user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2460,59,70,1,0.0,2016.06,0,0,0,7,3,1
4305,156,249,1,0.0,2016.06,0,0,0,5,1,1
4313,155,248,1,0.0,2016.06,0,0,0,5,1,1
4311,155,248,1,0.0,2016.06,0,0,0,5,1,1
741,144,230,1,0.0,2016.06,0,0,0,6,1,1
4299,156,249,1,0.0,2016.06,0,0,0,5,1,1
4322,154,246,1,0.0,2016.06,0,0,0,5,1,1
4323,154,246,1,0.0,2016.06,0,0,0,5,1,1
4324,154,246,1,0.0,2016.06,0,0,0,5,1,1
4325,154,246,1,0.0,2016.06,0,0,0,5,1,1
4302,156,249,1,0.0,2016.06,0,0,0,5,1,1
3486,256,460,5,0.0,2016.06,22,4,1,4,8,1
5242,29,31,1,0.0,2016.06,0,0,0,8,2,1
4301,156,249,1,0.0,2016.06,0,0,0,5,1,1
2186,234,421,31,0.0,2016.06,217,7,1,4,10,1
4675,111,177,1,0.0,2016.06,0,0,0,6,3,1
5296,22,24,1,0.0,2016.06,0,0,0,9,2,1
4298,156,249,1,0.0,2016.06,0,0,0,5,1,1
4598,123,196,1,0.0,2016.06,0,0,0,6,1,1
2218,115,184,1,0.0,2016.06,0,0,0,6,3,1
4307,156,249,1,0.0,2016.06,0,0,0,5,1,1
4306,156,249,1,0.0,2016.06,0,0,0,5,1,1
1990,485,970,1,0.25,2016.06,0,0,0,1,4,1
2005,483,966,1,0.25,2016.06,0,0,0,1,4,1
2440,415,830,1,0.9,2016.06,0,0,0,1,4,1
2632,392,784,1,0.99,2016.06,0,0,0,2,3,1
4235,146,233,1,1.15,2016.06,0,0,0,6,1,1
1770,518,1036,1,1.25,2016.06,0,0,0,1,4,1
3345,297,534,1,1.25,2016.06,0,0,0,3,5,1
3344,297,534,1,1.25,2016.06,0,0,0,3,5,1
3717,253,455,1,1.25,2016.06,0,0,0,4,1,1
5295,23,25,1,1.76,2016.06,0,0,0,9,2,1
2789,372,744,1,2.4,2016.06,0,0,0,2,4,1
3508,233,419,8,2.7,2016.06,45,5,1,4,9,1
1748,233,419,20,2.7,2016.06,167,8,1,4,10,1
4065,196,352,1,2.9,2016.06,0,0,0,5,1,1
2142,463,926,1,2.9,2016.06,0,0,0,1,5,1
4060,198,356,1,2.9,2016.06,0,0,0,5,1,1
2159,458,916,1,2.9,2016.06,0,0,0,1,5,1
3468,283,509,1,2.9,2016.06,0,0,0,3,5,1
2733,379,758,1,2.9,2016.06,0,0,0,2,3,1
3440,287,516,1,2.9,2016.06,0,0,0,3,5,1
3227,213,383,1,3.0,2016.06,0,0,0,4,2,1
2646,365,657,1,3.0,2016.06,0,0,0,2,4,1
2700,382,764,1,3.5,2016.06,0,0,0,2,4,1
2449,414,828,1,3.5,2016.06,0,0,0,1,4,1
4029,173,276,1,4.0,2016.06,0,0,0,5,1,1
2958,336,604,1,4.0,2016.06,0,0,0,2,4,1
1897,503,1006,1,4.5,2016.06,0,0,0,1,4,1
1356,424,848,1,4.75,2016.06,0,0,0,1,5,1
2550,403,806,1,4.9,2016.06,0,0,0,2,4,1
2684,384,768,1,5.0,2016.06,0,0,0,2,3,1
2760,376,752,1,5.3,2016.06,0,0,0,2,3,1
2441,415,830,1,5.4,2016.06,0,0,0,1,4,1
3058,281,505,2,5.8,2016.06,52,26,1,3,6,1
4459,141,225,1,5.9,2016.06,0,0,0,6,1,1
3963,212,381,1,6.0,2016.06,0,0,0,4,2,1
1588,378,756,1,6.0,2016.06,0,0,0,2,3,1
2356,425,850,1,6.0,2016.06,0,0,0,1,5,1
2708,382,764,1,6.0,2016.06,0,0,0,2,3,1
2442,415,830,1,6.0,2016.06,0,0,0,1,4,1
2157,460,920,1,6.0,2016.06,0,0,0,1,5,1
2131,447,894,1,6.0,2016.06,0,0,0,1,5,1
2968,305,549,1,6.0,2016.06,0,0,0,3,5,1
2098,458,916,1,6.0,2016.06,0,0,0,1,5,1
2776,374,748,1,6.0,2016.06,0,0,0,2,3,1
1758,531,1062,1,6.0,2016.06,0,0,0,1,4,1
2058,477,954,1,6.25,2016.06,0,0,0,1,4,1
4320,155,248,1,6.3,2016.06,0,0,0,5,1,1
2007,483,966,1,7.0,2016.06,0,0,0,1,4,1
1959,491,982,1,7.0,2016.06,0,0,0,1,4,1
2034,477,954,1,7.0,2016.06,0,0,0,1,4,1
2033,480,960,1,7.0,2016.06,0,0,0,1,4,1
1697,544,1088,1,7.0,2016.06,0,0,0,1,1,1
4338,153,244,1,7.4,2016.06,0,0,0,5,1,1
4899,74,103,1,7.9,2016.06,0,0,0,7,3,1
3529,255,459,4,7.95,2016.06,21,5,1,4,8,1
101,372,744,1,8.58,2016.06,0,0,0,2,4,1
4163,172,275,1,8.9,2016.06,0,0,0,5,1,1
2612,393,786,1,8.9,2016.06,0,0,0,2,3,1
4682,110,176,1,9.41,2016.06,0,0,0,6,3,1
2865,361,649,1,9.5,2016.06,0,0,0,2,4,1
2128,460,920,1,9.55,2016.06,0,0,0,1,5,1
2999,327,588,1,9.75,2016.06,0,0,0,3,5,1
5270,22,24,1,10.0,2016.06,0,0,0,9,2,1
2040,480,960,1,10.0,2016.06,0,0,0,1,4,1
3159,316,568,1,10.0,2016.06,0,0,0,3,5,1
5218,9,9,1,10.0,2016.06,0,0,0,10,2,1
4949,74,103,1,10.0,2016.06,0,0,0,7,3,1
3492,280,504,1,10.0,2016.06,0,0,0,3,5,1
2740,379,758,1,10.0,2016.06,0,0,0,2,3,1
4822,90,125,1,10.0,2016.06,0,0,0,7,3,1
3843,235,423,1,10.0,2016.06,0,0,0,4,2,1
3938,219,394,1,10.0,2016.06,0,0,0,4,2,1
2420,417,834,1,10.0,2016.06,0,0,0,1,4,1
2244,442,884,1,10.0,2016.06,0,0,0,1,5,1
2822,368,736,1,10.25,2016.06,0,0,0,2,4,1
3483,281,505,1,10.25,2016.06,0,0,0,3,5,1
3872,229,412,1,10.3,2016.06,0,0,0,4,2,1
3909,222,399,1,10.4,2016.06,0,0,0,4,2,1
3131,321,577,1,10.4,2016.06,0,0,0,3,5,1
3322,298,536,1,10.4,2016.06,0,0,0,3,5,1
3466,283,509,1,10.4,2016.06,0,0,0,3,5,1
2530,406,812,1,10.4,2016.06,0,0,0,2,4,1
2952,351,631,1,10.4,2016.06,0,0,0,2,4,1
1980,486,972,1,10.5,2016.06,0,0,0,1,4,1
3398,279,502,1,10.5,2016.06,0,0,0,3,5,1
4027,204,367,1,10.5,2016.06,0,0,0,5,2,1
2147,462,924,1,10.5,2016.06,0,0,0,1,5,1
3324,291,523,1,10.5,2016.06,0,0,0,3,5,1
3575,244,439,1,10.5,2016.06,0,0,0,4,1,1
4071,193,347,1,10.5,2016.06,0,0,0,5,1,1
303,245,441,8,10.56,2016.06,45,5,1,4,9,1
2774,375,750,1,10.65,2016.06,0,0,0,2,3,1
2849,364,655,1,10.75,2016.06,0,0,0,2,4,1
5162,38,45,1,10.8,2016.06,0,0,0,8,2,1
2321,430,860,1,10.9,2016.06,0,0,0,1,4,1
3722,228,410,1,10.94,2016.06,0,0,0,4,2,1
2181,454,908,1,10.98,2016.06,0,0,0,1,5,1
3556,274,493,1,11.0,2016.06,0,0,0,3,1,1
2262,438,876,1,11.0,2016.06,0,0,0,1,5,1
4010,209,376,1,11.1,2016.06,0,0,0,5,2,1
3226,45,54,1,11.1,2016.06,0,0,0,8,2,1
3711,255,459,1,11.15,2016.06,0,0,0,4,1,1
2335,378,756,1,11.25,2016.06,0,0,0,2,3,1
3087,330,594,1,11.25,2016.06,0,0,0,3,4,1
3898,224,403,1,11.25,2016.06,0,0,0,4,2,1
3453,284,511,1,11.25,2016.06,0,0,0,3,5,1
2869,361,649,1,11.25,2016.06,0,0,0,2,4,1
3697,257,462,1,11.25,2016.06,0,0,0,4,1,1
1765,529,1058,1,11.25,2016.06,0,0,0,1,4,1
2703,380,760,1,11.25,2016.06,0,0,0,2,3,1
1231,204,367,1,11.25,2016.06,0,0,0,5,2,1
4207,166,265,1,11.25,2016.06,0,0,0,5,1,1
4247,162,259,1,11.25,2016.06,0,0,0,5,1,1
4096,167,267,1,11.25,2016.06,0,0,0,5,1,1
4155,172,275,1,11.25,2016.06,0,0,0,5,1,1
2994,344,619,1,11.4,2016.06,0,0,0,2,4,1
4050,199,358,1,11.4,2016.06,0,0,0,5,2,1
3814,239,430,1,11.4,2016.06,0,0,0,4,1,1
3424,289,520,1,11.5,2016.06,0,0,0,3,5,1
4226,164,262,1,11.5,2016.06,0,0,0,5,1,1
310,530,1060,1,11.5,2016.06,0,0,0,1,4,1
3629,264,475,1,11.5,2016.06,0,0,0,4,1,1
2123,467,934,1,11.61,2016.06,0,0,0,1,4,1
3826,237,426,1,11.65,2016.06,0,0,0,4,2,1
3066,332,597,1,11.8,2016.06,0,0,0,3,4,1
3609,268,482,1,12.0,2016.06,0,0,0,4,2,1
3518,277,498,1,12.0,2016.06,0,0,0,3,1,1
3519,277,498,1,12.0,2016.06,0,0,0,3,1,1
3655,259,466,1,12.0,2016.06,0,0,0,4,1,1
4147,173,276,1,12.0,2016.06,0,0,0,5,1,1
3801,241,433,1,12.0,2016.06,0,0,0,4,1,1
2842,366,732,1,12.0,2016.06,0,0,0,2,4,1
3965,215,387,1,12.0,2016.06,0,0,0,4,2,1
4160,172,275,1,12.0,2016.06,0,0,0,5,1,1
2220,446,892,1,12.0,2016.06,0,0,0,1,5,1
2588,236,424,1,12.0,2016.06,0,0,0,4,2,1
2495,409,818,1,12.0,2016.06,0,0,0,1,4,1
3552,274,493,1,12.0,2016.06,0,0,0,3,1,1
2488,410,820,1,12.0,2016.06,0,0,0,1,4,1
3970,214,385,1,12.0,2016.06,0,0,0,4,2,1
3956,216,388,1,12.0,2016.06,0,0,0,4,2,1
3833,236,424,1,12.0,2016.06,0,0,0,4,2,1
2535,166,265,1,12.0,2016.06,0,0,0,5,1,1
3738,251,451,1,12.0,2016.06,0,0,0,4,1,1
1781,525,1050,1,12.0,2016.06,0,0,0,1,4,1
3634,237,426,1,12.0,2016.06,0,0,0,4,1,1
2336,428,856,1,12.0,2016.06,0,0,0,1,4,1
3923,221,397,1,12.0,2016.06,0,0,0,4,2,1
4132,176,281,1,12.0,2016.06,0,0,0,5,1,1
1328,535,1070,1,12.0,2016.06,0,0,0,1,4,1
2850,255,459,2,12.0,2016.06,96,48,0,4,6,1
2202,449,898,1,12.0,2016.06,0,0,0,1,5,1
3318,298,536,1,12.0,2016.06,0,0,0,3,5,1
2379,423,846,1,12.0,2016.06,0,0,0,1,5,1
2235,444,888,1,12.05,2016.06,0,0,0,1,5,1
957,377,754,1,12.4,2016.06,0,0,0,2,3,1
2608,395,790,1,12.4,2016.06,0,0,0,2,4,1
3907,223,401,1,12.4,2016.06,0,0,0,4,2,1
2519,407,814,1,12.49,2016.06,0,0,0,1,4,1
1923,479,958,1,12.5,2016.06,0,0,0,1,4,1
2911,311,559,1,12.5,2016.06,0,0,0,3,5,1
3656,249,448,1,12.5,2016.06,0,0,0,4,1,1
2260,440,880,1,12.5,2016.06,0,0,0,1,5,1
4007,207,372,1,12.5,2016.06,0,0,0,5,2,1
3471,283,509,1,12.5,2016.06,0,0,0,3,5,1
1747,533,1066,1,12.5,2016.06,0,0,0,1,4,1
2906,357,642,1,12.5,2016.06,0,0,0,2,4,1
4073,192,345,1,12.5,2016.06,0,0,0,5,1,1
3981,213,383,1,12.5,2016.06,0,0,0,4,2,1
3806,240,432,1,12.5,2016.06,0,0,0,4,1,1
4119,177,283,1,12.5,2016.06,0,0,0,5,1,1
2365,414,828,1,12.5,2016.06,0,0,0,1,4,1
3849,233,419,1,12.5,2016.06,0,0,0,4,2,1
4260,160,256,1,12.5,2016.06,0,0,0,5,1,1
4036,202,363,1,12.5,2016.06,0,0,0,5,2,1
2167,431,862,1,12.65,2016.06,0,0,0,1,4,1
2117,465,930,1,12.75,2016.06,0,0,0,1,5,1
4346,152,243,1,12.8,2016.06,0,0,0,5,1,1
4956,73,102,1,12.88,2016.06,0,0,0,7,3,1
568,221,397,1,12.9,2016.06,0,0,0,4,2,1
2526,236,424,1,12.9,2016.06,0,0,0,4,2,1
2866,361,649,1,12.9,2016.06,0,0,0,2,4,1
3622,267,480,1,12.9,2016.06,0,0,0,4,2,1
3659,262,471,1,12.9,2016.06,0,0,0,4,1,1
3137,319,574,1,12.9,2016.06,0,0,0,3,5,1
4546,129,206,1,12.9,2016.06,0,0,0,6,1,1
3007,341,613,1,12.9,2016.06,0,0,0,2,4,1
2779,280,504,1,12.9,2016.06,0,0,0,3,5,1
3141,318,572,1,12.9,2016.06,0,0,0,3,5,1
2097,471,942,1,12.9,2016.06,0,0,0,1,4,1
3004,342,615,1,12.9,2016.06,0,0,0,2,4,1
2340,428,856,1,12.9,2016.06,0,0,0,1,4,1
3540,275,495,1,12.9,2016.06,0,0,0,3,1,1
4003,210,378,1,12.9,2016.06,0,0,0,4,2,1
2287,386,772,1,12.9,2016.06,0,0,0,2,3,1
2902,357,642,1,12.9,2016.06,0,0,0,2,4,1
3184,310,558,1,12.9,2016.06,0,0,0,3,5,1
3608,268,482,1,12.98,2016.06,0,0,0,3,1,1
3522,277,498,1,13.0,2016.06,0,0,0,3,1,1
3385,293,527,1,13.0,2016.06,0,0,0,3,5,1
3375,294,529,1,13.0,2016.06,0,0,0,3,5,1
2804,371,742,1,13.0,2016.06,0,0,0,2,4,1
2357,424,848,1,13.0,2016.06,0,0,0,1,5,1
736,456,912,1,13.0,2016.06,0,0,0,1,5,1
1816,517,1034,1,13.0,2016.06,0,0,0,1,4,1
4278,158,252,1,13.0,2016.06,0,0,0,5,1,1
2920,354,637,1,13.0,2016.06,0,0,0,2,4,1
2980,346,622,1,13.0,2016.06,0,0,0,2,4,1
2185,452,904,1,13.0,2016.06,0,0,0,1,5,1
4254,155,248,1,13.0,2016.06,0,0,0,5,1,1
1148,410,820,1,13.0,2016.06,0,0,0,1,4,1
3147,318,572,1,13.0,2016.06,0,0,0,3,5,1
1041,501,1002,1,13.05,2016.06,0,0,0,1,4,1
1953,492,984,1,13.05,2016.06,0,0,0,1,4,1
3480,282,507,1,13.15,2016.06,0,0,0,3,5,1
2819,350,630,1,13.25,2016.06,0,0,0,2,4,1
2216,447,894,1,13.4,2016.06,0,0,0,1,5,1
3614,267,480,1,13.41,2016.06,0,0,0,4,2,1
3582,271,487,1,13.5,2016.06,0,0,0,3,1,1
3631,266,478,1,13.5,2016.06,0,0,0,4,2,1
3408,291,523,1,13.5,2016.06,0,0,0,3,5,1
4056,193,347,1,13.5,2016.06,0,0,0,5,1,1
3506,273,491,1,13.5,2016.06,0,0,0,3,1,1
3645,264,475,1,13.5,2016.06,0,0,0,4,2,1
2279,283,509,1,13.5,2016.06,0,0,0,3,5,1
3503,279,502,1,13.5,2016.06,0,0,0,3,5,1
4308,156,249,1,13.5,2016.06,0,0,0,5,1,1
1267,463,926,1,13.5,2016.06,0,0,0,1,5,1
2272,438,876,1,13.5,2016.06,0,0,0,1,5,1
3779,245,441,1,13.5,2016.06,0,0,0,4,1,1
3388,293,527,1,13.5,2016.06,0,0,0,3,5,1
2800,371,742,1,13.5,2016.06,0,0,0,2,4,1
3691,258,464,1,13.5,2016.06,0,0,0,4,1,1
2119,463,926,1,13.5,2016.06,0,0,0,1,5,1
4034,202,363,1,13.5,2016.06,0,0,0,5,2,1
1736,536,1072,1,13.5,2016.06,0,0,0,1,4,1
3547,275,495,2,13.64,2016.06,0,0,0,3,6,1
3787,243,437,1,13.8,2016.06,0,0,0,4,1,1
5393,9,9,1,13.87,2016.06,0,0,0,10,2,1
4269,159,254,1,13.9,2016.06,0,0,0,5,1,1
991,347,624,1,13.9,2016.06,0,0,0,2,4,1
5069,52,62,1,13.91,2016.06,0,0,0,7,3,1
3599,269,484,1,14.0,2016.06,0,0,0,3,1,1
3669,261,469,1,14.0,2016.06,0,0,0,4,1,1
1975,487,974,1,14.0,2016.06,0,0,0,1,4,1
4206,166,265,1,14.0,2016.06,0,0,0,5,1,1
666,409,818,1,14.0,2016.06,0,0,0,1,5,1
3762,247,444,1,14.0,2016.06,0,0,0,4,1,1
2667,387,774,1,14.0,2016.06,0,0,0,2,3,1
1710,540,1080,1,14.0,2016.06,0,0,0,1,4,1
3742,250,450,1,14.0,2016.06,0,0,0,4,1,1
2328,429,858,1,14.0,2016.06,0,0,0,1,4,1
4011,209,376,1,14.15,2016.06,0,0,0,5,2,1
3098,328,590,1,14.25,2016.06,0,0,0,3,5,1
3689,258,464,1,14.3,2016.06,0,0,0,4,1,1
3830,236,424,1,14.35,2016.06,0,0,0,4,2,1
2241,443,886,1,14.4,2016.06,0,0,0,1,5,1
560,501,1002,1,14.5,2016.06,0,0,0,1,4,1
2082,473,946,1,14.5,2016.06,0,0,0,1,4,1
1832,514,1028,1,14.5,2016.06,0,0,0,1,4,1
3619,267,480,1,14.65,2016.06,0,0,0,4,2,1
2814,359,646,1,14.8,2016.06,0,0,0,2,4,1
3852,233,419,1,14.9,2016.06,0,0,0,4,2,1
4173,171,273,1,14.9,2016.06,0,0,0,5,1,2
3862,230,414,1,14.9,2016.06,0,0,0,4,2,2
3904,223,401,1,14.9,2016.06,0,0,0,4,2,2
2468,412,824,1,14.9,2016.06,0,0,0,1,4,2
4336,153,244,1,14.9,2016.06,0,0,0,5,1,2
3259,301,541,1,14.9,2016.06,0,0,0,3,5,2
3225,305,549,1,14.9,2016.06,0,0,0,3,5,2
4144,174,278,1,14.9,2016.06,0,0,0,5,1,2
3051,333,599,1,15.0,2016.06,0,0,0,2,4,2
4223,164,262,1,15.0,2016.06,0,0,0,5,1,2
3207,308,554,1,15.0,2016.06,0,0,0,3,5,2
5187,36,43,1,15.0,2016.06,0,0,0,8,2,2
816,510,1020,1,15.0,2016.06,0,0,0,1,4,2
3308,297,534,1,15.0,2016.06,0,0,0,3,5,2
4978,71,99,1,15.0,2016.06,0,0,0,7,3,2
4908,80,112,1,15.0,2016.06,0,0,0,7,3,2
4145,174,278,1,15.0,2016.06,0,0,0,5,1,2
1971,481,962,1,15.0,2016.06,0,0,0,1,4,2
1939,495,990,1,15.0,2016.06,0,0,0,1,4,2
2080,473,946,1,15.0,2016.06,0,0,0,1,4,2
2155,382,764,1,15.0,2016.06,0,0,0,2,4,2
2711,373,746,1,15.2,2016.06,0,0,0,2,4,2
4464,140,224,1,15.24,2016.06,0,0,0,6,1,2
2681,385,770,1,15.25,2016.06,0,0,0,2,3,2
5342,17,18,1,15.25,2016.06,0,0,0,9,2,2
2950,351,631,1,15.25,2016.06,0,0,0,2,4,2
2349,426,852,1,15.25,2016.06,0,0,0,1,5,2
2581,399,798,1,15.25,2016.06,0,0,0,2,4,2
3357,296,532,1,15.25,2016.06,0,0,0,3,5,2
4039,201,361,1,15.3,2016.06,0,0,0,5,2,2
5156,39,46,1,15.4,2016.06,0,0,0,8,2,2
1910,308,554,1,15.4,2016.06,0,0,0,3,5,2
2425,416,832,1,15.4,2016.06,0,0,0,1,4,2
4976,70,98,1,15.49,2016.06,0,0,0,7,3,2
4843,88,123,1,15.49,2016.06,0,0,0,7,3,2
4294,156,249,1,15.5,2016.06,0,0,0,5,1,2
1439,477,954,1,15.5,2016.06,0,0,0,1,4,2
3676,259,466,1,15.5,2016.06,0,0,0,4,1,2
3208,308,554,1,15.5,2016.06,0,0,0,3,5,2
2384,422,844,1,15.5,2016.06,0,0,0,1,5,2
4213,164,262,1,15.52,2016.06,0,0,0,5,1,2
3602,254,457,1,15.54,2016.06,0,0,0,4,1,2
4997,66,92,1,15.6,2016.06,0,0,0,7,3,2
5436,4,4,1,15.65,2016.06,0,0,0,10,2,2
4115,178,284,1,15.8,2016.06,0,0,0,5,1,2
2976,347,624,1,15.8,2016.06,0,0,0,2,4,2
4097,178,284,1,15.8,2016.06,0,0,0,5,1,2
4629,119,190,1,15.8,2016.06,0,0,0,6,3,2
2274,438,876,1,15.8,2016.06,0,0,0,1,5,2
3321,296,532,1,15.8,2016.06,0,0,0,3,5,2
3068,332,597,1,15.8,2016.06,0,0,0,3,4,2
3099,328,590,1,15.8,2016.06,0,0,0,3,5,2
2710,332,597,1,15.8,2016.06,0,0,0,3,4,2
4238,154,246,1,15.8,2016.06,0,0,0,5,1,2
4058,198,356,1,15.8,2016.06,0,0,0,5,2,2
2792,372,744,1,15.8,2016.06,0,0,0,2,4,2
2057,470,940,1,15.8,2016.06,0,0,0,1,4,2
2780,374,748,1,15.8,2016.06,0,0,0,2,4,2
1941,341,613,1,15.8,2016.06,0,0,0,2,4,2
2867,361,649,1,15.8,2016.06,0,0,0,2,4,2
1608,406,812,1,15.8,2016.06,0,0,0,2,4,2
3883,228,410,1,15.8,2016.06,0,0,0,4,2,2
1174,505,1010,1,15.8,2016.06,0,0,0,1,4,2
3764,247,444,1,15.8,2016.06,0,0,0,4,1,2
4391,149,238,1,15.9,2016.06,0,0,0,5,3,2
2376,423,846,1,15.9,2016.06,0,0,0,1,5,2
5046,55,66,1,15.9,2016.06,0,0,0,7,3,2
2504,408,816,1,15.9,2016.06,0,0,0,1,4,2
5299,22,24,1,15.9,2016.06,0,0,0,9,2,2
4848,87,121,1,15.9,2016.06,0,0,0,7,3,2
5297,22,24,1,15.9,2016.06,0,0,0,9,2,2
2873,361,649,1,15.9,2016.06,0,0,0,2,4,2
4640,118,188,1,15.9,2016.06,0,0,0,6,3,2
20,121,193,1,15.9,2016.06,0,0,0,6,3,2
3438,287,516,1,15.9,2016.06,0,0,0,3,5,2
4715,106,169,1,15.9,2016.06,0,0,0,6,3,2
5338,17,18,1,15.98,2016.06,0,0,0,9,2,2
5456,2,2,1,15.98,2016.06,0,0,0,10,2,2
4748,99,158,1,15.98,2016.06,0,0,0,6,3,2
5335,18,19,1,15.99,2016.06,0,0,0,9,2,2
2953,351,631,1,16.0,2016.06,0,0,0,2,4,2
2560,402,804,1,16.0,2016.06,0,0,0,2,4,2
4266,159,254,1,16.0,2016.06,0,0,0,5,1,2
3706,256,460,1,16.0,2016.06,0,0,0,4,1,2
3107,326,586,1,16.0,2016.06,0,0,0,3,5,2
2343,427,854,1,16.0,2016.06,0,0,0,1,5,2
4317,155,248,1,16.0,2016.06,0,0,0,5,1,2
3313,299,538,1,16.0,2016.06,0,0,0,3,5,2
1326,249,448,1,16.0,2016.06,0,0,0,4,1,2
4763,95,152,1,16.0,2016.06,0,0,0,6,3,2
2286,436,872,1,16.0,2016.06,0,0,0,1,4,2
4867,85,118,1,16.0,2016.06,0,0,0,7,3,2
4345,152,243,1,16.0,2016.06,0,0,0,5,1,2
327,381,762,1,16.0,2016.06,0,0,0,2,3,2
2472,412,824,1,16.0,2016.06,0,0,0,1,4,2
4250,161,257,1,16.0,2016.06,0,0,0,5,1,2
4613,104,166,2,16.0,2016.06,17,8,1,6,5,2
674,160,256,1,16.0,2016.06,0,0,0,5,1,2
4272,158,252,1,16.0,2016.06,0,0,0,5,1,2
3841,226,406,1,16.0,2016.06,0,0,0,4,2,2
3035,337,606,1,16.0,2016.06,0,0,0,2,4,2
3807,240,432,1,16.0,2016.06,0,0,0,4,1,2
1674,194,349,1,16.0,2016.06,0,0,0,5,1,2
1851,511,1022,1,16.0,2016.06,0,0,0,1,4,2
3022,235,423,9,16.0,2016.06,59,6,1,4,9,2
1567,540,1080,1,16.0,2016.06,0,0,0,1,4,2
4200,167,267,1,16.0,2016.06,0,0,0,5,1,2
2539,404,808,1,16.0,2016.06,0,0,0,2,4,2
1302,460,920,1,16.0,2016.06,0,0,0,1,5,2
3584,271,487,1,16.0,2016.06,0,0,0,3,1,2
4008,209,376,1,16.0,2016.06,0,0,0,5,2,2
6086,538,1076,1,16.0,2016.06,0,0,0,1,4,2
4051,199,358,1,16.0,2016.06,0,0,0,5,2,2
3951,216,388,1,16.0,2016.06,0,0,0,4,2,2
4594,123,196,1,16.12,2016.06,0,0,0,6,1,2
3687,258,464,1,16.2,2016.06,0,0,0,4,1,2
5286,23,25,1,16.25,2016.06,0,0,0,9,2,2
1708,541,1082,1,16.25,2016.06,0,0,0,1,4,2
5068,1,1,1,16.25,2016.06,0,0,0,10,2,2
5225,31,37,1,16.25,2016.06,0,0,0,8,2,2
5134,43,51,1,16.29,2016.06,0,0,0,8,2,2
3850,233,419,1,16.4,2016.06,0,0,0,4,2,2
4953,74,103,1,16.46,2016.06,0,0,0,7,3,2
4690,109,174,1,16.49,2016.06,0,0,0,6,3,2
5384,11,11,1,16.5,2016.06,0,0,0,9,3,2
337,45,54,1,16.5,2016.06,0,0,0,8,2,2
4967,72,100,1,16.5,2016.06,0,0,0,7,3,2
197,487,974,2,16.5,2016.06,8,4,0,1,7,2
5441,1,1,1,16.5,2016.06,0,0,0,10,2,2
3326,298,536,1,16.5,2016.06,0,0,0,3,5,2
4732,102,163,1,16.5,2016.06,0,0,0,6,3,2
2201,449,898,1,16.6,2016.06,0,0,0,1,5,2
2547,403,806,1,16.65,2016.06,0,0,0,2,4,2
4649,116,185,1,16.7,2016.06,0,0,0,6,3,2
2081,448,896,1,16.7,2016.06,0,0,0,1,5,2
3169,312,561,1,16.7,2016.06,0,0,0,3,5,2
4291,156,249,1,16.75,2016.06,0,0,0,5,1,2
4768,88,123,1,16.75,2016.06,0,0,0,7,3,2
4607,121,193,1,16.8,2016.06,0,0,0,6,3,2
387,3,3,1,16.8,2016.06,0,0,0,10,2,2
3458,8,8,1,16.8,2016.06,0,0,0,10,2,2
5087,49,58,1,16.8,2016.06,0,0,0,8,3,2
4689,109,174,1,16.8,2016.06,0,0,0,6,3,2
5252,28,30,1,16.8,2016.06,0,0,0,8,2,2
4544,129,206,1,16.8,2016.06,0,0,0,6,1,2
4722,104,166,1,16.88,2016.06,0,0,0,6,3,2
2724,379,758,1,16.9,2016.06,0,0,0,2,3,2
2706,382,764,1,16.9,2016.06,0,0,0,2,4,2
4405,146,233,1,16.98,2016.06,0,0,0,6,1,2
479,159,254,1,17.0,2016.06,0,0,0,5,1,2
4388,149,238,1,17.0,2016.06,0,0,0,5,1,2
5018,62,86,1,17.0,2016.06,0,0,0,7,3,2
4537,126,201,1,17.0,2016.06,0,0,0,6,1,2
4423,144,230,1,17.0,2016.06,0,0,0,6,1,2
4425,144,230,1,17.0,2016.06,0,0,0,6,1,2
4797,92,147,1,17.0,2016.06,0,0,0,7,3,2
1884,504,1008,1,17.0,2016.06,0,0,0,1,4,2
5372,11,11,1,17.0,2016.06,0,0,0,9,3,2
2982,345,621,1,17.25,2016.06,0,0,0,2,4,2
3536,275,495,1,17.25,2016.06,0,0,0,3,1,2
3785,243,437,1,17.25,2016.06,0,0,0,4,1,2
2874,361,649,1,17.25,2016.06,0,0,0,2,4,2
1753,532,1064,1,17.25,2016.06,0,0,0,1,4,2
3174,305,549,1,17.25,2016.06,0,0,0,3,5,2
2199,449,898,1,17.4,2016.06,0,0,0,1,5,2
3247,303,545,1,17.6,2016.06,0,0,0,3,5,2
4863,85,118,1,17.65,2016.06,0,0,0,7,3,2
2362,424,848,1,17.9,2016.06,0,0,0,1,5,2
4038,201,361,1,17.9,2016.06,0,0,0,5,2,2
4183,169,270,1,17.9,2016.06,0,0,0,5,1,2
5282,24,26,1,17.9,2016.06,0,0,0,9,2,2
5238,30,33,1,17.9,2016.06,0,0,0,8,2,2
2859,362,651,1,17.9,2016.06,0,0,0,2,4,2
3692,249,448,2,17.9,2016.06,8,4,1,4,6,2
3149,317,570,1,17.9,2016.06,0,0,0,3,5,2
5067,52,62,1,17.99,2016.06,0,0,0,7,3,2
2166,52,62,1,18.0,2016.06,0,0,0,8,3,2
166,407,814,1,18.0,2016.06,0,0,0,1,4,2
2038,480,960,1,18.0,2016.06,0,0,0,1,4,2
