user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
3146,367,734,2,44.0,2016.08,13,6,0,3,7,5
5711,30,33,1,44.09,2016.08,0,0,0,9,2,5
3985,122,195,2,44.11,2016.08,153,76,0,6,5,5
4079,154,246,1,44.15,2016.08,0,0,0,6,1,5
3302,362,651,1,44.15,2016.08,0,0,0,3,4,5
858,430,860,2,44.15,2016.08,146,73,0,2,5,5
4314,210,378,2,44.24,2016.08,7,3,1,5,6,5
4448,151,241,1,44.28,2016.08,0,0,0,6,1,5
5211,94,150,1,44.37,2016.08,0,0,0,7,3,5
4262,222,399,1,44.4,2016.08,0,0,0,5,2,5
2318,395,790,3,44.5,2016.08,56,18,0,2,8,5
5603,35,42,2,44.5,2016.08,10,5,1,9,6,5
3335,329,592,3,44.5,2016.08,30,10,1,3,7,5
4849,147,235,2,44.5,2016.08,2,1,1,6,6,5
4857,139,222,2,44.5,2016.08,9,4,1,6,7,5
4310,218,392,1,44.5,2016.08,0,0,0,5,2,5
2486,125,200,3,44.65,2016.08,344,114,0,6,7,5
3960,137,219,2,44.7,2016.08,141,70,0,6,7,5
2048,426,852,2,44.7,2016.08,102,51,0,2,5,5
5812,16,17,1,44.78,2016.08,0,0,0,10,3,5
3360,275,495,2,44.9,2016.08,82,41,0,4,7,5
3861,282,507,2,44.9,2016.08,10,5,1,4,7,5
3257,330,594,1,44.9,2016.08,0,0,0,3,5,5
2615,95,152,2,44.98,2016.08,227,113,0,7,6,5
4717,166,265,1,45.0,2016.08,0,0,0,5,1,5
998,563,1238,3,45.0,2016.08,39,13,0,1,7,5
5624,43,51,1,45.0,2016.08,0,0,0,8,2,5
4452,204,367,1,45.0,2016.08,0,0,0,5,1,5
1056,374,748,1,45.0,2016.08,0,0,0,2,4,5
1416,517,1034,2,45.0,2016.08,33,16,0,1,6,5
1349,266,478,2,45.0,2016.08,10,5,1,4,7,5
2540,105,168,2,45.15,2016.08,360,180,0,7,5,5
2314,456,912,2,45.2,2016.08,38,19,0,2,6,5
3565,334,601,1,45.3,2016.08,0,0,0,3,5,5
1827,314,565,3,45.3,2016.08,262,87,0,3,7,5
3856,239,430,3,45.3,2016.08,55,18,1,4,7,5
4343,87,121,2,45.4,2016.08,87,43,0,7,6,5
3606,225,405,3,45.5,2016.08,105,35,0,4,7,5
2830,283,509,3,45.5,2016.08,146,48,0,4,7,5
3616,318,572,2,45.5,2016.08,11,5,1,3,7,5
5764,25,27,1,45.5,2016.08,0,0,0,9,2,5
2333,491,982,1,45.65,2016.08,0,0,0,1,4,5
1698,603,1326,2,45.75,2016.08,3,1,0,1,5,5
3625,279,502,3,45.8,2016.08,49,16,1,4,7,5
4907,142,227,1,45.85,2016.08,0,0,0,6,1,5
5334,80,112,1,45.9,2016.08,0,0,0,7,3,5
3119,371,742,3,46.0,2016.08,15,5,0,3,7,5
2645,330,594,3,46.0,2016.08,122,40,0,3,7,5
4990,129,206,1,46.18,2016.08,0,0,0,6,1,5
4894,143,228,1,46.2,2016.08,0,0,0,6,1,5
5240,91,145,1,46.27,2016.08,0,0,0,7,3,5
2761,198,356,2,46.35,2016.08,240,120,0,5,7,5
5765,24,26,1,46.5,2016.08,0,0,0,9,2,5
5597,45,54,1,46.76,2016.08,0,0,0,8,2,5
2204,477,954,2,46.8,2016.08,33,16,0,1,6,5
5253,89,124,1,46.8,2016.08,0,0,0,7,3,5
2306,120,192,2,46.9,2016.08,345,172,0,6,5,5
3615,190,342,2,47.0,2016.08,139,69,0,5,7,5
5542,44,52,2,47.1,2016.08,8,4,1,8,6,5
866,212,381,2,47.14,2016.08,334,167,0,5,6,5
4623,171,273,2,47.19,2016.08,11,5,1,5,6,5
2741,184,331,2,47.29,2016.08,257,128,0,5,6,5
4651,3,3,2,47.3,2016.08,152,76,0,10,5,5
3320,256,460,2,47.4,2016.08,104,52,0,4,6,5
4862,147,235,1,47.59,2016.08,0,0,0,6,1,5
4785,66,92,3,47.7,2016.08,89,29,1,8,7,5
1205,547,1203,1,47.75,2016.08,0,0,0,1,5,5
5424,67,93,1,47.76,2016.08,0,0,0,8,3,5
2447,276,496,3,47.88,2016.08,35,11,1,4,7,5
5058,59,70,2,47.99,2016.08,56,28,1,8,6,5
4246,202,363,3,48.0,2016.08,20,6,1,5,7,5
2359,486,972,1,48.0,2016.08,0,0,0,1,4,5
4999,126,201,1,48.0,2016.08,0,0,0,6,1,5
2502,284,511,3,48.0,2016.08,60,20,1,4,7,5
1875,569,1251,1,48.0,2016.08,0,0,0,1,5,5
2289,498,996,1,48.0,2016.08,0,0,0,1,5,5
2393,338,608,3,48.0,2016.08,145,48,0,3,7,5
2960,411,822,1,48.0,2016.08,0,0,0,2,4,5
4357,134,214,4,48.0,2016.08,79,19,1,6,8,5
5783,23,25,1,48.0,2016.08,0,0,0,9,2,5
5304,83,116,1,48.0,2016.08,0,0,0,7,3,5
5976,2,2,1,48.08,2016.08,0,0,0,10,2,5
3239,324,583,2,48.4,2016.08,36,18,1,3,7,5
5294,85,118,1,48.5,2016.08,0,0,0,7,3,5
4214,227,408,1,48.5,2016.08,0,0,0,4,2,5
2374,485,970,1,48.5,2016.08,0,0,0,1,4,5
5448,65,91,1,48.75,2016.08,0,0,0,8,3,5
5357,77,107,1,48.75,2016.08,0,0,0,7,3,5
5272,86,120,1,48.79,2016.08,0,0,0,7,3,5
5426,67,93,1,48.8,2016.08,0,0,0,8,3,5
2852,425,850,1,48.9,2016.08,0,0,0,2,4,5
3365,352,633,1,48.9,2016.08,0,0,0,3,4,5
4463,202,363,1,48.95,2016.08,0,0,0,5,1,5
5174,27,29,2,49.0,2016.08,73,36,0,9,6,5
2679,187,336,2,49.0,2016.08,260,130,0,5,6,5
5761,14,14,2,49.0,2016.08,10,5,1,10,6,5
4520,53,63,2,49.2,2016.08,142,71,0,8,6,5
2738,441,882,1,49.3,2016.08,0,0,0,2,4,5
4117,177,283,2,49.39,2016.08,53,26,1,5,7,5
1936,442,884,2,49.4,2016.08,117,58,0,2,5,5
1906,543,1086,3,49.4,2016.08,21,7,0,1,7,5
5963,3,3,1,49.43,2016.08,0,0,0,10,2,5
5422,67,93,1,49.46,2016.08,0,0,0,8,3,5
5446,65,91,1,49.5,2016.08,0,0,0,8,3,5
1976,549,1207,1,49.5,2016.08,0,0,0,1,5,5
1566,248,446,1,49.5,2016.08,0,0,0,4,2,5
3336,359,646,1,49.6,2016.08,0,0,0,3,4,5
3202,370,740,1,49.6,2016.08,0,0,0,3,4,5
5784,6,6,2,49.6,2016.08,16,8,1,10,6,5
3933,282,507,1,49.7,2016.08,0,0,0,4,1,5
3646,213,383,2,49.75,2016.08,112,56,0,5,6,5
2304,492,984,1,49.8,2016.08,0,0,0,1,4,5
1224,454,908,1,49.9,2016.08,0,0,0,2,4,5
5143,103,164,1,49.99,2016.08,0,0,0,7,3,5
225,457,914,2,50.0,2016.08,92,46,0,2,6,5
1871,570,1254,1,50.0,2016.08,0,0,0,1,5,5
3857,238,428,3,50.0,2016.08,46,15,1,4,7,5
3132,174,278,1,50.0,2016.08,0,0,0,5,1,5
3650,325,585,1,50.0,2016.08,0,0,0,3,5,5
5326,81,113,1,50.1,2016.08,0,0,0,7,3,5
1786,574,1262,2,50.25,2016.08,11,5,0,1,6,5
3598,191,343,2,50.35,2016.08,140,70,0,5,7,5
1405,290,522,3,50.4,2016.08,294,98,0,4,7,5
5740,11,11,1,50.5,2016.08,0,0,0,10,3,5
3936,281,505,1,50.5,2016.08,0,0,0,4,1,5
2167,10,10,2,50.69,2016.08,483,241,0,10,6,5
3032,112,179,2,50.77,2016.08,287,143,0,6,6,5
5995,1,1,1,50.8,2016.08,0,0,0,10,2,5
3243,160,256,3,50.8,2016.08,171,57,0,6,7,5
5651,39,46,1,51.0,2016.08,0,0,0,9,2,5
3524,292,525,2,51.1,2016.08,47,23,1,4,7,5
5124,106,169,1,51.2,2016.08,0,0,0,7,3,5
3249,365,657,1,51.2,2016.08,0,0,0,3,4,5
4708,102,163,1,51.25,2016.08,0,0,0,7,3,5
2248,374,748,3,51.28999999999999,2016.08,72,24,0,2,7,5
1771,1,1,2,51.29,2016.08,588,294,0,10,5,5
2554,307,552,21,51.29,2016.08,155,7,1,3,10,5
3212,274,493,2,51.3,2016.08,95,47,0,4,7,5
2965,394,788,2,51.4,2016.08,16,8,0,2,6,5
5666,31,37,2,51.48,2016.08,6,3,1,9,6,5
440,335,603,2,51.6,2016.08,55,27,1,3,6,5
4971,94,150,1,51.6,2016.08,0,0,0,7,3,5
3895,100,160,2,51.75,2016.08,187,93,0,7,6,5
5408,69,96,1,51.9,2016.08,0,0,0,7,3,5
2346,332,597,2,52.0,2016.08,156,78,0,3,6,5
1751,595,1309,1,52.0,2016.08,0,0,0,1,5,5
3057,64,89,2,52.18,2016.08,331,165,0,8,6,5
2974,409,818,1,52.2,2016.08,0,0,0,2,4,5
4853,24,26,1,52.29,2016.08,0,0,0,9,2,5
5530,39,46,2,52.29,2016.08,14,7,1,9,6,5
5729,10,10,2,52.39,2016.08,19,9,1,10,6,5
2714,344,619,3,52.4,2016.08,99,33,0,3,7,5
4099,243,437,1,52.5,2016.08,0,0,0,4,2,5
3569,313,563,2,52.6,2016.08,13,6,1,3,7,5
4888,116,185,2,52.75,2016.08,28,14,1,6,6,5
5874,9,9,1,53.0,2016.08,0,0,0,10,2,5
4022,214,385,3,53.0,2016.08,52,17,1,5,7,5
3932,282,507,1,53.05,2016.08,0,0,0,4,1,5
2879,339,610,3,53.1,2016.08,83,27,1,3,7,5
648,318,572,3,53.1,2016.08,211,70,0,3,7,5
5024,35,42,3,53.15,2016.08,87,29,1,9,7,5
3556,45,54,2,53.19,2016.08,291,145,0,8,6,5
4037,205,369,3,53.25,2016.08,59,19,1,5,7,5
1890,365,657,3,53.25,2016.08,193,64,0,3,7,5
5362,66,92,2,53.29,2016.08,11,5,1,8,6,5
1934,99,158,1,53.37,2016.08,0,0,0,7,3,5
5869,10,10,1,53.37,2016.08,0,0,0,10,3,5
4983,132,211,1,53.49,2016.08,0,0,0,6,1,5
4986,131,209,1,53.5,2016.08,0,0,0,6,1,5
3593,324,583,2,53.5,2016.08,8,4,1,3,7,5
3573,66,92,2,53.6,2016.08,268,134,0,8,6,5
2995,352,633,2,53.69,2016.08,54,27,1,3,6,5
5907,6,6,1,53.77,2016.08,0,0,0,10,2,5
3412,321,577,1,53.8,2016.08,0,0,0,3,5,5
5610,44,52,1,53.86,2016.08,0,0,0,8,2,5
2416,447,894,3,53.9,2016.08,28,9,0,2,7,5
3030,353,635,2,53.95,2016.08,47,23,1,3,6,6
4054,106,169,2,53.98,2016.08,154,77,0,7,5,6
5010,61,85,2,54.13,2016.08,22,11,1,8,6,6
3093,391,782,1,54.15,2016.08,0,0,0,2,4,6
1160,372,744,2,54.18,2016.08,28,14,0,2,6,6
5247,90,125,1,54.22,2016.08,0,0,0,7,3,6
3368,123,196,2,54.29,2016.08,234,117,0,6,5,6
2891,67,93,2,54.3,2016.08,354,177,0,8,6,6
3528,204,367,3,54.4,2016.08,134,44,0,5,7,6
1242,343,617,3,54.4,2016.08,128,42,0,3,7,6
3116,213,383,2,54.45,2016.08,174,87,0,5,6,6
5540,1,1,2,54.48,2016.08,51,25,1,10,5,6
79,469,938,3,54.55,2016.08,34,11,0,1,7,6
2236,442,884,4,54.65,2016.08,64,16,0,2,8,6
5737,10,10,2,54.74,2016.08,18,9,1,10,6,6
4172,43,51,2,54.78,2016.08,178,89,0,8,6,6
4256,187,336,2,54.79,2016.08,35,17,1,5,6,6
2773,360,648,2,54.8,2016.08,77,38,0,3,6,6
1233,271,487,2,54.8,2016.08,30,15,1,4,7,6
1099,95,152,2,54.8,2016.08,233,116,0,7,5,6
5815,16,17,1,54.84,2016.08,0,0,0,10,3,6
2105,446,892,2,54.89,2016.08,85,42,0,2,6,6
2876,422,844,1,54.9,2016.08,0,0,0,2,4,6
2559,393,786,3,54.99,2016.08,55,18,0,2,7,6
3086,392,784,1,55.0,2016.08,0,0,0,2,5,6
2024,405,810,3,55.0,2016.08,139,46,0,2,8,6
5636,21,23,2,55.3,2016.08,19,9,1,9,6,6
3192,372,744,1,55.3,2016.08,0,0,0,2,4,6
1903,73,102,2,55.35,2016.08,204,102,0,7,6,6
3310,359,646,1,55.4,2016.08,0,0,0,3,4,6
4574,103,164,2,55.400000000000006,2016.08,70,35,0,7,6,6
3114,371,742,2,55.5,2016.08,16,8,0,3,6,6
5038,51,61,2,55.58,2016.08,67,33,0,8,6,6
2451,113,180,2,55.7,2016.08,363,181,0,6,6,6
3436,287,516,3,55.7,2016.08,62,20,1,4,7,6
5652,10,10,2,55.79,2016.08,29,14,1,10,6,6
2479,462,924,1,55.8,2016.08,0,0,0,1,4,6
5343,79,110,1,55.9,2016.08,0,0,0,7,3,6
142,99,158,2,56.0,2016.08,219,109,0,7,6,6
2109,530,1060,1,56.0,2016.08,0,0,0,1,5,6
4491,127,203,1,56.07,2016.08,0,0,0,6,1,6
2957,322,579,2,56.18000000000001,2016.08,90,45,0,3,7,6
5154,95,152,2,56.2,2016.08,7,3,1,7,6,6
5327,45,54,2,56.2,2016.08,36,18,1,8,6,6
3992,124,198,2,56.46,2016.08,149,74,0,6,6,6
5544,52,62,1,56.55,2016.08,0,0,0,8,3,6
3745,311,559,1,56.6,2016.08,0,0,0,3,5,6
2317,57,68,3,56.6,2016.08,436,145,0,8,7,6
877,254,457,3,56.65,2016.08,169,56,0,4,7,6
2825,379,758,7,56.68,2016.08,50,7,0,2,9,6
1925,327,588,4,56.75,2016.08,233,58,0,3,8,6
5359,77,107,1,56.8,2016.08,0,0,0,7,3,6
2918,308,554,3,56.8,2016.08,106,35,0,3,7,6
530,325,585,2,56.85,2016.08,207,103,0,3,7,6
4655,177,283,1,57.0,2016.08,0,0,0,5,1,6
5507,57,68,1,57.15,2016.08,0,0,0,8,3,6
1942,135,216,2,57.3,2016.08,422,211,0,6,7,6
3327,360,648,1,57.3,2016.08,0,0,0,3,4,6
5642,40,48,1,57.3,2016.08,0,0,0,9,2,6
3903,285,513,1,57.35,2016.08,0,0,0,4,2,6
5703,16,17,2,57.48,2016.08,15,7,1,10,6,6
5224,35,42,2,57.49,2016.08,58,29,1,9,6,6
3136,381,762,1,57.5,2016.08,0,0,0,2,4,6
3757,310,558,1,57.5,2016.08,0,0,0,3,5,6
1372,499,998,1,57.6,2016.08,0,0,0,1,5,6
73,47,56,1,57.6,2016.08,0,0,0,8,2,6
4047,238,428,2,57.6,2016.08,24,12,1,4,6,6
4940,137,219,1,57.69,2016.08,0,0,0,6,1,6
5823,15,15,1,57.7,2016.08,0,0,0,10,3,6
2212,509,1018,1,57.75,2016.08,0,0,0,1,5,6
2213,509,1018,1,57.75,2016.08,0,0,0,1,5,6
5011,126,201,1,57.8,2016.08,0,0,0,6,1,6
1026,343,617,3,57.8,2016.08,245,81,0,3,7,6
2168,16,17,3,57.89,2016.08,503,167,0,10,7,6
2894,414,828,2,57.95,2016.08,6,3,0,2,7,6
2674,448,896,1,58.0,2016.08,0,0,0,2,4,6
2457,315,567,6,58.1,2016.08,160,26,1,3,8,6
2757,123,196,2,58.2,2016.08,316,158,0,6,5,6
2585,82,114,3,58.3,2016.08,378,126,0,7,7,6
3476,80,112,3,58.33,2016.08,147,49,0,7,7,6
3987,146,233,3,58.4,2016.08,128,42,0,6,7,6
3935,186,334,2,58.5,2016.08,95,47,0,5,6,6
3446,72,100,2,58.59,2016.08,219,109,0,7,6,6
2508,470,940,1,58.8,2016.08,0,0,0,1,3,6
2861,70,98,2,58.9,2016.08,354,177,0,7,6,6
1958,156,249,5,58.97,2016.08,392,78,0,6,8,6
4300,218,392,1,59.0,2016.08,0,0,0,5,2,6
3527,287,516,4,59.0,2016.08,51,12,1,4,8,6
2461,468,936,2,59.1,2016.08,7,3,0,1,6,6
5179,95,152,2,59.17999999999999,2016.08,4,2,1,7,6,6
2496,471,942,1,59.2,2016.08,0,0,0,1,4,6
5458,50,60,2,59.24,2016.08,14,7,1,8,6,6
2603,117,187,2,59.24,2016.08,340,170,0,6,5,6
2712,370,740,4,59.25,2016.08,73,18,0,3,8,6
5358,70,98,2,59.36,2016.08,7,3,1,7,6,6
4404,85,118,2,59.400000000000006,2016.08,124,62,0,7,6,6
4544,3,3,3,59.5,2016.08,188,62,0,10,7,6
4877,114,182,2,59.5,2016.08,31,15,1,6,6,6
5503,28,30,2,59.6,2016.08,30,15,1,9,6,6
5005,127,203,1,59.87,2016.08,0,0,0,6,1,6
146,424,848,1,59.9,2016.08,0,0,0,2,4,6
4677,107,171,3,59.9,2016.08,66,22,1,6,7,6
3024,337,606,2,60.1,2016.08,64,32,0,3,6,6
1420,507,1014,1,60.2,2016.08,0,0,0,1,5,6
4534,110,176,2,60.22,2016.08,83,41,0,6,6,6
2307,33,39,4,60.4,2016.08,462,115,0,9,8,6
5910,6,6,1,60.47,2016.08,0,0,0,10,2,6
5536,1,1,3,60.5,2016.08,50,16,1,10,7,6
2664,422,844,3,60.53,2016.08,28,9,0,2,8,6
3351,147,235,3,60.7,2016.08,211,70,0,6,7,6
1839,255,459,4,60.7,2016.08,53,13,1,4,8,6
1691,502,1004,2,60.9,2016.08,105,52,0,1,6,6
4617,59,70,2,60.95,2016.08,123,61,0,8,6,6
257,448,896,1,61.0,2016.08,0,0,0,2,4,6
4397,128,204,2,61.16,2016.08,72,36,0,6,7,6
5870,10,10,1,61.25,2016.08,0,0,0,10,3,6
1872,442,884,2,61.3,2016.08,128,64,0,2,5,6
2678,336,604,3,61.4,2016.08,111,37,0,3,7,6
2940,196,352,2,61.45,2016.08,218,109,0,5,7,6
3621,311,559,3,61.5,2016.08,18,6,1,3,7,6
5315,76,106,2,61.67,2016.08,6,3,1,7,6,6
5518,55,66,1,61.7,2016.08,0,0,0,8,3,6
4312,59,70,3,61.8,2016.08,114,38,0,8,7,6
3674,177,283,3,62.0,2016.08,145,48,0,5,7,6
5129,106,169,1,62.04,2016.08,0,0,0,7,3,6
3851,282,507,2,62.05,2016.08,12,6,1,4,7,6
3019,235,423,3,62.25,2016.08,167,55,0,4,7,6
4673,144,230,2,62.54,2016.08,29,14,1,6,6,6
5102,2,2,3,62.7,2016.08,106,35,0,10,7,6
5110,108,172,1,62.75,2016.08,0,0,0,6,3,6
2233,506,1012,1,62.75,2016.08,0,0,0,1,5,6
2509,470,940,1,63.0,2016.08,0,0,0,1,3,6
1351,592,1302,1,63.0,2016.08,0,0,0,1,5,6
3013,402,804,1,63.0,2016.08,0,0,0,2,4,6
3263,360,648,2,63.05,2016.08,3,1,1,3,6,6
3006,347,624,2,63.1,2016.08,56,28,1,3,6,6
2848,71,99,3,63.16,2016.08,355,118,0,7,7,6
181,453,906,2,63.2,2016.08,133,66,0,2,6,6
4331,65,91,3,63.2,2016.08,151,50,0,8,7,6
4702,170,272,1,63.5,2016.08,0,0,0,5,1,6
5964,3,3,1,63.5,2016.08,0,0,0,10,2,6
377,500,1000,1,63.53,2016.08,0,0,0,1,5,6
2983,192,345,3,63.55,2016.08,215,71,0,5,7,6
4156,217,390,2,63.7,2016.08,17,8,1,5,6,6
1684,101,161,4,63.7,2016.08,507,126,0,7,8,6
2598,458,916,1,63.8,2016.08,0,0,0,1,4,6
2750,393,786,2,63.9,2016.08,47,23,0,2,6,6
2725,409,818,2,64.0,2016.08,32,16,0,2,7,6
3009,186,334,2,64.0,2016.08,217,108,0,5,6,6
3122,308,554,4,64.0,2016.08,77,19,1,3,8,6
2411,454,908,4,64.0,2016.08,27,6,0,2,8,6
822,360,648,1,64.1,2016.08,0,0,0,3,4,6
2412,481,962,1,64.5,2016.08,0,0,0,1,4,6
1088,436,872,2,64.5,2016.08,83,41,0,2,6,6
1584,257,462,2,64.5,2016.08,3,1,1,4,7,6
5081,58,69,2,64.55,2016.08,44,22,1,8,6,6
105,325,585,1,64.6,2016.08,0,0,0,3,5,6
3921,44,52,2,64.68,2016.08,20,10,1,8,6,6
4396,163,260,1,64.7,2016.08,0,0,0,6,1,6
2301,115,184,1,64.78,2016.08,0,0,0,6,3,6
5766,24,26,1,64.89,2016.08,0,0,0,9,2,6
5177,100,160,1,64.89,2016.08,0,0,0,7,3,6
4762,95,152,2,64.9,2016.08,62,31,0,7,6,6
5714,30,33,1,65.0,2016.08,0,0,0,9,2,6
5770,23,25,2,65.13,2016.08,1,0,0,9,6,6
5178,74,103,2,65.22999999999999,2016.08,20,10,1,7,6,6
543,413,826,2,65.4,2016.08,182,91,0,2,7,6
4142,106,169,2,65.4,2016.08,131,65,0,7,5,6
5688,27,29,2,65.55,2016.08,5,2,1,9,6,6
2368,150,240,3,65.65,2016.08,335,111,0,6,7,6
3568,317,570,3,65.75,2016.08,17,5,1,3,7,6
691,419,838,5,66.0,2016.08,90,18,0,2,8,6
3510,215,387,2,66.15,2016.08,118,59,0,5,6,6
15,111,177,3,66.2,2016.08,175,58,0,6,8,6
5360,77,107,1,66.35,2016.08,0,0,0,7,3,6
4795,154,246,1,66.4,2016.08,0,0,0,6,1,6
5878,9,9,2,66.43,2016.08,0,0,0,10,6,6
4217,227,408,1,66.5,2016.08,0,0,0,4,2,6
4092,247,444,1,66.5,2016.08,0,0,0,4,2,6
5029,120,192,1,66.5,2016.08,0,0,0,6,1,6
3186,372,744,1,66.5,2016.08,0,0,0,3,4,6
1920,562,1236,1,66.5,2016.08,0,0,0,1,5,6
3561,325,585,1,66.6,2016.08,0,0,0,3,5,6
5093,101,161,2,66.64,2016.08,9,4,1,7,6,6
5414,68,95,1,66.76,2016.08,0,0,0,7,3,6
811,312,561,3,66.85,2016.08,44,14,1,3,7,6
3406,281,505,3,66.9,2016.08,72,24,1,4,7,6
4640,61,85,2,66.9,2016.08,119,59,0,8,6,6
5161,94,150,2,66.94,2016.08,6,3,1,7,5,6
5415,45,54,1,66.96,2016.08,0,0,0,8,2,6
5321,70,98,2,67.06,2016.08,11,5,1,7,6,6
5345,70,98,2,67.19999999999999,2016.08,9,4,1,7,6,6
2532,467,934,1,67.2,2016.08,0,0,0,1,4,6
2834,400,800,2,67.4,2016.08,28,14,0,2,6,6
5851,13,13,1,67.47,2016.08,0,0,0,10,3,6
2276,421,842,3,67.48,2016.08,79,26,0,2,7,6
5531,24,26,2,67.49000000000001,2016.08,20,10,1,9,6,6
5685,28,30,2,67.6,2016.08,5,2,1,9,6,6
2431,95,152,1,67.6,2016.08,0,0,0,7,3,6
5185,98,156,1,67.6,2016.08,0,0,0,7,3,6
4237,225,405,1,67.6,2016.08,0,0,0,4,2,6
2625,445,890,2,67.85,2016.08,10,5,0,2,6,6
5744,27,29,1,67.88,2016.08,0,0,0,9,2,6
2951,86,120,2,68.0,2016.08,327,163,0,7,6,6
1972,445,890,2,68.0,2016.08,105,52,0,2,6,6
3720,296,532,4,68.0,2016.08,19,4,1,4,8,6
4249,38,45,3,68.03999999999999,2016.08,77,25,1,9,7,6
4458,203,365,1,68.21,2016.08,0,0,0,5,1,6
227,46,55,3,68.25,2016.08,461,153,0,8,7,6
4803,139,222,3,68.4,2016.08,12,4,1,6,7,6
3118,373,746,2,68.5,2016.08,13,6,0,2,6,6
4826,151,241,2,68.7,2016.08,0,0,0,6,6,6
2934,415,830,1,68.9,2016.08,0,0,0,2,4,6
4569,188,338,1,68.9,2016.08,0,0,0,5,1,6
43,317,570,1,69.0,2016.08,0,0,0,3,5,6
1755,370,740,5,69.3,2016.08,224,44,0,3,8,6
4830,76,106,2,69.32000000000001,2016.08,75,37,0,7,6,6
3878,261,469,2,69.4,2016.08,29,14,1,4,7,6
2107,53,63,3,69.45,2016.08,150,50,0,8,7,6
4251,223,401,1,69.5,2016.08,0,0,0,5,2,6
5684,34,40,1,69.5,2016.08,0,0,0,9,2,6
4859,121,193,3,69.5,2016.08,26,8,1,6,7,6
4442,69,96,2,69.5,2016.08,135,67,0,7,6,6
2427,464,928,3,69.6,2016.08,14,4,0,1,7,6
1796,417,834,3,69.6,2016.08,166,55,0,2,7,6
2748,441,882,1,69.6,2016.08,0,0,0,2,4,6
1103,368,736,2,69.7,2016.08,199,99,0,3,6,6
3082,393,786,1,69.7,2016.08,0,0,0,2,5,6
2925,395,790,3,69.75,2016.08,21,7,0,2,8,6
2485,232,417,3,70.0,2016.08,240,80,0,4,7,6
4398,148,236,2,70.17999999999999,2016.08,61,30,0,6,6,6
3407,141,225,2,70.28,2016.08,212,106,0,6,7,6
2003,404,808,3,70.3,2016.08,46,15,0,2,7,6
1534,543,1086,1,70.4,2016.08,0,0,0,1,5,6
5057,47,56,2,70.4,2016.08,60,30,1,8,6,6
1061,444,888,4,70.5,2016.08,51,12,0,2,8,6
3233,366,732,1,70.55,2016.08,0,0,0,3,3,6
2785,394,788,3,70.55,2016.08,41,13,0,2,8,6
3403,267,480,3,70.6,2016.08,86,28,1,4,7,6
4948,86,120,2,70.8,2016.08,50,25,1,7,6,6
5443,66,92,1,70.89,2016.08,0,0,0,8,3,6
5809,17,18,1,70.96,2016.08,0,0,0,9,3,6
4804,87,121,2,71.0,2016.08,66,33,0,7,6,6
5135,80,112,2,71.07,2016.08,20,10,1,7,6,6
3052,67,93,3,71.09,2016.08,328,109,0,8,7,6
4372,213,383,1,71.28,2016.08,0,0,0,5,2,6
2771,36,43,3,71.28999999999999,2016.08,223,74,0,9,7,6
4194,170,272,2,71.44999999999999,2016.08,8,4,1,5,6,6
2659,450,900,1,71.5,2016.08,0,0,0,2,4,6
5045,32,38,2,71.63,2016.08,85,42,0,9,6,6
5587,5,5,2,71.74000000000001,2016.08,41,20,1,10,6,6
5483,60,72,1,71.9,2016.08,0,0,0,8,3,6
5335,28,30,2,72.0,2016.08,52,26,1,9,6,6
403,417,834,5,72.0,2016.08,184,36,0,2,8,6
3350,358,644,1,72.0,2016.08,0,0,0,3,4,6
45,521,1042,4,72.0,2016.08,69,17,0,1,8,6
3815,167,267,3,72.0,2016.08,134,44,0,5,7,6
2883,278,500,5,72.2,2016.08,144,28,1,4,8,6
1808,426,852,3,72.3,2016.08,155,51,0,2,7,6
2720,373,746,2,72.35,2016.08,69,34,0,2,6,6
3649,325,585,1,72.6,2016.08,0,0,0,3,5,6
3562,279,502,4,72.65,2016.08,56,14,1,4,8,6
4740,98,156,2,72.69,2016.08,65,32,0,7,5,6
3639,326,586,1,72.75,2016.08,0,0,0,3,5,6
3643,288,518,3,72.8,2016.08,38,12,1,4,7,6
1711,364,655,4,72.9,2016.08,238,59,0,3,8,6
3472,70,98,3,73.05,2016.08,271,90,0,7,7,6
1868,262,471,3,73.1,2016.08,308,102,0,4,7,6
4088,31,37,2,73.17,2016.08,217,108,0,9,6,6
3074,99,158,2,73.35,2016.08,294,147,0,7,6,6
5195,96,153,1,73.36,2016.08,0,0,0,7,3,6
1622,532,1064,2,73.4,2016.08,62,31,0,1,6,6
4105,191,343,2,73.49,2016.08,50,25,1,5,7,6
1279,163,260,3,73.5,2016.08,231,77,0,6,7,6
2541,403,806,3,73.6,2016.08,63,21,0,2,7,6
4873,146,233,1,73.64,2016.08,0,0,0,6,1,6
5792,22,24,1,73.65,2016.08,0,0,0,9,3,6
2366,133,212,3,73.7,2016.08,353,117,0,6,7,6
5891,4,4,2,73.73,2016.08,4,2,1,10,6,6
3054,395,790,1,73.75,2016.08,0,0,0,2,4,6
2809,366,732,2,73.8,2016.08,36,18,0,3,7,6
1609,527,1054,3,74.0,2016.08,34,11,0,1,7,6
5694,31,37,1,74.0,2016.08,0,0,0,9,2,6
2548,151,241,2,74.09,2016.08,314,157,0,6,6,6
4935,129,206,2,74.15,2016.08,5,2,1,6,7,6
5873,10,10,1,74.25,2016.08,0,0,0,10,3,6
5617,31,37,2,74.4,2016.08,12,6,1,9,6,6
