user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2316,8,8,6,151.25,2015.07,85,14,1,9,9,8
541,1,1,9,153.65,2015.07,207,23,1,10,9,8
2435,62,86,4,153.8,2015.07,18,4,1,4,8,8
2434,36,43,7,153.8,2015.07,44,6,1,6,9,8
1714,160,256,4,155.0,2015.07,45,11,1,1,8,8
2475,8,8,6,156.5,2015.07,69,11,1,9,8,8
1706,55,66,6,156.65,2015.07,152,25,1,5,9,8
619,73,102,14,156.9,2015.07,124,8,1,4,10,8
2432,53,63,3,157.35,2015.07,27,9,1,5,7,8
2494,5,5,7,157.42,2015.07,69,9,1,9,9,8
786,20,22,5,157.62,2015.07,181,36,0,7,8,8
2383,82,114,3,157.8,2015.07,5,1,1,3,7,8
129,6,6,8,157.9,2015.07,153,19,1,9,9,8
1595,102,163,2,158.5,2015.07,92,46,0,3,7,8
1970,17,18,10,158.5,2015.07,137,13,1,8,10,8
1119,26,28,3,159.3,2015.07,140,46,0,7,7,8
1294,3,3,9,160.2,2015.07,184,20,1,10,9,8
1794,46,55,7,160.8,2015.07,140,20,1,5,9,8
1538,108,172,3,161.8,2015.07,41,13,1,2,7,8
784,33,39,5,161.9,2015.07,149,29,1,6,8,8
2536,19,20,7,162.9,2015.07,49,7,1,7,9,8
2522,9,9,7,164.47,2015.07,56,8,1,9,9,8
969,98,156,1,164.5,2015.07,0,0,0,3,5,8
1612,41,49,8,165.0,2015.07,141,17,1,6,9,8
1704,26,28,2,166.1,2015.07,181,90,0,7,6,8
2250,26,28,4,169.95,2015.07,80,20,1,7,8,8
1745,15,15,11,172.5,2015.07,172,15,1,8,10,8
2793,37,44,1,172.5,2015.07,0,0,0,6,3,8
1209,10,10,27,174.5,2015.07,197,7,1,9,10,8
1290,23,25,5,175.0,2015.07,182,36,0,7,8,8
2844,11,11,3,175.6,2015.07,20,6,1,9,7,8
2245,2,2,4,175.7,2015.07,105,26,1,10,8,8
1270,5,5,10,176.35,2015.07,161,16,1,9,9,8
415,8,8,4,177.4,2015.07,179,44,0,9,8,8
63,50,60,4,178.8,2015.07,133,33,0,5,8,9
1889,15,15,9,179.6,2015.07,133,14,1,8,9,9
2574,10,10,6,181.7,2015.07,55,9,1,9,9,9
398,128,204,8,181.79,2015.07,76,9,1,2,9,9
1754,66,92,3,182.25,2015.07,131,43,0,4,7,9
1134,59,70,6,182.5,2015.07,143,23,1,4,9,9
770,84,117,8,183.45,2015.07,93,11,1,3,9,9
2944,10,10,2,185.32,2015.07,7,3,1,9,6,9
1789,184,331,2,185.55,2015.07,4,2,1,1,6,9
223,30,33,11,186.0,2015.07,166,15,1,6,10,9
1932,12,12,18,186.7,2015.07,151,8,1,8,10,9
2029,4,4,17,186.76,2015.07,142,8,1,10,10,9
2691,7,7,7,187.05,2015.07,42,6,1,9,9,9
316,17,18,7,187.15,2015.07,171,24,1,8,9,9
1344,23,25,3,187.3,2015.07,126,42,0,7,7,9
1829,96,153,3,187.5,2015.07,83,27,1,3,7,9
1292,68,95,7,187.7,2015.07,62,8,1,4,9,9
1208,7,7,2,188.0,2015.07,118,59,0,9,5,9
2184,27,29,6,188.2,2015.07,86,14,1,7,9,9
2206,38,45,1,189.0,2015.07,0,0,0,6,3,9
1232,32,38,9,189.15,2015.07,126,14,1,6,9,9
808,54,64,6,190.1,2015.07,148,24,1,5,9,9
451,34,40,5,190.7,2015.07,176,35,0,6,8,9
777,10,10,11,191.0,2015.07,168,15,1,9,10,9
472,10,10,6,192.0,2015.07,147,24,1,9,9,9
2942,2,2,2,192.5,2015.07,15,7,1,10,6,9
179,22,24,2,192.68,2015.07,179,89,0,7,5,9
2122,29,31,3,192.9,2015.07,103,34,0,6,7,9
2880,3,3,4,193.3,2015.07,22,5,1,10,8,9
240,12,12,7,194.25,2015.07,186,26,1,8,9,9
806,101,161,5,195.15,2015.07,98,19,1,3,8,9
1251,138,220,11,196.5,2015.07,68,6,1,2,10,9
1735,9,9,18,197.8,2015.07,191,10,1,9,10,9
856,134,214,5,198.8,2015.07,57,11,1,2,8,9
1413,45,54,6,199.25,2015.07,155,25,1,5,9,9
368,4,4,10,200.0,2015.07,162,16,1,10,9,9
2489,18,19,4,200.15,2015.07,57,14,1,8,8,9
2455,9,9,12,200.44,2015.07,69,5,1,9,10,9
1783,49,58,21,205.3,2015.07,140,6,1,5,10,9
1142,16,17,11,205.65,2015.07,149,13,1,8,10,9
1811,44,52,13,207.0,2015.07,139,10,1,6,10,9
1717,138,220,3,208.25,2015.07,66,22,1,2,7,9
1629,4,4,28,208.85,2015.07,196,7,1,10,10,9
2243,69,96,3,209.95,2015.07,39,13,1,4,7,9
352,23,25,4,210.3,2015.07,123,30,0,7,8,9
656,9,9,12,210.4,2015.07,188,15,1,9,10,9
1189,150,240,7,210.7,2015.07,49,7,1,1,9,9
1949,24,26,9,210.75,2015.07,134,14,1,7,9,9
1768,7,7,11,213.05,2015.07,105,9,1,9,10,9
569,4,4,7,214.9,2015.07,166,23,1,10,9,9
1386,24,26,11,215.4,2015.07,148,13,1,7,10,9
653,11,11,9,215.8,2015.07,126,14,1,8,9,9
1135,31,37,11,218.4,2015.07,180,16,1,6,10,9
1777,4,4,11,218.41,2015.07,187,17,1,10,10,9
1940,31,37,11,219.4,2015.07,129,11,1,6,10,9
1728,10,10,15,221.8,2015.07,191,12,1,9,10,9
1812,8,8,14,222.0,2015.07,175,12,1,9,10,9
633,18,19,16,222.03,2015.07,190,11,1,8,10,9
1952,47,56,6,223.0,2015.07,109,18,1,5,9,9
771,51,61,3,223.4,2015.07,155,51,0,5,7,9
1641,9,9,10,224.0,2015.07,173,17,1,9,9,9
1599,4,4,15,225.0,2015.07,202,13,1,10,10,9
2484,26,28,8,226.79,2015.07,47,5,1,7,9,9
1879,29,31,6,227.0,2015.07,143,23,1,6,9,9
662,8,8,11,229.15,2015.07,165,15,1,9,10,9
2326,7,7,9,231.6,2015.07,87,9,1,9,9,9
1159,13,13,5,232.7,2015.07,147,29,1,8,8,9
574,4,4,4,234.0,2015.07,168,42,0,10,8,9
302,4,4,5,234.7,2015.07,202,40,0,10,8,9
2323,25,27,4,234.8,2015.07,70,17,1,7,8,9
2217,13,13,4,236.5,2015.07,71,17,1,8,7,9
1882,52,62,7,239.38,2015.07,118,16,1,5,9,9
1375,10,10,11,239.7,2015.07,182,16,1,9,10,9
792,11,11,26,241.25,2015.07,187,7,1,8,10,9
2444,23,25,4,241.26,2015.07,55,13,1,7,8,9
2783,11,11,5,241.35,2015.07,27,5,1,8,8,9
182,25,27,8,242.05,2015.07,183,22,1,7,9,9
2391,10,10,7,243.1,2015.07,76,10,1,9,9,9
1944,16,17,5,244.1,2015.07,107,21,1,8,8,9
2716,31,37,2,245.8,2015.07,15,7,1,6,5,9
76,83,116,5,249.5,2015.07,122,24,1,3,8,9
1564,60,72,1,250.0,2015.07,0,0,0,4,1,9
1962,133,212,4,251.25,2015.07,22,5,1,2,8,9
1729,25,27,5,251.35,2015.07,162,32,0,7,8,9
1320,2,2,9,257.1,2015.07,191,21,1,10,9,9
1032,3,3,19,257.92,2015.07,190,10,1,10,10,9
501,29,31,4,259.2,2015.07,151,37,0,6,8,9
57,8,8,5,260.8,2015.07,199,39,0,9,8,9
2945,16,17,2,261.0,2015.07,139,69,0,8,5,9
2130,4,4,9,261.1,2015.07,126,14,1,10,9,9
1726,99,158,9,261.75,2015.07,103,11,1,3,9,9
492,33,39,5,261.99,2015.07,166,33,0,6,8,9
1799,46,55,4,262.0,2015.07,140,35,0,5,8,9
1568,15,15,8,267.0,2015.07,109,13,1,8,9,9
1315,12,12,5,267.3,2015.07,188,37,0,8,8,9
475,15,15,7,268.1,2015.07,179,25,1,8,9,9
1389,6,6,6,268.59000000000003,2015.07,196,32,0,9,9,9
1086,59,70,9,272.0,2015.07,138,15,1,4,9,9
2811,12,12,6,272.7,2015.07,75,12,1,8,9,9
1935,7,7,12,274.25,2015.07,155,12,1,9,10,9
2858,10,10,5,275.3,2015.07,18,3,1,9,8,9
2016,35,42,11,276.0,2015.07,113,10,1,6,10,9
2158,19,20,7,276.3,2015.07,105,15,1,8,9,9
1066,24,26,9,277.05,2015.07,150,16,1,7,9,9
1743,11,11,15,277.8,2015.07,189,12,1,8,10,9
1265,20,22,3,278.3,2015.07,38,12,1,7,7,9
2549,11,11,5,278.9,2015.07,57,11,1,8,8,9
1865,13,13,10,281.8,2015.07,161,16,1,8,10,9
2491,5,5,7,286.1,2015.07,65,9,1,10,9,9
367,10,10,8,287.4,2015.07,136,17,1,9,9,9
2593,8,8,7,287.92,2015.07,66,9,1,9,9,9
2405,10,10,7,288.0,2015.07,75,10,1,9,9,9
1164,4,4,15,291.57,2015.07,196,13,1,10,10,9
2596,25,27,9,295.7,2015.07,58,6,1,7,9,9
2443,11,11,6,296.2,2015.07,69,11,1,8,9,9
1647,36,43,12,299.65,2015.07,83,6,1,6,10,9
2253,58,69,2,302.59000000000003,2015.07,48,24,1,5,6,9
665,9,9,12,306.74,2015.07,185,15,1,9,10,9
2055,16,17,5,308.3,2015.07,126,25,1,8,8,9
713,16,17,8,308.3,2015.07,157,19,1,8,9,9
1985,57,68,4,310.2,2015.07,81,20,1,5,8,10
1650,26,28,6,314.5,2015.07,180,30,1,7,9,10
1659,52,62,4,314.7,2015.07,144,36,0,5,8,10
2401,1,1,5,315.0,2015.07,84,16,1,10,8,10
1139,4,4,8,315.2,2015.07,198,24,1,10,9,10
1621,8,8,11,316.25,2015.07,203,18,1,9,10,10
557,6,6,9,317.2,2015.07,172,19,1,9,9,10
1707,7,7,7,320.56,2015.07,199,28,1,9,9,10
978,12,12,5,321.2,2015.07,191,38,0,8,8,10
573,12,12,17,321.25,2015.07,157,9,1,8,10,10
1210,7,7,17,323.4,2015.07,193,11,1,9,10,10
1197,11,11,9,326.85,2015.07,193,21,1,8,9,10
826,1,1,14,330.35,2015.07,196,14,1,10,10,10
61,11,11,12,338.55,2015.07,181,15,1,8,10,10
177,15,15,13,341.74,2015.07,166,12,1,8,10,10
1849,21,23,9,341.9,2015.07,155,17,1,7,9,10
2026,10,10,10,342.0,2015.07,137,13,1,9,9,10
1928,3,3,18,342.15,2015.07,160,8,1,10,10,10
1831,12,12,9,344.35,2015.07,164,18,1,8,9,10
2229,27,29,10,345.3,2015.07,83,8,1,7,10,10
1137,18,19,6,349.0,2015.07,106,17,1,8,9,10
183,8,8,17,350.22,2015.07,191,11,1,9,10,10
1085,11,11,5,350.4,2015.07,197,39,0,9,8,10
807,2,2,18,351.3,2015.07,206,11,1,10,10,10
1317,15,15,7,351.5,2015.07,183,26,1,8,9,10
1945,26,28,6,353.2,2015.07,133,22,1,7,9,10
2018,1,1,8,357.7,2015.07,146,18,1,10,9,10
594,22,24,11,358.1,2015.07,182,16,1,7,10,10
1176,9,9,20,359.8,2015.07,185,9,1,9,10,10
321,39,46,19,362.0,2015.07,162,8,1,6,10,10
1995,2,2,19,364.23,2015.07,148,7,1,10,10,10
940,2,2,14,372.75,2015.07,144,10,1,10,10,10
718,12,12,10,374.3,2015.07,184,18,1,8,10,10
2221,30,33,11,376.55,2015.07,78,7,1,6,10,10
2078,15,15,9,376.9,2015.07,123,13,1,8,9,10
1361,1,1,17,377.63,2015.07,177,10,1,10,10,10
1810,5,5,12,378.55,2015.07,166,13,1,9,10,10
1778,24,26,19,379.95,2015.07,167,8,1,7,10,10
2583,7,7,5,381.2,2015.07,57,11,1,9,8,10
1722,12,12,25,387.5,2015.07,191,7,1,8,10,10
1168,43,51,19,394.2,2015.07,153,8,1,6,10,10
577,19,20,10,394.3,2015.07,164,16,1,7,10,10
2261,1,1,6,397.79,2015.07,104,17,1,10,9,10
143,5,5,35,403.3,2015.07,204,5,1,10,10,10
1921,134,214,7,407.15,2015.07,31,4,1,2,9,10
426,3,3,13,407.9,2015.07,178,13,1,10,10,10
1814,104,166,3,409.9,2015.07,78,26,1,2,7,10
1610,9,9,19,409.9,2015.07,186,9,1,9,10,10
1202,18,19,4,423.3,2015.07,177,44,0,8,8,10
1153,81,113,5,423.55,2015.07,88,17,1,3,8,10
1893,7,7,21,427.2,2015.07,161,7,1,9,10,10
2194,8,8,8,434.8,2015.07,107,13,1,9,9,10
2382,78,109,2,441.4,2015.07,9,4,1,4,5,10
1815,7,7,24,441.6,2015.07,175,7,1,9,10,10
2087,1,1,21,447.82,2015.07,136,6,1,10,10,10
3028,3,3,1,448.99,2015.07,0,0,0,10,2,10
210,58,69,5,449.1,2015.07,141,28,1,5,8,10
1071,2,2,25,452.0,2015.07,206,8,1,10,10,10
1221,23,25,7,454.38,2015.07,150,21,1,7,9,10
282,12,12,10,456.4,2015.07,195,19,1,8,10,10
542,5,5,29,461.74,2015.07,201,6,1,9,10,10
1109,9,9,11,462.0,2015.07,156,14,1,9,10,10
1690,64,89,8,470.45,2015.07,141,17,1,4,9,10
329,8,8,29,471.0,2015.07,187,6,1,9,10,10
1883,4,4,12,474.6,2015.07,165,13,1,10,10,10
2270,19,20,10,477.6,2015.07,84,8,1,7,10,10
565,2,2,10,479.05,2015.07,186,18,1,10,9,10
1633,26,28,16,480.65,2015.07,179,11,1,7,10,10
983,7,7,29,484.05,2015.07,195,6,1,9,10,10
468,9,9,18,485.25,2015.07,186,10,1,9,10,10
34,5,5,7,487.85,2015.07,155,22,1,9,9,10
1184,9,9,15,489.1,2015.07,194,12,1,9,10,10
1132,10,10,11,492.0,2015.07,177,16,1,9,10,10
1607,3,3,8,499.49,2015.07,87,10,1,10,9,10
1258,2,2,19,500.5,2015.07,197,10,1,10,10,10
2746,2,2,4,502.35,2015.07,42,10,1,10,8,10
1146,26,28,11,502.4500000000001,2015.07,182,16,1,7,10,10
2987,10,10,1,503.3,2015.07,0,0,0,9,2,10
1933,1,1,21,511.99,2015.07,161,7,1,10,10,10
1284,94,150,5,516.05,2015.07,78,15,1,3,8,10
2073,2,2,11,527.55,2015.07,137,12,1,10,10,10
1158,6,6,28,532.0,2015.07,194,6,1,9,10,10
1603,2,2,30,532.25,2015.07,206,6,1,10,10,10
2784,3,3,5,552.7,2015.07,35,7,1,10,8,10
2594,2,2,6,552.77,2015.07,60,10,1,10,9,10
380,9,9,9,553.05,2015.07,196,21,1,9,9,10
1702,5,5,12,554.5,2015.07,202,16,1,9,10,10
971,32,38,7,560.4,2015.07,164,23,1,6,9,10
567,3,3,18,571.98,2015.07,204,11,1,10,10,10
2077,15,15,13,575.91,2015.07,123,9,1,8,10,10
1833,173,276,2,611.55,2015.07,6,3,1,1,6,10
928,18,19,16,612.45,2015.07,193,12,1,8,10,10
1486,26,28,17,614.74,2015.07,117,6,1,7,10,10
1295,4,4,14,616.6,2015.07,207,14,1,10,10,10
532,15,15,11,621.3,2015.07,182,16,1,8,10,10
1460,1,1,20,623.1,2015.07,205,10,1,10,10,10
1819,37,44,11,637.65,2015.07,119,10,1,6,10,10
1118,6,6,23,658.1,2015.07,193,8,1,9,10,10
754,10,10,23,663.35,2015.07,197,8,1,9,10,10
52,17,18,19,670.95,2015.07,182,9,1,8,10,10
1664,15,15,12,688.0,2015.07,169,14,1,8,10,10
1818,24,26,11,694.65,2015.07,186,16,1,7,10,10
1802,17,18,9,697.16,2015.07,144,16,1,8,9,10
1212,9,9,15,721.1,2015.07,196,13,1,9,10,10
2572,53,63,3,722.41,2015.07,13,4,1,5,7,10
1527,2,2,23,731.45,2015.07,203,8,1,10,10,10
566,22,24,10,773.9300000000001,2015.07,164,16,1,7,10,10
1517,1,1,32,811.35,2015.07,207,6,1,10,10,10
106,2,2,23,813.64,2015.07,196,8,1,10,10,10
926,16,17,21,873.3,2015.07,190,9,1,8,10,10
2529,7,7,12,964.53,2015.07,64,5,1,9,10,10
1682,21,23,18,976.5,2015.07,183,10,1,7,10,10
104,10,10,18,1065.4,2015.07,199,11,1,9,10,10
1586,13,13,20,1114.63,2015.07,192,9,1,8,10,10
708,3,3,39,1187.54,2015.07,203,5,1,10,10,10
2647,3,3,6,1284.09,2015.07,51,8,1,10,8,10
1798,10,10,23,1300.65,2015.07,175,7,1,9,10,10
598,1,1,52,1307.64,2015.07,203,3,1,10,10,10
170,9,9,21,1391.05,2015.07,197,9,1,9,10,10
1513,2,2,40,1391.05,2015.07,205,5,1,10,10,10
