user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2664,117,187,3,60.53,2015.10,28,9,1,4,7,6
2032,36,43,1,60.7,2015.10,0,0,0,7,3,6
1691,197,354,2,60.9,2015.10,105,52,0,2,6,6
2404,56,67,2,60.98,2015.10,121,60,0,6,6,6
257,143,228,1,61.0,2015.10,0,0,0,3,5,6
1872,137,219,2,61.3,2015.10,128,64,0,3,6,6
2678,31,37,3,61.4,2015.10,111,37,0,7,7,6
3621,6,6,3,61.5,2015.10,18,6,1,10,7,6
3234,5,5,2,61.8,2015.10,56,28,1,10,6,6
2777,34,40,2,62.0,2015.10,97,48,0,7,5,6
868,11,11,3,62.4,2015.10,261,87,0,9,7,6
2233,201,361,1,62.75,2015.10,0,0,0,2,3,6
1351,287,516,1,63.0,2015.10,0,0,0,1,4,6
2509,165,264,1,63.0,2015.10,0,0,0,2,5,6
3013,97,155,1,63.0,2015.10,0,0,0,4,1,6
3263,55,66,2,63.05,2015.10,3,1,1,6,6,6
3006,42,50,2,63.1,2015.10,56,28,1,6,5,6
181,148,236,2,63.2,2015.10,133,66,0,3,6,6
377,195,351,1,63.53,2015.10,0,0,0,2,3,6
2598,153,244,1,63.8,2015.10,0,0,0,3,5,6
2750,88,123,2,63.9,2015.10,47,23,1,5,6,6
2725,104,166,2,64.0,2015.10,32,16,1,4,6,6
3122,3,3,4,64.0,2015.10,77,19,1,10,8,6
2411,149,238,4,64.0,2015.10,27,6,1,3,7,6
822,55,66,1,64.1,2015.10,0,0,0,6,3,6
841,109,174,5,64.4,2015.10,79,15,1,4,8,6
812,44,52,3,64.5,2015.10,169,56,0,6,7,6
1088,131,209,2,64.5,2015.10,83,41,0,3,5,6
2412,176,281,1,64.5,2015.10,0,0,0,2,4,6
105,20,22,1,64.6,2015.10,0,0,0,8,2,6
1083,45,54,2,65.4,2015.10,82,41,0,6,5,6
543,108,172,2,65.4,2015.10,182,91,0,4,6,6
1904,63,88,3,65.4,2015.10,196,65,0,6,7,6
3568,12,12,3,65.75,2015.10,17,5,1,9,7,6
691,114,182,5,66.0,2015.10,90,18,1,4,8,6
2223,189,340,3,66.25,2015.10,14,4,1,2,7,6
300,53,63,4,66.5,2015.10,104,26,1,6,7,6
1920,257,462,1,66.5,2015.10,0,0,0,1,4,6
3186,67,93,1,66.5,2015.10,0,0,0,5,1,6
3561,20,22,1,66.6,2015.10,0,0,0,8,2,6
811,7,7,3,66.85,2015.10,44,14,1,9,7,6
2532,162,259,1,67.2,2015.10,0,0,0,3,5,6
2817,68,95,2,67.3,2015.10,46,23,1,5,6,6
3771,2,2,1,67.4,2015.10,0,0,0,10,3,6
2834,95,152,2,67.4,2015.10,28,14,1,5,6,6
2276,116,185,3,67.48,2015.10,79,26,1,4,7,6
3095,27,29,2,67.5,2015.10,59,29,1,7,6,6
3652,4,4,2,67.7,2015.10,15,7,1,10,6,6
2625,140,224,2,67.85,2015.10,10,5,1,3,5,6
1972,140,224,2,68.0,2015.10,105,52,0,3,5,6
3118,68,95,2,68.5,2015.10,13,6,1,5,6,6
1912,32,38,3,68.8,2015.10,226,75,0,7,7,6
2934,110,176,1,68.9,2015.10,0,0,0,4,1,6
43,12,12,1,69.0,2015.10,0,0,0,9,2,6
1127,24,26,5,69.2,2015.10,243,48,0,8,8,6
1755,65,91,5,69.3,2015.10,224,44,0,5,8,6
844,39,46,4,69.57,2015.10,191,47,0,7,8,6
2427,159,254,3,69.6,2015.10,14,4,1,3,7,6
1796,112,179,3,69.6,2015.10,166,55,0,4,7,6
2748,136,217,1,69.6,2015.10,0,0,0,3,1,6
1103,63,88,2,69.7,2015.10,199,99,0,5,6,6
3082,88,123,1,69.7,2015.10,0,0,0,5,1,6
2925,90,125,3,69.75,2015.10,21,7,1,5,7,6
1307,178,284,3,69.8,2015.10,81,27,1,2,7,6
2003,99,158,3,70.3,2015.10,46,15,1,4,7,6
1534,238,428,1,70.4,2015.10,0,0,0,1,5,6
1061,139,222,4,70.5,2015.10,51,12,1,3,8,6
1140,34,40,3,70.5,2015.10,145,48,0,7,7,6
876,93,148,3,70.5,2015.10,153,51,0,5,7,6
2785,89,124,3,70.55,2015.10,41,13,1,5,7,6
3233,61,85,1,70.55,2015.10,0,0,0,6,2,6
2967,27,29,2,70.6,2015.10,39,19,1,7,6,6
3011,33,39,3,71.1,2015.10,64,21,1,7,7,6
2208,28,30,4,71.1,2015.10,177,44,0,7,8,6
3523,7,7,3,71.3,2015.10,27,9,1,9,7,6
2722,14,14,4,71.3,2015.10,111,27,1,8,8,6
2659,145,232,1,71.5,2015.10,0,0,0,3,5,6
3383,36,43,4,71.6,2015.10,14,3,1,7,7,6
3405,23,25,3,71.65,2015.10,25,8,1,8,7,6
2651,47,56,3,71.9,2015.10,99,33,0,6,7,6
403,112,179,5,72.0,2015.10,184,36,0,4,8,6
45,216,388,4,72.0,2015.10,69,17,1,1,8,6
3350,53,63,1,72.0,2015.10,0,0,0,6,2,6
346,21,23,5,72.0,2015.10,167,33,0,8,8,6
1808,121,193,3,72.3,2015.10,155,51,0,4,7,6
2720,68,95,2,72.35,2015.10,69,34,0,5,6,6
1908,69,96,2,72.5,2015.10,189,94,0,5,6,6
3649,20,22,1,72.6,2015.10,0,0,0,8,2,6
3639,21,23,1,72.75,2015.10,0,0,0,8,2,6
1711,59,70,4,72.9,2015.10,238,59,0,6,8,6
1622,227,408,2,73.4,2015.10,62,31,0,1,5,6
2541,98,156,3,73.6,2015.10,63,21,1,4,7,6
3054,90,125,1,73.75,2015.10,0,0,0,5,1,6
2809,61,85,2,73.8,2015.10,36,18,1,6,6,6
2862,50,60,2,73.9,2015.10,69,34,0,6,5,6
1609,222,399,3,74.0,2015.10,34,11,1,1,7,6
668,38,45,3,74.25,2015.10,86,28,1,7,7,6
1598,139,222,2,74.55,2015.10,84,42,0,3,5,6
1193,68,95,4,74.65,2015.10,228,57,0,5,8,7
3459,25,27,2,74.8,2015.10,14,7,1,7,6,7
3530,33,39,1,75.5,2015.10,0,0,0,7,3,7
2896,20,22,2,75.8,2015.10,95,47,0,8,6,7
2815,68,95,3,75.8,2015.10,57,19,1,5,7,7
2626,124,198,2,75.9,2015.10,26,13,1,4,6,7
1255,55,66,2,77.3,2015.10,105,52,0,6,6,7
2808,93,148,4,77.55,2015.10,34,8,1,5,8,7
1116,47,56,2,77.6,2015.10,133,66,0,6,5,7
2558,160,256,1,78.2,2015.10,0,0,0,3,5,7
3362,48,57,1,78.7,2015.10,0,0,0,6,3,7
2682,142,227,1,78.7,2015.10,0,0,0,3,5,7
2648,142,227,2,78.9,2015.10,4,2,1,3,5,7
2917,104,166,2,79.05000000000001,2015.10,7,3,1,4,6,7
2933,110,176,1,79.1,2015.10,0,0,0,4,1,7
2284,23,25,3,79.35,2015.10,165,55,0,8,7,7
3421,32,38,3,79.75,2015.10,14,4,1,7,7,7
3387,20,22,3,79.8,2015.10,30,10,1,8,7,7
1853,15,15,5,80.0,2015.10,252,50,0,8,8,7
871,88,123,3,80.0,2015.10,71,23,1,5,7,7
1125,39,46,5,80.0,2015.10,43,8,1,7,8,7
660,88,123,4,80.0,2015.10,180,45,0,5,8,7
3264,58,69,1,80.0,2015.10,0,0,0,6,3,7
1229,265,477,1,80.0,2015.10,0,0,0,1,4,7
1287,52,62,3,80.15,2015.10,169,56,0,6,7,7
1415,20,22,5,80.2,2015.10,210,42,0,8,8,7
3297,16,17,5,80.3,2015.10,41,8,1,8,8,7
2471,58,69,2,80.4,2015.10,111,55,0,6,6,7
2997,60,72,2,80.5,2015.10,29,14,1,6,6,7
1877,178,284,5,81.25,2015.10,86,17,1,2,8,7
744,205,369,3,81.25,2015.10,92,30,0,2,7,7
2012,42,50,5,81.4,2015.10,192,38,0,6,8,7
3145,75,105,1,81.7,2015.10,0,0,0,5,1,7
2438,172,275,1,82.0,2015.10,0,0,0,2,4,7
3534,33,39,1,82.1,2015.10,0,0,0,7,3,7
3261,11,11,2,82.35,2015.10,47,23,1,9,5,7
1982,152,243,4,82.5,2015.10,92,23,1,3,8,7
2347,183,329,1,82.5,2015.10,0,0,0,2,4,7
1007,170,272,4,83.25,2015.10,119,29,1,2,8,7
2884,94,150,2,83.45,2015.10,23,11,1,5,6,7
2790,4,4,5,83.75,2015.10,125,25,1,10,8,7
2719,103,164,4,84.0,2015.10,34,8,1,4,8,7
3165,18,19,6,84.15,2015.10,51,8,1,8,9,7
1003,94,150,1,84.5,2015.10,0,0,0,5,1,7
30,172,275,4,84.75,2015.10,87,21,1,2,8,7
2775,10,10,5,84.95,2015.10,122,24,1,9,8,7
2623,6,6,3,85.69999999999999,2015.10,144,48,0,10,7,7
489,167,267,3,85.8,2015.10,81,27,1,2,7,7
2555,160,256,1,86.0,2015.10,0,0,0,3,5,7
2893,93,148,2,86.0,2015.10,22,11,1,5,6,7
3349,27,29,3,86.8,2015.10,19,6,1,7,7,7
3460,38,45,1,87.2,2015.10,0,0,0,7,3,7
2801,97,155,3,87.25,2015.10,31,10,1,4,7,7
1399,142,227,4,87.35,2015.10,78,19,1,3,8,7
2841,52,62,6,88.42,2015.10,63,10,1,6,9,7
1846,246,442,2,88.5,2015.10,23,11,1,1,6,7
1724,135,216,6,88.65,2015.10,158,26,1,3,9,7
2749,131,209,1,88.7,2015.10,0,0,0,3,1,7
3060,90,125,1,88.9,2015.10,0,0,0,5,1,7
3,283,509,3,90.0,2015.10,10,3,1,1,7,7
2399,46,55,5,90.05,2015.10,131,26,1,6,8,7
1866,25,27,4,90.25,2015.10,236,59,0,7,8,7
1524,146,233,2,90.3,2015.10,119,59,0,3,6,7
746,101,161,3,90.4,2015.10,72,24,1,4,7,7
3001,82,114,2,91.2,2015.10,18,9,1,5,6,7
1878,15,15,4,91.3,2015.10,249,62,0,8,8,7
481,148,236,3,91.4,2015.10,56,18,1,3,7,7
1797,155,248,1,91.8,2015.10,0,0,0,3,5,7
87,235,423,2,92.5,2015.10,41,20,1,1,5,7
2955,9,9,4,92.5,2015.10,99,24,1,9,8,7
1996,202,363,5,92.55,2015.10,39,7,1,2,8,7
3682,16,17,1,92.7,2015.10,0,0,0,8,2,7
3299,3,3,5,92.9,2015.10,54,10,1,10,8,7
3209,46,55,3,93.05,2015.10,18,6,1,6,7,7
2466,57,68,3,93.1,2015.10,112,37,0,6,7,7
2827,47,56,2,93.15,2015.10,77,38,0,6,5,7
3168,16,17,3,93.2,2015.10,53,17,1,8,7,7
3382,50,60,1,93.5,2015.10,0,0,0,6,3,7
2909,37,44,5,93.5,2015.10,76,15,1,7,8,7
2369,180,288,1,93.5,2015.10,0,0,0,2,4,7
2805,37,44,2,93.5,2015.10,91,45,0,7,5,7
1822,165,264,2,93.6,2015.10,102,51,0,2,6,7
1100,177,283,2,94.0,2015.10,121,60,0,2,6,7
1069,10,10,6,95.0,2015.10,113,18,1,9,8,7
141,117,187,4,95.0,2015.10,134,33,0,4,8,7
349,12,12,6,95.0,2015.10,209,34,0,9,8,7
2433,140,224,4,95.22,2015.10,32,8,1,3,8,7
2666,145,232,1,95.57,2015.10,0,0,0,3,5,7
2768,108,172,5,95.75,2015.10,24,4,1,4,8,7
3364,20,22,3,96.0,2015.10,32,10,1,8,7,7
164,30,33,3,96.0,2015.10,237,79,0,7,6,7
3433,5,5,6,96.0,2015.10,39,6,1,10,9,7
2004,15,15,6,96.25,2015.10,226,37,0,8,9,7
2905,114,182,1,96.3,2015.10,0,0,0,4,2,7
439,122,195,6,96.52,2015.10,133,22,1,4,8,7
219,41,49,4,96.95,2015.10,164,41,0,7,8,7
963,158,252,2,97.35,2015.10,36,18,1,3,5,7
3110,82,114,2,97.5,2015.10,0,0,0,5,6,7
3179,68,95,1,97.65,2015.10,0,0,0,5,1,7
2888,53,63,5,97.75,2015.10,63,12,1,6,8,7
2273,132,211,4,98.4,2015.10,63,15,1,3,7,7
458,217,390,3,98.75,2015.10,74,24,1,1,7,7
828,23,25,4,98.8,2015.10,217,54,0,8,7,7
3125,4,4,2,98.82,2015.10,75,37,0,10,5,7
3597,26,28,1,99.1,2015.10,0,0,0,7,2,7
2222,10,10,6,99.7,2015.10,193,32,0,9,8,7
919,27,29,3,99.9,2015.10,194,64,0,7,7,7
2890,4,4,4,100.1,2015.10,112,28,1,10,8,7
2993,19,20,4,100.1,2015.10,82,20,1,8,8,7
1840,95,152,3,100.26,2015.10,174,58,0,4,7,7
427,59,70,8,100.62,2015.10,230,28,1,6,9,7
1316,75,105,2,100.9,2015.10,98,49,0,5,6,7
2914,95,152,3,101.1,2015.10,16,5,1,5,7,7
2935,60,72,2,101.25,2015.10,49,24,1,6,6,7
2110,149,238,4,101.5,2015.10,76,19,1,3,7,7
1874,166,265,3,101.5,2015.10,98,32,0,2,7,7
2644,55,66,5,101.7,2015.10,92,18,1,6,8,7
2161,216,388,1,101.93,2015.10,0,0,0,1,3,7
3139,75,105,1,102.5,2015.10,0,0,0,5,1,7
1637,30,33,2,102.7,2015.10,166,83,0,7,6,7
48,175,280,2,103.2,2015.10,119,59,0,2,6,7
1907,244,439,2,103.5,2015.10,14,7,1,1,6,7
2190,38,45,3,103.5,2015.10,170,56,0,7,7,7
1314,100,160,6,104.0,2015.10,165,27,1,4,9,7
2838,123,196,1,104.0,2015.10,0,0,0,4,1,7
849,269,484,5,104.25,2015.10,31,6,1,1,8,7
1505,124,198,4,104.6,2015.10,49,12,1,4,8,7
441,188,338,1,104.9,2015.10,0,0,0,2,3,7
2345,16,17,5,105.3,2015.10,167,33,0,8,8,7
1254,123,196,3,105.4,2015.10,119,39,0,4,7,7
3340,5,5,4,105.55,2015.10,49,12,1,10,8,7
3155,68,95,2,105.55,2015.10,6,3,1,5,6,7
1288,191,343,2,105.7,2015.10,93,46,0,2,6,7
1520,128,204,1,105.9,2015.10,0,0,0,4,1,7
2662,145,232,1,106.0,2015.10,0,0,0,3,5,7
2309,54,64,4,106.8,2015.10,136,34,0,6,7,7
3605,26,28,1,107.0,2015.10,0,0,0,7,2,7
3039,93,148,1,107.0,2015.10,0,0,0,5,1,7
3401,48,57,1,107.0,2015.10,0,0,0,6,3,7
1894,48,57,6,107.25,2015.10,212,35,0,6,9,7
495,190,342,2,107.3,2015.10,111,55,0,2,6,7
2231,146,233,3,107.8,2015.10,56,18,1,3,7,7
2299,174,278,1,108.2,2015.10,0,0,0,2,4,7
2824,61,85,4,108.2,2015.10,63,15,1,6,7,7
830,41,49,7,108.3,2015.10,161,23,1,7,9,7
3031,6,6,14,108.9,2015.10,89,6,1,10,10,7
549,23,25,5,108.9,2015.10,174,34,0,8,8,7
2932,52,62,4,109.5,2015.10,58,14,1,6,8,7
3638,22,24,1,109.8,2015.10,0,0,0,8,2,7
117,73,102,1,109.88,2015.10,0,0,0,5,1,7
2203,147,235,5,109.98,2015.10,59,11,1,3,8,7
3505,3,3,6,110.8,2015.10,33,5,1,10,8,7
1699,180,288,3,110.9,2015.10,121,40,0,2,7,7
88,243,437,1,111.0,2015.10,0,0,0,1,4,7
2177,34,40,5,111.5,2015.10,178,35,0,7,8,7
1886,261,469,1,111.5,2015.10,0,0,0,1,4,7
1237,15,15,6,112.66,2015.10,280,46,0,8,9,7
1746,9,9,4,112.8,2015.10,282,70,0,9,7,7
16082,16,17,8,113.25,2015.10,224,28,1,8,9,7
2423,65,91,4,113.6,2015.10,108,27,1,5,8,7
2767,132,211,2,114.0,2015.10,0,0,0,3,6,7
178,5,5,36,114.3,2015.10,280,7,1,10,10,7
1844,269,484,1,114.5,2015.10,0,0,0,1,4,7
2636,90,125,7,114.65,2015.10,58,8,1,5,9,7
3695,8,8,1,114.7,2015.10,0,0,0,9,2,7
835,12,12,5,114.75,2015.10,104,20,1,9,8,7
2833,123,196,1,114.9,2015.10,0,0,0,4,1,7
2723,3,3,11,115.0,2015.10,134,12,1,10,10,7
2492,134,214,2,115.1,2015.10,32,16,1,3,6,7
3397,48,57,1,115.11,2015.10,0,0,0,6,3,7
2061,60,72,7,115.15,2015.10,173,24,1,6,9,8
2497,163,260,2,115.6,2015.10,3,1,1,2,6,8
3152,32,38,3,115.9,2015.10,42,14,1,7,7,8
2219,203,365,1,116.0,2015.10,0,0,0,2,3,8
2839,22,24,6,116.4,2015.10,101,16,1,8,8,8
3454,6,6,5,116.47,2015.10,35,7,1,10,8,8
1806,118,188,4,116.7,2015.10,158,39,0,4,8,8
2430,5,5,2,116.9,2015.10,168,84,0,10,6,8
2726,48,57,2,117.4,2015.10,88,44,0,6,5,8
1110,16,17,5,117.5,2015.10,261,52,0,8,8,8
24,37,44,6,117.95,2015.10,259,43,0,7,8,8
3386,33,39,3,118.2,2015.10,17,5,1,7,7,8
3171,12,12,5,118.3,2015.10,57,11,1,9,8,8
3587,2,2,3,118.8,2015.10,26,8,1,10,7,8
186,14,14,4,119.55,2015.10,25,6,1,8,8,8
3236,61,85,1,120.5,2015.10,0,0,0,6,2,8
2584,40,48,4,120.75,2015.10,115,28,1,7,8,8
3337,2,2,7,120.75,2015.10,52,7,1,10,9,8
1593,25,27,5,121.2,2015.10,142,28,1,7,8,8
2120,189,340,2,121.25,2015.10,35,17,1,2,6,8
2027,7,7,9,122.0,2015.10,232,25,1,9,9,8
2864,8,8,4,122.4,2015.10,110,27,1,9,7,8
1850,28,30,6,122.7,2015.10,240,40,0,7,8,8
3160,58,69,2,123.0,2015.10,15,7,1,6,6,8
1227,257,462,4,123.5,2015.10,36,9,1,1,8,8
3123,2,2,5,123.75,2015.10,78,15,1,10,8,8
2436,102,163,5,123.9,2015.10,70,14,1,4,8,8
3309,1,1,8,123.99,2015.10,55,6,1,10,9,8
2483,167,267,1,124.0,2015.10,0,0,0,2,4,8
3115,5,5,5,124.05,2015.10,77,15,1,10,8,8
2417,174,278,1,124.1,2015.10,0,0,0,2,4,8
347,210,378,2,124.2,2015.10,83,41,0,1,5,8
3414,19,20,2,124.5,2015.10,28,14,1,8,6,8
2424,11,11,7,124.6,2015.10,160,22,1,9,9,8
1919,49,58,4,125.0,2015.10,241,60,0,6,7,8
1126,17,18,5,125.1,2015.10,252,50,0,8,8,8
3489,37,44,1,126.0,2015.10,0,0,0,7,3,8
2855,22,24,6,126.04,2015.10,98,16,1,8,8,8
875,41,49,4,126.25,2015.10,258,64,0,7,8,8
2422,26,28,5,127.19,2015.10,148,29,1,7,8,8
2179,160,256,3,127.3,2015.10,52,17,1,3,7,8
1892,203,365,3,127.5,2015.10,57,19,1,2,7,8
3761,5,5,1,127.7,2015.10,0,0,0,10,2,8
2658,76,106,3,127.85,2015.10,58,19,1,5,7,8
2103,69,96,6,127.9,2015.10,158,26,1,5,8,8
3312,56,67,1,127.99,2015.10,0,0,0,6,3,8
973,13,13,8,128.3,2015.10,269,33,0,9,9,8
2823,23,25,2,128.4,2015.10,102,51,0,8,6,8
734,14,14,8,128.4,2015.10,269,33,0,8,9,8
2747,41,49,5,128.4,2015.10,95,19,1,7,8,8
3662,19,20,1,128.8,2015.10,0,0,0,8,2,8
1096,97,155,2,129.05,2015.10,74,37,0,4,6,8
2277,194,349,1,130.5,2015.10,0,0,0,2,3,8
2407,62,86,7,130.6,2015.10,109,15,1,6,9,8
1201,50,60,3,130.8,2015.10,154,51,0,6,7,8
1687,195,351,2,130.9,2015.10,108,54,0,2,6,8
1569,213,383,5,131.4,2015.10,50,10,1,1,8,8
2537,17,18,6,132.0,2015.10,144,24,1,8,8,8
2821,2,2,6,132.02,2015.10,117,19,1,10,8,8
2311,21,23,5,133.13,2015.10,168,33,0,8,8,8
2649,63,88,4,133.2,2015.10,83,20,1,5,8,8
1521,38,45,4,133.5,2015.10,255,63,0,7,8,8
2329,186,334,1,133.65,2015.10,0,0,0,2,4,8
2885,117,187,1,133.65,2015.10,0,0,0,4,2,8
3023,14,14,3,133.75,2015.10,56,18,1,8,7,8
2021,181,325,4,134.0,2015.10,58,14,1,2,7,8
2795,10,10,8,134.1,2015.10,119,14,1,9,9,8
3025,64,89,3,134.35000000000002,2015.10,32,10,1,5,7,8
2028,239,430,2,135.0,2015.10,0,0,0,1,6,8
3317,12,12,5,135.45,2015.10,43,8,1,9,8,8
1078,8,8,7,135.5,2015.10,183,26,1,9,9,8
2140,170,272,4,135.8,2015.10,50,12,1,2,8,8
2227,151,241,3,136.0,2015.10,51,17,1,3,7,8
2702,18,19,6,136.25,2015.10,121,20,1,8,9,8
1712,44,52,5,136.7,2015.10,253,50,0,6,8,8
3170,42,50,3,137.3,2015.10,27,9,1,7,7,8
3653,7,7,2,137.4,2015.10,0,0,0,9,5,8
1039,87,121,8,138.0,2015.10,183,22,1,5,9,8
1821,119,190,7,138.9,2015.10,154,22,1,4,9,8
977,104,166,3,139.32,2015.10,165,55,0,4,7,8
2676,50,60,5,139.5,2015.10,77,15,1,6,8,8
3201,10,10,5,139.5,2015.10,55,11,1,9,8,8
3354,34,40,2,140.35000000000002,2015.10,19,9,1,7,5,8
2687,90,125,6,141.12,2015.10,51,8,1,5,8,8
2023,7,7,6,141.51,2015.10,232,38,0,9,9,8
1979,17,18,8,142.75,2015.10,227,28,1,8,9,8
1978,163,260,6,143.0,2015.10,81,13,1,2,9,8
2386,148,236,2,143.1,2015.10,31,15,1,3,6,8
2045,21,23,4,143.10000000000002,2015.10,215,53,0,8,7,8
3399,5,5,3,144.0,2015.10,43,14,1,10,7,8
1537,58,69,1,144.0,2015.10,0,0,0,6,3,8
768,182,327,2,144.8,2015.10,110,55,0,2,6,8
2152,54,64,5,144.89,2015.10,163,32,0,6,8,8
3135,16,17,4,144.9,2015.10,60,15,1,8,7,8
3085,66,92,3,145.95,2015.10,21,7,1,5,7,8
342,44,52,8,146.05,2015.10,235,29,1,6,9,8
1484,223,401,4,146.29,2015.10,54,13,1,1,8,8
945,14,14,7,146.35,2015.10,260,37,0,8,9,8
3218,43,51,3,147.45,2015.10,20,6,1,6,7,8
1762,109,174,4,147.49,2015.10,178,44,0,4,8,8
2926,60,72,3,147.55,2015.10,50,16,1,6,7,8
2731,41,49,9,148.05,2015.10,95,10,1,7,9,8
1709,44,52,8,149.45,2015.10,240,30,1,6,9,8
2171,131,209,2,150.45,2015.10,34,17,1,3,6,8
2316,100,160,6,151.25,2015.10,85,14,1,4,9,8
3427,17,18,2,153.3,2015.10,28,14,1,8,6,8
2929,15,15,6,153.6,2015.10,95,15,1,8,9,8
1211,44,52,2,153.6,2015.10,51,25,1,6,5,8
1014,35,42,5,153.75,2015.10,223,44,0,7,8,8
3262,13,13,3,153.8,2015.10,45,15,1,9,7,8
2435,154,246,4,153.8,2015.10,18,4,1,3,7,8
2434,128,204,7,153.8,2015.10,44,6,1,4,9,8
2256,22,24,6,154.59,2015.10,175,29,1,8,8,8
1616,11,11,9,154.7,2015.10,278,30,0,9,9,8
2901,2,2,12,154.8,2015.10,112,9,1,10,10,8
100,11,11,4,155.4,2015.10,120,30,1,9,8,8
3260,2,2,10,156.4,2015.10,56,5,1,10,9,8
619,165,264,14,156.9,2015.10,124,8,1,2,10,8
2432,145,232,3,157.35,2015.10,27,9,1,3,7,8
3755,5,5,1,157.7,2015.10,0,0,0,10,2,8
2383,174,278,3,157.8,2015.10,5,1,1,2,7,8
2635,21,23,4,158.1,2015.10,128,32,0,8,8,8
1238,22,24,7,158.25,2015.10,92,13,1,8,9,8
2875,39,46,11,158.4,2015.10,78,7,1,7,9,8
1595,194,349,2,158.5,2015.10,92,46,0,2,6,8
1970,109,174,10,158.5,2015.10,137,13,1,4,9,8
1119,118,188,3,159.3,2015.10,140,46,0,4,7,8
1969,35,42,7,159.5,2015.10,211,30,0,7,9,8
2721,24,26,4,159.6,2015.10,113,28,1,7,8,8
3384,1,1,5,159.7,2015.10,49,9,1,10,8,8
3612,25,27,1,159.7,2015.10,0,0,0,7,2,8
3200,1,1,9,160.3,2015.10,64,7,1,10,9,8
563,53,63,5,160.6,2015.10,138,27,1,6,8,8
1794,138,220,7,160.8,2015.10,140,20,1,3,9,8
1163,27,29,6,160.9,2015.10,180,30,1,7,8,8
1538,200,360,3,161.8,2015.10,41,13,1,2,7,8
784,125,200,5,161.9,2015.10,149,29,1,4,8,8
2381,62,86,4,162.87,2015.10,118,29,1,6,7,8
1914,35,42,4,164.89999999999998,2015.10,123,30,0,7,7,8
1779,33,39,3,165.75,2015.10,249,83,0,7,7,8
1863,58,69,8,167.47,2015.10,208,26,1,6,9,8
1171,4,4,5,168.5,2015.10,233,46,0,10,8,8
2112,10,10,6,168.9,2015.10,215,35,0,9,8,8
2961,8,8,4,169.65,2015.10,69,17,1,9,7,8
1911,13,13,5,169.9,2015.10,245,49,0,9,8,8
2037,53,63,5,170.0,2015.10,184,36,0,6,8,8
2922,20,22,4,170.25,2015.10,91,22,1,8,7,8
2693,11,11,7,170.35,2015.10,129,18,1,9,9,8
2882,59,70,4,170.55,2015.10,41,10,1,6,8,8
1828,8,8,11,171.45,2015.10,262,23,1,9,9,8
2793,129,206,1,172.5,2015.10,0,0,0,3,1,8
46,6,6,5,172.6,2015.10,273,54,0,9,8,8
1040,45,54,4,172.6,2015.10,172,43,0,6,8,8
17,60,72,2,172.75,2015.10,27,13,1,6,6,8
2553,3,3,19,173.19,2015.10,157,8,1,10,10,8
1248,11,11,16,173.87,2015.10,256,16,1,9,10,8
1209,4,4,38,174.5,2015.10,295,7,1,10,10,8
831,17,18,3,174.6,2015.10,157,52,0,8,7,8
1290,115,184,5,175.0,2015.10,182,36,0,4,8,8
1381,67,93,7,175.24,2015.10,213,30,0,5,9,8
3432,45,54,1,175.5,2015.10,0,0,0,6,3,8
1145,20,22,3,175.8,2015.10,278,92,0,8,7,8
2857,10,10,8,176.0,2015.10,91,11,1,9,9,8
415,100,160,4,177.4,2015.10,179,44,0,4,8,8
3063,89,124,1,177.5,2015.10,0,0,0,5,1,8
3194,13,13,5,177.8,2015.10,53,10,1,9,8,8
800,50,60,6,180.65,2015.10,236,39,0,6,9,8
3062,86,120,2,180.9,2015.10,3,1,1,5,6,8
2214,52,62,10,181.43,2015.10,152,15,1,6,9,8
2574,102,163,6,181.7,2015.10,55,9,1,4,9,8
398,220,396,8,181.79,2015.10,76,9,1,1,9,9
1754,158,252,3,182.25,2015.10,131,43,0,3,7,9
770,176,281,8,183.45,2015.10,93,11,1,2,9,9
2752,10,10,7,184.45,2015.10,125,17,1,9,9,9
1988,12,12,9,184.6,2015.10,231,25,1,9,9,9
3391,24,26,2,185.3,2015.10,25,12,1,8,6,9
1155,33,39,10,185.4,2015.10,232,23,1,7,9,9
1789,276,496,2,185.55,2015.10,4,2,1,1,6,9
1932,6,6,28,186.7,2015.10,249,8,1,10,10,9
1829,188,338,3,187.5,2015.10,83,27,1,2,7,9
1208,99,158,2,188.0,2015.10,118,59,0,4,6,9
2206,130,208,1,189.0,2015.10,0,0,0,3,1,9
772,1,1,6,189.4,2015.10,287,47,0,10,8,9
1645,7,7,8,191.25,2015.10,253,31,0,9,9,9
2150,63,88,3,191.7,2015.10,155,51,0,5,7,9
179,114,182,2,192.68,2015.10,179,89,0,4,5,9
2122,121,193,3,192.9,2015.10,103,34,0,4,7,9
1283,10,10,14,193.05,2015.10,223,15,1,9,10,9
2880,95,152,4,193.3,2015.10,22,5,1,5,8,9
3241,3,3,10,193.45,2015.10,58,5,1,10,9,9
2729,40,48,11,193.5,2015.10,90,8,1,7,9,9
1251,230,414,11,196.5,2015.10,68,6,1,1,9,9
1714,22,24,5,197.0,2015.10,275,55,0,8,8,9
1612,1,1,10,197.5,2015.10,273,27,1,10,9,9
1596,10,10,5,197.8,2015.10,241,48,0,9,8,9
856,226,406,5,198.8,2015.10,57,11,1,1,8,9
2337,10,10,4,199.3,2015.10,175,43,0,9,8,9
180,26,28,8,200.69,2015.10,252,31,0,7,9,9
