user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
3303,250,450,2,32.0,2016.05,7,3,1,4,6,4
3768,216,388,1,32.0,2016.05,0,0,0,4,2,4
4342,123,196,1,32.0,2016.05,0,0,0,6,1,4
2912,324,583,1,32.0,2016.05,0,0,0,2,4,4
2076,346,622,2,32.0,2016.05,98,49,0,2,5,4
3196,279,502,1,32.0,2016.05,0,0,0,3,5,4
5164,8,8,1,32.0,2016.05,0,0,0,10,2,4
1204,275,495,1,32.0,2016.05,0,0,0,3,4,4
4540,91,145,1,32.0,2016.05,0,0,0,7,3,4
1720,474,948,2,32.0,2016.05,35,17,0,1,6,4
4779,64,89,1,32.0,2016.05,0,0,0,7,3,4
2542,359,646,2,32.0,2016.05,15,7,1,2,6,4
3919,129,206,2,32.0,2016.05,62,31,0,6,6,4
2324,400,800,1,32.0,2016.05,0,0,0,1,4,4
694,303,545,1,32.0,2016.05,0,0,0,3,4,4
1947,463,926,1,32.0,2016.05,0,0,0,1,4,4
2047,380,760,2,32.0,2016.05,69,34,0,2,6,4
3301,215,387,2,32.0,2016.05,55,27,1,4,6,4
3223,107,171,2,32.05,2016.05,168,84,0,6,5,4
2889,141,225,2,32.120000000000005,2016.05,183,91,0,5,6,4
5058,23,25,1,32.2,2016.05,0,0,0,9,2,4
4627,90,125,1,32.27,2016.05,0,0,0,7,3,4
1766,300,540,2,32.3,2016.05,199,99,0,3,6,4
2781,322,579,2,32.3,2016.05,22,11,1,2,6,4
3735,222,399,1,32.3,2016.05,0,0,0,4,2,4
5044,24,26,1,32.33,2016.05,0,0,0,9,2,4
3390,203,365,2,32.4,2016.05,56,28,1,4,6,4
5085,19,20,1,32.4,2016.05,0,0,0,9,3,4
65,98,156,1,32.43,2016.05,0,0,0,6,3,4
4620,90,125,1,32.45,2016.05,0,0,0,7,3,4
2498,374,748,1,32.5,2016.05,0,0,0,2,5,4
2853,333,599,1,32.5,2016.05,0,0,0,2,4,4
657,4,4,2,32.61,2016.05,261,130,0,10,6,4
4335,121,193,1,32.63,2016.05,0,0,0,6,1,4
4749,69,96,1,32.7,2016.05,0,0,0,7,3,4
2848,328,590,2,32.730000000000004,2016.05,6,3,1,2,6,4
3633,236,424,1,32.75,2016.05,0,0,0,4,1,4
4755,68,95,1,32.8,2016.05,0,0,0,7,3,4
4471,109,174,1,32.98,2016.05,0,0,0,6,3,4
4730,72,100,1,33.0,2016.05,0,0,0,7,3,4
5090,19,20,1,33.0,2016.05,0,0,0,9,3,4
4780,64,89,1,33.05,2016.05,0,0,0,7,3,4
4517,104,166,1,33.13,2016.05,0,0,0,6,3,4
4304,69,96,2,33.25,2016.05,57,28,1,7,6,4
3515,247,444,1,33.25,2016.05,0,0,0,4,2,4
3693,227,408,1,33.3,2016.05,0,0,0,4,2,4
1977,415,830,2,33.4,2016.05,42,21,0,1,6,4
2267,409,818,1,33.4,2016.05,0,0,0,1,4,4
4641,87,121,1,33.6,2016.05,0,0,0,7,3,4
5037,27,29,1,33.6,2016.05,0,0,0,8,2,4
3944,188,338,1,33.7,2016.05,0,0,0,5,1,4
3076,301,541,1,33.7,2016.05,0,0,0,3,4,4
3867,199,358,1,33.7,2016.05,0,0,0,4,2,4
3865,200,360,1,33.7,2016.05,0,0,0,4,2,4
1074,287,516,3,33.75,2016.05,14,4,1,3,7,4
2966,308,554,3,33.75,2016.05,9,3,1,3,7,4
4961,43,51,1,33.86,2016.05,0,0,0,8,2,4
1938,465,930,1,34.0,2016.05,0,0,0,1,4,4
4586,94,150,1,34.0,2016.05,0,0,0,7,3,4
1613,402,804,1,34.0,2016.05,0,0,0,1,4,4
3670,142,227,2,34.0,2016.05,87,43,0,5,6,4
3005,312,561,1,34.05,2016.05,0,0,0,3,3,4
5015,33,39,1,34.19,2016.05,0,0,0,8,2,4
5034,27,29,1,34.25,2016.05,0,0,0,8,2,4
3417,239,430,2,34.3,2016.05,21,10,1,4,6,4
2832,315,567,2,34.4,2016.05,21,10,1,3,7,4
4898,51,61,1,34.48,2016.05,0,0,0,8,2,4
4334,123,196,1,34.5,2016.05,0,0,0,6,1,4
3943,174,278,1,34.55,2016.05,0,0,0,5,1,4
4969,42,50,1,34.6,2016.05,0,0,0,8,2,4
2008,7,7,2,34.7,2016.05,446,223,0,10,6,4
3885,198,356,1,34.7,2016.05,0,0,0,5,2,4
2271,106,169,2,34.7,2016.05,302,151,0,6,5,4
332,8,8,1,34.79,2016.05,0,0,0,10,2,4
1093,84,117,1,34.9,2016.05,0,0,0,7,3,4
3325,205,369,2,34.9,2016.05,63,31,0,4,6,4
2395,353,635,2,34.9,2016.05,28,14,1,2,6,4
5117,15,15,1,34.95,2016.05,0,0,0,9,2,4
3641,187,336,6,35.0,2016.05,47,7,1,5,8,4
4216,135,216,1,35.0,2016.05,0,0,0,6,1,4
1760,501,1002,1,35.0,2016.05,0,0,0,1,4,4
2355,395,790,1,35.0,2016.05,0,0,0,1,5,4
2168,100,160,2,35.0,2016.05,327,163,0,6,6,4
3930,190,342,1,35.0,2016.05,0,0,0,5,1,4
2083,443,886,1,35.0,2016.05,0,0,0,1,3,4
4847,57,68,1,35.0,2016.05,0,0,0,7,3,4
2575,370,740,1,35.0,2016.05,0,0,0,2,5,4
4139,145,232,1,35.0,2016.05,0,0,0,5,1,4
2585,361,649,2,35.3,2016.05,7,3,1,2,5,4
4948,44,52,1,35.3,2016.05,0,0,0,8,2,4
3781,139,222,2,35.55,2016.05,75,37,0,5,6,4
4570,96,153,1,35.63,2016.05,0,0,0,6,3,4
4919,49,58,1,35.65,2016.05,0,0,0,8,2,4
3573,242,435,1,35.7,2016.05,0,0,0,4,1,4
5151,11,11,1,35.77,2016.05,0,0,0,9,3,4
4567,96,153,1,35.77,2016.05,0,0,0,6,3,4
5205,3,3,1,35.9,2016.05,0,0,0,10,2,4
3476,62,86,2,35.9,2016.05,73,36,0,7,5,4
4148,18,19,2,35.97,2016.05,125,62,0,9,7,4
235,170,272,1,36.0,2016.05,0,0,0,5,1,4
3845,167,267,2,36.0,2016.05,37,18,1,5,6,4
227,65,91,2,36.0,2016.05,350,175,0,7,5,4
4212,96,153,2,36.16,2016.05,39,19,1,6,5,4
4989,39,46,1,36.18,2016.05,0,0,0,8,2,4
1572,203,365,1,36.3,2016.05,0,0,0,4,2,4
1804,436,872,1,36.3,2016.05,0,0,0,1,4,4
4020,35,42,2,36.39,2016.05,139,69,0,8,6,4
3595,175,280,1,36.4,2016.05,0,0,0,5,1,4
1954,462,924,1,36.5,2016.05,0,0,0,1,4,4
2816,191,343,3,36.5,2016.05,147,49,0,5,7,4
5060,18,19,1,36.7,2016.05,0,0,0,9,3,4
3487,250,450,1,36.7,2016.05,0,0,0,4,2,4
3144,288,518,1,36.75,2016.05,0,0,0,3,5,4
5073,21,23,1,36.8,2016.05,0,0,0,9,2,4
3586,241,433,1,36.8,2016.05,0,0,0,4,1,4
4524,102,163,1,36.9,2016.05,0,0,0,6,3,4
5189,6,6,1,36.96,2016.05,0,0,0,10,2,4
3191,280,504,1,36.99,2016.05,0,0,0,3,5,4
2930,323,581,1,37.0,2016.05,0,0,0,2,4,4
1259,358,644,1,37.0,2016.05,0,0,0,2,4,4
5207,3,3,1,37.0,2016.05,0,0,0,10,2,4
2969,185,333,2,37.0,2016.05,119,59,0,5,7,4
2566,372,744,1,37.2,2016.05,0,0,0,2,5,4
2339,398,796,1,37.25,2016.05,0,0,0,1,5,4
5076,21,23,1,37.4,2016.05,0,0,0,9,2,4
517,252,453,1,37.4,2016.05,0,0,0,4,1,4
4834,58,69,1,37.49,2016.05,0,0,0,7,3,4
2605,184,331,2,37.5,2016.05,19,9,1,5,7,4
1776,219,394,3,37.56,2016.05,277,92,0,4,7,5
789,274,493,1,37.62,2016.05,0,0,0,3,4,5
3654,95,152,2,37.7,2016.05,104,52,0,6,5,5
3071,301,541,1,37.7,2016.05,0,0,0,3,4,5
4617,90,125,1,37.7,2016.05,0,0,0,7,3,5
4777,64,89,1,37.78,2016.05,0,0,0,7,3,5
4781,64,89,1,37.79,2016.05,0,0,0,7,3,5
4633,89,124,1,37.8,2016.05,0,0,0,7,3,5
832,8,8,1,37.9,2016.05,0,0,0,10,2,5
3228,191,343,1,38.0,2016.05,0,0,0,5,2,5
3910,192,345,1,38.0,2016.05,0,0,0,5,2,5
4726,62,86,1,38.0,2016.05,0,0,0,7,3,5
5140,12,12,1,38.0,2016.05,0,0,0,9,3,5
3751,208,374,2,38.0,2016.05,11,5,1,4,6,5
4130,146,233,1,38.0,2016.05,0,0,0,5,1,5
4750,69,96,1,38.0,2016.05,0,0,0,7,3,5
1048,349,628,1,38.0,2016.05,0,0,0,2,4,5
2728,322,579,2,38.0,2016.05,16,8,1,2,6,5
4424,103,164,1,38.19,2016.05,0,0,0,6,3,5
1718,201,361,1,38.3,2016.05,0,0,0,4,2,5
4585,94,150,1,38.39,2016.05,0,0,0,7,3,5
2104,370,740,3,38.400000000000006,2016.05,70,23,0,2,7,5
4101,151,241,1,38.45,2016.05,0,0,0,5,1,5
4966,15,15,2,38.48,2016.05,26,13,1,9,6,5
2373,393,786,1,38.5,2016.05,0,0,0,1,4,5
1151,8,8,1,38.5,2016.05,0,0,0,10,2,5
38,511,1022,1,38.5,2016.05,0,0,0,1,5,5
2370,393,786,1,38.5,2016.05,0,0,0,1,4,5
4417,115,184,1,38.54,2016.05,0,0,0,6,3,5
5188,6,6,1,38.58,2016.05,0,0,0,10,2,5
2791,342,615,1,38.7,2016.05,0,0,0,2,4,5
2317,190,342,2,38.7,2016.05,211,105,0,5,6,5
3371,229,412,2,38.7,2016.05,36,18,1,4,6,5
3948,187,336,1,38.7,2016.05,0,0,0,5,1,5
1662,272,489,1,38.7,2016.05,0,0,0,3,5,5
5220,1,1,1,38.8,2016.05,0,0,0,10,2,5
5045,25,27,1,38.85,2016.05,0,0,0,9,2,5
5053,24,26,1,38.88,2016.05,0,0,0,9,2,5
2870,317,570,2,39.0,2016.05,14,7,1,2,7,5
1915,470,940,1,39.0,2016.05,0,0,0,1,4,5
4643,87,121,1,39.2,2016.05,0,0,0,7,3,5
3113,295,531,1,39.25,2016.05,0,0,0,3,5,5
2342,330,594,11,39.36,2016.05,68,6,1,2,9,5
5056,3,3,2,39.39,2016.05,20,10,1,10,6,5
3175,244,439,2,39.5,2016.05,38,19,1,4,6,5
2607,365,657,1,39.5,2016.05,0,0,0,2,4,5
2786,343,617,1,39.5,2016.05,0,0,0,2,4,5
3620,237,426,2,39.55,2016.05,0,0,0,4,6,5
4244,132,211,1,39.65,2016.05,0,0,0,6,1,5
4380,120,192,1,39.65,2016.05,0,0,0,6,1,5
3448,255,459,1,39.7,2016.05,0,0,0,3,1,5
3823,118,188,2,39.7,2016.05,89,44,0,6,5,5
2429,373,746,1,39.9,2016.05,0,0,0,2,5,5
2613,349,628,2,40.0,2016.05,15,7,1,2,5,5
3088,300,540,1,40.0,2016.05,0,0,0,3,4,5
165,203,365,1,40.0,2016.05,0,0,0,4,2,5
4454,104,166,2,40.0,2016.05,7,3,1,6,6,5
3298,192,345,2,40.0,2016.05,78,39,0,5,6,5
994,351,631,1,40.0,2016.05,0,0,0,2,4,5
3050,303,545,1,40.2,2016.05,0,0,0,3,4,5
4913,50,60,1,40.2,2016.05,0,0,0,8,2,5
3081,301,541,1,40.25,2016.05,0,0,0,3,4,5
2895,171,273,2,40.3,2016.05,156,78,0,5,6,5
4150,91,145,1,40.47,2016.05,0,0,0,7,3,5
3497,250,450,1,40.5,2016.05,0,0,0,4,2,5
264,483,966,2,40.5,2016.05,1,0,0,1,6,5
3029,308,554,1,40.6,2016.05,0,0,0,3,3,5
4080,161,257,1,40.65,2016.05,0,0,0,5,1,5
1649,385,770,2,40.65,2016.05,22,11,0,1,5,5
2069,373,746,1,40.7,2016.05,0,0,0,2,5,5
4884,52,62,1,40.78,2016.05,0,0,0,8,2,5
3211,269,484,2,41.1,2016.05,8,4,1,3,6,5
2251,411,822,1,41.3,2016.05,0,0,0,1,4,5
2281,266,478,3,41.35,2016.05,141,47,0,3,7,5
1857,409,818,2,41.4,2016.05,35,17,0,1,5,5
4495,106,169,1,41.5,2016.05,0,0,0,6,3,5
2464,382,764,1,41.5,2016.05,0,0,0,2,5,5
1855,480,960,1,41.5,2016.05,0,0,0,1,5,5
2039,436,872,2,41.5,2016.05,14,7,0,1,6,5
4561,98,156,1,41.6,2016.05,0,0,0,6,3,5
2303,360,648,2,41.6,2016.05,44,22,1,2,5,5
4057,138,220,2,41.6,2016.05,26,13,1,5,6,5
5170,8,8,1,41.8,2016.05,0,0,0,10,2,5
2183,89,124,2,41.8,2016.05,333,166,0,7,6,5
3472,208,374,2,41.8,2016.05,41,20,1,4,6,5
3559,221,397,5,41.8,2016.05,22,4,1,4,8,5
4076,126,201,2,41.9,2016.05,13,6,1,6,5,5
2148,375,750,3,41.9,2016.05,57,19,0,2,7,5
1873,169,270,2,41.9,2016.05,309,154,0,5,6,5
1101,76,106,3,41.98,2016.05,184,61,0,7,7,5
1563,84,117,2,41.99,2016.05,119,59,0,7,6,5
4920,49,58,1,42.0,2016.05,0,0,0,8,2,5
5135,8,8,1,42.19,2016.05,0,0,0,10,2,5
5157,7,7,2,42.23,2016.05,2,1,1,10,6,5
2803,341,613,1,42.25,2016.05,0,0,0,2,4,5
3008,280,504,3,42.25,2016.05,31,10,1,3,7,5
2049,440,880,2,42.25,2016.05,8,4,0,1,6,5
1809,456,912,2,42.25,2016.05,30,15,0,1,7,5
3323,253,455,1,42.45,2016.05,0,0,0,4,1,5
5049,25,27,1,42.5,2016.05,0,0,0,8,2,5
4239,51,61,2,42.6,2016.05,81,40,0,8,5,5
3978,86,120,2,42.7,2016.05,98,49,0,7,6,5
5102,16,17,2,42.7,2016.05,0,0,0,9,6,5
3863,200,360,1,42.75,2016.05,0,0,0,4,2,5
1115,13,13,1,42.78,2016.05,0,0,0,9,3,5
4233,119,190,2,42.78,2016.05,14,7,1,6,6,5
2478,359,646,1,42.78,2016.05,0,0,0,2,3,5
4518,104,166,1,42.78,2016.05,0,0,0,6,3,5
2656,8,8,2,42.8,2016.05,349,174,0,10,6,5
3395,260,468,2,42.8,2016.05,2,1,1,3,6,5
710,121,193,2,42.9,2016.05,321,160,0,6,6,5
2990,171,273,2,43.0,2016.05,143,71,0,5,6,5
3760,218,392,1,43.15,2016.05,0,0,0,4,2,5
1445,145,232,3,43.4,2016.05,344,114,0,5,7,5
2385,392,784,1,43.5,2016.05,0,0,0,1,5,5
5057,15,15,1,43.6,2016.05,0,0,0,9,2,5
2228,377,754,2,43.6,2016.05,38,19,0,2,5,5
5196,3,3,1,43.69,2016.05,0,0,0,10,2,5
2363,375,750,2,43.89,2016.05,19,9,0,2,5,5
2831,174,278,2,43.95,2016.05,163,81,0,5,7,5
4589,94,150,1,43.96,2016.05,0,0,0,7,3,5
2406,389,778,1,44.0,2016.05,0,0,0,1,5,5
3146,275,495,2,44.0,2016.05,13,6,1,3,6,5
4804,61,85,1,44.0,2016.05,0,0,0,7,3,5
4724,38,45,1,44.0,2016.05,0,0,0,8,2,5
3985,30,33,2,44.11,2016.05,153,76,0,8,6,5
4079,62,86,1,44.15,2016.05,0,0,0,7,3,5
858,338,608,2,44.15,2016.05,146,73,0,2,6,5
3302,270,486,1,44.15,2016.05,0,0,0,3,5,5
4314,118,188,2,44.24,2016.05,7,3,1,6,5,5
522,23,25,1,44.27,2016.05,0,0,0,9,2,5
4448,59,70,1,44.28,2016.05,0,0,0,7,3,5
5211,2,2,1,44.37,2016.05,0,0,0,10,2,5
4175,2,2,2,44.39,2016.05,138,69,0,10,6,5
4262,130,208,1,44.4,2016.05,0,0,0,6,1,5
2307,109,174,3,44.5,2016.05,294,98,0,6,7,5
4857,47,56,2,44.5,2016.05,9,4,1,8,5,5
4849,55,66,2,44.5,2016.05,2,1,1,8,5,5
2318,303,545,3,44.5,2016.05,56,18,1,3,7,5
4310,126,201,1,44.5,2016.05,0,0,0,6,1,5
3335,237,426,3,44.5,2016.05,30,10,1,4,7,5
2486,33,39,3,44.65,2016.05,344,114,0,8,7,5
3960,45,54,2,44.7,2016.05,141,70,0,8,6,5
2048,334,601,2,44.7,2016.05,102,51,0,2,6,5
5006,22,24,2,44.76,2016.05,13,6,1,9,7,5
2771,91,145,2,44.79,2016.05,76,38,0,7,6,5
3257,238,428,1,44.9,2016.05,0,0,0,4,1,5
3360,183,329,2,44.9,2016.05,82,41,0,5,7,5
2197,382,764,2,44.9,2016.05,38,19,0,2,6,5
3861,190,342,2,44.9,2016.05,10,5,1,5,6,5
2615,3,3,2,44.98,2016.05,227,113,0,10,6,5
998,471,942,3,45.0,2016.05,39,13,0,1,7,5
1416,425,850,2,45.0,2016.05,33,16,0,1,6,5
4717,74,103,1,45.0,2016.05,0,0,0,7,3,5
4452,112,179,1,45.0,2016.05,0,0,0,6,3,5
1349,174,278,2,45.0,2016.05,10,5,1,5,7,5
1056,282,507,1,45.0,2016.05,0,0,0,3,5,5
2540,13,13,2,45.15,2016.05,360,180,0,9,6,5
5125,14,14,1,45.19,2016.05,0,0,0,9,3,5
2314,364,655,2,45.2,2016.05,38,19,1,2,5,5
5210,2,2,1,45.26,2016.05,0,0,0,10,2,5
1827,222,399,3,45.3,2016.05,262,87,0,4,7,5
3565,242,435,1,45.3,2016.05,0,0,0,4,1,5
3856,147,235,3,45.3,2016.05,55,18,1,5,7,5
2518,141,225,3,45.3,2016.05,237,79,0,5,7,5
2830,191,343,3,45.5,2016.05,146,48,0,5,7,5
3616,226,406,2,45.5,2016.05,11,5,1,4,6,5
3606,133,212,3,45.5,2016.05,105,35,0,6,7,5
2333,399,798,1,45.65,2016.05,0,0,0,1,5,5
1698,511,1022,2,45.75,2016.05,3,1,0,1,6,5
3625,187,336,3,45.8,2016.05,49,16,1,5,7,5
4907,50,60,1,45.85,2016.05,0,0,0,8,2,5
2645,238,428,3,46.0,2016.05,122,40,0,4,7,5
3119,279,502,3,46.0,2016.05,15,5,1,3,7,5
4990,37,44,1,46.18,2016.05,0,0,0,8,2,5
4894,51,61,1,46.2,2016.05,0,0,0,8,2,5
2761,106,169,2,46.35,2016.05,240,120,0,6,5,5
2204,385,770,2,46.8,2016.05,33,16,0,1,5,5
2306,28,30,2,46.9,2016.05,345,172,0,8,7,5
3615,98,156,2,47.0,2016.05,139,69,0,6,5,5
866,120,192,2,47.14,2016.05,334,167,0,6,6,5
4623,79,110,2,47.19,2016.05,11,5,1,7,5,5
2741,92,147,2,47.29,2016.05,257,128,0,7,5,5
3320,164,262,2,47.4,2016.05,104,52,0,5,6,5
4862,55,66,1,47.59,2016.05,0,0,0,7,3,5
1205,455,910,1,47.75,2016.05,0,0,0,1,3,5
2447,184,331,3,47.88,2016.05,35,11,1,5,7,5
2289,406,812,1,48.0,2016.05,0,0,0,1,4,5
4246,110,176,3,48.0,2016.05,20,6,1,6,7,5
4357,42,50,4,48.0,2016.05,79,19,1,8,8,5
1875,477,954,1,48.0,2016.05,0,0,0,1,5,5
4999,34,40,1,48.0,2016.05,0,0,0,8,2,5
2393,246,442,3,48.0,2016.05,145,48,0,4,7,5
2502,192,345,3,48.0,2016.05,60,20,1,5,7,5
2960,319,574,1,48.0,2016.05,0,0,0,2,4,5
2359,394,788,1,48.0,2016.05,0,0,0,1,5,5
1057,189,340,2,48.3,2016.05,70,35,0,5,6,5
3239,232,417,2,48.4,2016.05,36,18,1,4,6,5
2374,393,786,1,48.5,2016.05,0,0,0,1,5,5
4214,135,216,1,48.5,2016.05,0,0,0,6,1,5
3365,260,468,1,48.9,2016.05,0,0,0,3,1,5
2852,333,599,1,48.9,2016.05,0,0,0,2,4,5
4463,110,176,1,48.95,2016.05,0,0,0,6,3,5
2679,95,152,2,49.0,2016.05,260,130,0,7,6,5
5081,10,10,1,49.07,2016.05,0,0,0,9,3,5
4816,60,72,1,49.17,2016.05,0,0,0,7,3,5
4721,73,102,1,49.25,2016.05,0,0,0,7,3,5
2738,349,628,1,49.3,2016.05,0,0,0,2,4,5
4117,85,118,2,49.39,2016.05,53,26,1,7,6,5
1906,451,902,3,49.4,2016.05,21,7,0,1,7,5
1936,350,630,2,49.4,2016.05,117,58,0,2,6,5
1566,156,249,1,49.5,2016.05,0,0,0,5,1,5
1976,457,914,1,49.5,2016.05,0,0,0,1,4,5
3202,278,500,1,49.6,2016.05,0,0,0,3,5,5
3336,267,480,1,49.6,2016.05,0,0,0,3,5,5
3933,190,342,1,49.7,2016.05,0,0,0,5,1,5
3646,121,193,2,49.75,2016.05,112,56,0,6,6,5
2304,400,800,1,49.8,2016.05,0,0,0,1,4,5
1224,362,651,1,49.9,2016.05,0,0,0,2,4,5
5143,11,11,1,49.99,2016.05,0,0,0,9,3,5
3650,233,419,1,50.0,2016.05,0,0,0,4,1,5
3132,82,114,1,50.0,2016.05,0,0,0,7,3,5
1871,478,956,1,50.0,2016.05,0,0,0,1,5,5
225,365,657,2,50.0,2016.05,92,46,0,2,5,5
3857,146,233,3,50.0,2016.05,46,15,1,5,7,5
1786,482,964,2,50.25,2016.05,11,5,0,1,6,5
3598,99,158,2,50.35,2016.05,140,70,0,6,5,5
1405,198,356,3,50.4,2016.05,294,98,0,4,7,5
3936,189,340,1,50.5,2016.05,0,0,0,5,1,5
2446,56,67,2,50.65,2016.05,328,164,0,7,6,5
4442,112,179,1,50.77,2016.05,0,0,0,6,3,5
3032,20,22,2,50.77,2016.05,287,143,0,9,7,5
3243,68,95,3,50.8,2016.05,171,57,0,7,7,5
3524,200,360,2,51.1,2016.05,47,23,1,4,6,5
3249,273,491,1,51.2,2016.05,0,0,0,3,4,5
5124,14,14,1,51.2,2016.05,0,0,0,9,3,5
4708,10,10,1,51.25,2016.05,0,0,0,10,3,5
2248,282,507,3,51.28999999999999,2016.05,72,24,1,3,7,5
2554,215,387,21,51.29,2016.05,155,7,1,4,10,5
3212,182,327,2,51.3,2016.05,95,47,0,5,7,5
2965,302,543,2,51.4,2016.05,16,8,1,3,6,5
5036,16,17,2,51.48,2016.05,11,5,1,9,6,5
4971,2,2,1,51.6,2016.05,0,0,0,10,2,5
440,243,437,2,51.6,2016.05,55,27,1,4,6,5
3895,8,8,2,51.75,2016.05,187,93,0,10,6,5
1751,503,1006,1,52.0,2016.05,0,0,0,1,5,5
2346,240,432,2,52.0,2016.05,156,78,0,4,6,5
2974,317,570,1,52.2,2016.05,0,0,0,2,4,5
2714,252,453,3,52.4,2016.05,99,33,0,4,7,5
4672,26,28,2,52.43,2016.05,55,27,1,8,6,5
4099,151,241,1,52.5,2016.05,0,0,0,5,1,5
3569,221,397,2,52.6,2016.05,13,6,1,4,6,5
4888,24,26,2,52.75,2016.05,28,14,1,9,7,5
4022,122,195,3,53.0,2016.05,52,17,1,6,7,5
3932,190,342,1,53.05,2016.05,0,0,0,5,1,5
648,226,406,3,53.1,2016.05,211,70,0,4,7,5
2879,247,444,3,53.1,2016.05,83,27,1,4,7,5
1890,273,491,3,53.25,2016.05,193,64,0,3,7,5
4037,113,180,3,53.25,2016.05,59,19,1,6,7,5
4746,23,25,2,53.3,2016.05,47,23,1,9,7,5
4662,21,23,2,53.31,2016.05,63,31,0,9,7,5
1934,7,7,1,53.37,2016.05,0,0,0,10,2,5
785,196,352,3,53.4,2016.05,255,85,0,5,7,5
4983,40,48,1,53.49,2016.05,0,0,0,8,2,5
3593,232,417,2,53.5,2016.05,8,4,1,4,6,6
4986,39,46,1,53.5,2016.05,0,0,0,8,2,6
5084,12,12,2,53.55,2016.05,7,3,1,9,6,6
2995,260,468,2,53.69,2016.05,54,27,1,3,6,6
3412,229,412,1,53.8,2016.05,0,0,0,4,1,6
2416,355,639,3,53.9,2016.05,28,9,1,2,7,6
3030,261,469,2,53.95,2016.05,47,23,1,3,6,6
4054,14,14,2,53.98,2016.05,154,77,0,9,6,6
3093,299,538,1,54.15,2016.05,0,0,0,3,5,6
1160,280,504,2,54.18,2016.05,28,14,1,3,6,6
3368,31,37,2,54.29,2016.05,234,117,0,8,6,6
1242,251,451,3,54.4,2016.05,128,42,0,4,7,6
3528,112,179,3,54.4,2016.05,134,44,0,6,7,6
3116,121,193,2,54.45,2016.05,174,87,0,6,6,6
79,377,754,3,54.55,2016.05,34,11,0,2,7,6
2236,350,630,4,54.65,2016.05,64,16,1,2,8,6
4256,95,152,2,54.79,2016.05,35,17,1,6,6,6
1233,179,286,2,54.8,2016.05,30,15,1,5,7,6
1099,3,3,2,54.8,2016.05,233,116,0,10,6,6
2773,268,482,2,54.8,2016.05,77,38,0,3,6,6
2105,354,637,2,54.89,2016.05,85,42,0,2,5,6
2876,330,594,1,54.9,2016.05,0,0,0,2,4,6
4950,2,2,1,54.9,2016.05,0,0,0,10,2,6
2559,301,541,3,54.99,2016.05,55,18,1,3,7,6
2024,313,563,3,55.0,2016.05,139,46,0,3,7,6
3086,300,540,1,55.0,2016.05,0,0,0,3,4,6
3192,280,504,1,55.3,2016.05,0,0,0,3,5,6
3310,267,480,1,55.4,2016.05,0,0,0,3,5,6
4574,11,11,2,55.400000000000006,2016.05,70,35,0,9,6,6
3114,279,502,2,55.5,2016.05,16,8,1,3,6,6
3436,195,351,3,55.7,2016.05,62,20,1,5,7,6
2451,21,23,2,55.7,2016.05,363,181,0,9,7,6
2479,370,740,1,55.8,2016.05,0,0,0,2,5,6
2109,438,876,1,56.0,2016.05,0,0,0,1,4,6
142,7,7,2,56.0,2016.05,219,109,0,10,6,6
4491,35,42,1,56.07,2016.05,0,0,0,8,2,6
2957,230,414,2,56.18000000000001,2016.05,90,45,0,4,6,6
5154,3,3,2,56.2,2016.05,7,3,1,10,6,6
3992,32,38,2,56.46,2016.05,149,74,0,8,6,6
3745,219,394,1,56.6,2016.05,0,0,0,4,2,6
877,162,259,3,56.65,2016.05,169,56,0,5,7,6
2825,287,516,7,56.68,2016.05,50,7,1,3,9,6
2107,20,22,2,56.75,2016.05,91,45,0,9,7,6
1925,235,423,4,56.75,2016.05,233,58,0,4,8,6
2918,216,388,3,56.8,2016.05,106,35,0,4,7,6
530,233,419,2,56.85,2016.05,207,103,0,4,6,6
4655,85,118,1,57.0,2016.05,0,0,0,7,3,6
4973,42,50,1,57.29,2016.05,0,0,0,8,2,6
3327,268,482,1,57.3,2016.05,0,0,0,3,5,6
1942,43,51,2,57.3,2016.05,422,211,0,8,6,6
3903,193,347,1,57.35,2016.05,0,0,0,5,2,6
3757,218,392,1,57.5,2016.05,0,0,0,4,2,6
3136,289,520,1,57.5,2016.05,0,0,0,3,5,6
4047,146,233,2,57.6,2016.05,24,12,1,5,6,6
1372,407,814,1,57.6,2016.05,0,0,0,1,3,6
4940,45,54,1,57.69,2016.05,0,0,0,8,2,6
1740,133,212,3,57.7,2016.05,364,121,0,6,7,6
2213,417,834,1,57.75,2016.05,0,0,0,1,4,6
2212,417,834,1,57.75,2016.05,0,0,0,1,4,6
1026,251,451,3,57.8,2016.05,245,81,0,4,7,6
5011,34,40,1,57.8,2016.05,0,0,0,8,2,6
2894,322,579,2,57.95,2016.05,6,3,1,2,6,6
2674,356,640,1,58.0,2016.05,0,0,0,2,4,6
2457,223,401,6,58.1,2016.05,160,26,1,4,9,6
2293,11,11,2,58.19,2016.05,394,197,0,9,6,6
2757,31,37,2,58.2,2016.05,316,158,0,8,6,6
3987,54,64,3,58.4,2016.05,128,42,0,8,7,6
3935,94,150,2,58.5,2016.05,95,47,0,7,5,6
2508,378,756,1,58.8,2016.05,0,0,0,2,4,6
1958,64,89,5,58.97,2016.05,392,78,0,7,8,6
3527,195,351,4,59.0,2016.05,51,12,1,5,8,6
4300,126,201,1,59.0,2016.05,0,0,0,6,1,6
