user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2273,224,403,4,98.4,2016.01,63,15,1,3,8,7
458,309,556,3,98.75,2016.01,74,24,1,1,7,7
3125,96,153,2,98.82,2016.01,75,37,0,6,6,7
4014,10,10,3,98.9,2016.01,46,15,1,9,7,7
3848,12,12,5,98.9,2016.01,71,14,1,9,8,7
3597,118,188,1,99.1,2016.01,0,0,0,5,1,7
2787,49,58,4,99.35,2016.01,161,40,0,7,8,7
2222,102,163,6,99.7,2016.01,193,32,0,6,8,7
4204,1,1,2,99.8,2016.01,14,7,1,10,6,7
2993,111,177,4,100.1,2016.01,82,20,1,5,8,7
1840,187,336,3,100.26,2016.01,174,58,0,3,7,7
1724,6,6,7,100.45,2016.01,379,54,0,10,9,7
427,151,241,8,100.62,2016.01,230,28,1,4,9,7
300,5,5,6,100.8,2016.01,244,40,0,10,8,7
2914,187,336,3,101.1,2016.01,16,5,1,3,7,7
2935,152,243,2,101.25,2016.01,49,24,1,4,6,7
2110,241,433,4,101.5,2016.01,76,19,1,2,8,7
1874,258,464,3,101.5,2016.01,98,32,0,2,7,7
2644,147,235,5,101.7,2016.01,92,18,1,4,8,7
2161,308,554,1,101.93,2016.01,0,0,0,1,4,7
3773,10,10,6,102.25,2016.01,84,14,1,9,8,7
3139,167,267,1,102.5,2016.01,0,0,0,4,2,7
1637,122,195,2,102.7,2016.01,166,83,0,5,6,7
48,267,480,2,103.2,2016.01,119,59,0,2,6,7
1907,336,604,2,103.5,2016.01,14,7,1,1,6,7
2190,130,208,3,103.5,2016.01,170,56,0,5,7,7
1502,21,23,1,103.5,2016.01,0,0,0,8,3,7
2838,215,387,1,104.0,2016.01,0,0,0,3,5,7
1314,192,345,6,104.0,2016.01,165,27,1,3,8,7
849,361,649,5,104.25,2016.01,31,6,1,1,8,7
1505,216,388,4,104.6,2016.01,49,12,1,3,8,7
3799,74,103,1,105.05,2016.01,0,0,0,7,2,7
3155,160,256,2,105.55,2016.01,6,3,1,4,6,7
1520,220,396,1,105.9,2016.01,0,0,0,3,5,7
2662,237,426,1,106.0,2016.01,0,0,0,2,5,7
2309,146,233,4,106.8,2016.01,136,34,0,4,8,7
4049,48,57,1,107.0,2016.01,0,0,0,7,2,7
3401,140,224,1,107.0,2016.01,0,0,0,5,1,7
3039,185,333,1,107.0,2016.01,0,0,0,4,1,7
3605,118,188,1,107.0,2016.01,0,0,0,5,1,7
495,282,507,2,107.3,2016.01,111,55,0,2,6,7
2231,238,428,3,107.8,2016.01,56,18,1,2,7,7
4152,22,24,1,107.9,2016.01,0,0,0,8,3,7
2299,266,478,1,108.2,2016.01,0,0,0,2,4,7
2824,153,244,4,108.2,2016.01,63,15,1,4,8,7
2579,3,3,3,109.15,2016.01,245,81,0,10,7,7
2936,26,28,4,109.2,2016.01,175,43,0,8,8,7
3780,17,18,6,109.4,2016.01,77,12,1,9,8,7
2932,144,230,4,109.5,2016.01,58,14,1,4,8,7
3638,114,182,1,109.8,2016.01,0,0,0,5,3,7
117,165,264,1,109.88,2016.01,0,0,0,4,2,7
2203,239,430,5,109.98,2016.01,59,11,1,2,8,7
4166,20,22,1,110.0,2016.01,0,0,0,8,3,7
1699,272,489,3,110.9,2016.01,121,40,0,2,7,7
439,47,56,7,110.92,2016.01,300,42,0,8,9,7
88,335,603,1,111.0,2016.01,0,0,0,1,4,7
3342,7,7,5,111.25,2016.01,139,27,1,10,8,7
3154,70,98,2,111.4,2016.01,96,48,0,7,6,7
1886,353,635,1,111.5,2016.01,0,0,0,1,4,7
4195,12,12,2,111.8,2016.01,5,2,1,9,7,7
3877,9,9,4,111.8,2016.01,68,17,1,9,7,7
3665,13,13,4,112.45,2016.01,97,24,1,9,7,7
2506,59,70,3,112.65,2016.01,174,58,0,7,7,7
1237,107,171,6,112.66,2016.01,280,46,0,6,8,7
16082,108,172,8,113.25,2016.01,224,28,1,6,9,7
3870,22,24,2,113.5,2016.01,56,28,1,8,5,7
2423,157,251,4,113.6,2016.01,108,27,1,4,8,7
4106,14,14,2,113.6,2016.01,14,7,1,9,6,7
2767,224,403,2,114.0,2016.01,0,0,0,3,5,7
4159,21,23,1,114.5,2016.01,0,0,0,8,3,8
1844,361,649,1,114.5,2016.01,0,0,0,1,4,8
2636,182,327,7,114.65,2016.01,58,8,1,4,9,8
3695,100,160,1,114.7,2016.01,0,0,0,6,3,8
2833,215,387,1,114.9,2016.01,0,0,0,3,5,8
2492,226,406,2,115.1,2016.01,32,16,1,3,6,8
3397,140,224,1,115.11,2016.01,0,0,0,5,1,8
2497,255,459,2,115.6,2016.01,3,1,1,2,6,8
2219,295,531,1,116.0,2016.01,0,0,0,1,3,8
3747,23,25,4,116.2,2016.01,75,18,1,8,7,8
2839,114,182,6,116.4,2016.01,101,16,1,5,8,8
3100,50,60,5,116.5,2016.01,127,25,1,7,8,8
2888,65,91,6,116.65,2016.01,143,23,1,7,8,8
1806,210,378,4,116.7,2016.01,158,39,0,3,8,8
2751,5,5,23,117.1,2016.01,222,9,1,10,10,8
2726,140,224,2,117.4,2016.01,88,44,0,5,6,8
1110,108,172,5,117.5,2016.01,261,52,0,6,8,8
3386,125,200,3,118.2,2016.01,17,5,1,5,7,8
3587,94,150,3,118.8,2016.01,26,8,1,6,7,8
1100,24,26,3,119.0,2016.01,366,122,0,8,7,8
186,106,169,4,119.55,2016.01,25,6,1,6,8,8
841,49,58,7,119.6,2016.01,231,33,0,7,9,8
3533,4,4,7,119.85,2016.01,121,17,1,10,9,8
3236,153,244,1,120.5,2016.01,0,0,0,4,1,8
2584,132,211,4,120.75,2016.01,115,28,1,5,8,8
2967,18,19,4,120.9,2016.01,140,35,0,9,7,8
4012,57,68,1,121.0,2016.01,0,0,0,7,2,8
2345,4,4,6,121.3,2016.01,271,45,0,10,8,8
1850,120,192,6,122.7,2016.01,240,40,0,5,8,8
2946,68,95,3,122.9,2016.01,132,44,0,7,7,8
3160,150,240,2,123.0,2016.01,15,7,1,4,6,8
3258,2,2,15,123.18,2016.01,149,9,1,10,10,8
1227,349,628,4,123.5,2016.01,36,9,1,1,8,8
2483,259,466,1,124.0,2016.01,0,0,0,2,4,8
2417,266,478,1,124.1,2016.01,0,0,0,2,4,8
3414,111,177,2,124.5,2016.01,28,14,1,5,6,8
3953,4,4,3,124.6,2016.01,61,20,1,10,7,8
2466,42,50,5,124.9,2016.01,219,43,0,8,8,8
1919,141,225,4,125.0,2016.01,241,60,0,5,8,8
3489,129,206,1,126.0,2016.01,0,0,0,5,1,8
875,133,212,4,126.25,2016.01,258,64,0,5,8,8
1316,69,96,3,126.8,2016.01,196,65,0,7,7,8
3502,27,29,5,126.9,2016.01,101,20,1,8,8,8
1892,295,531,3,127.5,2016.01,57,19,1,1,7,8
4252,6,6,2,127.55,2016.01,4,2,1,10,6,8
3761,53,63,2,127.7,2016.01,44,22,1,7,6,8
2658,168,268,3,127.85,2016.01,58,19,1,4,7,8
3312,148,236,1,127.99,2016.01,0,0,0,4,1,8
3364,74,103,4,128.0,2016.01,70,17,1,7,8,8
164,86,120,4,128.0,2016.01,273,68,0,6,8,8
2823,115,184,2,128.4,2016.01,102,51,0,5,6,8
2747,133,212,5,128.4,2016.01,95,19,1,5,8,8
1096,189,340,2,129.05,2016.01,74,37,0,3,6,8
3590,18,19,4,129.1,2016.01,101,25,1,9,7,8
294,79,110,5,130.1,2016.01,116,23,1,6,8,8
1201,142,227,3,130.8,2016.01,154,51,0,4,7,8
1687,287,516,2,130.9,2016.01,108,54,0,1,6,8
1569,305,549,5,131.4,2016.01,50,10,1,1,8,8
441,57,68,2,131.75,2016.01,223,111,0,7,6,8
3168,45,54,4,131.9,2016.01,116,29,1,8,7,8
3523,18,19,6,132.2,2016.01,108,18,1,9,8,8
2329,278,500,1,133.65,2016.01,0,0,0,2,3,8
1593,59,70,6,134.1,2016.01,200,33,0,7,8,8
3025,156,249,3,134.35000000000002,2016.01,32,10,1,4,7,8
3479,18,19,7,134.45000000000002,2016.01,104,14,1,9,9,8
2028,331,595,2,135.0,2016.01,0,0,0,1,6,8
3011,54,64,6,135.6,2016.01,135,22,1,7,8,8
2140,262,471,4,135.8,2016.01,50,12,1,2,8,8
2227,243,437,3,136.0,2016.01,51,17,1,2,7,8
828,24,26,5,136.2,2016.01,308,61,0,8,8,8
3170,134,214,3,137.3,2016.01,27,9,1,5,7,8
141,71,99,6,137.45,2016.01,272,45,0,7,8,8
977,196,352,3,139.32,2016.01,165,55,0,3,7,8
2538,26,28,4,140.8,2016.01,178,44,0,8,8,8
2687,182,327,6,141.12,2016.01,51,8,1,4,8,8
734,6,6,9,141.4,2016.01,369,41,0,10,9,8
1979,109,174,8,142.75,2016.01,227,28,1,5,9,8
3816,88,123,1,142.95,2016.01,0,0,0,6,3,8
1978,255,459,6,143.0,2016.01,81,13,1,2,8,8
2386,240,432,2,143.1,2016.01,31,15,1,2,7,8
3549,20,22,2,143.2,2016.01,103,51,0,8,6,8
3543,28,30,5,143.7,2016.01,96,19,1,8,8,8
1537,150,240,1,144.0,2016.01,0,0,0,4,1,8
3548,8,8,9,144.0,2016.01,114,12,1,9,9,8
1866,12,12,6,144.75,2016.01,341,56,0,9,8,8
2152,146,233,5,144.89,2016.01,163,32,0,4,8,8
3135,108,172,4,144.9,2016.01,60,15,1,5,8,8
3085,158,252,3,145.95,2016.01,21,7,1,4,7,8
3261,25,27,4,146.05,2016.01,125,31,0,8,7,8
342,136,217,8,146.05,2016.01,235,29,1,5,9,8
1484,315,567,4,146.29,2016.01,54,13,1,1,8,8
2407,45,54,8,146.6,2016.01,218,27,1,8,9,8
3218,135,216,3,147.45,2016.01,20,6,1,5,7,8
1762,201,361,4,147.49,2016.01,178,44,0,3,8,8
2926,152,243,3,147.55,2016.01,50,16,1,4,7,8
3767,43,51,6,148.5,2016.01,52,8,1,8,8,8
1307,54,64,6,148.9,2016.01,297,49,0,7,8,8
1709,136,217,8,149.45,2016.01,240,30,1,5,9,8
347,41,49,3,149.6,2016.01,344,114,0,8,7,8
2171,223,401,2,150.45,2016.01,34,17,1,3,6,8
2955,2,2,6,150.5,2016.01,198,33,0,10,8,8
1078,85,118,8,150.5,2016.01,198,24,1,6,9,8
481,63,88,5,150.65,2016.01,233,46,0,7,8,8
3123,54,64,6,151.0,2016.01,118,19,1,7,8,8
3337,75,105,9,151.75,2016.01,71,7,1,6,9,8
2027,77,107,11,152.0,2016.01,254,23,1,6,9,8
1211,136,217,2,153.6,2016.01,51,25,1,5,6,8
2434,220,396,7,153.8,2016.01,44,6,1,3,9,8
2435,246,442,4,153.8,2016.01,18,4,1,2,8,8
3934,69,96,1,154.56,2016.01,0,0,0,7,2,8
3031,33,39,17,155.9,2016.01,154,9,1,8,10,8
2436,79,110,6,156.3,2016.01,185,30,0,6,9,8
619,257,462,14,156.9,2016.01,124,8,1,2,10,8
2432,237,426,3,157.35,2016.01,27,9,1,2,7,8
3755,97,155,1,157.7,2016.01,0,0,0,6,3,8
2383,266,478,3,157.8,2016.01,5,1,1,2,7,8
1894,82,114,7,158.05,2016.01,270,38,0,6,9,8
2875,131,209,11,158.4,2016.01,78,7,1,5,9,8
1595,286,514,2,158.5,2016.01,92,46,0,1,6,8
1970,201,361,10,158.5,2016.01,137,13,1,3,9,8
1119,210,378,3,159.3,2016.01,140,46,0,3,7,8
3724,15,15,8,159.42000000000002,2016.01,87,10,1,9,9,8
3612,117,187,1,159.7,2016.01,0,0,0,5,1,8
2298,74,103,2,160.5,2016.01,209,104,0,7,6,8
563,145,232,5,160.6,2016.01,138,27,1,4,8,8
1794,230,414,7,160.8,2016.01,140,20,1,3,9,8
1163,119,190,6,160.9,2016.01,180,30,1,5,8,8
1538,292,525,3,161.8,2016.01,41,13,1,1,7,8
2890,60,72,7,162.0,2016.01,148,21,1,7,9,8
2045,15,15,5,162.60000000000002,2016.01,313,62,0,9,8,8
1746,13,13,6,162.75,2016.01,370,61,0,9,8,8
2381,154,246,4,162.87,2016.01,118,29,1,4,8,8
2537,50,60,8,163.0,2016.01,203,25,1,7,9,8
3891,65,91,3,163.55,2016.01,11,3,1,7,7,8
4017,8,8,4,163.64,2016.01,47,11,1,10,8,8
1521,10,10,5,164.5,2016.01,375,75,0,9,8,8
3340,35,42,5,164.55,2016.01,111,22,1,8,8,8
1779,125,200,3,165.75,2016.01,249,83,0,5,7,8
1287,35,42,5,165.9,2016.01,278,55,0,8,8,8
3477,68,95,3,166.1,2016.01,63,21,1,7,7,8
919,18,19,6,166.35,2016.01,295,49,0,9,8,8
830,21,23,10,166.5,2016.01,273,27,1,8,9,8
3718,5,5,9,166.5,2016.01,98,10,1,10,9,8
3232,22,24,11,166.95999999999998,2016.01,131,11,1,8,9,8
3171,6,6,7,167.2,2016.01,155,22,1,10,9,8
3662,70,98,2,167.20000000000002,2016.01,41,20,1,7,6,8
2316,48,57,7,167.25,2016.01,229,32,0,8,9,8
1863,150,240,8,167.47,2016.01,208,26,1,4,9,8
1254,24,26,5,167.5,2016.01,310,62,0,8,8,8
2112,102,163,6,168.9,2016.01,215,35,0,6,8,8
2673,12,12,26,169.2,2016.01,223,8,1,9,10,8
549,53,63,8,169.8,2016.01,236,29,1,7,9,8
3264,76,106,2,170.0,2016.01,74,37,0,6,6,8
1238,2,2,8,171.05,2016.01,204,25,1,10,9,8
2793,221,397,1,172.5,2016.01,0,0,0,3,5,8
2120,22,24,4,172.75,2016.01,294,73,0,8,7,8
17,152,243,2,172.75,2016.01,27,13,1,4,6,8
1248,103,164,16,173.87,2016.01,256,16,1,6,10,8
3478,22,24,10,173.9,2016.01,108,10,1,8,9,8
835,4,4,8,174.45,2016.01,204,25,1,10,9,8
831,109,174,3,174.6,2016.01,157,52,0,5,7,8
2061,29,31,9,174.65,2016.01,296,32,0,8,9,8
3505,48,57,10,174.8,2016.01,80,8,1,7,9,8
1290,207,372,5,175.0,2016.01,182,36,0,3,8,8
1381,159,254,7,175.24,2016.01,213,30,0,4,9,8
1126,42,50,6,175.3,2016.01,319,53,0,8,8,8
3432,137,219,1,175.5,2016.01,0,0,0,5,1,8
3115,14,14,7,175.65,2016.01,160,22,1,9,9,8
2702,19,20,8,175.75,2016.01,212,26,1,9,9,8
3299,58,69,10,175.95,2016.01,91,9,1,7,9,8
3525,5,5,15,176.4,2016.01,121,8,1,10,10,8
973,50,60,12,177.2,2016.01,324,27,1,7,9,8
1209,83,116,39,177.4,2016.01,308,7,1,6,10,8
415,192,345,4,177.4,2016.01,179,44,0,3,8,8
3063,181,325,1,177.5,2016.01,0,0,0,4,1,8
2821,55,66,8,180.32,2016.01,156,19,1,7,9,8
3062,178,284,2,180.9,2016.01,3,1,1,4,6,8
2214,144,230,10,181.43,2016.01,152,15,1,4,9,8
2574,194,349,6,181.7,2016.01,55,9,1,3,8,8
398,312,561,8,181.79,2016.01,76,9,1,1,9,8
2649,3,3,6,182.0,2016.01,235,39,0,10,8,8
3918,7,7,7,182.05,2016.01,63,9,1,10,9,8
3673,7,7,5,182.5,2016.01,102,20,1,10,8,8
770,268,482,8,183.45,2016.01,93,11,1,2,9,8
1616,70,98,10,183.6,2016.01,311,31,0,7,9,8
3209,13,13,5,183.9,2016.01,143,28,1,9,8,8
2721,81,113,5,184.5,2016.01,148,29,1,6,8,8
1988,104,166,9,184.6,2016.01,231,25,1,6,9,8
1288,4,4,6,185.0,2016.01,372,62,0,10,8,8
1789,368,736,2,185.55,2016.01,4,2,0,1,6,8
2430,81,113,3,185.9,2016.01,184,61,0,6,7,8
2731,88,123,10,186.05,2016.01,140,14,1,6,9,8
2422,19,20,7,186.84,2016.01,247,35,0,9,9,8
1912,45,54,7,186.9,2016.01,305,43,0,8,9,8
2623,5,5,6,187.2,2016.01,237,39,0,10,8,8
1829,280,504,3,187.5,2016.01,83,27,1,2,7,8
46,75,105,6,188.6,2016.01,296,49,0,6,9,8
1145,81,113,4,188.7,2016.01,309,77,0,6,8,8
2206,222,399,1,189.0,2016.01,0,0,0,3,5,8
2177,11,11,9,190.3,2016.01,293,32,0,9,9,8
2179,67,93,4,191.0,2016.01,237,59,0,7,8,8
945,48,57,9,191.25,2016.01,318,35,0,8,9,8
3623,4,4,10,191.25,2016.01,112,11,1,10,9,8
3713,11,11,10,192.25,2016.01,92,9,1,9,9,8
100,48,57,5,192.9,2016.01,175,35,0,7,8,8
2729,132,211,11,193.5,2016.01,90,8,1,5,9,8
2553,66,92,22,193.79,2016.01,186,8,1,7,10,8
3855,13,13,7,194.0,2016.01,68,9,1,9,9,8
2882,83,116,5,194.55,2016.01,109,21,1,6,8,8
3405,18,19,6,194.85,2016.01,122,20,1,9,8,9
2855,29,31,9,195.69,2016.01,183,20,1,8,9,9
3421,58,69,5,195.75,2016.01,80,16,1,7,8,9
1251,322,579,11,196.5,2016.01,68,6,1,1,9,9
3652,14,14,5,196.65,2016.01,97,19,1,9,8,9
2103,36,43,10,197.05,2016.01,283,28,1,8,9,9
2885,86,120,3,197.15,2016.01,123,41,0,6,7,9
856,318,572,5,198.8,2016.01,57,11,1,1,8,9
2676,66,92,7,199.0,2016.01,153,21,1,7,9,9
1171,80,112,6,200.5,2016.01,249,41,0,6,8,9
2520,118,188,4,201.15,2016.01,138,34,0,5,8,9
3045,99,158,9,201.25,2016.01,85,9,1,6,9,9
3905,2,2,6,202.35,2016.01,70,11,1,10,8,9
2864,26,28,6,202.4,2016.01,184,30,0,8,8,9
2772,16,17,4,202.8,2016.01,207,51,0,9,8,9
3001,12,12,4,203.0,2016.01,180,45,0,9,8,9
2764,4,4,11,203.85,2016.01,217,19,1,10,9,9
1128,149,238,2,204.0,2016.01,161,80,0,4,6,9
1783,233,419,21,205.3,2016.01,140,6,1,2,10,9
3152,2,2,5,205.7,2016.01,164,32,0,10,8,9
2256,73,102,8,205.99,2016.01,216,27,1,7,9,9
3384,44,52,7,206.45,2016.01,98,14,1,8,9,9
2500,137,219,3,207.6,2016.01,122,40,0,5,7,9
1717,322,579,3,208.25,2016.01,66,22,1,1,7,9
3454,84,117,7,208.51,2016.01,49,7,1,6,9,9
3297,11,11,11,209.4,2016.01,138,12,1,9,9,9
3624,3,3,13,209.75,2016.01,113,8,1,10,9,9
3627,53,63,9,209.77,2016.01,62,6,1,7,9,9
768,43,51,4,210.8,2016.01,341,85,0,8,8,9
3349,16,17,6,212.4,2016.01,122,20,1,9,8,9
2755,174,278,7,212.48,2016.01,53,7,1,4,9,9
2880,14,14,5,212.8,2016.01,195,39,0,9,8,9
2424,5,5,9,213.25,2016.01,258,28,1,10,9,9
3023,47,56,5,214.16,2016.01,115,23,1,8,8,9
3177,160,256,1,214.5,2016.01,0,0,0,4,2,9
1658,158,252,2,216.45,2016.01,160,80,0,4,6,9
3201,7,7,8,217.5,2016.01,150,18,1,10,9,9
806,133,212,6,217.65,2016.01,250,41,0,5,8,9
969,175,280,2,218.5,2016.01,107,53,0,4,5,9
2215,103,164,2,219.0,2016.01,1,0,0,6,7,9
1940,215,387,11,219.4,2016.01,129,11,1,3,9,9
4112,28,30,2,220.6,2016.01,0,0,0,8,6,9
1069,10,10,14,221.4,2016.01,205,14,1,9,10,9
2037,23,25,6,221.7,2016.01,306,51,0,8,9,9
1728,194,349,15,221.8,2016.01,191,12,1,3,10,9
1812,192,345,14,222.0,2016.01,175,12,1,3,10,9
2979,167,267,6,223.3,2016.01,28,4,1,4,9,9
3753,4,4,6,223.7,2016.01,94,15,1,10,8,9
1645,73,102,9,223.9,2016.01,279,31,0,7,9,9
24,14,14,11,223.95,2016.01,374,34,0,9,9,9
2693,22,24,10,225.85,2016.01,210,21,1,8,9,9
1590,45,54,6,227.25,2016.01,68,11,1,8,9,9
3133,5,5,18,227.75,2016.01,162,9,1,10,10,9
1768,152,243,12,229.05,2016.01,144,12,1,4,9,9
3262,22,24,5,229.6,2016.01,128,25,1,8,8,9
1712,7,7,9,230.09,2016.01,382,42,0,10,9,9
1828,6,6,15,230.25,2016.01,356,23,1,10,10,9
2599,2,2,8,230.8,2016.01,243,30,0,10,9,9
178,21,23,40,231.35,2016.01,356,8,1,8,10,9
1014,4,4,9,231.7,2016.01,346,38,0,10,9,9
1821,13,13,12,231.8,2016.01,352,29,1,9,9,9
2723,4,4,19,233.0,2016.01,225,11,1,10,10,9
3838,79,110,2,235.0,2016.01,5,2,1,6,5,9
1294,106,169,11,235.08,2016.01,265,24,1,6,9,9
4125,25,27,1,235.9,2016.01,0,0,0,8,2,9
1745,2,2,15,236.5,2016.01,369,24,1,10,10,9
1911,17,18,9,236.65,2016.01,333,37,0,9,9,9
2277,24,26,2,238.3,2016.01,262,131,0,8,6,9
3433,7,7,15,240.0,2016.01,129,8,1,10,10,9
1914,17,18,6,241.4,2016.01,233,38,0,9,8,9
777,117,187,13,242.4,2016.01,245,18,1,5,10,9
772,27,29,9,242.4,2016.01,353,39,0,8,9,9
2150,55,66,5,244.5,2016.01,255,51,0,7,8,9
784,12,12,9,248.3,2016.01,354,39,0,9,9,9
4157,7,7,2,249.35,2016.01,14,7,1,10,6,9
1155,7,7,13,249.9,2016.01,350,26,1,10,10,9
1564,244,439,1,250.0,2016.01,0,0,0,2,4,9
1040,4,4,6,250.29,2016.01,305,50,0,10,8,9
1969,29,31,9,250.5,2016.01,309,34,0,8,9,9
1962,317,570,4,251.25,2016.01,22,5,1,1,8,9
3427,4,4,5,252.2,2016.01,133,26,1,10,8,9
1135,22,24,13,252.8,2016.01,373,28,1,8,10,9
1889,4,4,13,256.5,2016.01,328,25,1,10,10,9
3820,1,1,9,256.5,2016.01,85,9,1,10,9,9
2243,60,72,5,256.6,2016.01,232,46,0,7,8,9
2635,7,7,8,258.5,2016.01,234,29,1,10,9,9
1704,77,107,4,258.9,2016.01,314,78,0,6,8,9
1706,77,107,11,259.05,2016.01,314,28,1,6,9,9
3204,86,120,9,260.8,2016.01,71,7,1,6,9,9
2945,200,360,2,261.0,2016.01,139,69,0,3,5,9
1726,283,509,9,261.75,2016.01,103,11,1,2,9,9
1761,45,54,13,262.0,2016.01,335,25,1,8,10,9
1208,10,10,3,262.2,2016.01,299,99,0,9,7,9
1039,22,24,10,263.25,2016.01,340,34,0,8,9,9
2716,147,235,3,263.8,2016.01,83,27,1,4,7,9
771,145,232,5,265.4,2016.01,245,49,0,4,8,9
786,43,51,9,265.6,2016.01,342,38,0,8,9,9
91,24,26,9,265.85,2016.01,366,40,0,8,9,9
1735,113,180,22,268.3,2016.01,271,12,1,5,10,9
2795,5,5,16,268.8,2016.01,216,13,1,10,10,9
180,11,11,11,270.2,2016.01,359,32,0,9,9,9
1086,243,437,9,272.0,2016.01,138,15,1,2,9,9
2752,13,13,10,272.6,2016.01,214,21,1,9,9,9
2021,27,29,9,272.75,2016.01,304,33,0,8,9,9
1612,16,17,13,272.95,2016.01,350,26,1,9,10,9
633,108,172,20,273.06,2016.01,284,14,1,6,10,9
1932,15,15,34,273.7,2016.01,332,9,1,9,10,9
1822,27,29,4,275.3,2016.01,332,83,0,8,7,9
2245,12,12,7,275.7,2016.01,279,39,0,9,9,9
2158,203,365,7,276.3,2016.01,105,15,1,3,9,9
1066,208,374,9,277.05,2016.01,150,16,1,3,9,9
2901,7,7,21,277.5,2016.01,199,9,1,10,10,9
2929,7,7,13,278.5,2016.01,195,15,1,10,10,9
2549,195,351,5,278.9,2016.01,57,11,1,3,8,9
3771,1,1,5,279.05,2016.01,93,18,1,10,8,9
3399,51,61,4,279.3,2016.01,89,22,1,7,8,9
2337,76,106,5,280.0,2016.01,201,40,0,6,8,9
1189,47,56,9,280.7,2016.01,336,37,0,8,9,9
76,184,331,6,280.8,2016.01,205,34,0,4,8,9
1142,28,30,14,282.6,2016.01,321,22,1,8,10,9
3835,10,10,6,283.9,2016.01,74,12,1,9,8,9
2727,137,219,4,284.5,2016.01,91,22,1,5,8,9
3260,7,7,18,285.65,2016.01,143,7,1,10,10,9
302,112,179,7,286.2,2016.01,278,39,0,5,9,9
792,70,98,36,286.25,2016.01,312,8,1,7,10,9
2463,1,1,13,287.4,2016.01,257,19,1,10,10,9
2857,11,11,11,288.0,2016.01,182,16,1,9,9,9
352,115,184,6,288.4,2016.01,215,35,0,5,8,9
656,114,182,18,289.55,2016.01,267,14,1,5,10,9
3222,13,13,22,289.6,2016.01,142,6,1,9,10,9
231,126,201,6,290.4,2016.01,43,7,1,5,8,9
2226,27,29,16,291.0,2016.01,267,16,1,8,10,9
996,133,212,3,291.29999999999995,2016.01,239,79,0,5,7,9
182,46,55,11,292.55,2016.01,346,31,0,8,9,9
3391,53,63,3,293.2,2016.01,88,29,1,7,7,9
2054,109,174,5,294.5,2016.01,218,43,0,5,8,9
3309,3,3,16,296.89,2016.01,145,9,1,10,10,9
240,22,24,11,296.95,2016.01,360,32,0,8,9,9
1320,13,13,11,297.0,2016.01,364,33,0,9,9,9
1596,66,92,6,297.55,2016.01,277,46,0,7,8,9
1283,4,4,22,299.05,2016.01,321,14,1,10,10,9
3317,21,23,12,300.25,2016.01,126,10,1,8,9,9
2444,129,206,5,300.51,2016.01,133,26,1,5,8,9
2122,78,109,4,300.7,2016.01,238,59,0,6,8,9
3413,139,222,1,301.5,2016.01,0,0,0,5,1,9
1627,4,4,10,301.7,2016.01,387,38,0,10,9,9
1675,6,6,11,302.2,2016.01,330,30,1,10,9,9
2253,242,435,2,302.59000000000003,2016.01,48,24,1,2,6,9
2250,18,19,7,303.7,2016.01,272,38,0,9,9,9
3194,29,31,9,305.3,2016.01,129,14,1,8,9,9
808,22,24,11,308.95,2016.01,364,33,0,8,9,9
1000,7,7,18,309.3,2016.01,367,20,1,10,10,9
1985,241,433,4,310.2,2016.01,81,20,1,2,8,9
223,15,15,16,313.35,2016.01,365,22,1,9,10,9
1659,236,424,4,314.7,2016.01,144,36,0,2,8,9
3653,16,17,7,315.05,2016.01,83,11,1,9,9,9
451,18,19,10,315.1,2016.01,376,37,0,9,9,9
1315,82,114,6,315.3,2016.01,302,50,0,6,8,9
2877,3,3,17,315.5,2016.01,206,12,1,10,10,9
1754,63,88,6,320.6,2016.01,318,53,0,7,8,9
330,39,46,14,321.97,2016.01,290,20,1,8,10,9
2311,7,7,9,324.13,2016.01,274,30,0,10,9,9
1134,36,43,11,325.25,2016.01,350,31,0,8,9,9
800,63,88,8,325.8,2016.01,315,39,0,7,9,9
1197,195,351,9,326.85,2016.01,193,21,1,3,9,9
501,105,168,5,331.9,2016.01,259,51,0,6,8,9
3570,8,8,14,332.35,2016.01,113,8,1,9,10,9
541,6,6,19,336.2,2016.01,386,20,1,10,10,9
1599,45,54,22,337.0,2016.01,345,15,1,8,10,9
573,183,329,18,337.25,2016.01,170,9,1,4,10,9
1540,16,17,11,339.0,2016.01,377,34,0,9,9,9
1952,65,91,9,339.9,2016.01,275,30,0,7,9,9
1270,21,23,19,341.8,2016.01,329,17,1,8,10,9
3103,173,276,2,343.9,2016.01,3,1,1,4,5,9
368,4,4,16,344.0,2016.01,346,21,1,10,10,9
2419,60,72,5,344.54999999999995,2016.01,206,41,0,7,8,9
1292,1,1,13,344.9,2016.01,313,24,1,10,10,9
2229,211,379,10,345.3,2016.01,83,8,1,3,9,9
3187,159,254,1,350.0,2016.01,0,0,0,4,2,9
2487,13,13,7,350.92,2016.01,246,35,0,9,9,9
1811,22,24,22,351.0,2016.01,345,15,1,8,10,9
1317,199,358,7,351.5,2016.01,183,26,1,3,9,9
2055,128,204,6,352.1,2016.01,198,33,0,5,8,9
1647,17,18,14,354.15,2016.01,286,20,1,9,10,9
2544,19,20,14,355.55,2016.01,234,16,1,9,10,9
63,5,5,9,356.2,2016.01,362,40,0,10,9,9
662,15,15,16,357.15,2016.01,342,21,1,9,10,9
1165,46,55,7,357.4,2016.01,259,37,0,8,9,9
