user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3798,59,70,1,22.5,2015.12,0,0,0
3799,43,51,1,105.05,2015.12,0,0,0
3801,59,70,1,12.0,2015.12,0,0,0
3802,59,70,1,90.2,2015.12,0,0,0
3804,59,70,1,20.5,2015.12,0,0,0
3806,58,69,1,12.5,2015.12,0,0,0
3807,58,69,1,16.0,2015.12,0,0,0
3808,33,39,2,47.8,2015.12,25,12,1
3809,58,69,1,26.55,2015.12,0,0,0
3811,15,15,2,25.8,2015.12,43,21,1
3812,55,66,1,13.0,2015.12,0,0,0
3813,58,69,1,25.8,2015.12,0,0,0
3814,57,68,1,11.4,2015.12,0,0,0
3815,16,17,2,45.0,2015.12,41,20,1
3816,57,68,1,142.95,2015.12,0,0,0
3818,14,14,4,324.5,2015.12,42,10,1
3820,18,19,4,123.6,2015.12,37,9,1
3823,55,66,1,12.9,2015.12,0,0,0
3825,55,66,1,29.75,2015.12,0,0,0
3826,55,66,1,11.65,2015.12,0,0,0
3830,54,64,1,14.35,2015.12,0,0,0
3833,54,64,1,12.0,2015.12,0,0,0
3835,4,4,5,219.0,2015.12,49,9,1
3836,53,63,1,20.94,2015.12,0,0,0
3837,3,3,7,507.8,2015.12,50,7,1
3838,48,57,2,235.0,2015.12,5,2,1
3841,44,52,1,16.0,2015.12,0,0,0
3842,53,63,1,93.1,2015.12,0,0,0
3843,53,63,1,10.0,2015.12,0,0,0
3844,52,62,1,22.0,2015.12,0,0,0
3845,15,15,2,36.0,2015.12,37,18,1
3846,52,62,1,21.4,2015.12,0,0,0
3848,25,27,3,60.9,2015.12,27,9,1
3849,51,61,1,12.5,2015.12,0,0,0
3850,51,61,1,16.4,2015.12,0,0,0
3851,38,45,2,62.05,2015.12,12,6,1
3852,51,61,1,14.9,2015.12,0,0,0
3854,30,33,2,50.5,2015.12,21,10,1
3855,14,14,5,146.0,2015.12,36,7,1
3856,14,14,2,32.4,2015.12,36,18,1
3857,23,25,2,30.25,2015.12,17,8,1
3859,45,54,1,19.8,2015.12,0,0,0
3860,48,57,1,19.5,2015.12,0,0,0
3861,38,45,2,44.9,2015.12,10,5,1
3862,48,57,1,14.9,2015.12,0,0,0
3863,48,57,1,42.75,2015.12,0,0,0
3865,48,57,1,33.7,2015.12,0,0,0
3867,47,56,1,33.7,2015.12,0,0,0
3868,39,46,2,26.25,2015.12,8,4,1
3869,13,13,3,78.0,2015.12,34,11,1
3870,47,56,1,56.8,2015.12,0,0,0
3871,47,56,1,25.75,2015.12,0,0,0
3872,47,56,1,10.3,2015.12,0,0,0
3876,46,55,1,22.5,2015.12,0,0,0
3877,38,45,2,68.0,2015.12,8,4,1
3878,17,18,2,69.4,2015.12,29,14,1
3880,46,55,1,18.0,2015.12,0,0,0
3882,46,55,1,28.4,2015.12,0,0,0
3883,46,55,1,15.8,2015.12,0,0,0
3885,46,55,1,34.7,2015.12,0,0,0
3890,45,54,1,25.8,2015.12,0,0,0
3891,34,40,3,163.55,2015.12,11,3,1
3892,45,54,1,41.8,2015.12,0,0,0
3893,37,44,1,22.0,2015.12,0,0,0
3895,43,51,1,22.0,2015.12,0,0,0
3897,43,51,1,31.1,2015.12,0,0,0
3898,42,50,1,11.25,2015.12,0,0,0
3899,29,31,2,76.69999999999999,2015.12,13,6,1
3900,42,50,1,30.3,2015.12,0,0,0
3901,40,48,1,16.5,2015.12,0,0,0
3902,3,3,6,1109.77,2015.12,38,6,1
3903,41,49,1,57.35,2015.12,0,0,0
3904,41,49,1,14.9,2015.12,0,0,0
3905,16,17,4,133.05,2015.12,25,6,1
3906,33,39,2,28.5,2015.12,8,4,1
3907,41,49,1,12.4,2015.12,0,0,0
3909,40,48,1,10.4,2015.12,0,0,0
3910,40,48,1,38.0,2015.12,0,0,0
3912,40,48,1,30.5,2015.12,0,0,0
3913,19,20,2,22.0,2015.12,21,10,1
3915,40,48,1,24.0,2015.12,0,0,0
3918,11,11,4,109.8,2015.12,28,7,1
3919,39,46,1,16.0,2015.12,0,0,0
3920,39,46,1,56.6,2015.12,0,0,0
3923,39,46,1,12.0,2015.12,0,0,0
3924,39,46,1,19.9,2015.12,0,0,0
3930,38,45,1,35.0,2015.12,0,0,0
3932,38,45,1,53.05,2015.12,0,0,0
3933,38,45,1,49.7,2015.12,0,0,0
3934,38,45,1,154.56,2015.12,0,0,0
3935,37,44,1,25.8,2015.12,0,0,0
3936,37,44,1,50.5,2015.12,0,0,0
3937,37,44,1,21.8,2015.12,0,0,0
3938,37,44,1,10.0,2015.12,0,0,0
3939,35,42,1,23.4,2015.12,0,0,0
3940,36,43,1,12.9,2015.12,0,0,0
3941,36,43,1,18.9,2015.12,0,0,0
3943,22,24,1,34.55,2015.12,0,0,0
3944,36,43,1,33.7,2015.12,0,0,0
3946,36,43,1,18.0,2015.12,0,0,0
3948,35,42,1,38.7,2015.12,0,0,0
3949,35,42,1,20.1,2015.12,0,0,0
3951,34,40,1,16.0,2015.12,0,0,0
3953,34,40,1,39.0,2015.12,0,0,0
3955,34,40,1,19.8,2015.12,0,0,0
3956,34,40,1,12.0,2015.12,0,0,0
3957,34,40,1,21.5,2015.12,0,0,0
3960,34,40,1,26.7,2015.12,0,0,0
3963,30,33,1,6.0,2015.12,0,0,0
3964,33,39,1,45.4,2015.12,0,0,0
3965,33,39,1,12.0,2015.12,0,0,0
3969,32,38,1,23.0,2015.12,0,0,0
3970,32,38,1,12.0,2015.12,0,0,0
3973,16,17,2,62.4,2015.12,16,8,1
3978,32,38,1,15.9,2015.12,0,0,0
3979,32,38,1,22.0,2015.12,0,0,0
3981,31,37,1,12.5,2015.12,0,0,0
3982,4,4,2,290.62,2015.12,27,13,1
3984,31,37,1,20.8,2015.12,0,0,0
3985,31,37,1,14.98,2015.12,0,0,0
3987,30,33,1,19.0,2015.12,0,0,0
3988,30,33,1,73.9,2015.12,0,0,0
3990,29,31,1,76.7,2015.12,0,0,0
3992,29,31,1,25.25,2015.12,0,0,0
3999,27,29,1,24.9,2015.12,0,0,0
4000,22,24,1,27.9,2015.12,0,0,0
4002,14,14,3,79.3,2015.12,14,4,1
4003,28,30,1,12.9,2015.12,0,0,0
4005,28,30,1,31.8,2015.12,0,0,0
4007,25,27,1,12.5,2015.12,0,0,0
4008,27,29,1,16.0,2015.12,0,0,0
4010,27,29,1,11.1,2015.12,0,0,0
4011,27,29,1,14.15,2015.12,0,0,0
4012,26,28,1,121.0,2015.12,0,0,0
4014,25,27,1,22.0,2015.12,0,0,0
4015,25,27,1,23.0,2015.12,0,0,0
4017,17,18,2,67.34,2015.12,7,3,1
4019,22,24,1,22.0,2015.12,0,0,0
4020,22,24,1,10.0,2015.12,0,0,0
4022,22,24,1,21.0,2015.12,0,0,0
4024,22,24,1,22.0,2015.12,0,0,0
4026,22,24,1,42.9,2015.12,0,0,0
4027,22,24,1,10.5,2015.12,0,0,0
4028,21,23,1,23.8,2015.12,0,0,0
4033,20,22,1,15.8,2015.12,0,0,0
4034,20,22,1,13.5,2015.12,0,0,0
4035,20,22,1,24.0,2015.12,0,0,0
4036,20,22,1,12.5,2015.12,0,0,0
4037,20,22,1,16.25,2015.12,0,0,0
4038,19,20,1,17.9,2015.12,0,0,0
4039,19,20,1,15.3,2015.12,0,0,0
4044,18,19,1,18.5,2015.12,0,0,0
4045,18,19,1,17.9,2015.12,0,0,0
4047,18,19,1,25.8,2015.12,0,0,0
4048,11,11,1,21.8,2015.12,0,0,0
4049,17,18,1,107.0,2015.12,0,0,0
4050,17,18,1,11.4,2015.12,0,0,0
4051,17,18,1,16.0,2015.12,0,0,0
4053,16,17,1,15.8,2015.12,0,0,0
4054,16,17,1,17.25,2015.12,0,0,0
4056,11,11,1,13.5,2015.12,0,0,0
4057,12,12,1,12.9,2015.12,0,0,0
4058,16,17,1,15.8,2015.12,0,0,0
4059,16,17,1,16.0,2015.12,0,0,0
4060,16,17,1,2.9,2015.12,0,0,0
4061,16,17,1,19.5,2015.12,0,0,0
4064,14,14,1,18.5,2015.12,0,0,0
4065,14,14,1,2.9,2015.12,0,0,0
4067,5,5,1,64.0,2015.12,0,0,0
4069,12,12,1,43.6,2015.12,0,0,0
4070,11,11,1,21.5,2015.12,0,0,0
4071,11,11,1,10.5,2015.12,0,0,0
4073,10,10,1,12.5,2015.12,0,0,0
4074,10,10,1,19.5,2015.12,0,0,0
4080,9,9,1,40.65,2015.12,0,0,0
4086,3,3,1,22.0,2015.12,0,0,0
4088,4,4,1,21.9,2015.12,0,0,0
4089,4,4,1,30.9,2015.12,0,0,0
4090,3,3,1,281.46,2015.12,0,0,0
4091,3,3,1,48.0,2015.12,0,0,0
4092,3,3,1,66.5,2015.12,0,0,0
6086,356,640,1,16.0,2015.12,0,0,0
16082,77,107,8,113.25,2015.12,224,28,1
