user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3674,146,233,3,62.0,2016.07,145,48,0
3675,56,67,5,137.75,2016.07,231,46,0
3676,290,522,1,15.5,2016.07,0,0,0
3677,290,522,1,26.0,2016.07,0,0,0
3681,31,37,5,143.7,2016.07,259,51,0
3682,290,522,1,92.7,2016.07,0,0,0
3686,140,224,5,88.5,2016.07,149,29,1
3687,289,520,1,16.2,2016.07,0,0,0
3689,289,520,1,14.3,2016.07,0,0,0
3691,289,520,1,13.5,2016.07,0,0,0
3692,280,504,2,17.9,2016.07,8,4,1
3693,288,518,1,33.3,2016.07,0,0,0
3695,141,225,2,189.64,2016.07,141,70,0
3697,288,518,1,11.25,2016.07,0,0,0
3700,267,480,1,22.3,2016.07,0,0,0
3702,287,516,1,19.0,2016.07,0,0,0
3706,287,516,1,16.0,2016.07,0,0,0
3710,286,514,1,22.0,2016.07,0,0,0
3711,286,514,1,11.15,2016.07,0,0,0
3713,171,273,11,244.0,2016.07,114,10,1
3717,284,511,1,1.25,2016.07,0,0,0
3718,75,105,14,342.4,2016.07,210,15,1
3719,1,1,12,367.75,2016.07,235,19,1
3720,265,477,4,68.0,2016.07,19,4,1
3722,259,466,1,10.94,2016.07,0,0,0
3724,110,176,9,191.71,2016.07,174,19,1
3728,283,509,1,23.5,2016.07,0,0,0
3729,283,509,1,19.75,2016.07,0,0,0
3731,283,509,1,19.4,2016.07,0,0,0
3734,7,7,10,301.7,2016.07,276,27,1
3735,283,509,1,32.3,2016.07,0,0,0
3737,282,507,1,22.9,2016.07,0,0,0
3738,282,507,1,12.0,2016.07,0,0,0
3740,46,55,3,94.32,2016.07,236,78,0
3742,281,505,1,14.0,2016.07,0,0,0
3743,40,48,8,190.41,2016.07,241,30,0
3745,280,504,1,56.6,2016.07,0,0,0
3747,14,14,16,438.12,2016.07,266,16,1
3751,269,484,2,38.0,2016.07,11,5,1
3752,279,502,1,18.5,2016.07,0,0,0
3753,4,4,14,668.31,2016.07,276,19,1
3755,279,502,1,157.7,2016.07,0,0,0
3756,279,502,1,24.0,2016.07,0,0,0
3757,279,502,1,57.5,2016.07,0,0,0
3758,38,45,3,95.15,2016.07,241,80,0
3760,279,502,1,43.15,2016.07,0,0,0
3761,20,22,11,808.6,2016.07,259,23,1
3762,278,500,1,14.0,2016.07,0,0,0
3764,278,500,1,15.8,2016.07,0,0,0
3765,277,498,1,25.5,2016.07,0,0,0
3767,225,405,6,148.5,2016.07,52,8,1
3768,277,498,1,32.0,2016.07,0,0,0
3771,183,329,5,279.05,2016.07,93,18,1
3773,11,11,20,478.0,2016.07,265,13,1
3776,118,188,3,115.55,2016.07,158,52,0
3778,13,13,9,205.02,2016.07,262,29,1
3779,276,496,1,13.5,2016.07,0,0,0
3780,199,358,6,109.4,2016.07,77,12,1
3781,200,360,2,35.55,2016.07,75,37,0
3782,233,419,2,77.5,2016.07,41,20,1
3783,274,493,1,88.5,2016.07,0,0,0
3785,274,493,1,17.25,2016.07,0,0,0
3786,205,369,2,25.15,2016.07,69,34,0
3787,274,493,1,13.8,2016.07,0,0,0
3788,105,168,18,991.43,2016.07,168,9,1
3795,4,4,12,400.4,2016.07,147,12,1
3798,272,489,1,22.5,2016.07,0,0,0
3799,256,460,1,105.05,2016.07,0,0,0
3801,272,489,1,12.0,2016.07,0,0,0
3802,272,489,1,90.2,2016.07,0,0,0
3804,34,40,2,36.4,2016.07,238,119,0
3806,271,487,1,12.5,2016.07,0,0,0
3807,271,487,1,16.0,2016.07,0,0,0
3808,110,176,4,130.9,2016.07,161,40,0
3809,271,487,1,26.55,2016.07,0,0,0
3811,228,410,2,25.8,2016.07,43,21,1
3812,48,57,2,36.0,2016.07,220,110,0
3813,271,487,1,25.8,2016.07,0,0,0
3814,270,486,1,11.4,2016.07,0,0,0
3815,136,217,3,72.0,2016.07,134,44,0
3816,270,486,1,142.95,2016.07,0,0,0
3818,10,10,38,2717.29,2016.07,259,6,1
3820,1,1,19,590.09,2016.07,267,14,1
3823,179,286,2,39.7,2016.07,89,44,0
3825,268,482,1,29.75,2016.07,0,0,0
3826,268,482,1,11.65,2016.07,0,0,0
3830,267,480,1,14.35,2016.07,0,0,0
3833,267,480,1,12.0,2016.07,0,0,0
3835,4,4,17,997.62,2016.07,262,15,1
3836,266,478,1,20.94,2016.07,0,0,0
3837,6,6,23,1952.0,2016.07,260,11,1
3838,178,284,3,331.12,2016.07,88,29,1
3841,257,462,1,16.0,2016.07,0,0,0
3842,266,478,1,93.1,2016.07,0,0,0
3843,266,478,1,10.0,2016.07,0,0,0
3844,191,343,2,84.2,2016.07,74,37,0
3845,228,410,2,36.0,2016.07,37,18,1
3846,265,477,1,21.4,2016.07,0,0,0
3848,21,23,12,312.65,2016.07,244,20,1
3849,264,475,1,12.5,2016.07,0,0,0
3850,264,475,1,16.4,2016.07,0,0,0
3851,251,451,2,62.05,2016.07,12,6,1
3852,264,475,1,14.9,2016.07,0,0,0
3853,197,354,1,23.3,2016.07,0,0,0
3854,13,13,8,237.68,2016.07,251,31,0
3855,7,7,18,608.5,2016.07,256,14,1
3856,208,374,3,45.3,2016.07,55,18,1
3857,207,372,3,50.0,2016.07,46,15,1
3859,258,464,1,19.8,2016.07,0,0,0
3860,261,469,1,19.5,2016.07,0,0,0
3861,251,451,2,44.9,2016.07,10,5,1
3862,261,469,1,14.9,2016.07,0,0,0
3863,261,469,1,42.75,2016.07,0,0,0
3865,261,469,1,33.7,2016.07,0,0,0
3867,260,468,1,33.7,2016.07,0,0,0
3868,79,110,4,88.25,2016.07,181,45,0
3869,4,4,7,210.9,2016.07,256,36,0
3870,35,42,7,407.59,2016.07,225,32,0
3871,260,468,1,25.75,2016.07,0,0,0
3872,260,468,1,10.3,2016.07,0,0,0
3876,259,466,1,22.5,2016.07,0,0,0
3877,76,106,6,177.5,2016.07,183,30,0
3878,230,414,2,69.4,2016.07,29,14,1
3880,259,466,1,18.0,2016.07,0,0,0
3881,27,29,12,388.82,2016.07,172,14,1
3882,259,466,1,28.4,2016.07,0,0,0
3883,259,466,1,15.8,2016.07,0,0,0
3885,259,466,1,34.7,2016.07,0,0,0
3890,258,464,1,25.8,2016.07,0,0,0
3891,76,106,4,213.28,2016.07,182,45,0
3892,34,40,3,139.28,2016.07,224,74,0
3893,250,450,1,22.0,2016.07,0,0,0
3895,69,96,2,51.75,2016.07,187,93,0
3897,84,117,6,198.3,2016.07,172,28,1
3898,255,459,1,11.25,2016.07,0,0,0
3899,53,63,6,176.2,2016.07,202,33,0
3900,255,459,1,30.3,2016.07,0,0,0
3901,105,168,4,114.54,2016.07,148,37,0
3902,6,6,37,3671.36,2016.07,248,6,1
3903,254,457,1,57.35,2016.07,0,0,0
3904,254,457,1,14.9,2016.07,0,0,0
3905,14,14,18,645.22,2016.07,240,13,1
3906,246,442,2,28.5,2016.07,8,4,1
3907,254,457,1,12.4,2016.07,0,0,0
3909,253,455,1,10.4,2016.07,0,0,0
3910,253,455,1,38.0,2016.07,0,0,0
3912,253,455,1,30.5,2016.07,0,0,0
3913,232,417,2,22.0,2016.07,21,10,1
3915,253,455,1,24.0,2016.07,0,0,0
3918,5,5,23,682.27,2016.07,247,10,1
3919,190,342,2,32.0,2016.07,62,31,0
3920,161,257,3,161.28,2016.07,91,30,0
3921,13,13,2,64.68,2016.07,20,10,1
3923,252,453,1,12.0,2016.07,0,0,0
3924,252,453,1,19.9,2016.07,0,0,0
3930,251,451,1,35.0,2016.07,0,0,0
3932,251,451,1,53.05,2016.07,0,0,0
3933,251,451,1,49.7,2016.07,0,0,0
3934,11,11,2,324.93,2016.07,240,120,0
3935,155,248,2,58.5,2016.07,95,47,0
3936,250,450,1,50.5,2016.07,0,0,0
3937,250,450,1,21.8,2016.07,0,0,0
3938,250,450,1,10.0,2016.07,0,0,0
3939,248,446,1,23.4,2016.07,0,0,0
3940,49,58,8,210.44,2016.07,200,25,1
3941,249,448,1,18.9,2016.07,0,0,0
3943,235,423,1,34.55,2016.07,0,0,0
3944,249,448,1,33.7,2016.07,0,0,0
3946,57,68,3,33.980000000000004,2016.07,192,64,0
3948,248,446,1,38.7,2016.07,0,0,0
3949,248,446,1,20.1,2016.07,0,0,0
3951,247,444,1,16.0,2016.07,0,0,0
3952,35,42,7,199.84,2016.07,168,24,1
3953,2,2,6,223.65,2016.07,245,40,0
3955,247,444,1,19.8,2016.07,0,0,0
3956,247,444,1,12.0,2016.07,0,0,0
3957,247,444,1,21.5,2016.07,0,0,0
3960,106,169,2,44.7,2016.07,141,70,0
3963,243,437,1,6.0,2016.07,0,0,0
3964,161,257,2,79.75999999999999,2016.07,85,42,0
3965,246,442,1,12.0,2016.07,0,0,0
3969,245,441,1,23.0,2016.07,0,0,0
3970,245,441,1,12.0,2016.07,0,0,0
3973,6,6,10,295.98,2016.07,239,23,1
3978,147,235,2,42.7,2016.07,98,49,0
3979,245,441,1,22.0,2016.07,0,0,0
3981,244,439,1,12.5,2016.07,0,0,0
3982,40,48,6,629.01,2016.07,204,34,0
3984,244,439,1,20.8,2016.07,0,0,0
3985,91,145,2,44.11,2016.07,153,76,0
3987,115,184,3,58.4,2016.07,128,42,0
3988,115,184,2,106.9,2016.07,128,64,0
3990,242,435,1,76.7,2016.07,0,0,0
3992,93,148,2,56.46,2016.07,149,74,0
3999,240,432,1,24.9,2016.07,0,0,0
4000,235,423,1,27.9,2016.07,0,0,0
4002,227,408,3,79.3,2016.07,14,4,1
4003,241,433,1,12.9,2016.07,0,0,0
4005,165,264,3,193.8,2016.07,76,25,1
4007,238,428,1,12.5,2016.07,0,0,0
4008,240,432,1,16.0,2016.07,0,0,0
4010,240,432,1,11.1,2016.07,0,0,0
4011,240,432,1,14.15,2016.07,0,0,0
4012,239,430,1,121.0,2016.07,0,0,0
4014,74,103,9,320.2,2016.07,164,18,1
4015,238,428,1,23.0,2016.07,0,0,0
4017,8,8,21,1015.88,2016.07,229,10,1
4018,208,374,1,25.8,2016.07,0,0,0
4019,235,423,1,22.0,2016.07,0,0,0
4020,96,153,2,36.39,2016.07,139,69,0
4022,183,329,3,53.0,2016.07,52,17,1
4024,235,423,1,22.0,2016.07,0,0,0
4026,166,265,3,83.9,2016.07,69,23,1
4027,235,423,1,10.5,2016.07,0,0,0
4028,234,421,1,23.8,2016.07,0,0,0
4029,204,367,1,4.0,2016.07,0,0,0
4030,210,378,1,27.8,2016.07,0,0,0
4033,50,60,5,242.2,2016.07,183,36,0
4034,233,419,1,13.5,2016.07,0,0,0
4035,106,169,6,232.0,2016.07,127,21,1
4036,233,419,1,12.5,2016.07,0,0,0
4037,174,278,3,53.25,2016.07,59,19,1
4038,232,417,1,17.9,2016.07,0,0,0
4039,232,417,1,15.3,2016.07,0,0,0
4044,231,415,1,18.5,2016.07,0,0,0
4045,50,60,4,117.17,2016.07,181,45,0
4047,207,372,2,57.6,2016.07,24,12,1
4048,224,403,1,21.8,2016.07,0,0,0
4049,230,414,1,107.0,2016.07,0,0,0
4050,230,414,1,11.4,2016.07,0,0,0
4051,230,414,1,16.0,2016.07,0,0,0
4053,117,187,4,108.76,2016.07,112,28,1
4054,75,105,2,53.98,2016.07,154,77,0
4056,224,403,1,13.5,2016.07,0,0,0
4057,199,358,2,41.6,2016.07,26,13,1
4058,229,412,1,15.8,2016.07,0,0,0
4059,2,2,18,608.0,2016.07,227,12,1
4060,229,412,1,2.9,2016.07,0,0,0
4061,229,412,1,19.5,2016.07,0,0,0
4064,227,408,1,18.5,2016.07,0,0,0
4065,227,408,1,2.9,2016.07,0,0,0
4067,3,3,4,283.75,2016.07,215,53,0
4069,109,174,2,81.78999999999999,2016.07,116,58,0
4070,96,153,5,171.38,2016.07,128,25,1
4071,224,403,1,10.5,2016.07,0,0,0
4073,223,401,1,12.5,2016.07,0,0,0
4074,49,58,2,30.86,2016.07,174,87,0
4076,187,336,2,41.9,2016.07,13,6,1
4079,123,196,1,44.15,2016.07,0,0,0
4080,222,399,1,40.65,2016.07,0,0,0
4086,145,232,8,245.5,2016.07,71,8,1
4088,217,390,1,21.9,2016.07,0,0,0
4089,91,145,2,75.9,2016.07,126,63,0
4090,7,7,15,1544.15,2016.07,209,13,1
4091,25,27,8,233.95,2016.07,191,23,1
4092,216,388,1,66.5,2016.07,0,0,0
4096,198,356,1,11.25,2016.07,0,0,0
4097,209,376,1,15.8,2016.07,0,0,0
4099,212,381,1,52.5,2016.07,0,0,0
4100,212,381,1,19.75,2016.07,0,0,0
4101,212,381,1,38.45,2016.07,0,0,0
4104,4,4,11,437.45,2016.07,144,13,1
4105,160,256,2,73.49,2016.07,50,25,1
4106,196,352,2,113.6,2016.07,14,7,1
4109,187,336,1,18.9,2016.07,0,0,0
4112,138,220,4,296.13,2016.07,72,18,1
4115,209,376,1,15.8,2016.07,0,0,0
4117,146,233,2,49.39,2016.07,53,26,1
4119,208,374,1,12.5,2016.07,0,0,0
4120,208,374,2,30.3,2016.07,0,0,0
4124,206,370,1,21.0,2016.07,0,0,0
4125,207,372,1,235.9,2016.07,0,0,0
4128,206,370,1,21.5,2016.07,0,0,0
4130,207,372,1,38.0,2016.07,0,0,0
4132,207,372,1,12.0,2016.07,0,0,0
4133,206,370,1,24.9,2016.07,0,0,0
4135,206,370,1,90.0,2016.07,0,0,0
4138,153,244,1,31.49,2016.07,0,0,0
4139,206,370,1,35.0,2016.07,0,0,0
4140,106,169,3,104.55,2016.07,100,33,0
4142,75,105,2,65.4,2016.07,131,65,0
4144,205,369,1,14.9,2016.07,0,0,0
4145,205,369,1,15.0,2016.07,0,0,0
4147,204,367,1,12.0,2016.07,0,0,0
4148,79,110,2,35.97,2016.07,125,62,0
4149,11,11,3,75.98,2016.07,191,63,0
4150,37,44,2,78.66,2016.07,115,57,0
4151,4,4,10,422.29,2016.07,194,19,1
4152,204,367,1,107.9,2016.07,0,0,0
4155,203,365,1,11.25,2016.07,0,0,0
4156,186,334,2,63.7,2016.07,17,8,1
4157,159,254,3,301.1,2016.07,44,14,1
4159,203,365,1,114.5,2016.07,0,0,0
4160,203,365,1,12.0,2016.07,0,0,0
4163,203,365,1,8.9,2016.07,0,0,0
4166,47,56,2,187.16,2016.07,155,77,0
4169,202,363,1,23.9,2016.07,0,0,0
4172,12,12,2,54.78,2016.07,178,89,0
4173,202,363,1,14.9,2016.07,0,0,0
4175,30,33,3,77.44,2016.07,171,57,0
4177,163,260,6,88.0,2016.07,37,6,1
4178,55,66,5,209.02,2016.07,146,29,1
4179,200,360,1,78.5,2016.07,0,0,0
4183,200,360,1,17.9,2016.07,0,0,0
4185,90,125,7,250.39,2016.07,108,15,1
4190,199,358,1,23.5,2016.07,0,0,0
4191,4,4,10,429.59,2016.07,195,19,1
4192,39,46,5,93.4,2016.07,160,32,0
4193,13,13,13,449.09,2016.07,148,11,1
4194,139,222,2,71.44999999999999,2016.07,8,4,1
4195,46,55,3,170.95,2016.07,153,51,0
4196,45,54,2,40.88,2016.07,154,77,0
4197,198,356,1,20.2,2016.07,0,0,0
4198,137,219,6,167.39,2016.07,61,10,1
4199,10,10,3,81.2,2016.07,188,62,0
4200,198,356,1,16.0,2016.07,0,0,0
4202,130,208,5,119.64,2016.07,68,13,1
4204,44,52,3,135.03,2016.07,153,51,0
4205,197,354,1,24.0,2016.07,0,0,0
4206,197,354,1,14.0,2016.07,0,0,0
4207,197,354,1,11.25,2016.07,0,0,0
4209,197,354,1,27.8,2016.07,0,0,0
4210,131,209,4,183.09,2016.07,30,7,1
4211,111,177,2,68.74000000000001,2016.07,85,42,0
4212,157,251,2,36.16,2016.07,39,19,1
4213,195,351,1,15.52,2016.07,0,0,0
4214,196,352,1,48.5,2016.07,0,0,0
4215,5,5,5,148.52,2016.07,190,38,0
4216,196,352,1,35.0,2016.07,0,0,0
4217,196,352,1,66.5,2016.07,0,0,0
4221,191,343,1,20.9,2016.07,0,0,0
4223,195,351,1,15.0,2016.07,0,0,0
4224,35,42,8,578.1,2016.07,160,20,1
4225,82,114,2,26.3,2016.07,112,56,0
4226,195,351,1,11.5,2016.07,0,0,0
4229,194,349,1,24.8,2016.07,0,0,0
4232,7,7,17,696.65,2016.07,187,11,1
4233,180,288,2,42.78,2016.07,14,7,1
4234,194,349,1,28.7,2016.07,0,0,0
4235,177,283,1,1.15,2016.07,0,0,0
4236,138,220,2,76.08,2016.07,56,28,1
4237,194,349,1,67.6,2016.07,0,0,0
4238,185,333,1,15.8,2016.07,0,0,0
4239,112,179,2,42.6,2016.07,81,40,0
4242,178,284,3,132.62,2016.07,15,5,1
4243,10,10,16,667.61,2016.07,183,11,1
4244,193,347,1,39.65,2016.07,0,0,0
4245,17,18,5,230.76,2016.07,142,28,1
4246,171,273,3,48.0,2016.07,20,6,1
4247,193,347,1,11.25,2016.07,0,0,0
4248,178,284,3,108.55,2016.07,14,4,1
4249,7,7,3,68.03999999999999,2016.07,77,25,1
4250,192,345,1,16.0,2016.07,0,0,0
4251,192,345,1,69.5,2016.07,0,0,0
4252,182,327,3,173.16,2016.07,10,3,1
4254,186,334,1,13.0,2016.07,0,0,0
4255,191,343,1,22.0,2016.07,0,0,0
4256,156,249,2,54.79,2016.07,35,17,1
4257,30,33,7,175.57,2016.07,161,23,1
4258,31,37,6,205.03,2016.07,103,17,1
4260,191,343,1,12.5,2016.07,0,0,0
4262,191,343,1,44.4,2016.07,0,0,0
4263,191,343,1,18.9,2016.07,0,0,0
4266,190,342,1,16.0,2016.07,0,0,0
4269,190,342,1,13.9,2016.07,0,0,0
4270,190,342,1,23.7,2016.07,0,0,0
4271,190,342,1,22.5,2016.07,0,0,0
4272,189,340,1,16.0,2016.07,0,0,0
4273,189,340,1,22.5,2016.07,0,0,0
4274,74,103,1,22.47,2016.07,0,0,0
4277,63,88,11,550.36,2016.07,125,11,1
4278,189,340,1,13.0,2016.07,0,0,0
4279,45,54,8,244.7,2016.07,144,18,1
4285,188,338,1,27.8,2016.07,0,0,0
4288,185,333,1,22.0,2016.07,0,0,0
4289,47,56,3,185.31,2016.07,74,24,1
4291,187,336,1,16.75,2016.07,0,0,0
4293,13,13,8,302.05,2016.07,169,21,1
4294,187,336,1,15.5,2016.07,0,0,0
4295,187,336,1,21.8,2016.07,0,0,0
4298,187,336,1,0.0,2016.07,0,0,0
4299,187,336,1,0.0,2016.07,0,0,0
4300,187,336,1,59.0,2016.07,0,0,0
4301,187,336,1,0.0,2016.07,0,0,0
4302,187,336,1,0.0,2016.07,0,0,0
4304,130,208,2,33.25,2016.07,57,28,1
4305,187,336,1,0.0,2016.07,0,0,0
4306,187,336,1,0.0,2016.07,0,0,0
4307,187,336,1,0.0,2016.07,0,0,0
4308,187,336,1,13.5,2016.07,0,0,0
4310,187,336,1,44.5,2016.07,0,0,0
4311,186,334,1,0.0,2016.07,0,0,0
4312,28,30,3,61.8,2016.07,114,38,0
4313,186,334,1,0.0,2016.07,0,0,0
4314,179,286,2,44.24,2016.07,7,3,1
4315,182,327,2,26.3,2016.07,4,2,1
4316,139,222,2,88.75,2016.07,47,23,1
4317,186,334,1,16.0,2016.07,0,0,0
4319,186,334,1,23.3,2016.07,0,0,0
4320,186,334,1,6.3,2016.07,0,0,0
4322,185,333,1,0.0,2016.07,0,0,0
4323,185,333,1,0.0,2016.07,0,0,0
4324,185,333,1,0.0,2016.07,0,0,0
4325,185,333,1,0.0,2016.07,0,0,0
4331,34,40,3,63.2,2016.07,151,50,0
4332,3,3,23,808.49,2016.07,182,7,1
4334,184,331,1,34.5,2016.07,0,0,0
4335,182,327,1,32.63,2016.07,0,0,0
4336,184,331,1,14.9,2016.07,0,0,0
4338,184,331,1,7.4,2016.07,0,0,0
4340,4,4,10,214.25,2016.07,180,18,1
4342,184,331,1,32.0,2016.07,0,0,0
4343,56,67,2,45.4,2016.07,87,43,0
4344,64,89,3,88.0,2016.07,119,39,0
4345,183,329,1,16.0,2016.07,0,0,0
4346,183,329,1,12.8,2016.07,0,0,0
4348,1,1,1,32.19,2016.07,0,0,0
4349,183,329,1,19.8,2016.07,0,0,0
4352,82,114,1,21.96,2016.07,0,0,0
4357,103,164,4,48.0,2016.07,79,19,1
4361,182,327,1,23.75,2016.07,0,0,0
4363,182,327,1,93.46,2016.07,0,0,0
4366,25,27,7,337.05,2016.07,153,21,1
4368,182,327,1,30.39,2016.07,0,0,0
4372,182,327,1,71.28,2016.07,0,0,0
4374,174,278,1,19.9,2016.07,0,0,0
4375,181,325,1,31.49,2016.07,0,0,0
4376,181,325,1,22.78,2016.07,0,0,0
4377,34,40,7,203.4,2016.07,147,21,1
4378,122,195,2,96.96,2016.07,58,29,1
4379,181,325,1,22.9,2016.07,0,0,0
4380,181,325,1,39.65,2016.07,0,0,0
4381,96,153,2,76.30000000000001,2016.07,85,42,0
4386,180,288,1,24.5,2016.07,0,0,0
4388,180,288,1,17.0,2016.07,0,0,0
4389,52,62,2,35.55,2016.07,128,64,0
4391,180,288,1,15.9,2016.07,0,0,0
4396,132,211,1,64.7,2016.07,0,0,0
4397,97,155,2,61.16,2016.07,72,36,0
4398,117,187,2,70.17999999999999,2016.07,61,30,0
4401,178,284,1,29.0,2016.07,0,0,0
4403,19,20,8,269.3,2016.07,159,19,1
4404,54,64,2,59.400000000000006,2016.07,124,62,0
4405,177,283,1,16.98,2016.07,0,0,0
4406,138,220,1,28.39,2016.07,0,0,0
4407,177,283,1,22.39,2016.07,0,0,0
4408,177,283,1,21.98,2016.07,0,0,0
4409,85,118,2,89.84,2016.07,87,43,0
4411,173,276,2,76.30000000000001,2016.07,3,1,1
4412,176,281,1,27.0,2016.07,0,0,0
4417,176,281,1,38.54,2016.07,0,0,0
4419,49,58,3,332.05,2016.07,126,42,0
4421,175,280,1,30.5,2016.07,0,0,0
4423,175,280,1,17.0,2016.07,0,0,0
4424,15,15,2,70.31,2016.07,149,74,0
4425,175,280,1,17.0,2016.07,0,0,0
4426,13,13,5,336.52,2016.07,162,32,0
4427,14,14,7,399.87,2016.07,160,22,1
4428,21,23,9,290.36,2016.07,153,17,1
4429,63,88,5,150.0,2016.07,111,22,1
4430,133,212,4,117.8,2016.07,41,10,1
4436,100,160,7,272.76,2016.07,74,10,1
4437,174,278,1,23.0,2016.07,0,0,0
4438,146,233,2,113.02,2016.07,18,9,1
4439,102,163,5,160.48,2016.07,61,12,1
4440,42,50,1,33.92,2016.07,0,0,0
4441,173,276,1,24.7,2016.07,0,0,0
4442,38,45,2,69.5,2016.07,135,67,0
4446,150,240,3,78.95,2016.07,23,7,1
4448,120,192,1,44.28,2016.07,0,0,0
4449,64,89,9,419.57,2016.07,106,11,1
4450,22,24,8,322.11,2016.07,151,18,1
4452,173,276,1,45.0,2016.07,0,0,0
4453,4,4,11,469.02,2016.07,169,15,1
4454,165,264,2,40.0,2016.07,7,3,1
4455,85,118,4,111.78,2016.07,87,21,1
4457,157,251,2,151.75,2016.07,15,7,1
4458,172,275,1,68.21,2016.07,0,0,0
4459,172,275,1,5.9,2016.07,0,0,0
4461,10,10,10,406.77,2016.07,161,16,1
4462,171,273,1,20.0,2016.07,0,0,0
4463,171,273,1,48.95,2016.07,0,0,0
4464,171,273,1,15.24,2016.07,0,0,0
4465,124,198,4,133.35,2016.07,47,11,1
4467,21,23,9,591.77,2016.07,150,16,1
4471,170,272,1,32.98,2016.07,0,0,0
4472,61,85,4,277.16,2016.07,109,27,1
4474,42,50,4,117.71,2016.07,113,28,1
4475,170,272,1,20.0,2016.07,0,0,0
4476,147,235,3,105.0,2016.07,22,7,1
4479,169,270,1,30.9,2016.07,0,0,0
4483,84,117,2,30.0,2016.07,84,42,0
4487,47,56,4,252.68,2016.07,121,30,0
4488,168,268,1,23.15,2016.07,0,0,0
4491,96,153,1,56.07,2016.07,0,0,0
4492,28,30,4,124.91,2016.07,139,34,0
4495,46,55,2,140.7,2016.07,121,60,0
4497,39,46,8,283.34,2016.07,128,16,1
4498,5,5,7,365.93,2016.07,150,21,1
4502,166,265,1,22.0,2016.07,0,0,0
4503,5,5,9,222.67,2016.07,161,17,1
4506,166,265,1,75.5,2016.07,0,0,0
4507,117,187,1,20.8,2016.07,0,0,0
4508,166,265,1,20.0,2016.07,0,0,0
4510,11,11,7,200.65,2016.07,155,22,1
4511,137,219,3,88.5,2016.07,28,9,1
4514,22,24,3,195.1,2016.07,143,47,0
4517,165,264,1,33.13,2016.07,0,0,0
4518,165,264,1,42.78,2016.07,0,0,0
4520,22,24,2,49.2,2016.07,142,71,0
4521,164,262,1,20.0,2016.07,0,0,0
4523,164,262,1,20.87,2016.07,0,0,0
4524,163,260,1,36.9,2016.07,0,0,0
4525,83,116,3,223.77,2016.07,80,26,1
4527,163,260,1,20.5,2016.07,0,0,0
4529,163,260,1,28.78,2016.07,0,0,0
4531,30,33,4,295.57,2016.07,132,33,0
4532,22,24,6,304.82,2016.07,140,23,1
4534,79,110,2,60.22,2016.07,83,41,0
4535,156,249,1,20.38,2016.07,0,0,0
4537,157,251,1,17.0,2016.07,0,0,0
4538,62,86,7,248.5,2016.07,99,14,1
4539,159,254,1,22.0,2016.07,0,0,0
4540,152,243,1,32.0,2016.07,0,0,0
4542,92,147,2,79.3,2016.07,69,34,0
4544,9,9,2,32.7,2016.07,151,75,0
4546,160,256,1,12.9,2016.07,0,0,0
4550,160,256,1,20.0,2016.07,0,0,0
4551,66,92,6,232.34,2016.07,94,15,1
4555,122,195,2,31.86,2016.07,37,18,1
4556,159,254,1,136.5,2016.07,0,0,0
4558,159,254,1,23.25,2016.07,0,0,0
4560,159,254,1,20.87,2016.07,0,0,0
4561,159,254,1,41.6,2016.07,0,0,0
4562,159,254,1,92.0,2016.07,0,0,0
4563,158,252,1,22.7,2016.07,0,0,0
4565,158,252,1,24.0,2016.07,0,0,0
4566,146,233,2,86.84,2016.07,12,6,1
4567,157,251,1,35.77,2016.07,0,0,0
4569,157,251,1,68.9,2016.07,0,0,0
4570,157,251,1,35.63,2016.07,0,0,0
4574,72,100,2,55.400000000000006,2016.07,70,35,0
4575,156,249,1,26.9,2016.07,0,0,0
4580,156,249,1,31.12,2016.07,0,0,0
4583,155,248,1,24.89,2016.07,0,0,0
4585,155,248,1,38.39,2016.07,0,0,0
4586,155,248,1,34.0,2016.07,0,0,0
4588,155,248,1,22.0,2016.07,0,0,0
4589,155,248,1,43.96,2016.07,0,0,0
4593,154,246,1,29.39,2016.07,0,0,0
4594,154,246,1,16.12,2016.07,0,0,0
4597,150,240,2,105.25,2016.07,4,2,1
4598,154,246,1,0.0,2016.07,0,0,0
4601,24,26,5,195.0,2016.07,106,21,1
4603,153,244,1,20.0,2016.07,0,0,0
4604,153,244,1,30.0,2016.07,0,0,0
4605,153,244,1,19.9,2016.07,0,0,0
4607,152,243,1,16.8,2016.07,0,0,0
4608,111,177,3,109.7,2016.07,41,13,1
4610,152,243,1,22.0,2016.07,0,0,0
4612,26,28,8,246.35,2016.07,125,15,1
4613,135,216,2,16.0,2016.07,17,8,1
4616,146,233,1,25.29,2016.07,0,0,0
4617,28,30,2,60.95,2016.07,123,61,0
4618,151,241,1,22.99,2016.07,0,0,0
4619,151,241,1,18.19,2016.07,0,0,0
4620,151,241,1,32.45,2016.07,0,0,0
4621,3,3,3,85.74,2016.07,148,49,0
4622,83,116,4,116.24,2016.07,68,17,1
4623,140,224,2,47.19,2016.07,11,5,1
4624,151,241,1,22.0,2016.07,0,0,0
4625,151,241,1,76.94,2016.07,0,0,0
4626,71,99,2,26.96,2016.07,80,40,0
4627,151,241,1,32.27,2016.07,0,0,0
4628,150,240,1,29.1,2016.07,0,0,0
4629,150,240,1,15.8,2016.07,0,0,0
4632,150,240,1,22.89,2016.07,0,0,0
4633,150,240,1,37.8,2016.07,0,0,0
4634,150,240,1,23.0,2016.07,0,0,0
