user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3780,17,18,6,109.4,2016.01,77,12,1
3781,18,19,2,35.55,2016.01,75,37,0
3782,51,61,2,77.5,2016.01,41,20,1
3783,92,147,1,88.5,2016.01,0,0,0
3785,92,147,1,17.25,2016.01,0,0,0
3786,23,25,2,25.15,2016.01,69,34,0
3787,92,147,1,13.8,2016.01,0,0,0
3788,2,2,12,604.5,2016.01,89,7,1
3798,90,125,1,22.5,2016.01,0,0,0
3799,74,103,1,105.05,2016.01,0,0,0
3801,90,125,1,12.0,2016.01,0,0,0
3802,90,125,1,90.2,2016.01,0,0,0
3804,90,125,1,20.5,2016.01,0,0,0
3806,89,124,1,12.5,2016.01,0,0,0
3807,89,124,1,16.0,2016.01,0,0,0
3808,64,89,2,47.8,2016.01,25,12,1
3809,89,124,1,26.55,2016.01,0,0,0
3811,46,55,2,25.8,2016.01,43,21,1
3812,86,120,1,13.0,2016.01,0,0,0
3813,89,124,1,25.8,2016.01,0,0,0
3814,88,123,1,11.4,2016.01,0,0,0
3815,47,56,2,45.0,2016.01,41,20,1
3816,88,123,1,142.95,2016.01,0,0,0
3818,5,5,8,597.6700000000001,2016.01,82,10,1
3820,1,1,9,256.5,2016.01,85,9,1
3823,86,120,1,12.9,2016.01,0,0,0
3825,86,120,1,29.75,2016.01,0,0,0
3826,86,120,1,11.65,2016.01,0,0,0
3830,85,118,1,14.35,2016.01,0,0,0
3833,85,118,1,12.0,2016.01,0,0,0
3835,10,10,6,283.9,2016.01,74,12,1
3836,84,117,1,20.94,2016.01,0,0,0
3837,12,12,10,700.9,2016.01,72,7,1
3838,79,110,2,235.0,2016.01,5,2,1
3841,75,105,1,16.0,2016.01,0,0,0
3842,84,117,1,93.1,2016.01,0,0,0
3843,84,117,1,10.0,2016.01,0,0,0
3844,9,9,2,84.2,2016.01,74,37,0
3845,46,55,2,36.0,2016.01,37,18,1
3846,83,116,1,21.4,2016.01,0,0,0
3848,12,12,5,98.9,2016.01,71,14,1
3849,82,114,1,12.5,2016.01,0,0,0
3850,82,114,1,16.4,2016.01,0,0,0
3851,69,96,2,62.05,2016.01,12,6,1
3852,82,114,1,14.9,2016.01,0,0,0
3853,15,15,1,23.3,2016.01,0,0,0
3854,21,23,3,74.25,2016.01,61,20,1
3855,13,13,7,194.0,2016.01,68,9,1
3856,26,28,3,45.3,2016.01,55,18,1
3857,25,27,3,50.0,2016.01,46,15,1
3859,76,106,1,19.8,2016.01,0,0,0
3860,79,110,1,19.5,2016.01,0,0,0
3861,69,96,2,44.9,2016.01,10,5,1
3862,79,110,1,14.9,2016.01,0,0,0
3863,79,110,1,42.75,2016.01,0,0,0
3865,79,110,1,33.7,2016.01,0,0,0
3867,78,109,1,33.7,2016.01,0,0,0
3868,70,98,2,26.25,2016.01,8,4,1
3869,44,52,3,78.0,2016.01,34,11,1
3870,22,24,2,113.5,2016.01,56,28,1
3871,78,109,1,25.75,2016.01,0,0,0
3872,78,109,1,10.3,2016.01,0,0,0
3876,77,107,1,22.5,2016.01,0,0,0
3877,9,9,4,111.8,2016.01,68,17,1
3878,48,57,2,69.4,2016.01,29,14,1
3880,77,107,1,18.0,2016.01,0,0,0
3881,10,10,2,24.59,2016.01,7,3,1
3882,77,107,1,28.4,2016.01,0,0,0
3883,77,107,1,15.8,2016.01,0,0,0
3885,77,107,1,34.7,2016.01,0,0,0
3890,76,106,1,25.8,2016.01,0,0,0
3891,65,91,3,163.55,2016.01,11,3,1
3892,76,106,1,41.8,2016.01,0,0,0
3893,68,95,1,22.0,2016.01,0,0,0
3895,74,103,1,22.0,2016.01,0,0,0
3897,74,103,1,31.1,2016.01,0,0,0
3898,73,102,1,11.25,2016.01,0,0,0
3899,28,30,3,89.6,2016.01,45,15,1
3900,73,102,1,30.3,2016.01,0,0,0
3901,1,1,2,56.25,2016.01,70,35,0
3902,4,4,10,1572.37,2016.01,68,6,1
3903,72,100,1,57.35,2016.01,0,0,0
3904,72,100,1,14.9,2016.01,0,0,0
3905,2,2,6,202.35,2016.01,70,11,1
3906,64,89,2,28.5,2016.01,8,4,1
3907,72,100,1,12.4,2016.01,0,0,0
3909,71,99,1,10.4,2016.01,0,0,0
3910,71,99,1,38.0,2016.01,0,0,0
3912,71,99,1,30.5,2016.01,0,0,0
3913,50,60,2,22.0,2016.01,21,10,1
3915,71,99,1,24.0,2016.01,0,0,0
3918,7,7,7,182.05,2016.01,63,9,1
3919,8,8,2,32.0,2016.01,62,31,0
3920,20,22,2,93.5,2016.01,50,25,1
3923,70,98,1,12.0,2016.01,0,0,0
3924,70,98,1,19.9,2016.01,0,0,0
3930,69,96,1,35.0,2016.01,0,0,0
3932,69,96,1,53.05,2016.01,0,0,0
3933,69,96,1,49.7,2016.01,0,0,0
3934,69,96,1,154.56,2016.01,0,0,0
3935,68,95,1,25.8,2016.01,0,0,0
3936,68,95,1,50.5,2016.01,0,0,0
3937,68,95,1,21.8,2016.01,0,0,0
3938,68,95,1,10.0,2016.01,0,0,0
3939,66,92,1,23.4,2016.01,0,0,0
3940,19,20,3,48.16,2016.01,48,16,1
3941,67,93,1,18.9,2016.01,0,0,0
3943,53,63,1,34.55,2016.01,0,0,0
3944,67,93,1,33.7,2016.01,0,0,0
3946,67,93,1,18.0,2016.01,0,0,0
3948,66,92,1,38.7,2016.01,0,0,0
3949,66,92,1,20.1,2016.01,0,0,0
3951,65,91,1,16.0,2016.01,0,0,0
3952,1,1,4,77.15,2016.01,20,5,1
3953,4,4,3,124.6,2016.01,61,20,1
3955,65,91,1,19.8,2016.01,0,0,0
3956,65,91,1,12.0,2016.01,0,0,0
3957,65,91,1,21.5,2016.01,0,0,0
3960,65,91,1,26.7,2016.01,0,0,0
3963,61,85,1,6.0,2016.01,0,0,0
3964,64,89,1,45.4,2016.01,0,0,0
3965,64,89,1,12.0,2016.01,0,0,0
3969,63,88,1,23.0,2016.01,0,0,0
3970,63,88,1,12.0,2016.01,0,0,0
3973,4,4,3,86.55,2016.01,59,19,1
3978,63,88,1,15.9,2016.01,0,0,0
3979,63,88,1,22.0,2016.01,0,0,0
3981,62,86,1,12.5,2016.01,0,0,0
3982,17,18,3,365.62,2016.01,45,15,1
3984,62,86,1,20.8,2016.01,0,0,0
3985,62,86,1,14.98,2016.01,0,0,0
3987,17,18,2,38.4,2016.01,44,22,1
3988,61,85,1,73.9,2016.01,0,0,0
3990,60,72,1,76.7,2016.01,0,0,0
3992,60,72,1,25.25,2016.01,0,0,0
3999,58,69,1,24.9,2016.01,0,0,0
4000,53,63,1,27.9,2016.01,0,0,0
4002,45,54,3,79.3,2016.01,14,4,1
4003,59,70,1,12.9,2016.01,0,0,0
4005,17,18,2,82.8,2016.01,42,21,1
4007,56,67,1,12.5,2016.01,0,0,0
4008,58,69,1,16.0,2016.01,0,0,0
4010,58,69,1,11.1,2016.01,0,0,0
4011,58,69,1,14.15,2016.01,0,0,0
4012,57,68,1,121.0,2016.01,0,0,0
4014,10,10,3,98.9,2016.01,46,15,1
4015,56,67,1,23.0,2016.01,0,0,0
4017,8,8,4,163.64,2016.01,47,11,1
4018,26,28,1,25.8,2016.01,0,0,0
4019,53,63,1,22.0,2016.01,0,0,0
4020,53,63,1,10.0,2016.01,0,0,0
4022,1,1,3,53.0,2016.01,52,17,1
4024,53,63,1,22.0,2016.01,0,0,0
4026,6,6,2,60.9,2016.01,47,23,1
4027,53,63,1,10.5,2016.01,0,0,0
4028,52,62,1,23.8,2016.01,0,0,0
4029,22,24,1,4.0,2016.01,0,0,0
4030,28,30,1,27.8,2016.01,0,0,0
4033,51,61,1,15.8,2016.01,0,0,0
4034,51,61,1,13.5,2016.01,0,0,0
4035,24,26,2,56.0,2016.01,27,13,1
4036,51,61,1,12.5,2016.01,0,0,0
4037,16,17,2,32.25,2016.01,35,17,1
4038,50,60,1,17.9,2016.01,0,0,0
4039,50,60,1,15.3,2016.01,0,0,0
4044,49,58,1,18.5,2016.01,0,0,0
4045,49,58,1,17.9,2016.01,0,0,0
4047,25,27,2,57.6,2016.01,24,12,1
4048,42,50,1,21.8,2016.01,0,0,0
4049,48,57,1,107.0,2016.01,0,0,0
4050,48,57,1,11.4,2016.01,0,0,0
4051,48,57,1,16.0,2016.01,0,0,0
4053,11,11,2,39.02,2016.01,36,18,1
4054,47,56,1,17.25,2016.01,0,0,0
4056,42,50,1,13.5,2016.01,0,0,0
4057,17,18,2,41.6,2016.01,26,13,1
4058,47,56,1,15.8,2016.01,0,0,0
4059,9,9,3,96.0,2016.01,38,12,1
4060,47,56,1,2.9,2016.01,0,0,0
4061,47,56,1,19.5,2016.01,0,0,0
4064,45,54,1,18.5,2016.01,0,0,0
4065,45,54,1,2.9,2016.01,0,0,0
4067,36,43,1,64.0,2016.01,0,0,0
4069,43,51,1,43.6,2016.01,0,0,0
4070,30,33,2,82.9,2016.01,12,6,1
4071,42,50,1,10.5,2016.01,0,0,0
4073,41,49,1,12.5,2016.01,0,0,0
4074,41,49,1,19.5,2016.01,0,0,0
4076,5,5,2,41.9,2016.01,13,6,1
4080,40,48,1,40.65,2016.01,0,0,0
4086,15,15,4,86.0,2016.01,19,4,1
4088,35,42,1,21.9,2016.01,0,0,0
4089,35,42,1,30.9,2016.01,0,0,0
4090,11,11,2,434.67,2016.01,23,11,1
4091,34,40,1,48.0,2016.01,0,0,0
4092,34,40,1,66.5,2016.01,0,0,0
4096,16,17,1,11.25,2016.01,0,0,0
4097,27,29,1,15.8,2016.01,0,0,0
4099,30,33,1,52.5,2016.01,0,0,0
4100,30,33,1,19.75,2016.01,0,0,0
4101,30,33,1,38.45,2016.01,0,0,0
4105,28,30,1,15.8,2016.01,0,0,0
4106,14,14,2,113.6,2016.01,14,7,1
4109,5,5,1,18.9,2016.01,0,0,0
4112,28,30,2,220.6,2016.01,0,0,0
4115,27,29,1,15.8,2016.01,0,0,0
4117,17,18,1,14.0,2016.01,0,0,0
4119,26,28,1,12.5,2016.01,0,0,0
4120,26,28,2,30.3,2016.01,0,0,0
4124,24,26,1,21.0,2016.01,0,0,0
4125,25,27,1,235.9,2016.01,0,0,0
4128,24,26,1,21.5,2016.01,0,0,0
4130,25,27,1,38.0,2016.01,0,0,0
4132,25,27,1,12.0,2016.01,0,0,0
4133,24,26,1,24.9,2016.01,0,0,0
4135,24,26,1,90.0,2016.01,0,0,0
4139,24,26,1,35.0,2016.01,0,0,0
4140,24,26,1,17.0,2016.01,0,0,0
4142,24,26,1,29.0,2016.01,0,0,0
4144,23,25,1,14.9,2016.01,0,0,0
4145,23,25,1,15.0,2016.01,0,0,0
4147,22,24,1,12.0,2016.01,0,0,0
4148,22,24,1,14.5,2016.01,0,0,0
4149,20,22,1,19.5,2016.01,0,0,0
4151,16,17,1,10.5,2016.01,0,0,0
4152,22,24,1,107.9,2016.01,0,0,0
4155,21,23,1,11.25,2016.01,0,0,0
4156,4,4,2,63.7,2016.01,17,8,1
4157,7,7,2,249.35,2016.01,14,7,1
4159,21,23,1,114.5,2016.01,0,0,0
4160,21,23,1,12.0,2016.01,0,0,0
4163,21,23,1,8.9,2016.01,0,0,0
4166,20,22,1,110.0,2016.01,0,0,0
4169,20,22,1,23.9,2016.01,0,0,0
4172,8,8,1,23.8,2016.01,0,0,0
4173,20,22,1,14.9,2016.01,0,0,0
4175,19,20,1,12.0,2016.01,0,0,0
4177,3,3,3,28.0,2016.01,15,5,1
4178,19,20,1,46.7,2016.01,0,0,0
4179,18,19,1,78.5,2016.01,0,0,0
4183,18,19,1,17.9,2016.01,0,0,0
4185,7,7,2,53.9,2016.01,9,4,1
4190,17,18,1,23.5,2016.01,0,0,0
4191,17,18,1,22.0,2016.01,0,0,0
4192,14,14,2,25.8,2016.01,3,1,1
4195,12,12,2,111.8,2016.01,5,2,1
4196,17,18,1,14.0,2016.01,0,0,0
4197,16,17,1,20.2,2016.01,0,0,0
4198,4,4,2,53.25,2016.01,12,6,1
4199,16,17,1,15.8,2016.01,0,0,0
4200,16,17,1,16.0,2016.01,0,0,0
4202,14,14,2,30.4,2016.01,2,1,1
4204,1,1,2,99.8,2016.01,14,7,1
4205,15,15,1,24.0,2016.01,0,0,0
4206,15,15,1,14.0,2016.01,0,0,0
4207,15,15,1,11.25,2016.01,0,0,0
4209,15,15,1,27.8,2016.01,0,0,0
4211,14,14,1,20.0,2016.01,0,0,0
4212,14,14,1,17.69,2016.01,0,0,0
4213,13,13,1,15.52,2016.01,0,0,0
4214,14,14,1,48.5,2016.01,0,0,0
4215,13,13,1,37.4,2016.01,0,0,0
4216,14,14,1,35.0,2016.01,0,0,0
4217,14,14,1,66.5,2016.01,0,0,0
4221,9,9,1,20.9,2016.01,0,0,0
4223,13,13,1,15.0,2016.01,0,0,0
4224,13,13,1,46.7,2016.01,0,0,0
4225,12,12,1,10.4,2016.01,0,0,0
4226,13,13,1,11.5,2016.01,0,0,0
4229,12,12,1,24.8,2016.01,0,0,0
4232,12,12,1,12.9,2016.01,0,0,0
4233,12,12,1,14.4,2016.01,0,0,0
4234,12,12,1,28.7,2016.01,0,0,0
4236,12,12,1,51.2,2016.01,0,0,0
4237,12,12,1,67.6,2016.01,0,0,0
4238,3,3,1,15.8,2016.01,0,0,0
4239,11,11,1,15.8,2016.01,0,0,0
4242,4,4,2,92.95,2016.01,7,3,1
4243,11,11,2,40.0,2016.01,0,0,0
4244,11,11,1,39.65,2016.01,0,0,0
4246,9,9,1,6.0,2016.01,0,0,0
4247,11,11,1,11.25,2016.01,0,0,0
4248,3,3,2,72.8,2016.01,7,3,1
4250,10,10,1,16.0,2016.01,0,0,0
4251,10,10,1,69.5,2016.01,0,0,0
4252,6,6,2,127.55,2016.01,4,2,1
4254,4,4,1,13.0,2016.01,0,0,0
4255,9,9,1,22.0,2016.01,0,0,0
4256,9,9,1,18.5,2016.01,0,0,0
4257,9,9,1,28.1,2016.01,0,0,0
4260,9,9,1,12.5,2016.01,0,0,0
4262,9,9,1,44.4,2016.01,0,0,0
4263,9,9,1,18.9,2016.01,0,0,0
4266,8,8,1,16.0,2016.01,0,0,0
4269,8,8,1,13.9,2016.01,0,0,0
4270,8,8,1,23.7,2016.01,0,0,0
4271,8,8,1,22.5,2016.01,0,0,0
4272,7,7,1,16.0,2016.01,0,0,0
4273,7,7,1,22.5,2016.01,0,0,0
4277,6,6,1,61.2,2016.01,0,0,0
4278,7,7,1,13.0,2016.01,0,0,0
4279,7,7,1,15.8,2016.01,0,0,0
4285,6,6,1,27.8,2016.01,0,0,0
4288,3,3,1,22.0,2016.01,0,0,0
4291,5,5,1,16.75,2016.01,0,0,0
4294,5,5,1,15.5,2016.01,0,0,0
4295,5,5,1,21.8,2016.01,0,0,0
4298,5,5,1,0.0,2016.01,0,0,0
4299,5,5,1,0.0,2016.01,0,0,0
4300,5,5,1,59.0,2016.01,0,0,0
4301,5,5,1,0.0,2016.01,0,0,0
4302,5,5,1,0.0,2016.01,0,0,0
4304,5,5,1,0.0,2016.01,0,0,0
4305,5,5,1,0.0,2016.01,0,0,0
4306,5,5,1,0.0,2016.01,0,0,0
4307,5,5,1,0.0,2016.01,0,0,0
4308,5,5,1,13.5,2016.01,0,0,0
4310,5,5,1,44.5,2016.01,0,0,0
4311,4,4,1,0.0,2016.01,0,0,0
4313,4,4,1,0.0,2016.01,0,0,0
4314,4,4,1,22.5,2016.01,0,0,0
4315,4,4,1,10.4,2016.01,0,0,0
4316,4,4,1,59.75,2016.01,0,0,0
4317,4,4,1,16.0,2016.01,0,0,0
4319,4,4,1,23.3,2016.01,0,0,0
4320,4,4,1,6.3,2016.01,0,0,0
4322,3,3,1,0.0,2016.01,0,0,0
4323,3,3,1,0.0,2016.01,0,0,0
4324,3,3,1,0.0,2016.01,0,0,0
4325,3,3,1,0.0,2016.01,0,0,0
4331,3,3,1,0.0,2016.01,0,0,0
4332,3,3,1,24.5,2016.01,0,0,0
4334,2,2,1,34.5,2016.01,0,0,0
4336,2,2,1,14.9,2016.01,0,0,0
4338,2,2,1,7.4,2016.01,0,0,0
4340,2,2,1,16.0,2016.01,0,0,0
4342,2,2,1,32.0,2016.01,0,0,0
4344,1,1,1,14.0,2016.01,0,0,0
4345,1,1,1,16.0,2016.01,0,0,0
4346,1,1,1,12.8,2016.01,0,0,0
4349,1,1,1,19.8,2016.01,0,0,0
6086,387,774,1,16.0,2016.01,0,0,0
16082,108,172,8,113.25,2016.01,224,28,1
