user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3624,15,15,31,797.35,2016.10,375,12,1
3625,340,612,3,45.8,2016.10,49,16,1
3627,181,325,10,240.67,2016.10,208,20,1
3629,387,774,1,11.5,2016.10,0,0,0
3631,389,778,1,13.5,2016.10,0,0,0
3632,371,742,1,20.9,2016.10,0,0,0
3633,389,778,1,32.75,2016.10,0,0,0
3634,360,648,1,12.0,2016.10,0,0,0
3635,59,70,5,235.84,2016.10,329,65,0
3637,262,471,3,106.28,2016.10,126,42,0
3638,16,17,6,592.49,2016.10,372,62,0
3639,387,774,1,72.75,2016.10,0,0,0
3641,340,612,6,35.0,2016.10,47,7,1
3642,11,11,13,298.97,2016.10,275,21,1
3643,349,628,3,72.8,2016.10,38,12,1
3645,387,774,1,13.5,2016.10,0,0,0
3646,274,493,2,49.75,2016.10,112,56,0
3647,2,2,54,3242.9,2016.10,384,7,1
3649,386,772,1,72.6,2016.10,0,0,0
3650,386,772,1,50.0,2016.10,0,0,0
3652,46,55,11,422.35,2016.10,339,30,0
3653,290,522,7,315.05,2016.10,83,11,1
3654,248,446,2,37.7,2016.10,104,52,0
3655,382,764,1,12.0,2016.10,0,0,0
3656,372,744,1,12.5,2016.10,0,0,0
3659,385,770,1,12.9,2016.10,0,0,0
3661,28,30,8,335.64,2016.10,357,44,0
3662,344,619,2,167.20000000000002,2016.10,41,20,1
3664,8,8,5,176.37,2016.10,376,75,0
3665,185,333,8,215.22,2016.10,199,24,1
3667,384,768,1,27.25,2016.10,0,0,0
3668,21,23,1,10.0,2016.10,0,0,0
3669,384,768,1,14.0,2016.10,0,0,0
3670,295,531,2,34.0,2016.10,87,43,0
3673,14,14,13,539.37,2016.10,369,28,1
3674,19,20,7,164.6,2016.10,364,52,0
3675,33,39,7,217.9,2016.10,346,49,0
3676,382,764,1,15.5,2016.10,0,0,0
3677,382,764,1,26.0,2016.10,0,0,0
3681,28,30,6,164.17000000000002,2016.10,354,59,0
3682,382,764,1,92.7,2016.10,0,0,0
3686,232,417,5,88.5,2016.10,149,29,1
3687,381,762,1,16.2,2016.10,0,0,0
3689,381,762,1,14.3,2016.10,0,0,0
3691,381,762,1,13.5,2016.10,0,0,0
3692,372,744,2,17.9,2016.10,8,4,0
3693,380,760,1,33.3,2016.10,0,0,0
3695,233,419,2,189.64,2016.10,141,70,0
3697,380,760,1,11.25,2016.10,0,0,0
3700,359,646,1,22.3,2016.10,0,0,0
3702,379,758,1,19.0,2016.10,0,0,0
3706,379,758,1,16.0,2016.10,0,0,0
3710,378,756,1,22.0,2016.10,0,0,0
3711,378,756,1,11.15,2016.10,0,0,0
3713,263,473,11,244.0,2016.10,114,10,1
3717,376,752,1,1.25,2016.10,0,0,0
3718,167,267,14,342.4,2016.10,210,15,1
3719,15,15,15,461.85,2016.10,313,20,1
3720,357,642,4,68.0,2016.10,19,4,1
3722,351,631,1,10.94,2016.10,0,0,0
3724,86,120,10,226.85,2016.10,290,29,1
3728,375,750,1,23.5,2016.10,0,0,0
3729,375,750,1,19.75,2016.10,0,0,0
3731,375,750,1,19.4,2016.10,0,0,0
3734,4,4,12,364.7,2016.10,371,30,0
3735,375,750,1,32.3,2016.10,0,0,0
3737,374,748,1,22.9,2016.10,0,0,0
3738,374,748,1,12.0,2016.10,0,0,0
3740,5,5,6,146.57,2016.10,369,61,0
3742,373,746,1,14.0,2016.10,0,0,0
3743,61,85,9,223.11,2016.10,312,34,0
3745,372,744,1,56.6,2016.10,0,0,0
3747,10,10,21,584.67,2016.10,362,17,1
3751,361,649,2,38.0,2016.10,11,5,1
3752,371,742,1,18.5,2016.10,0,0,0
3753,7,7,17,811.78,2016.10,365,21,1
3755,371,742,1,157.7,2016.10,0,0,0
3756,371,742,1,24.0,2016.10,0,0,0
3757,371,742,1,57.5,2016.10,0,0,0
3758,70,98,4,170.88,2016.10,301,75,0
3760,371,742,1,43.15,2016.10,0,0,0
3761,1,1,14,1074.0,2016.10,370,26,1
3762,370,740,1,14.0,2016.10,0,0,0
3764,370,740,1,15.8,2016.10,0,0,0
3765,369,738,1,25.5,2016.10,0,0,0
3767,317,570,6,148.5,2016.10,52,8,1
3768,369,738,1,32.0,2016.10,0,0,0
3771,275,495,5,279.05,2016.10,93,18,1
3773,20,22,23,559.75,2016.10,348,15,1
3776,210,378,3,115.55,2016.10,158,52,0
3778,37,44,11,271.51,2016.10,330,30,1
3779,368,736,1,13.5,2016.10,0,0,0
3780,291,523,6,109.4,2016.10,77,12,1
3781,292,525,2,35.55,2016.10,75,37,0
3782,325,585,2,77.5,2016.10,41,20,1
3783,366,732,1,88.5,2016.10,0,0,0
3785,366,732,1,17.25,2016.10,0,0,0
3786,297,534,2,25.15,2016.10,69,34,0
3787,366,732,1,13.8,2016.10,0,0,0
3788,197,354,18,991.43,2016.10,168,9,1
3795,6,6,18,667.28,2016.10,237,13,1
3798,364,655,1,22.5,2016.10,0,0,0
3799,348,626,1,105.05,2016.10,0,0,0
3801,364,655,1,12.0,2016.10,0,0,0
3802,364,655,1,90.2,2016.10,0,0,0
3804,126,201,2,36.4,2016.10,238,119,0
3806,363,653,1,12.5,2016.10,0,0,0
3807,363,653,1,16.0,2016.10,0,0,0
3808,202,363,4,130.9,2016.10,161,40,0
3809,363,653,1,26.55,2016.10,0,0,0
3811,320,576,2,25.8,2016.10,43,21,1
3812,140,224,2,36.0,2016.10,220,110,0
3813,363,653,1,25.8,2016.10,0,0,0
3814,362,651,1,11.4,2016.10,0,0,0
3815,228,410,3,72.0,2016.10,134,44,0
3816,362,651,1,142.95,2016.10,0,0,0
3818,85,118,40,2894.99,2016.10,276,6,1
3820,51,61,21,712.62,2016.10,309,14,1
3823,271,487,2,39.7,2016.10,89,44,0
3825,360,648,1,29.75,2016.10,0,0,0
3826,360,648,1,11.65,2016.10,0,0,0
3830,359,646,1,14.35,2016.10,0,0,0
3833,359,646,1,12.0,2016.10,0,0,0
3835,22,24,20,1144.09,2016.10,336,16,1
3836,358,644,1,20.94,2016.10,0,0,0
3837,3,3,35,2761.7,2016.10,355,10,1
3838,270,486,3,331.12,2016.10,88,29,1
3841,349,628,1,16.0,2016.10,0,0,0
3842,358,644,1,93.1,2016.10,0,0,0
3843,358,644,1,10.0,2016.10,0,0,0
3844,283,509,2,84.2,2016.10,74,37,0
3845,320,576,2,36.0,2016.10,37,18,1
3846,357,642,1,21.4,2016.10,0,0,0
3848,8,8,15,402.65,2016.10,349,23,1
3849,356,640,1,12.5,2016.10,0,0,0
3850,356,640,1,16.4,2016.10,0,0,0
3851,343,617,2,62.05,2016.10,12,6,1
3852,356,640,1,14.9,2016.10,0,0,0
3853,289,520,1,23.3,2016.10,0,0,0
3854,4,4,13,401.39,2016.10,352,27,1
3855,12,12,22,736.5,2016.10,343,15,1
3856,300,540,3,45.3,2016.10,55,18,1
3857,299,538,3,50.0,2016.10,46,15,1
3859,350,630,1,19.8,2016.10,0,0,0
3860,353,635,1,19.5,2016.10,0,0,0
3861,343,617,2,44.9,2016.10,10,5,1
3862,353,635,1,14.9,2016.10,0,0,0
3863,353,635,1,42.75,2016.10,0,0,0
3865,353,635,1,33.7,2016.10,0,0,0
3867,352,633,1,33.7,2016.10,0,0,0
3868,171,273,4,88.25,2016.10,181,45,0
3869,16,17,9,299.9,2016.10,336,37,0
3870,9,9,10,544.65,2016.10,343,34,0
3871,352,633,1,25.75,2016.10,0,0,0
3872,352,633,1,10.3,2016.10,0,0,0
3876,351,631,1,22.5,2016.10,0,0,0
3877,168,268,6,177.5,2016.10,183,30,0
3878,322,579,2,69.4,2016.10,29,14,1
3880,351,631,1,18.0,2016.10,0,0,0
3881,4,4,13,419.82,2016.10,287,22,1
3882,7,7,4,170.52,2016.10,344,86,0
3883,351,631,1,15.8,2016.10,0,0,0
3885,351,631,1,34.7,2016.10,0,0,0
3890,350,630,1,25.8,2016.10,0,0,0
3891,168,268,4,213.28,2016.10,182,45,0
3892,126,201,3,139.28,2016.10,224,74,0
3893,342,615,1,22.0,2016.10,0,0,0
3895,14,14,3,84.49000000000001,2016.10,334,111,0
3897,176,281,6,198.3,2016.10,172,28,1
3898,347,624,1,11.25,2016.10,0,0,0
3899,51,61,8,258.4,2016.10,296,37,0
3900,347,624,1,30.3,2016.10,0,0,0
3901,197,354,4,114.54,2016.10,148,37,0
3902,19,20,43,3242.9,2016.10,327,7,1
3903,346,622,1,57.35,2016.10,0,0,0
3904,346,622,1,14.9,2016.10,0,0,0
3905,10,10,21,761.24,2016.10,336,16,1
3906,338,608,2,28.5,2016.10,8,4,1
3907,346,622,1,12.4,2016.10,0,0,0
3909,345,621,1,10.4,2016.10,0,0,0
3910,345,621,1,38.0,2016.10,0,0,0
3912,345,621,1,30.5,2016.10,0,0,0
3913,324,583,2,22.0,2016.10,21,10,1
3915,345,621,1,24.0,2016.10,0,0,0
3918,8,8,29,896.71,2016.10,336,11,1
3919,282,507,2,32.0,2016.10,62,31,0
3920,253,455,3,161.28,2016.10,91,30,0
3921,105,168,2,64.68,2016.10,20,10,1
3923,344,619,1,12.0,2016.10,0,0,0
3924,344,619,1,19.9,2016.10,0,0,0
3930,343,617,1,35.0,2016.10,0,0,0
3932,343,617,1,53.05,2016.10,0,0,0
3933,343,617,1,49.7,2016.10,0,0,0
3934,103,164,2,324.93,2016.10,240,120,0
3935,247,444,2,58.5,2016.10,95,47,0
3936,342,615,1,50.5,2016.10,0,0,0
3937,342,615,1,21.8,2016.10,0,0,0
3938,342,615,1,10.0,2016.10,0,0,0
3939,340,612,1,23.4,2016.10,0,0,0
3940,141,225,8,210.44,2016.10,200,25,1
3941,341,613,1,18.9,2016.10,0,0,0
3943,39,46,2,68.8,2016.10,288,144,0
3944,341,613,1,33.7,2016.10,0,0,0
3946,149,238,3,33.980000000000004,2016.10,192,64,0
3948,340,612,1,38.7,2016.10,0,0,0
3949,340,612,1,20.1,2016.10,0,0,0
3950,12,12,1,32.0,2016.10,0,0,0
3951,339,610,1,16.0,2016.10,0,0,0
3952,1,1,8,231.21,2016.10,294,36,0
3953,18,19,7,272.7,2016.10,321,45,0
3955,339,610,1,19.8,2016.10,0,0,0
3956,339,610,1,12.0,2016.10,0,0,0
3957,339,610,1,21.5,2016.10,0,0,0
3960,198,356,2,44.7,2016.10,141,70,0
3963,335,603,1,6.0,2016.10,0,0,0
3964,46,55,3,123.11,2016.10,292,97,0
3965,338,608,1,12.0,2016.10,0,0,0
3969,337,606,1,23.0,2016.10,0,0,0
3970,337,606,1,12.0,2016.10,0,0,0
3973,6,6,16,472.94,2016.10,331,20,1
3978,14,14,3,69.5,2016.10,323,107,0
3979,337,606,1,22.0,2016.10,0,0,0
3981,336,604,1,12.5,2016.10,0,0,0
3982,27,29,9,858.02,2016.10,309,34,0
3984,336,604,1,20.8,2016.10,0,0,0
3985,183,329,2,44.11,2016.10,153,76,0
3987,207,372,3,58.4,2016.10,128,42,0
3988,207,372,2,106.9,2016.10,128,64,0
3990,334,601,1,76.7,2016.10,0,0,0
3992,185,333,2,56.46,2016.10,149,74,0
3999,332,597,1,24.9,2016.10,0,0,0
4000,327,588,1,27.9,2016.10,0,0,0
4002,319,574,3,79.3,2016.10,14,4,1
4003,333,599,1,12.9,2016.10,0,0,0
4005,257,462,3,193.8,2016.10,76,25,1
4007,330,594,1,12.5,2016.10,0,0,0
4008,332,597,1,16.0,2016.10,0,0,0
4010,332,597,1,11.1,2016.10,0,0,0
4011,332,597,1,14.15,2016.10,0,0,0
4012,331,595,1,121.0,2016.10,0,0,0
4014,31,37,11,388.8,2016.10,299,27,1
4015,330,594,1,23.0,2016.10,0,0,0
4017,9,9,29,1440.59,2016.10,320,11,1
4018,300,540,1,25.8,2016.10,0,0,0
4019,327,588,1,22.0,2016.10,0,0,0
4020,188,338,2,36.39,2016.10,139,69,0
4022,275,495,3,53.0,2016.10,52,17,1
4024,327,588,1,22.0,2016.10,0,0,0
4026,258,464,3,83.9,2016.10,69,23,1
4027,327,588,1,10.5,2016.10,0,0,0
4028,326,586,1,23.8,2016.10,0,0,0
4029,296,532,1,4.0,2016.10,0,0,0
4030,302,543,1,27.8,2016.10,0,0,0
4033,30,33,7,412.78,2016.10,295,42,0
4034,325,585,1,13.5,2016.10,0,0,0
4035,14,14,8,328.0,2016.10,311,38,0
4036,325,585,1,12.5,2016.10,0,0,0
4037,266,478,3,53.25,2016.10,59,19,1
4038,324,583,1,17.9,2016.10,0,0,0
4039,324,583,1,15.3,2016.10,0,0,0
4041,13,13,1,22.7,2016.10,0,0,0
4044,323,581,1,18.5,2016.10,0,0,0
4045,142,227,4,117.17,2016.10,181,45,0
4047,299,538,2,57.6,2016.10,24,12,1
4048,316,568,1,21.8,2016.10,0,0,0
4049,322,579,1,107.0,2016.10,0,0,0
4050,322,579,1,11.4,2016.10,0,0,0
4051,322,579,1,16.0,2016.10,0,0,0
4053,209,376,4,108.76,2016.10,112,28,1
4054,167,267,2,53.98,2016.10,154,77,0
4056,316,568,1,13.5,2016.10,0,0,0
4057,64,89,3,79.78999999999999,2016.10,253,84,0
4058,321,577,1,15.8,2016.10,0,0,0
4059,9,9,26,845.99,2016.10,312,12,1
4060,321,577,1,2.9,2016.10,0,0,0
4061,321,577,1,19.5,2016.10,0,0,0
4064,319,574,1,18.5,2016.10,0,0,0
4065,319,574,1,2.9,2016.10,0,0,0
4067,95,152,4,283.75,2016.10,215,53,0
4069,90,125,3,114.49,2016.10,227,75,0
4070,188,338,5,171.38,2016.10,128,25,1
4071,316,568,1,10.5,2016.10,0,0,0
4073,315,567,1,12.5,2016.10,0,0,0
4074,141,225,2,30.86,2016.10,174,87,0
4076,57,68,3,134.9,2016.10,235,78,0
4079,215,387,1,44.15,2016.10,0,0,0
4080,314,565,1,40.65,2016.10,0,0,0
4086,237,426,8,245.5,2016.10,71,8,1
4088,92,147,2,73.17,2016.10,217,108,0
4089,183,329,2,75.9,2016.10,126,63,0
4090,5,5,21,2305.0,2016.10,303,14,1
4091,12,12,9,245.45,2016.10,296,32,0
4092,308,554,1,66.5,2016.10,0,0,0
4096,290,522,1,11.25,2016.10,0,0,0
4097,301,541,1,15.8,2016.10,0,0,0
4099,304,547,1,52.5,2016.10,0,0,0
4100,304,547,1,19.75,2016.10,0,0,0
4101,304,547,1,38.45,2016.10,0,0,0
4104,1,1,15,614.11,2016.10,239,15,1
4105,252,453,2,73.49,2016.10,50,25,1
4106,288,518,2,113.6,2016.10,14,7,1
4109,279,502,1,18.9,2016.10,0,0,0
4112,230,414,4,296.13,2016.10,72,18,1
4115,63,88,2,31.700000000000003,2016.10,238,119,0
4117,238,428,2,49.39,2016.10,53,26,1
4119,300,540,1,12.5,2016.10,0,0,0
4120,300,540,2,30.3,2016.10,0,0,0
4124,298,536,1,21.0,2016.10,0,0,0
4125,299,538,1,235.9,2016.10,0,0,0
4128,298,536,1,21.5,2016.10,0,0,0
4130,299,538,1,38.0,2016.10,0,0,0
4132,299,538,1,12.0,2016.10,0,0,0
4133,298,536,1,24.9,2016.10,0,0,0
4135,298,536,1,90.0,2016.10,0,0,0
4138,245,441,1,31.49,2016.10,0,0,0
4139,298,536,1,35.0,2016.10,0,0,0
4140,198,356,3,104.55,2016.10,100,33,0
4142,167,267,2,65.4,2016.10,131,65,0
4144,297,534,1,14.9,2016.10,0,0,0
4145,297,534,1,15.0,2016.10,0,0,0
4147,296,532,1,12.0,2016.10,0,0,0
4148,16,17,3,72.36,2016.10,280,93,0
4149,103,164,3,75.98,2016.10,191,63,0
4150,129,206,2,78.66,2016.10,115,57,0
4151,14,14,14,576.39,2016.10,276,19,1
4152,5,5,14,762.83,2016.10,291,20,1
4155,295,531,1,11.25,2016.10,0,0,0
4156,278,500,2,63.7,2016.10,17,8,1
4157,251,451,3,301.1,2016.10,44,14,1
4159,295,531,1,114.5,2016.10,0,0,0
4160,295,531,1,12.0,2016.10,0,0,0
4163,295,531,1,8.9,2016.10,0,0,0
4166,139,222,2,187.16,2016.10,155,77,0
4169,294,529,1,23.9,2016.10,0,0,0
4172,104,166,2,54.78,2016.10,178,89,0
4173,18,19,3,90.28,2016.10,276,92,0
4175,6,6,4,115.24,2016.10,287,71,0
4177,255,459,6,88.0,2016.10,37,6,1
4178,147,235,5,209.02,2016.10,146,29,1
4179,292,525,1,78.5,2016.10,0,0,0
4183,292,525,1,17.9,2016.10,0,0,0
4185,43,51,8,276.88,2016.10,247,30,0
4190,291,523,1,23.5,2016.10,0,0,0
4191,18,19,13,545.08,2016.10,273,21,1
4192,131,209,5,93.4,2016.10,160,32,0
4193,29,31,14,488.09,2016.10,224,16,1
4194,231,415,2,71.44999999999999,2016.10,8,4,1
4195,138,220,3,170.95,2016.10,153,51,0
4196,19,20,3,71.53,2016.10,272,90,0
4197,290,522,1,20.2,2016.10,0,0,0
4198,229,412,6,167.39,2016.10,61,10,1
4199,45,54,4,125.39,2016.10,245,61,0
4200,290,522,1,16.0,2016.10,0,0,0
4202,222,399,5,119.64,2016.10,68,13,1
4204,136,217,3,135.03,2016.10,153,51,0
4205,289,520,1,24.0,2016.10,0,0,0
4206,289,520,1,14.0,2016.10,0,0,0
4207,289,520,1,11.25,2016.10,0,0,0
4209,289,520,1,27.8,2016.10,0,0,0
4210,223,401,4,183.09,2016.10,30,7,1
4211,69,96,3,108.74,2016.10,219,73,0
4212,249,448,2,36.16,2016.10,39,19,1
4213,287,516,1,15.52,2016.10,0,0,0
4214,288,518,1,48.5,2016.10,0,0,0
4215,55,66,6,193.52,2016.10,232,38,0
4216,288,518,1,35.0,2016.10,0,0,0
4217,288,518,1,66.5,2016.10,0,0,0
4220,65,91,1,21.78,2016.10,0,0,0
4221,283,509,1,20.9,2016.10,0,0,0
4223,287,516,1,15.0,2016.10,0,0,0
4224,11,11,10,696.1,2016.10,276,27,1
4225,174,278,2,26.3,2016.10,112,56,0
4226,287,516,1,11.5,2016.10,0,0,0
4229,286,514,1,24.8,2016.10,0,0,0
4232,4,4,27,1063.56,2016.10,282,10,1
4233,7,7,8,152.78,2016.10,279,34,0
4234,286,514,1,28.7,2016.10,0,0,0
4235,269,484,1,1.15,2016.10,0,0,0
4236,8,8,3,112.98,2016.10,278,92,0
4237,286,514,1,67.6,2016.10,0,0,0
4238,277,498,1,15.8,2016.10,0,0,0
4239,204,367,2,42.6,2016.10,81,40,0
4242,270,486,3,132.62,2016.10,15,5,1
4243,12,12,21,884.34,2016.10,273,13,1
4244,285,513,1,39.65,2016.10,0,0,0
4245,29,31,7,324.62,2016.10,222,31,0
4246,263,473,3,48.0,2016.10,20,6,1
4247,285,513,1,11.25,2016.10,0,0,0
4248,270,486,3,108.55,2016.10,14,4,1
4249,99,158,3,68.03999999999999,2016.10,77,25,1
4250,284,511,1,16.0,2016.10,0,0,0
4251,284,511,1,69.5,2016.10,0,0,0
4252,274,493,3,173.16,2016.10,10,3,1
4254,278,500,1,13.0,2016.10,0,0,0
4255,283,509,1,22.0,2016.10,0,0,0
4256,248,446,2,54.79,2016.10,35,17,1
4257,122,195,7,175.57,2016.10,161,23,1
4258,5,5,8,271.47,2016.10,221,27,1
4260,283,509,1,12.5,2016.10,0,0,0
4262,283,509,1,44.4,2016.10,0,0,0
4263,283,509,1,18.9,2016.10,0,0,0
4266,282,507,1,16.0,2016.10,0,0,0
4269,282,507,1,13.9,2016.10,0,0,0
4270,282,507,1,23.7,2016.10,0,0,0
4271,282,507,1,22.5,2016.10,0,0,0
4272,281,505,1,16.0,2016.10,0,0,0
4273,281,505,1,22.5,2016.10,0,0,0
4274,166,265,1,22.47,2016.10,0,0,0
4277,6,6,14,725.51,2016.10,274,19,1
4278,281,505,1,13.0,2016.10,0,0,0
4279,137,219,8,244.7,2016.10,144,18,1
4285,280,504,1,27.8,2016.10,0,0,0
4288,277,498,1,22.0,2016.10,0,0,0
4289,78,109,4,253.24,2016.10,135,33,0
4291,53,63,2,64.53,2016.10,226,113,0
4293,29,31,10,351.97,2016.10,245,24,1
4294,279,502,1,15.5,2016.10,0,0,0
4295,279,502,1,21.8,2016.10,0,0,0
4298,279,502,1,0.0,2016.10,0,0,0
4299,279,502,1,0.0,2016.10,0,0,0
4300,279,502,1,59.0,2016.10,0,0,0
4301,279,502,1,0.0,2016.10,0,0,0
4302,279,502,1,0.0,2016.10,0,0,0
4304,222,399,2,33.25,2016.10,57,28,1
4305,279,502,1,0.0,2016.10,0,0,0
4306,279,502,1,0.0,2016.10,0,0,0
4307,279,502,1,0.0,2016.10,0,0,0
4308,279,502,1,13.5,2016.10,0,0,0
4310,279,502,1,44.5,2016.10,0,0,0
4311,278,500,1,0.0,2016.10,0,0,0
4312,10,10,5,127.45,2016.10,224,44,0
4313,278,500,1,0.0,2016.10,0,0,0
4314,271,487,2,44.24,2016.10,7,3,1
4315,274,493,2,26.3,2016.10,4,2,1
4316,231,415,2,88.75,2016.10,47,23,1
4317,278,500,1,16.0,2016.10,0,0,0
4319,278,500,1,23.3,2016.10,0,0,0
4320,278,500,1,6.3,2016.10,0,0,0
4322,277,498,1,0.0,2016.10,0,0,0
4323,277,498,1,0.0,2016.10,0,0,0
4324,277,498,1,0.0,2016.10,0,0,0
4325,277,498,1,0.0,2016.10,0,0,0
4331,14,14,7,227.75,2016.10,263,37,0
4332,1,1,27,918.98,2016.10,276,10,1
4334,276,496,1,34.5,2016.10,0,0,0
4335,274,493,1,32.63,2016.10,0,0,0
4336,276,496,1,14.9,2016.10,0,0,0
4338,276,496,1,7.4,2016.10,0,0,0
4340,38,45,12,263.75,2016.10,238,19,1
4342,276,496,1,32.0,2016.10,0,0,0
4343,148,236,2,45.4,2016.10,87,43,0
4344,156,249,3,88.0,2016.10,119,39,0
4345,275,495,1,16.0,2016.10,0,0,0
4346,275,495,1,12.8,2016.10,0,0,0
4348,83,116,2,32.19,2016.10,10,5,1
4349,275,495,1,19.8,2016.10,0,0,0
4352,174,278,1,21.96,2016.10,0,0,0
4357,195,351,4,48.0,2016.10,79,19,1
4361,274,493,1,23.75,2016.10,0,0,0
4363,274,493,1,93.46,2016.10,0,0,0
4366,65,91,8,392.25,2016.10,205,25,1
4368,274,493,1,30.39,2016.10,0,0,0
4372,274,493,1,71.28,2016.10,0,0,0
4374,266,478,1,19.9,2016.10,0,0,0
4375,273,491,1,31.49,2016.10,0,0,0
4376,273,491,1,22.78,2016.10,0,0,0
4377,126,201,7,203.4,2016.10,147,21,1
4378,214,385,2,96.96,2016.10,58,29,1
4379,273,491,1,22.9,2016.10,0,0,0
4380,273,491,1,39.65,2016.10,0,0,0
4381,188,338,2,76.30000000000001,2016.10,85,42,0
4386,272,489,1,24.5,2016.10,0,0,0
4388,272,489,1,17.0,2016.10,0,0,0
4389,144,230,2,35.55,2016.10,128,64,0
4391,272,489,1,15.9,2016.10,0,0,0
4396,224,403,1,64.7,2016.10,0,0,0
4397,41,49,3,93.52,2016.10,220,73,0
4398,22,24,3,82.17999999999999,2016.10,248,82,0
4401,270,486,1,29.0,2016.10,0,0,0
4403,46,55,9,300.2,2016.10,224,24,1
4404,146,233,2,59.400000000000006,2016.10,124,62,0
4405,269,484,1,16.98,2016.10,0,0,0
4406,230,414,1,28.39,2016.10,0,0,0
4407,269,484,1,22.39,2016.10,0,0,0
4408,269,484,1,21.98,2016.10,0,0,0
4409,177,283,2,89.84,2016.10,87,43,0
4411,265,477,2,76.30000000000001,2016.10,3,1,1
4412,268,482,1,27.0,2016.10,0,0,0
4417,268,482,1,38.54,2016.10,0,0,0
4419,141,225,3,332.05,2016.10,126,42,0
4421,267,480,1,30.5,2016.10,0,0,0
4423,267,480,1,17.0,2016.10,0,0,0
4424,1,1,4,175.57,2016.10,255,63,0
4425,267,480,1,17.0,2016.10,0,0,0
4426,35,42,6,416.05,2016.10,232,38,0
4427,33,39,9,509.77,2016.10,233,25,1
4428,6,6,16,542.52,2016.10,260,16,1
4429,155,248,5,150.0,2016.10,111,22,1
4430,225,405,4,117.8,2016.10,41,10,1
4436,192,345,7,272.76,2016.10,74,10,1
4437,266,478,1,23.0,2016.10,0,0,0
4438,238,428,2,113.02,2016.10,18,9,1
4439,194,349,5,160.48,2016.10,61,12,1
4440,134,214,1,33.92,2016.10,0,0,0
4441,265,477,1,24.7,2016.10,0,0,0
4442,130,208,2,69.5,2016.10,135,67,0
4446,242,435,3,78.95,2016.10,23,7,1
4448,7,7,2,86.58,2016.10,205,102,0
4449,156,249,9,419.57,2016.10,106,11,1
4450,9,9,15,574.65,2016.10,256,17,1
4452,265,477,1,45.0,2016.10,0,0,0
4453,21,23,14,564.01,2016.10,244,17,1
4454,257,462,2,40.0,2016.10,7,3,1
4455,177,283,4,111.78,2016.10,87,21,1
4457,249,448,2,151.75,2016.10,15,7,1
4458,264,475,1,68.21,2016.10,0,0,0
4459,264,475,1,5.9,2016.10,0,0,0
4461,18,19,15,672.38,2016.10,245,16,1
4462,263,473,1,20.0,2016.10,0,0,0
4463,263,473,1,48.95,2016.10,0,0,0
4464,263,473,1,15.24,2016.10,0,0,0
4465,216,388,4,133.35,2016.10,47,11,1
4467,32,38,15,943.38,2016.10,231,15,1
4471,262,471,1,32.98,2016.10,0,0,0
4472,3,3,11,684.12,2016.10,259,23,1
4474,134,214,4,117.71,2016.10,113,28,1
4475,262,471,1,20.0,2016.10,0,0,0
4476,239,430,3,105.0,2016.10,22,7,1
4479,261,469,1,30.9,2016.10,0,0,0
4483,55,66,3,46.0,2016.10,205,68,0
4487,12,12,6,347.73,2016.10,248,41,0
4488,260,468,1,23.15,2016.10,0,0,0
4490,55,66,1,129.47,2016.10,0,0,0
4491,188,338,1,56.07,2016.10,0,0,0
4492,25,27,7,217.07,2016.10,234,33,0
4495,69,96,3,244.88,2016.10,190,63,0
4497,63,88,10,342.74,2016.10,196,19,1
4498,7,7,9,446.0,2016.10,240,26,1
4502,258,464,1,22.0,2016.10,0,0,0
4503,19,20,12,358.39,2016.10,239,19,1
4506,43,51,2,75.5,2016.10,215,107,0
4507,209,376,1,20.8,2016.10,0,0,0
4508,258,464,1,20.0,2016.10,0,0,0
4510,47,56,9,283.84000000000003,2016.10,211,23,1
4511,11,11,6,178.59,2016.10,246,41,0
4514,114,182,3,195.1,2016.10,143,47,0
4517,257,462,1,33.13,2016.10,0,0,0
4518,257,462,1,42.78,2016.10,0,0,0
4520,114,182,2,49.2,2016.10,142,71,0
4521,256,460,1,20.0,2016.10,0,0,0
4523,256,460,1,20.87,2016.10,0,0,0
4524,255,459,1,36.9,2016.10,0,0,0
4525,175,280,3,223.77,2016.10,80,26,1
4527,255,459,1,20.5,2016.10,0,0,0
4529,255,459,1,28.78,2016.10,0,0,0
4531,22,24,6,412.4,2016.10,232,38,0
4532,2,2,8,445.62,2016.10,252,31,0
4534,2,2,3,75.2,2016.10,252,84,0
4535,248,446,1,20.38,2016.10,0,0,0
4537,249,448,1,17.0,2016.10,0,0,0
4538,154,246,7,248.5,2016.10,99,14,1
4539,251,451,1,22.0,2016.10,0,0,0
4540,244,439,1,32.0,2016.10,0,0,0
4542,184,331,2,79.3,2016.10,69,34,0
4544,64,89,3,59.5,2016.10,188,62,0
4545,24,26,1,24.0,2016.10,0,0,0
4546,252,453,1,12.9,2016.10,0,0,0
4550,252,453,1,20.0,2016.10,0,0,0
4551,59,70,7,322.54,2016.10,193,27,1
4555,214,385,2,31.86,2016.10,37,18,1
4556,4,4,3,326.89,2016.10,247,82,0
4558,251,451,1,23.25,2016.10,0,0,0
4560,251,451,1,20.87,2016.10,0,0,0
4561,251,451,1,41.6,2016.10,0,0,0
4562,251,451,1,92.0,2016.10,0,0,0
4563,250,450,1,22.7,2016.10,0,0,0
4565,250,450,1,24.0,2016.10,0,0,0
4566,238,428,2,86.84,2016.10,12,6,1
4567,249,448,1,35.77,2016.10,0,0,0
