user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3,313,563,3,90.0,2015.11,10,3,1
15,11,11,1,25.8,2015.11,0,0,0
17,90,125,2,172.75,2015.11,27,13,1
24,1,1,9,165.95,2015.11,325,36,0
30,202,363,4,84.75,2015.11,87,21,1
34,15,15,11,620.35,2015.11,267,24,1
37,80,112,1,19.5,2015.11,0,0,0
38,328,590,1,38.5,2015.11,0,0,0
43,42,50,1,69.0,2015.11,0,0,0
45,246,442,4,72.0,2015.11,69,17,1
46,13,13,6,188.6,2015.11,296,49,0
48,205,369,2,103.2,2015.11,119,59,0
52,6,6,30,1114.55,2015.11,315,10,1
57,2,2,6,284.2,2015.11,327,54,0
58,29,31,13,424.75,2015.11,192,14,1
61,2,2,19,511.75,2015.11,312,16,1
63,11,11,6,262.2,2015.11,294,49,0
72,140,224,8,0.0,2015.11,112,14,1
75,1,1,12,645.25,2015.11,201,16,1
76,122,195,6,280.8,2015.11,205,34,0
79,194,349,3,54.55,2015.11,34,11,1
87,265,477,2,92.5,2015.11,41,20,1
88,273,491,1,111.0,2015.11,0,0,0
91,51,61,8,222.6,2015.11,277,34,0
100,41,49,4,155.4,2015.11,120,30,1
101,159,254,1,8.58,2015.11,0,0,0
104,9,9,27,1892.4,2015.11,322,11,1
105,50,60,1,64.6,2015.11,0,0,0
106,8,8,33,1136.91,2015.11,312,9,1
117,103,164,1,109.88,2015.11,0,0,0
129,15,15,13,276.16,2015.11,266,20,1
141,9,9,6,137.45,2015.11,272,45,0
142,43,51,1,2.0,2015.11,0,0,0
143,2,2,52,581.25,2015.11,329,6,1
146,149,238,1,59.9,2015.11,0,0,0
164,24,26,4,128.0,2015.11,273,68,0
165,20,22,1,40.0,2015.11,0,0,0
166,194,349,1,18.0,2015.11,0,0,0
170,6,6,61,2807.68,2015.11,322,5,1
177,31,37,19,631.33,2015.11,272,14,1
178,16,17,37,141.55,2015.11,299,8,1
179,15,15,3,282.2,2015.11,308,102,0
180,9,9,9,230.98,2015.11,299,33,0
181,178,284,2,63.2,2015.11,133,66,0
182,40,48,10,281.3,2015.11,290,29,1
183,5,5,24,511.79,2015.11,316,13,1
186,44,52,4,119.55,2015.11,25,6,1
193,217,390,1,18.9,2015.11,0,0,0
197,274,493,2,16.5,2015.11,8,4,1
210,28,30,8,723.1,2015.11,293,36,0
219,71,99,4,96.95,2015.11,164,41,0
222,241,433,1,27.0,2015.11,0,0,0
223,49,58,14,247.65,2015.11,269,19,1
225,182,327,2,50.0,2015.11,92,46,0
227,232,417,1,15.0,2015.11,0,0,0
231,64,89,6,290.4,2015.11,43,7,1
240,29,31,10,280.95,2015.11,291,29,1
247,322,579,1,22.0,2015.11,0,0,0
257,173,276,1,61.0,2015.11,0,0,0
264,300,540,2,40.5,2015.11,1,0,0
276,144,230,1,25.8,2015.11,0,0,0
282,35,42,11,500.6,2015.11,294,26,1
294,17,18,5,130.1,2015.11,116,23,1
300,83,116,4,66.5,2015.11,104,26,1
302,50,60,7,286.2,2015.11,278,39,0
303,32,38,8,10.56,2015.11,45,5,1
310,317,570,1,11.5,2015.11,0,0,0
316,7,7,10,303.15,2015.11,303,30,0
321,30,33,26,502.25,2015.11,293,11,1
327,168,268,1,16.0,2015.11,0,0,0
329,4,4,43,690.0,2015.11,313,7,1
330,8,8,12,279.7,2015.11,259,21,1
342,74,103,8,146.05,2015.11,235,29,1
343,188,338,1,25.8,2015.11,0,0,0
346,51,61,5,72.0,2015.11,167,33,0
347,240,432,2,124.2,2015.11,83,41,0
349,42,50,6,95.0,2015.11,209,34,0
352,53,63,6,288.4,2015.11,215,35,0
367,13,13,13,460.8,2015.11,255,19,1
368,29,31,13,248.0,2015.11,259,19,1
377,225,405,1,63.53,2015.11,0,0,0
380,61,85,12,753.0,2015.11,266,22,1
398,250,450,8,181.79,2015.11,76,9,1
403,142,227,5,72.0,2015.11,184,36,0
404,230,414,1,25.8,2015.11,0,0,0
415,130,208,4,177.4,2015.11,179,44,0
426,9,9,22,797.75,2015.11,294,13,1
427,89,124,8,100.62,2015.11,230,28,1
439,152,243,6,96.52,2015.11,133,22,1
440,60,72,2,51.6,2015.11,55,27,1
441,218,392,1,104.9,2015.11,0,0,0
451,94,150,6,210.1,2015.11,238,39,0
458,247,444,3,98.75,2015.11,74,24,1
468,131,209,18,485.25,2015.11,186,10,1
472,17,18,10,327.5,2015.11,262,26,1
475,10,10,13,522.95,2015.11,306,23,1
481,1,1,5,150.65,2015.11,233,46,0
489,197,354,3,85.8,2015.11,81,27,1
492,11,11,9,404.99,2015.11,310,34,0
495,220,396,2,107.3,2015.11,111,55,0
501,43,51,5,331.9,2015.11,259,51,0
512,295,531,1,25.5,2015.11,0,0,0
516,98,156,1,25.8,2015.11,0,0,0
517,69,96,1,37.4,2015.11,0,0,0
521,257,462,1,28.9,2015.11,0,0,0
527,302,543,1,18.0,2015.11,0,0,0
530,50,60,2,56.85,2015.11,207,103,0
532,11,11,19,1076.4,2015.11,308,16,1
541,9,9,17,291.75,2015.11,321,18,1
542,127,203,29,461.74,2015.11,201,6,1
543,138,220,2,65.4,2015.11,182,91,0
549,10,10,7,153.8,2015.11,217,31,0
555,248,446,1,19.5,2015.11,0,0,0
557,5,5,14,548.45,2015.11,295,21,1
558,30,33,2,26.0,2015.11,27,13,1
560,288,518,1,14.5,2015.11,0,0,0
563,83,116,5,160.6,2015.11,138,27,1
565,4,4,25,1222.7,2015.11,306,12,1
566,144,230,10,773.9300000000001,2015.11,164,16,1
567,5,5,29,808.18,2015.11,324,11,1
568,8,8,1,12.9,2015.11,0,0,0
569,14,14,9,311.9,2015.11,278,30,0
573,121,193,18,337.25,2015.11,170,9,1
574,57,68,6,470.85,2015.11,237,39,0
577,80,112,13,561.8,2015.11,225,17,1
579,150,240,1,19.4,2015.11,0,0,0
592,68,95,7,44.0,2015.11,188,26,1
594,11,11,16,497.2,2015.11,315,19,1
598,1,1,80,1899.03,2015.11,325,4,1
615,154,246,2,25.8,2015.11,37,18,1
619,195,351,14,156.9,2015.11,124,8,1
622,299,538,1,31.0,2015.11,0,0,0
633,46,55,20,273.06,2015.11,284,14,1
636,160,256,1,25.8,2015.11,0,0,0
648,43,51,3,53.1,2015.11,211,70,0
649,23,25,4,80.0,2015.11,258,64,0
653,11,11,16,359.7,2015.11,248,15,1
656,52,62,18,289.55,2015.11,267,14,1
657,82,114,1,11.61,2015.11,0,0,0
660,118,188,4,80.0,2015.11,180,45,0
662,21,23,14,325.15,2015.11,274,19,1
665,14,14,17,393.14,2015.11,302,17,1
666,196,352,1,14.0,2015.11,0,0,0
668,68,95,3,74.25,2015.11,86,28,1
684,278,500,1,19.0,2015.11,0,0,0
691,144,230,5,66.0,2015.11,90,18,1
694,120,192,1,32.0,2015.11,0,0,0
708,1,1,64,2048.12,2015.11,327,5,1
710,259,466,1,12.9,2015.11,0,0,0
713,102,163,11,418.3,2015.11,193,17,1
718,15,15,15,492.8,2015.11,303,20,1
734,44,52,8,128.4,2015.11,269,33,0
736,243,437,1,13.0,2015.11,0,0,0
744,235,423,3,81.25,2015.11,92,30,0
746,131,209,3,90.4,2015.11,72,24,1
754,4,4,34,1022.45,2015.11,325,9,1
768,8,8,3,188.8,2015.11,314,104,0
770,206,370,8,183.45,2015.11,93,11,1
771,83,116,5,265.4,2015.11,245,49,0
772,14,14,7,209.15,2015.11,304,43,0
774,23,25,1,33.5,2015.11,0,0,0
775,81,113,1,24.9,2015.11,0,0,0
777,55,66,13,242.4,2015.11,245,18,1
784,13,13,6,187.3,2015.11,291,48,0
