user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3738,160,256,1,12.0,2016.03,0,0,0
3740,62,86,2,61.870000000000005,2016.03,98,49,0
3742,159,254,1,14.0,2016.03,0,0,0
3743,80,112,4,92.25,2016.03,79,19,1
3745,158,252,1,56.6,2016.03,0,0,0
3747,19,20,9,247.04,2016.03,139,15,1
3751,147,235,2,38.0,2016.03,11,5,1
3752,157,251,1,18.5,2016.03,0,0,0
3753,17,18,8,293.85,2016.03,141,17,1
3755,157,251,1,157.7,2016.03,0,0,0
3756,157,251,1,24.0,2016.03,0,0,0
3757,157,251,1,57.5,2016.03,0,0,0
3758,157,251,1,38.4,2016.03,0,0,0
3760,157,251,1,43.15,2016.03,0,0,0
3761,9,9,6,378.1,2016.03,148,24,1
3762,156,249,1,14.0,2016.03,0,0,0
3764,156,249,1,15.8,2016.03,0,0,0
3765,155,248,1,25.5,2016.03,0,0,0
3767,103,164,6,148.5,2016.03,52,8,1
3768,155,248,1,32.0,2016.03,0,0,0
3771,61,85,5,279.05,2016.03,93,18,1
3773,2,2,12,245.0,2016.03,152,12,1
3776,88,123,2,78.15,2016.03,66,33,0
3778,24,26,5,129.58,2016.03,129,25,1
3779,154,246,1,13.5,2016.03,0,0,0
3780,77,107,6,109.4,2016.03,77,12,1
3781,78,109,2,35.55,2016.03,75,37,0
3782,111,177,2,77.5,2016.03,41,20,1
3783,152,243,1,88.5,2016.03,0,0,0
3785,152,243,1,17.25,2016.03,0,0,0
3786,83,116,2,25.15,2016.03,69,34,0
3787,152,243,1,13.8,2016.03,0,0,0
3788,2,2,17,952.38,2016.03,149,8,1
3795,7,7,3,62.51,2016.03,22,7,1
3798,150,240,1,22.5,2016.03,0,0,0
3799,134,214,1,105.05,2016.03,0,0,0
3801,150,240,1,12.0,2016.03,0,0,0
3802,150,240,1,90.2,2016.03,0,0,0
3804,150,240,1,20.5,2016.03,0,0,0
3806,149,238,1,12.5,2016.03,0,0,0
3807,149,238,1,16.0,2016.03,0,0,0
3808,37,44,3,87.4,2016.03,112,37,0
3809,149,238,1,26.55,2016.03,0,0,0
3811,106,169,2,25.8,2016.03,43,21,1
3812,146,233,1,13.0,2016.03,0,0,0
3813,149,238,1,25.8,2016.03,0,0,0
3814,148,236,1,11.4,2016.03,0,0,0
3815,14,14,3,72.0,2016.03,134,44,0
3816,148,236,1,142.95,2016.03,0,0,0
3818,3,3,14,1045.91,2016.03,144,10,1
3820,12,12,15,383.85,2016.03,134,8,1
3823,57,68,2,39.7,2016.03,89,44,0
3825,146,233,1,29.75,2016.03,0,0,0
3826,146,233,1,11.65,2016.03,0,0,0
3830,145,232,1,14.35,2016.03,0,0,0
3833,145,232,1,12.0,2016.03,0,0,0
3835,18,19,9,475.96,2016.03,126,14,1
3836,144,230,1,20.94,2016.03,0,0,0
3837,10,10,15,1035.9,2016.03,134,8,1
3838,56,67,3,331.12,2016.03,88,29,1
3841,135,216,1,16.0,2016.03,0,0,0
3842,144,230,1,93.1,2016.03,0,0,0
3843,144,230,1,10.0,2016.03,0,0,0
3844,69,96,2,84.2,2016.03,74,37,0
3845,106,169,2,36.0,2016.03,37,18,1
3846,143,228,1,21.4,2016.03,0,0,0
3848,25,27,6,128.9,2016.03,118,19,1
3849,142,227,1,12.5,2016.03,0,0,0
3850,142,227,1,16.4,2016.03,0,0,0
3851,129,206,2,62.05,2016.03,12,6,1
3852,142,227,1,14.9,2016.03,0,0,0
3853,75,105,1,23.3,2016.03,0,0,0
3854,37,44,5,141.05,2016.03,105,21,1
3855,8,8,11,338.0,2016.03,133,12,1
3856,86,120,3,45.3,2016.03,55,18,1
3857,85,118,3,50.0,2016.03,46,15,1
3859,136,217,1,19.8,2016.03,0,0,0
3860,139,222,1,19.5,2016.03,0,0,0
3861,129,206,2,44.9,2016.03,10,5,1
3862,139,222,1,14.9,2016.03,0,0,0
3863,139,222,1,42.75,2016.03,0,0,0
3865,139,222,1,33.7,2016.03,0,0,0
3867,138,220,1,33.7,2016.03,0,0,0
3868,130,208,2,26.25,2016.03,8,4,1
3869,104,166,3,78.0,2016.03,34,11,1
3870,19,20,3,192.67,2016.03,119,39,0
3871,138,220,1,25.75,2016.03,0,0,0
3872,138,220,1,10.3,2016.03,0,0,0
3876,137,219,1,22.5,2016.03,0,0,0
3877,69,96,4,111.8,2016.03,68,17,1
3878,108,172,2,69.4,2016.03,29,14,1
3880,137,219,1,18.0,2016.03,0,0,0
3881,20,22,5,126.27,2016.03,57,11,1
3882,137,219,1,28.4,2016.03,0,0,0
3883,137,219,1,15.8,2016.03,0,0,0
3885,137,219,1,34.7,2016.03,0,0,0
3890,136,217,1,25.8,2016.03,0,0,0
3891,125,200,3,163.55,2016.03,11,3,1
3892,17,18,2,77.19,2016.03,119,59,0
3893,128,204,1,22.0,2016.03,0,0,0
3895,134,214,1,22.0,2016.03,0,0,0
3897,31,37,3,92.6,2016.03,103,34,0
3898,133,212,1,11.25,2016.03,0,0,0
3899,88,123,3,89.6,2016.03,45,15,1
3900,133,212,1,30.3,2016.03,0,0,0
3901,2,2,3,93.14,2016.03,129,43,0
3902,3,3,22,3018.24,2016.03,129,5,1
3903,132,211,1,57.35,2016.03,0,0,0
3904,132,211,1,14.9,2016.03,0,0,0
3905,6,6,11,397.7,2016.03,126,11,1
3906,124,198,2,28.5,2016.03,8,4,1
3907,132,211,1,12.4,2016.03,0,0,0
3909,131,209,1,10.4,2016.03,0,0,0
3910,131,209,1,38.0,2016.03,0,0,0
3912,131,209,1,30.5,2016.03,0,0,0
3913,110,176,2,22.0,2016.03,21,10,1
3915,131,209,1,24.0,2016.03,0,0,0
3918,2,2,15,433.54,2016.03,128,8,1
3919,68,95,2,32.0,2016.03,62,31,0
3920,39,46,3,161.28,2016.03,91,30,0
3923,130,208,1,12.0,2016.03,0,0,0
3924,130,208,1,19.9,2016.03,0,0,0
3930,129,206,1,35.0,2016.03,0,0,0
3932,129,206,1,53.05,2016.03,0,0,0
3933,129,206,1,49.7,2016.03,0,0,0
3934,129,206,1,154.56,2016.03,0,0,0
3935,33,39,2,58.5,2016.03,95,47,0
3936,128,204,1,50.5,2016.03,0,0,0
3937,128,204,1,21.8,2016.03,0,0,0
3938,128,204,1,10.0,2016.03,0,0,0
3939,126,201,1,23.4,2016.03,0,0,0
3940,38,45,5,107.92,2016.03,89,17,1
3941,127,203,1,18.9,2016.03,0,0,0
3943,113,180,1,34.55,2016.03,0,0,0
3944,127,203,1,33.7,2016.03,0,0,0
3946,127,203,1,18.0,2016.03,0,0,0
3948,126,201,1,38.7,2016.03,0,0,0
3949,126,201,1,20.1,2016.03,0,0,0
3951,125,200,1,16.0,2016.03,0,0,0
3952,52,62,5,108.44,2016.03,29,5,1
3953,39,46,4,159.39999999999998,2016.03,86,21,1
3955,125,200,1,19.8,2016.03,0,0,0
3956,125,200,1,12.0,2016.03,0,0,0
3957,125,200,1,21.5,2016.03,0,0,0
3960,125,200,1,26.7,2016.03,0,0,0
3963,121,193,1,6.0,2016.03,0,0,0
3964,39,46,2,79.75999999999999,2016.03,85,42,0
3965,124,198,1,12.0,2016.03,0,0,0
3969,123,196,1,23.0,2016.03,0,0,0
3970,123,196,1,12.0,2016.03,0,0,0
3973,23,25,5,138.45,2016.03,100,20,1
3978,25,27,2,42.7,2016.03,98,49,0
3979,123,196,1,22.0,2016.03,0,0,0
3981,122,195,1,12.5,2016.03,0,0,0
3982,43,51,4,461.39,2016.03,79,19,1
3984,122,195,1,20.8,2016.03,0,0,0
3985,122,195,1,14.98,2016.03,0,0,0
3987,77,107,2,38.4,2016.03,44,22,1
3988,121,193,1,73.9,2016.03,0,0,0
3990,120,192,1,76.7,2016.03,0,0,0
3992,120,192,1,25.25,2016.03,0,0,0
3999,118,188,1,24.9,2016.03,0,0,0
4000,113,180,1,27.9,2016.03,0,0,0
4002,105,168,3,79.3,2016.03,14,4,1
4003,119,190,1,12.9,2016.03,0,0,0
4005,43,51,3,193.8,2016.03,76,25,1
4007,116,185,1,12.5,2016.03,0,0,0
4008,118,188,1,16.0,2016.03,0,0,0
4010,118,188,1,11.1,2016.03,0,0,0
4011,118,188,1,14.15,2016.03,0,0,0
4012,117,187,1,121.0,2016.03,0,0,0
4014,12,12,7,245.6,2016.03,104,14,1
4015,116,185,1,23.0,2016.03,0,0,0
4017,3,3,9,430.19,2016.03,112,12,1
4018,86,120,1,25.8,2016.03,0,0,0
4019,113,180,1,22.0,2016.03,0,0,0
4020,113,180,1,10.0,2016.03,0,0,0
4022,61,85,3,53.0,2016.03,52,17,1
4024,113,180,1,22.0,2016.03,0,0,0
4026,44,52,3,83.9,2016.03,69,23,1
4027,113,180,1,10.5,2016.03,0,0,0
4028,112,179,1,23.8,2016.03,0,0,0
4029,82,114,1,4.0,2016.03,0,0,0
4030,88,123,1,27.8,2016.03,0,0,0
4033,58,69,2,65.66,2016.03,53,26,1
4034,111,177,1,13.5,2016.03,0,0,0
4035,4,4,5,184.0,2016.03,107,21,1
4036,111,177,1,12.5,2016.03,0,0,0
4037,52,62,3,53.25,2016.03,59,19,1
4038,110,176,1,17.9,2016.03,0,0,0
4039,110,176,1,15.3,2016.03,0,0,0
4044,109,174,1,18.5,2016.03,0,0,0
4045,7,7,3,85.8,2016.03,102,34,0
4047,85,118,2,57.6,2016.03,24,12,1
4048,102,163,1,21.8,2016.03,0,0,0
4049,108,172,1,107.0,2016.03,0,0,0
4050,108,172,1,11.4,2016.03,0,0,0
4051,108,172,1,16.0,2016.03,0,0,0
4053,37,44,3,76.06,2016.03,70,23,1
4054,107,171,1,17.25,2016.03,0,0,0
4056,102,163,1,13.5,2016.03,0,0,0
4057,77,107,2,41.6,2016.03,26,13,1
4058,107,171,1,15.8,2016.03,0,0,0
4059,12,12,8,256.0,2016.03,95,11,1
4060,107,171,1,2.9,2016.03,0,0,0
4061,107,171,1,19.5,2016.03,0,0,0
4064,105,168,1,18.5,2016.03,0,0,0
4065,105,168,1,2.9,2016.03,0,0,0
4067,13,13,2,136.0,2016.03,83,41,0
4069,103,164,1,43.6,2016.03,0,0,0
4070,90,125,2,82.9,2016.03,12,6,1
4071,102,163,1,10.5,2016.03,0,0,0
4073,101,161,1,12.5,2016.03,0,0,0
4074,101,161,1,19.5,2016.03,0,0,0
4076,65,91,2,41.9,2016.03,13,6,1
4079,1,1,1,44.15,2016.03,0,0,0
4080,100,160,1,40.65,2016.03,0,0,0
4086,23,25,8,245.5,2016.03,71,8,1
4088,95,152,1,21.9,2016.03,0,0,0
4089,95,152,1,30.9,2016.03,0,0,0
4090,9,9,6,833.87,2016.03,85,14,1
4091,22,24,5,158.81,2016.03,72,14,1
4092,94,150,1,66.5,2016.03,0,0,0
4096,76,106,1,11.25,2016.03,0,0,0
4097,87,121,1,15.8,2016.03,0,0,0
4099,90,125,1,52.5,2016.03,0,0,0
4100,90,125,1,19.75,2016.03,0,0,0
4101,90,125,1,38.45,2016.03,0,0,0
4104,9,9,3,114.1,2016.03,17,5,1
4105,38,45,2,73.49,2016.03,50,25,1
4106,74,103,2,113.6,2016.03,14,7,1
4109,65,91,1,18.9,2016.03,0,0,0
4112,16,17,4,296.13,2016.03,72,18,1
4115,87,121,1,15.8,2016.03,0,0,0
4117,24,26,2,49.39,2016.03,53,26,1
4119,86,120,1,12.5,2016.03,0,0,0
4120,86,120,2,30.3,2016.03,0,0,0
4124,84,117,1,21.0,2016.03,0,0,0
4125,85,118,1,235.9,2016.03,0,0,0
4128,84,117,1,21.5,2016.03,0,0,0
4130,85,118,1,38.0,2016.03,0,0,0
4132,85,118,1,12.0,2016.03,0,0,0
4133,84,117,1,24.9,2016.03,0,0,0
4135,84,117,1,90.0,2016.03,0,0,0
4138,31,37,1,31.49,2016.03,0,0,0
4139,84,117,1,35.0,2016.03,0,0,0
4140,57,68,2,71.72,2016.03,27,13,1
4142,84,117,1,29.0,2016.03,0,0,0
4144,83,116,1,14.9,2016.03,0,0,0
4145,83,116,1,15.0,2016.03,0,0,0
4147,82,114,1,12.0,2016.03,0,0,0
4148,82,114,1,14.5,2016.03,0,0,0
4149,80,112,1,19.5,2016.03,0,0,0
4150,30,33,1,40.47,2016.03,0,0,0
4151,11,11,4,120.79,2016.03,65,16,1
4152,82,114,1,107.9,2016.03,0,0,0
4155,81,113,1,11.25,2016.03,0,0,0
4156,64,89,2,63.7,2016.03,17,8,1
4157,37,44,3,301.1,2016.03,44,14,1
4159,81,113,1,114.5,2016.03,0,0,0
4160,81,113,1,12.0,2016.03,0,0,0
4163,81,113,1,8.9,2016.03,0,0,0
4166,80,112,1,110.0,2016.03,0,0,0
4169,80,112,1,23.9,2016.03,0,0,0
4172,68,95,1,23.8,2016.03,0,0,0
4173,80,112,1,14.9,2016.03,0,0,0
4175,79,110,1,12.0,2016.03,0,0,0
4177,41,49,6,88.0,2016.03,37,6,1
4178,23,25,2,83.99000000000001,2016.03,56,28,1
4179,78,109,1,78.5,2016.03,0,0,0
4183,78,109,1,17.9,2016.03,0,0,0
4185,13,13,5,155.9,2016.03,63,12,1
4190,77,107,1,23.5,2016.03,0,0,0
4191,25,27,3,107.0,2016.03,52,17,1
4192,19,20,4,66.6,2016.03,58,14,1
4193,11,11,5,170.7,2016.03,28,5,1
4194,17,18,2,71.44999999999999,2016.03,8,4,1
4195,72,100,2,111.8,2016.03,5,2,1
4196,77,107,1,14.0,2016.03,0,0,0
4197,76,106,1,20.2,2016.03,0,0,0
4198,15,15,6,167.39,2016.03,61,10,1
4199,76,106,1,15.8,2016.03,0,0,0
4200,76,106,1,16.0,2016.03,0,0,0
4202,8,8,5,119.64,2016.03,68,13,1
4204,61,85,2,99.8,2016.03,14,7,1
4205,75,105,1,24.0,2016.03,0,0,0
4206,75,105,1,14.0,2016.03,0,0,0
4207,75,105,1,11.25,2016.03,0,0,0
4209,75,105,1,27.8,2016.03,0,0,0
4210,9,9,4,183.09,2016.03,30,7,1
4211,74,103,1,20.0,2016.03,0,0,0
4212,35,42,2,36.16,2016.03,39,19,1
4213,73,102,1,15.52,2016.03,0,0,0
4214,74,103,1,48.5,2016.03,0,0,0
4215,21,23,2,53.38,2016.03,52,26,1
4216,74,103,1,35.0,2016.03,0,0,0
4217,74,103,1,66.5,2016.03,0,0,0
4221,69,96,1,20.9,2016.03,0,0,0
4223,73,102,1,15.0,2016.03,0,0,0
4224,8,8,3,264.7,2016.03,65,21,1
4225,72,100,1,10.4,2016.03,0,0,0
4226,73,102,1,11.5,2016.03,0,0,0
4229,72,100,1,24.8,2016.03,0,0,0
4232,15,15,4,71.74,2016.03,57,14,1
4233,58,69,2,42.78,2016.03,14,7,1
4234,72,100,1,28.7,2016.03,0,0,0
4235,55,66,1,1.15,2016.03,0,0,0
4236,16,17,2,76.08,2016.03,56,28,1
4237,72,100,1,67.6,2016.03,0,0,0
4238,63,88,1,15.8,2016.03,0,0,0
4239,71,99,1,15.8,2016.03,0,0,0
4242,56,67,3,132.62,2016.03,15,5,1
4243,11,11,9,298.05,2016.03,60,6,1
4244,71,99,1,39.65,2016.03,0,0,0
4245,1,1,2,75.49,2016.03,36,18,1
4246,49,58,3,48.0,2016.03,20,6,1
4247,71,99,1,11.25,2016.03,0,0,0
4248,56,67,3,108.55,2016.03,14,4,1
4250,70,98,1,16.0,2016.03,0,0,0
4251,70,98,1,69.5,2016.03,0,0,0
4252,60,72,3,173.16,2016.03,10,3,1
4254,64,89,1,13.0,2016.03,0,0,0
4255,69,96,1,22.0,2016.03,0,0,0
4256,34,40,2,54.79,2016.03,35,17,1
4257,20,22,3,87.35,2016.03,49,16,1
4258,12,12,1,24.8,2016.03,0,0,0
4260,69,96,1,12.5,2016.03,0,0,0
4262,69,96,1,44.4,2016.03,0,0,0
4263,69,96,1,18.9,2016.03,0,0,0
4266,68,95,1,16.0,2016.03,0,0,0
4269,68,95,1,13.9,2016.03,0,0,0
4270,68,95,1,23.7,2016.03,0,0,0
4271,68,95,1,22.5,2016.03,0,0,0
4272,67,93,1,16.0,2016.03,0,0,0
4273,67,93,1,22.5,2016.03,0,0,0
4277,1,1,7,337.47,2016.03,65,9,1
4278,67,93,1,13.0,2016.03,0,0,0
4279,22,24,5,146.60000000000002,2016.03,45,9,1
4285,66,92,1,27.8,2016.03,0,0,0
4288,63,88,1,22.0,2016.03,0,0,0
4291,65,91,1,16.75,2016.03,0,0,0
4293,2,2,6,240.12,2016.03,58,9,1
4294,65,91,1,15.5,2016.03,0,0,0
4295,65,91,1,21.8,2016.03,0,0,0
4298,65,91,1,0.0,2016.03,0,0,0
4299,65,91,1,0.0,2016.03,0,0,0
4300,65,91,1,59.0,2016.03,0,0,0
4301,65,91,1,0.0,2016.03,0,0,0
4302,65,91,1,0.0,2016.03,0,0,0
4304,8,8,2,33.25,2016.03,57,28,1
4305,65,91,1,0.0,2016.03,0,0,0
4306,65,91,1,0.0,2016.03,0,0,0
4307,65,91,1,0.0,2016.03,0,0,0
4308,65,91,1,13.5,2016.03,0,0,0
4310,65,91,1,44.5,2016.03,0,0,0
4311,64,89,1,0.0,2016.03,0,0,0
4312,3,3,2,31.8,2016.03,17,8,1
4313,64,89,1,0.0,2016.03,0,0,0
4314,57,68,2,44.24,2016.03,7,3,1
4315,60,72,2,26.3,2016.03,4,2,1
4316,17,18,2,88.75,2016.03,47,23,1
4317,64,89,1,16.0,2016.03,0,0,0
4319,64,89,1,23.3,2016.03,0,0,0
4320,64,89,1,6.3,2016.03,0,0,0
4322,63,88,1,0.0,2016.03,0,0,0
4323,63,88,1,0.0,2016.03,0,0,0
4324,63,88,1,0.0,2016.03,0,0,0
4325,63,88,1,0.0,2016.03,0,0,0
4331,63,88,1,0.0,2016.03,0,0,0
4332,1,1,10,312.02,2016.03,62,6,1
4334,62,86,1,34.5,2016.03,0,0,0
4335,60,72,1,32.63,2016.03,0,0,0
4336,62,86,1,14.9,2016.03,0,0,0
4338,62,86,1,7.4,2016.03,0,0,0
4340,33,39,3,61.75,2016.03,29,9,1
4342,62,86,1,32.0,2016.03,0,0,0
4343,21,23,1,22.7,2016.03,0,0,0
4344,27,29,2,57.75,2016.03,34,17,1
4345,61,85,1,16.0,2016.03,0,0,0
4346,61,85,1,12.8,2016.03,0,0,0
4349,61,85,1,19.8,2016.03,0,0,0
4357,37,44,3,37.5,2016.03,23,7,1
4361,60,72,1,23.75,2016.03,0,0,0
4363,60,72,1,93.46,2016.03,0,0,0
4366,18,19,3,149.65,2016.03,38,12,1
4368,60,72,1,30.39,2016.03,0,0,0
4372,60,72,1,71.28,2016.03,0,0,0
4374,52,62,1,19.9,2016.03,0,0,0
4375,59,70,1,31.49,2016.03,0,0,0
4376,59,70,1,22.78,2016.03,0,0,0
4377,21,23,6,170.4,2016.03,38,6,1
4378,58,69,1,65.08,2016.03,0,0,0
4379,59,70,1,22.9,2016.03,0,0,0
4380,59,70,1,39.65,2016.03,0,0,0
4381,59,70,1,43.6,2016.03,0,0,0
4386,58,69,1,24.5,2016.03,0,0,0
4388,58,69,1,17.0,2016.03,0,0,0
4389,58,69,1,19.65,2016.03,0,0,0
4391,58,69,1,15.9,2016.03,0,0,0
4396,10,10,1,64.7,2016.03,0,0,0
4397,47,56,1,29.29,2016.03,0,0,0
4398,56,67,1,24.38,2016.03,0,0,0
4401,56,67,1,29.0,2016.03,0,0,0
4403,8,8,5,170.4,2016.03,48,9,1
4404,56,67,1,26.7,2016.03,0,0,0
4405,55,66,1,16.98,2016.03,0,0,0
4406,16,17,1,28.39,2016.03,0,0,0
4407,55,66,1,22.39,2016.03,0,0,0
4408,55,66,1,21.98,2016.03,0,0,0
4409,50,60,1,21.37,2016.03,0,0,0
4411,51,61,2,76.30000000000001,2016.03,3,1,1
4412,54,64,1,27.0,2016.03,0,0,0
4417,54,64,1,38.54,2016.03,0,0,0
4419,53,63,1,103.75,2016.03,0,0,0
4421,53,63,1,30.5,2016.03,0,0,0
4423,53,63,1,17.0,2016.03,0,0,0
4424,42,50,1,38.19,2016.03,0,0,0
4425,53,63,1,17.0,2016.03,0,0,0
4426,18,19,2,131.21,2016.03,35,17,1
4427,5,5,3,178.5,2016.03,47,15,1
4428,18,19,4,84.56,2016.03,34,8,1
4429,24,26,3,70.88,2016.03,28,9,1
4430,11,11,4,117.8,2016.03,41,10,1
4436,3,3,5,229.87,2016.03,49,9,1
4437,52,62,1,23.0,2016.03,0,0,0
4438,24,26,2,113.02,2016.03,18,9,1
4439,1,1,4,130.24,2016.03,40,10,1
4441,51,61,1,24.7,2016.03,0,0,0
4442,51,61,1,50.77,2016.03,0,0,0
4446,28,30,3,78.95,2016.03,23,7,1
4449,11,11,7,340.97,2016.03,37,5,1
4450,13,13,3,123.63,2016.03,38,12,1
4452,51,61,1,45.0,2016.03,0,0,0
4453,11,11,3,105.03,2016.03,40,13,1
4454,43,51,2,40.0,2016.03,7,3,1
4455,13,13,2,53.68,2016.03,37,18,1
4457,35,42,2,151.75,2016.03,15,7,1
4458,50,60,1,68.21,2016.03,0,0,0
4459,50,60,1,5.9,2016.03,0,0,0
4461,14,14,3,101.55,2016.03,35,11,1
4462,49,58,1,20.0,2016.03,0,0,0
4463,49,58,1,48.95,2016.03,0,0,0
4464,49,58,1,15.24,2016.03,0,0,0
4465,2,2,4,133.35,2016.03,47,11,1
4467,10,10,2,66.13,2016.03,39,19,1
4471,48,57,1,32.98,2016.03,0,0,0
4472,2,2,2,175.03,2016.03,46,23,1
4474,33,39,1,30.58,2016.03,0,0,0
4475,48,57,1,20.0,2016.03,0,0,0
4476,25,27,3,105.0,2016.03,22,7,1
4479,47,56,1,30.9,2016.03,0,0,0
4483,46,55,1,15.0,2016.03,0,0,0
4487,27,29,2,79.37,2016.03,19,9,1
4488,46,55,1,23.15,2016.03,0,0,0
4492,37,44,2,59.67,2016.03,8,4,1
4495,45,54,1,41.5,2016.03,0,0,0
4497,3,3,4,120.2,2016.03,42,10,1
4498,10,10,2,123.14,2016.03,23,11,1
4502,44,52,1,22.0,2016.03,0,0,0
4503,22,24,2,41.25,2016.03,22,11,1
4506,44,52,1,75.5,2016.03,0,0,0
4508,44,52,1,20.0,2016.03,0,0,0
4510,2,2,3,80.65,2016.03,42,14,1
4511,15,15,3,88.5,2016.03,28,9,1
4514,13,13,2,93.8,2016.03,30,15,1
4517,43,51,1,33.13,2016.03,0,0,0
4518,43,51,1,42.78,2016.03,0,0,0
4520,42,50,1,22.4,2016.03,0,0,0
4521,42,50,1,20.0,2016.03,0,0,0
4523,42,50,1,20.87,2016.03,0,0,0
4524,41,49,1,36.9,2016.03,0,0,0
4525,41,49,1,50.28,2016.03,0,0,0
4527,41,49,1,20.5,2016.03,0,0,0
4529,41,49,1,28.78,2016.03,0,0,0
4531,40,48,1,76.99,2016.03,0,0,0
4532,12,12,2,83.78,2016.03,28,14,1
4534,40,48,1,26.36,2016.03,0,0,0
4535,34,40,1,20.38,2016.03,0,0,0
4537,35,42,1,17.0,2016.03,0,0,0
4538,17,18,4,135.48000000000002,2016.03,22,5,1
4539,37,44,1,22.0,2016.03,0,0,0
4540,30,33,1,32.0,2016.03,0,0,0
4542,39,46,1,22.7,2016.03,0,0,0
4544,38,45,1,16.8,2016.03,0,0,0
4546,38,45,1,12.9,2016.03,0,0,0
4550,38,45,1,20.0,2016.03,0,0,0
4551,2,2,3,109.9,2016.03,36,12,1
4555,37,44,1,21.37,2016.03,0,0,0
4556,37,44,1,136.5,2016.03,0,0,0
4558,37,44,1,23.25,2016.03,0,0,0
4560,37,44,1,20.87,2016.03,0,0,0
4561,37,44,1,41.6,2016.03,0,0,0
4562,37,44,1,92.0,2016.03,0,0,0
4563,36,43,1,22.7,2016.03,0,0,0
4565,36,43,1,24.0,2016.03,0,0,0
4566,24,26,2,86.84,2016.03,12,6,1
4567,35,42,1,35.77,2016.03,0,0,0
4569,35,42,1,68.9,2016.03,0,0,0
4570,35,42,1,35.63,2016.03,0,0,0
4574,20,22,1,22.7,2016.03,0,0,0
4575,34,40,1,26.9,2016.03,0,0,0
4580,34,40,1,31.12,2016.03,0,0,0
4583,33,39,1,24.89,2016.03,0,0,0
4585,33,39,1,38.39,2016.03,0,0,0
4586,33,39,1,34.0,2016.03,0,0,0
4588,33,39,1,22.0,2016.03,0,0,0
4589,33,39,1,43.96,2016.03,0,0,0
4593,32,38,1,29.39,2016.03,0,0,0
4594,32,38,1,16.12,2016.03,0,0,0
4597,28,30,2,105.25,2016.03,4,2,1
4598,32,38,1,0.0,2016.03,0,0,0
4601,8,8,1,26.9,2016.03,0,0,0
4603,31,37,1,20.0,2016.03,0,0,0
4604,31,37,1,30.0,2016.03,0,0,0
4605,31,37,1,19.9,2016.03,0,0,0
4607,30,33,1,16.8,2016.03,0,0,0
4608,12,12,2,68.8,2016.03,18,9,1
4610,30,33,1,22.0,2016.03,0,0,0
4612,12,12,3,88.38,2016.03,17,5,1
4613,13,13,2,16.0,2016.03,17,8,1
4616,24,26,1,25.29,2016.03,0,0,0
4617,29,31,1,37.7,2016.03,0,0,0
4618,29,31,1,22.99,2016.03,0,0,0
4619,29,31,1,18.19,2016.03,0,0,0
4620,29,31,1,32.45,2016.03,0,0,0
4621,29,31,1,20.55,2016.03,0,0,0
4622,13,13,3,79.74,2016.03,16,5,1
4623,18,19,2,47.19,2016.03,11,5,1
4624,29,31,1,22.0,2016.03,0,0,0
4625,29,31,1,76.94,2016.03,0,0,0
4626,29,31,1,0.0,2016.03,0,0,0
4627,29,31,1,32.27,2016.03,0,0,0
4628,28,30,1,29.1,2016.03,0,0,0
4629,28,30,1,15.8,2016.03,0,0,0
4632,28,30,1,22.89,2016.03,0,0,0
4633,28,30,1,37.8,2016.03,0,0,0
4634,28,30,1,23.0,2016.03,0,0,0
4636,11,11,4,120.45,2016.03,15,3,1
4637,6,6,5,125.39,2016.03,17,3,1
4638,11,11,2,21.9,2016.03,16,8,1
4640,27,29,1,15.9,2016.03,0,0,0
4641,26,28,1,33.6,2016.03,0,0,0
4642,26,28,1,21.0,2016.03,0,0,0
4643,26,28,1,39.2,2016.03,0,0,0
4644,12,12,2,83.97,2016.03,14,7,1
4645,25,27,1,34.9,2016.03,0,0,0
4649,25,27,1,16.7,2016.03,0,0,0
4650,2,2,5,661.23,2016.03,23,4,1
4651,2,2,1,20.3,2016.03,0,0,0
4654,24,26,1,22.0,2016.03,0,0,0
4655,24,26,1,57.0,2016.03,0,0,0
4661,23,25,1,19.9,2016.03,0,0,0
4662,23,25,1,0.0,2016.03,0,0,0
4664,23,25,1,20.0,2016.03,0,0,0
4667,21,23,1,26.0,2016.03,0,0,0
4668,21,23,1,22.7,2016.03,0,0,0
4669,21,23,1,22.7,2016.03,0,0,0
4671,21,23,1,93.5,2016.03,0,0,0
4672,20,22,1,26.47,2016.03,0,0,0
4673,20,22,1,32.15,2016.03,0,0,0
4674,20,22,1,21.48,2016.03,0,0,0
4675,20,22,1,0.0,2016.03,0,0,0
4677,20,22,1,16.96,2016.03,0,0,0
4678,20,22,1,22.7,2016.03,0,0,0
4679,20,22,1,26.88,2016.03,0,0,0
4681,19,20,1,16.96,2016.03,0,0,0
4682,19,20,1,9.41,2016.03,0,0,0
4684,19,20,1,60.17,2016.03,0,0,0
4686,19,20,1,27.47,2016.03,0,0,0
4687,19,20,1,15.49,2016.03,0,0,0
4689,18,19,1,16.8,2016.03,0,0,0
4690,18,19,1,16.49,2016.03,0,0,0
4692,17,18,1,20.5,2016.03,0,0,0
4693,18,19,1,30.0,2016.03,0,0,0
4694,18,19,1,20.0,2016.03,0,0,0
4695,17,18,1,41.04,2016.03,0,0,0
4699,6,6,6,325.67,2016.03,11,1,1
4702,17,18,1,63.5,2016.03,0,0,0
4707,16,17,1,54.98,2016.03,0,0,0
4709,16,17,1,44.44,2016.03,0,0,0
