user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3643,318,572,3,72.8,2016.09,38,12,1
3645,356,640,1,13.5,2016.09,0,0,0
3646,243,437,2,49.75,2016.09,112,56,0
3647,5,5,49,2988.69,2016.09,350,7,1
3649,355,639,1,72.6,2016.09,0,0,0
3650,355,639,1,50.0,2016.09,0,0,0
3652,15,15,11,422.35,2016.09,339,30,0
3653,259,466,7,315.05,2016.09,83,11,1
3654,217,390,2,37.7,2016.09,104,52,0
3655,351,631,1,12.0,2016.09,0,0,0
3656,341,613,1,12.5,2016.09,0,0,0
3659,354,637,1,12.9,2016.09,0,0,0
3661,15,15,7,296.65,2016.09,339,48,0
3662,313,563,2,167.20000000000002,2016.09,41,20,1
3664,52,62,4,128.89,2016.09,301,75,0
3665,154,246,8,215.22,2016.09,199,24,1
3667,353,635,1,27.25,2016.09,0,0,0
3669,353,635,1,14.0,2016.09,0,0,0
3670,264,475,2,34.0,2016.09,87,43,0
3673,43,51,12,501.57,2016.09,309,25,1
3674,2,2,5,113.3,2016.09,350,70,0
3675,2,2,7,217.9,2016.09,346,49,0
3676,351,631,1,15.5,2016.09,0,0,0
3677,351,631,1,26.0,2016.09,0,0,0
3681,92,147,5,143.7,2016.09,259,51,0
3682,351,631,1,92.7,2016.09,0,0,0
3686,201,361,5,88.5,2016.09,149,29,1
3687,350,630,1,16.2,2016.09,0,0,0
3689,350,630,1,14.3,2016.09,0,0,0
3691,350,630,1,13.5,2016.09,0,0,0
3692,341,613,2,17.9,2016.09,8,4,1
3693,349,628,1,33.3,2016.09,0,0,0
3695,202,363,2,189.64,2016.09,141,70,0
3697,349,628,1,11.25,2016.09,0,0,0
3700,328,590,1,22.3,2016.09,0,0,0
3702,348,626,1,19.0,2016.09,0,0,0
3706,348,626,1,16.0,2016.09,0,0,0
3710,347,624,1,22.0,2016.09,0,0,0
3711,347,624,1,11.15,2016.09,0,0,0
3713,232,417,11,244.0,2016.09,114,10,1
3717,345,621,1,1.25,2016.09,0,0,0
3718,136,217,14,342.4,2016.09,210,15,1
3719,19,20,13,398.75,2016.09,278,21,1
3720,326,586,4,68.0,2016.09,19,4,1
3722,320,576,1,10.94,2016.09,0,0,0
3724,55,66,10,226.85,2016.09,290,29,1
3728,344,619,1,23.5,2016.09,0,0,0
3729,344,619,1,19.75,2016.09,0,0,0
3731,344,619,1,19.4,2016.09,0,0,0
3734,5,5,11,333.7,2016.09,339,30,0
3735,344,619,1,32.3,2016.09,0,0,0
3737,343,617,1,22.9,2016.09,0,0,0
3738,343,617,1,12.0,2016.09,0,0,0
3740,7,7,4,125.1,2016.09,336,84,0
3742,342,615,1,14.0,2016.09,0,0,0
3743,30,33,9,223.11,2016.09,312,34,0
3745,341,613,1,56.6,2016.09,0,0,0
3747,19,20,18,487.39,2016.09,322,17,1
3751,330,594,2,38.0,2016.09,11,5,1
3752,340,612,1,18.5,2016.09,0,0,0
3753,18,19,15,720.35,2016.09,323,21,1
3755,340,612,1,157.7,2016.09,0,0,0
3756,340,612,1,24.0,2016.09,0,0,0
3757,340,612,1,57.5,2016.09,0,0,0
3758,39,46,4,170.88,2016.09,301,75,0
3760,340,612,1,43.15,2016.09,0,0,0
3761,26,28,12,934.1,2016.09,314,26,1
3762,339,610,1,14.0,2016.09,0,0,0
3764,339,610,1,15.8,2016.09,0,0,0
3765,338,608,1,25.5,2016.09,0,0,0
3767,286,514,6,148.5,2016.09,52,8,1
3768,338,608,1,32.0,2016.09,0,0,0
3771,244,439,5,279.05,2016.09,93,18,1
3773,22,24,22,527.5,2016.09,315,14,1
3776,179,286,3,115.55,2016.09,158,52,0
3778,6,6,11,271.51,2016.09,330,30,1
3779,337,606,1,13.5,2016.09,0,0,0
3780,260,468,6,109.4,2016.09,77,12,1
3781,261,469,2,35.55,2016.09,75,37,0
3782,294,529,2,77.5,2016.09,41,20,1
3783,335,603,1,88.5,2016.09,0,0,0
3785,335,603,1,17.25,2016.09,0,0,0
3786,266,478,2,25.15,2016.09,69,34,0
3787,335,603,1,13.8,2016.09,0,0,0
3788,166,265,18,991.43,2016.09,168,9,1
3795,10,10,14,483.5,2016.09,202,14,1
3798,333,599,1,22.5,2016.09,0,0,0
3799,317,570,1,105.05,2016.09,0,0,0
3801,333,599,1,12.0,2016.09,0,0,0
3802,333,599,1,90.2,2016.09,0,0,0
3804,95,152,2,36.4,2016.09,238,119,0
3806,332,597,1,12.5,2016.09,0,0,0
3807,332,597,1,16.0,2016.09,0,0,0
3808,171,273,4,130.9,2016.09,161,40,0
3809,332,597,1,26.55,2016.09,0,0,0
3811,289,520,2,25.8,2016.09,43,21,1
3812,109,174,2,36.0,2016.09,220,110,0
3813,332,597,1,25.8,2016.09,0,0,0
3814,331,595,1,11.4,2016.09,0,0,0
3815,197,354,3,72.0,2016.09,134,44,0
3816,331,595,1,142.95,2016.09,0,0,0
3818,54,64,40,2894.99,2016.09,276,6,1
3820,20,22,21,712.62,2016.09,309,14,1
3823,240,432,2,39.7,2016.09,89,44,0
3825,329,592,1,29.75,2016.09,0,0,0
3826,329,592,1,11.65,2016.09,0,0,0
3830,328,590,1,14.35,2016.09,0,0,0
3833,328,590,1,12.0,2016.09,0,0,0
3835,4,4,19,1064.11,2016.09,323,17,1
3836,327,588,1,20.94,2016.09,0,0,0
3837,4,4,30,2470.6,2016.09,323,10,1
3838,239,430,3,331.12,2016.09,88,29,1
3841,318,572,1,16.0,2016.09,0,0,0
3842,327,588,1,93.1,2016.09,0,0,0
3843,327,588,1,10.0,2016.09,0,0,0
3844,252,453,2,84.2,2016.09,74,37,0
3845,289,520,2,36.0,2016.09,37,18,1
3846,326,586,1,21.4,2016.09,0,0,0
3848,6,6,14,372.65,2016.09,320,22,1
3849,325,585,1,12.5,2016.09,0,0,0
3850,325,585,1,16.4,2016.09,0,0,0
3851,312,561,2,62.05,2016.09,12,6,1
3852,325,585,1,14.9,2016.09,0,0,0
3853,258,464,1,23.3,2016.09,0,0,0
3854,9,9,11,334.15,2016.09,316,28,1
3855,10,10,20,672.5,2016.09,314,15,1
3856,269,484,3,45.3,2016.09,55,18,1
3857,268,482,3,50.0,2016.09,46,15,1
3859,319,574,1,19.8,2016.09,0,0,0
3860,322,579,1,19.5,2016.09,0,0,0
3861,312,561,2,44.9,2016.09,10,5,1
3862,322,579,1,14.9,2016.09,0,0,0
3863,322,579,1,42.75,2016.09,0,0,0
3865,322,579,1,33.7,2016.09,0,0,0
3867,321,577,1,33.7,2016.09,0,0,0
3868,140,224,4,88.25,2016.09,181,45,0
3869,7,7,8,279.9,2016.09,314,39,0
3870,5,5,9,472.74,2016.09,316,35,0
3871,321,577,1,25.75,2016.09,0,0,0
3872,321,577,1,10.3,2016.09,0,0,0
3876,320,576,1,22.5,2016.09,0,0,0
3877,137,219,6,177.5,2016.09,183,30,0
3878,291,523,2,69.4,2016.09,29,14,1
3880,320,576,1,18.0,2016.09,0,0,0
3881,88,123,12,388.82,2016.09,172,14,1
3882,4,4,2,69.24000000000001,2016.09,316,158,0
3883,320,576,1,15.8,2016.09,0,0,0
3885,320,576,1,34.7,2016.09,0,0,0
3890,319,574,1,25.8,2016.09,0,0,0
3891,137,219,4,213.28,2016.09,182,45,0
3892,95,152,3,139.28,2016.09,224,74,0
3893,311,559,1,22.0,2016.09,0,0,0
3895,130,208,2,51.75,2016.09,187,93,0
3897,145,232,6,198.3,2016.09,172,28,1
3898,316,568,1,11.25,2016.09,0,0,0
3899,20,22,8,258.4,2016.09,296,37,0
3900,316,568,1,30.3,2016.09,0,0,0
3901,166,265,4,114.54,2016.09,148,37,0
3902,5,5,41,2988.69,2016.09,310,7,1
3903,315,567,1,57.35,2016.09,0,0,0
3904,315,567,1,14.9,2016.09,0,0,0
3905,3,3,20,726.49,2016.09,312,15,1
3906,307,552,2,28.5,2016.09,8,4,1
3907,315,567,1,12.4,2016.09,0,0,0
3909,314,565,1,10.4,2016.09,0,0,0
3910,314,565,1,38.0,2016.09,0,0,0
3912,314,565,1,30.5,2016.09,0,0,0
3913,293,527,2,22.0,2016.09,21,10,1
3915,314,565,1,24.0,2016.09,0,0,0
3918,9,9,26,803.71,2016.09,304,11,1
3919,251,451,2,32.0,2016.09,62,31,0
3920,222,399,3,161.28,2016.09,91,30,0
3921,74,103,2,64.68,2016.09,20,10,1
3923,313,563,1,12.0,2016.09,0,0,0
3924,313,563,1,19.9,2016.09,0,0,0
3930,312,561,1,35.0,2016.09,0,0,0
3932,312,561,1,53.05,2016.09,0,0,0
3933,312,561,1,49.7,2016.09,0,0,0
3934,72,100,2,324.93,2016.09,240,120,0
3935,216,388,2,58.5,2016.09,95,47,0
3936,311,559,1,50.5,2016.09,0,0,0
3937,311,559,1,21.8,2016.09,0,0,0
3938,311,559,1,10.0,2016.09,0,0,0
3939,309,556,1,23.4,2016.09,0,0,0
3940,110,176,8,210.44,2016.09,200,25,1
3941,310,558,1,18.9,2016.09,0,0,0
3943,8,8,2,68.8,2016.09,288,144,0
3944,310,558,1,33.7,2016.09,0,0,0
3946,118,188,3,33.980000000000004,2016.09,192,64,0
3948,309,556,1,38.7,2016.09,0,0,0
3949,309,556,1,20.1,2016.09,0,0,0
3951,308,554,1,16.0,2016.09,0,0,0
3952,96,153,7,199.84,2016.09,168,24,1
3953,63,88,6,223.65,2016.09,245,40,0
3955,308,554,1,19.8,2016.09,0,0,0
3956,308,554,1,12.0,2016.09,0,0,0
3957,308,554,1,21.5,2016.09,0,0,0
3960,167,267,2,44.7,2016.09,141,70,0
3963,304,547,1,6.0,2016.09,0,0,0
3964,15,15,3,123.11,2016.09,292,97,0
3965,307,552,1,12.0,2016.09,0,0,0
3969,306,550,1,23.0,2016.09,0,0,0
3970,306,550,1,12.0,2016.09,0,0,0
3973,4,4,13,383.26,2016.09,302,23,1
3978,208,374,2,42.7,2016.09,98,49,0
3979,306,550,1,22.0,2016.09,0,0,0
3981,305,549,1,12.5,2016.09,0,0,0
3982,33,39,8,784.63,2016.09,272,34,0
3984,305,549,1,20.8,2016.09,0,0,0
3985,152,243,2,44.11,2016.09,153,76,0
3987,176,281,3,58.4,2016.09,128,42,0
3988,176,281,2,106.9,2016.09,128,64,0
3990,303,545,1,76.7,2016.09,0,0,0
3992,154,246,2,56.46,2016.09,149,74,0
3999,301,541,1,24.9,2016.09,0,0,0
4000,296,532,1,27.9,2016.09,0,0,0
4002,288,518,3,79.3,2016.09,14,4,1
4003,302,543,1,12.9,2016.09,0,0,0
4005,226,406,3,193.8,2016.09,76,25,1
4007,299,538,1,12.5,2016.09,0,0,0
4008,301,541,1,16.0,2016.09,0,0,0
4010,301,541,1,11.1,2016.09,0,0,0
4011,301,541,1,14.15,2016.09,0,0,0
4012,300,540,1,121.0,2016.09,0,0,0
4014,14,14,10,358.0,2016.09,285,28,1
4015,299,538,1,23.0,2016.09,0,0,0
4017,10,10,25,1248.66,2016.09,288,11,1
4018,269,484,1,25.8,2016.09,0,0,0
4019,296,532,1,22.0,2016.09,0,0,0
4020,157,251,2,36.39,2016.09,139,69,0
4022,244,439,3,53.0,2016.09,52,17,1
4024,296,532,1,22.0,2016.09,0,0,0
4026,227,408,3,83.9,2016.09,69,23,1
4027,296,532,1,10.5,2016.09,0,0,0
4028,295,531,1,23.8,2016.09,0,0,0
4029,265,477,1,4.0,2016.09,0,0,0
4030,271,487,1,27.8,2016.09,0,0,0
4033,34,40,6,338.39,2016.09,260,43,0
4034,294,529,1,13.5,2016.09,0,0,0
4035,167,267,6,232.0,2016.09,127,21,1
4036,294,529,1,12.5,2016.09,0,0,0
4037,235,423,3,53.25,2016.09,59,19,1
4038,293,527,1,17.9,2016.09,0,0,0
4039,293,527,1,15.3,2016.09,0,0,0
4044,292,525,1,18.5,2016.09,0,0,0
4045,111,177,4,117.17,2016.09,181,45,0
4047,268,482,2,57.6,2016.09,24,12,1
4048,285,513,1,21.8,2016.09,0,0,0
4049,291,523,1,107.0,2016.09,0,0,0
4050,291,523,1,11.4,2016.09,0,0,0
4051,291,523,1,16.0,2016.09,0,0,0
4053,178,284,4,108.76,2016.09,112,28,1
4054,136,217,2,53.98,2016.09,154,77,0
4056,285,513,1,13.5,2016.09,0,0,0
4057,33,39,3,79.78999999999999,2016.09,253,84,0
4058,290,522,1,15.8,2016.09,0,0,0
4059,1,1,24,781.99,2016.09,289,12,1
4060,290,522,1,2.9,2016.09,0,0,0
4061,290,522,1,19.5,2016.09,0,0,0
4064,288,518,1,18.5,2016.09,0,0,0
4065,288,518,1,2.9,2016.09,0,0,0
4067,64,89,4,283.75,2016.09,215,53,0
4069,59,70,3,114.49,2016.09,227,75,0
4070,157,251,5,171.38,2016.09,128,25,1
4071,285,513,1,10.5,2016.09,0,0,0
4073,284,511,1,12.5,2016.09,0,0,0
4074,110,176,2,30.86,2016.09,174,87,0
4076,26,28,3,134.9,2016.09,235,78,0
4079,184,331,1,44.15,2016.09,0,0,0
4080,283,509,1,40.65,2016.09,0,0,0
4086,206,370,8,245.5,2016.09,71,8,1
4088,61,85,2,73.17,2016.09,217,108,0
4089,152,243,2,75.9,2016.09,126,63,0
4090,3,3,19,2067.95,2016.09,274,14,1
4091,86,120,8,233.95,2016.09,191,23,1
4092,277,498,1,66.5,2016.09,0,0,0
4096,259,466,1,11.25,2016.09,0,0,0
4097,270,486,1,15.8,2016.09,0,0,0
4099,273,491,1,52.5,2016.09,0,0,0
4100,273,491,1,19.75,2016.09,0,0,0
4101,273,491,1,38.45,2016.09,0,0,0
4104,17,18,13,526.74,2016.09,192,14,1
4105,221,397,2,73.49,2016.09,50,25,1
4106,257,462,2,113.6,2016.09,14,7,1
4109,248,446,1,18.9,2016.09,0,0,0
4112,199,358,4,296.13,2016.09,72,18,1
4115,32,38,2,31.700000000000003,2016.09,238,119,0
4117,207,372,2,49.39,2016.09,53,26,1
4119,269,484,1,12.5,2016.09,0,0,0
4120,269,484,2,30.3,2016.09,0,0,0
4124,267,480,1,21.0,2016.09,0,0,0
4125,268,482,1,235.9,2016.09,0,0,0
4128,267,480,1,21.5,2016.09,0,0,0
4130,268,482,1,38.0,2016.09,0,0,0
4132,268,482,1,12.0,2016.09,0,0,0
4133,267,480,1,24.9,2016.09,0,0,0
4135,267,480,1,90.0,2016.09,0,0,0
4138,214,385,1,31.49,2016.09,0,0,0
4139,267,480,1,35.0,2016.09,0,0,0
4140,167,267,3,104.55,2016.09,100,33,0
4142,136,217,2,65.4,2016.09,131,65,0
4144,266,478,1,14.9,2016.09,0,0,0
4145,266,478,1,15.0,2016.09,0,0,0
4147,265,477,1,12.0,2016.09,0,0,0
4148,140,224,2,35.97,2016.09,125,62,0
4149,72,100,3,75.98,2016.09,191,63,0
4150,98,156,2,78.66,2016.09,115,57,0
4151,17,18,12,496.69,2016.09,242,20,1
4152,4,4,6,451.04,2016.09,261,43,0
4155,264,475,1,11.25,2016.09,0,0,0
4156,247,444,2,63.7,2016.09,17,8,1
4157,220,396,3,301.1,2016.09,44,14,1
4159,264,475,1,114.5,2016.09,0,0,0
4160,264,475,1,12.0,2016.09,0,0,0
4163,264,475,1,8.9,2016.09,0,0,0
4166,108,172,2,187.16,2016.09,155,77,0
4169,263,473,1,23.9,2016.09,0,0,0
4172,73,102,2,54.78,2016.09,178,89,0
4173,263,473,1,14.9,2016.09,0,0,0
4175,91,145,3,77.44,2016.09,171,57,0
4177,224,403,6,88.0,2016.09,37,6,1
4178,116,185,5,209.02,2016.09,146,29,1
4179,261,469,1,78.5,2016.09,0,0,0
4183,261,469,1,17.9,2016.09,0,0,0
4185,12,12,8,276.88,2016.09,247,30,0
4190,260,468,1,23.5,2016.09,0,0,0
4191,2,2,12,519.59,2016.09,258,21,1
4192,100,160,5,93.4,2016.09,160,32,0
4193,74,103,13,449.09,2016.09,148,11,1
4194,200,360,2,71.44999999999999,2016.09,8,4,1
4195,107,171,3,170.95,2016.09,153,51,0
4196,106,169,2,40.88,2016.09,154,77,0
4197,259,466,1,20.2,2016.09,0,0,0
4198,198,356,6,167.39,2016.09,61,10,1
4199,14,14,4,125.39,2016.09,245,61,0
4200,259,466,1,16.0,2016.09,0,0,0
4202,191,343,5,119.64,2016.09,68,13,1
4204,105,168,3,135.03,2016.09,153,51,0
4205,258,464,1,24.0,2016.09,0,0,0
4206,258,464,1,14.0,2016.09,0,0,0
4207,258,464,1,11.25,2016.09,0,0,0
4209,258,464,1,27.8,2016.09,0,0,0
4210,192,345,4,183.09,2016.09,30,7,1
4211,38,45,3,108.74,2016.09,219,73,0
4212,218,392,2,36.16,2016.09,39,19,1
4213,256,460,1,15.52,2016.09,0,0,0
4214,257,462,1,48.5,2016.09,0,0,0
4215,24,26,6,193.52,2016.09,232,38,0
4216,257,462,1,35.0,2016.09,0,0,0
4217,257,462,1,66.5,2016.09,0,0,0
4220,34,40,1,21.78,2016.09,0,0,0
4221,252,453,1,20.9,2016.09,0,0,0
4223,256,460,1,15.0,2016.09,0,0,0
4224,12,12,9,637.1,2016.09,244,27,1
4225,143,228,2,26.3,2016.09,112,56,0
4226,256,460,1,11.5,2016.09,0,0,0
4229,255,459,1,24.8,2016.09,0,0,0
4232,8,8,22,872.27,2016.09,247,11,1
4233,11,11,4,77.78,2016.09,244,61,0
4234,255,459,1,28.7,2016.09,0,0,0
4235,238,428,1,1.15,2016.09,0,0,0
4236,199,358,2,76.08,2016.09,56,28,1
4237,255,459,1,67.6,2016.09,0,0,0
4238,246,442,1,15.8,2016.09,0,0,0
4239,173,276,2,42.6,2016.09,81,40,0
4242,239,430,3,132.62,2016.09,15,5,1
4243,12,12,19,797.09,2016.09,242,12,1
4244,254,457,1,39.65,2016.09,0,0,0
4245,16,17,6,292.62,2016.09,204,34,0
4246,232,417,3,48.0,2016.09,20,6,1
4247,254,457,1,11.25,2016.09,0,0,0
4248,239,430,3,108.55,2016.09,14,4,1
4249,68,95,3,68.03999999999999,2016.09,77,25,1
4250,253,455,1,16.0,2016.09,0,0,0
4251,253,455,1,69.5,2016.09,0,0,0
4252,243,437,3,173.16,2016.09,10,3,1
4254,247,444,1,13.0,2016.09,0,0,0
4255,252,453,1,22.0,2016.09,0,0,0
4256,217,390,2,54.79,2016.09,35,17,1
4257,91,145,7,175.57,2016.09,161,23,1
4258,42,50,7,239.67,2016.09,153,21,1
4260,252,453,1,12.5,2016.09,0,0,0
4262,252,453,1,44.4,2016.09,0,0,0
4263,252,453,1,18.9,2016.09,0,0,0
4266,251,451,1,16.0,2016.09,0,0,0
4269,251,451,1,13.9,2016.09,0,0,0
4270,251,451,1,23.7,2016.09,0,0,0
4271,251,451,1,22.5,2016.09,0,0,0
4272,250,450,1,16.0,2016.09,0,0,0
4273,250,450,1,22.5,2016.09,0,0,0
4274,135,216,1,22.47,2016.09,0,0,0
4277,124,198,11,550.36,2016.09,125,11,1
4278,250,450,1,13.0,2016.09,0,0,0
4279,106,169,8,244.7,2016.09,144,18,1
4285,249,448,1,27.8,2016.09,0,0,0
4288,246,442,1,22.0,2016.09,0,0,0
4289,47,56,4,253.24,2016.09,135,33,0
4291,22,24,2,64.53,2016.09,226,113,0
4293,60,72,9,322.02,2016.09,183,20,1
4294,248,446,1,15.5,2016.09,0,0,0
4295,248,446,1,21.8,2016.09,0,0,0
4298,248,446,1,0.0,2016.09,0,0,0
4299,248,446,1,0.0,2016.09,0,0,0
4300,248,446,1,59.0,2016.09,0,0,0
4301,248,446,1,0.0,2016.09,0,0,0
4302,248,446,1,0.0,2016.09,0,0,0
4304,191,343,2,33.25,2016.09,57,28,1
4305,248,446,1,0.0,2016.09,0,0,0
4306,248,446,1,0.0,2016.09,0,0,0
4307,248,446,1,0.0,2016.09,0,0,0
4308,248,446,1,13.5,2016.09,0,0,0
4310,248,446,1,44.5,2016.09,0,0,0
4311,247,444,1,0.0,2016.09,0,0,0
4312,21,23,4,97.45,2016.09,182,45,0
4313,247,444,1,0.0,2016.09,0,0,0
4314,240,432,2,44.24,2016.09,7,3,1
4315,243,437,2,26.3,2016.09,4,2,1
4316,200,360,2,88.75,2016.09,47,23,1
4317,247,444,1,16.0,2016.09,0,0,0
4319,247,444,1,23.3,2016.09,0,0,0
4320,247,444,1,6.3,2016.09,0,0,0
4322,246,442,1,0.0,2016.09,0,0,0
4323,246,442,1,0.0,2016.09,0,0,0
4324,246,442,1,0.0,2016.09,0,0,0
4325,246,442,1,0.0,2016.09,0,0,0
4331,9,9,5,160.4,2016.09,237,47,0
4332,64,89,23,808.49,2016.09,182,7,1
4334,245,441,1,34.5,2016.09,0,0,0
4335,243,437,1,32.63,2016.09,0,0,0
4336,245,441,1,14.9,2016.09,0,0,0
4338,245,441,1,7.4,2016.09,0,0,0
4340,7,7,12,263.75,2016.09,238,19,1
4342,245,441,1,32.0,2016.09,0,0,0
4343,117,187,2,45.4,2016.09,87,43,0
4344,125,200,3,88.0,2016.09,119,39,0
4345,244,439,1,16.0,2016.09,0,0,0
4346,244,439,1,12.8,2016.09,0,0,0
4348,52,62,2,32.19,2016.09,10,5,1
4349,244,439,1,19.8,2016.09,0,0,0
4352,143,228,1,21.96,2016.09,0,0,0
4357,164,262,4,48.0,2016.09,79,19,1
4361,243,437,1,23.75,2016.09,0,0,0
4363,243,437,1,93.46,2016.09,0,0,0
4366,34,40,8,392.25,2016.09,205,25,1
4368,243,437,1,30.39,2016.09,0,0,0
4372,243,437,1,71.28,2016.09,0,0,0
4374,235,423,1,19.9,2016.09,0,0,0
4375,242,435,1,31.49,2016.09,0,0,0
4376,242,435,1,22.78,2016.09,0,0,0
4377,95,152,7,203.4,2016.09,147,21,1
4378,183,329,2,96.96,2016.09,58,29,1
4379,242,435,1,22.9,2016.09,0,0,0
4380,242,435,1,39.65,2016.09,0,0,0
4381,157,251,2,76.30000000000001,2016.09,85,42,0
4386,241,433,1,24.5,2016.09,0,0,0
4388,241,433,1,17.0,2016.09,0,0,0
4389,113,180,2,35.55,2016.09,128,64,0
4391,241,433,1,15.9,2016.09,0,0,0
4396,193,347,1,64.7,2016.09,0,0,0
4397,10,10,3,93.52,2016.09,220,73,0
4398,178,284,2,70.17999999999999,2016.09,61,30,0
4401,239,430,1,29.0,2016.09,0,0,0
4403,15,15,9,300.2,2016.09,224,24,1
4404,115,184,2,59.400000000000006,2016.09,124,62,0
4405,238,428,1,16.98,2016.09,0,0,0
4406,199,358,1,28.39,2016.09,0,0,0
4407,238,428,1,22.39,2016.09,0,0,0
4408,238,428,1,21.98,2016.09,0,0,0
4409,146,233,2,89.84,2016.09,87,43,0
4411,234,421,2,76.30000000000001,2016.09,3,1,1
4412,237,426,1,27.0,2016.09,0,0,0
4417,237,426,1,38.54,2016.09,0,0,0
4419,110,176,3,332.05,2016.09,126,42,0
4421,236,424,1,30.5,2016.09,0,0,0
4423,236,424,1,17.0,2016.09,0,0,0
4424,36,43,3,107.09,2016.09,189,63,0
4425,236,424,1,17.0,2016.09,0,0,0
4426,4,4,6,416.05,2016.09,232,38,0
4427,2,2,9,509.77,2016.09,233,25,1
4428,20,22,12,365.94,2016.09,215,17,1
4429,124,198,5,150.0,2016.09,111,22,1
4430,194,349,4,117.8,2016.09,41,10,1
4436,161,257,7,272.76,2016.09,74,10,1
4437,235,423,1,23.0,2016.09,0,0,0
4438,207,372,2,113.02,2016.09,18,9,1
4439,163,260,5,160.48,2016.09,61,12,1
4440,103,164,1,33.92,2016.09,0,0,0
4441,234,421,1,24.7,2016.09,0,0,0
4442,99,158,2,69.5,2016.09,135,67,0
4446,211,379,3,78.95,2016.09,23,7,1
4448,181,325,1,44.28,2016.09,0,0,0
4449,125,200,9,419.57,2016.09,106,11,1
4450,7,7,11,439.85,2016.09,227,20,1
4452,234,421,1,45.0,2016.09,0,0,0
4453,5,5,13,534.01,2016.09,229,17,1
4454,226,406,2,40.0,2016.09,7,3,1
4455,146,233,4,111.78,2016.09,87,21,1
4457,218,392,2,151.75,2016.09,15,7,1
4458,233,419,1,68.21,2016.09,0,0,0
4459,233,419,1,5.9,2016.09,0,0,0
4461,3,3,14,623.98,2016.09,229,16,1
4462,232,417,1,20.0,2016.09,0,0,0
4463,232,417,1,48.95,2016.09,0,0,0
4464,232,417,1,15.24,2016.09,0,0,0
4465,185,333,4,133.35,2016.09,47,11,1
4467,1,1,15,943.38,2016.09,231,15,1
4471,231,415,1,32.98,2016.09,0,0,0
4472,3,3,6,384.1,2016.09,228,38,0
4474,103,164,4,117.71,2016.09,113,28,1
4475,231,415,1,20.0,2016.09,0,0,0
4476,208,374,3,105.0,2016.09,22,7,1
4479,230,414,1,30.9,2016.09,0,0,0
4483,24,26,3,46.0,2016.09,205,68,0
4487,46,55,5,291.92,2016.09,183,36,0
4488,229,412,1,23.15,2016.09,0,0,0
4490,24,26,1,129.47,2016.09,0,0,0
4491,157,251,1,56.07,2016.09,0,0,0
4492,11,11,6,184.78,2016.09,217,36,0
4495,38,45,3,244.88,2016.09,190,63,0
4497,32,38,10,342.74,2016.09,196,19,1
4498,25,27,8,398.4,2016.09,191,23,1
4502,227,408,1,22.0,2016.09,0,0,0
4503,25,27,11,275.89,2016.09,202,18,1
4506,12,12,2,75.5,2016.09,215,107,0
4507,178,284,1,20.8,2016.09,0,0,0
4508,227,408,1,20.0,2016.09,0,0,0
4510,16,17,9,283.84000000000003,2016.09,211,23,1
4511,9,9,4,119.04,2016.09,217,54,0
4514,83,116,3,195.1,2016.09,143,47,0
4517,226,406,1,33.13,2016.09,0,0,0
4518,226,406,1,42.78,2016.09,0,0,0
4520,83,116,2,49.2,2016.09,142,71,0
4521,225,405,1,20.0,2016.09,0,0,0
4523,225,405,1,20.87,2016.09,0,0,0
4524,224,403,1,36.9,2016.09,0,0,0
4525,144,230,3,223.77,2016.09,80,26,1
4527,224,403,1,20.5,2016.09,0,0,0
4529,224,403,1,28.78,2016.09,0,0,0
4531,52,62,5,320.07,2016.09,171,34,0
4532,10,10,7,384.62,2016.09,213,30,0
4534,140,224,2,60.22,2016.09,83,41,0
4535,217,390,1,20.38,2016.09,0,0,0
4537,218,392,1,17.0,2016.09,0,0,0
4538,123,196,7,248.5,2016.09,99,14,1
4539,220,396,1,22.0,2016.09,0,0,0
4540,213,383,1,32.0,2016.09,0,0,0
4542,153,244,2,79.3,2016.09,69,34,0
4544,33,39,3,59.5,2016.09,188,62,0
4546,221,397,1,12.9,2016.09,0,0,0
4550,221,397,1,20.0,2016.09,0,0,0
4551,28,30,7,322.54,2016.09,193,27,1
4555,183,329,2,31.86,2016.09,37,18,1
4556,220,396,1,136.5,2016.09,0,0,0
4558,220,396,1,23.25,2016.09,0,0,0
4560,220,396,1,20.87,2016.09,0,0,0
4561,220,396,1,41.6,2016.09,0,0,0
4562,220,396,1,92.0,2016.09,0,0,0
4563,219,394,1,22.7,2016.09,0,0,0
4565,219,394,1,24.0,2016.09,0,0,0
4566,207,372,2,86.84,2016.09,12,6,1
4567,218,392,1,35.77,2016.09,0,0,0
4569,218,392,1,68.9,2016.09,0,0,0
4570,218,392,1,35.63,2016.09,0,0,0
4574,133,212,2,55.400000000000006,2016.09,70,35,0
4575,217,390,1,26.9,2016.09,0,0,0
4580,217,390,1,31.12,2016.09,0,0,0
4583,216,388,1,24.89,2016.09,0,0,0
4585,216,388,1,38.39,2016.09,0,0,0
4586,216,388,1,34.0,2016.09,0,0,0
4588,216,388,1,22.0,2016.09,0,0,0
4589,216,388,1,43.96,2016.09,0,0,0
4593,215,387,1,29.39,2016.09,0,0,0
4594,215,387,1,16.12,2016.09,0,0,0
4597,211,379,2,105.25,2016.09,4,2,1
4598,215,387,1,0.0,2016.09,0,0,0
4601,85,118,5,195.0,2016.09,106,21,1
4603,214,385,1,20.0,2016.09,0,0,0
4604,214,385,1,30.0,2016.09,0,0,0
4605,214,385,1,19.9,2016.09,0,0,0
