user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2816,160,256,3,36.5,2016.04,147,49,0
2817,157,251,3,83.3,2016.04,139,46,0
2819,289,520,1,13.25,2016.04,0,0,0
2821,145,232,8,180.32,2016.04,156,19,1
2822,307,552,1,10.25,2016.04,0,0,0
2823,205,369,2,128.4,2016.04,102,51,0
2824,31,37,5,145.92,2016.04,275,55,0
2825,256,460,7,56.68,2016.04,50,7,1
2827,229,412,2,93.15,2016.04,77,38,0
2830,160,256,3,45.5,2016.04,146,48,0
2831,143,228,2,43.95,2016.04,163,81,0
2832,284,511,2,34.4,2016.04,21,10,1
2833,305,549,1,114.9,2016.04,0,0,0
2834,277,498,2,67.4,2016.04,28,14,1
2836,82,114,2,79.02,2016.04,223,111,0
2837,305,549,1,19.35,2016.04,0,0,0
2838,305,549,1,104.0,2016.04,0,0,0
2839,204,367,6,116.4,2016.04,101,16,1
2841,2,2,8,148.44,2016.04,295,36,0
2842,305,549,1,12.0,2016.04,0,0,0
2844,26,28,8,600.05,2016.04,279,34,0
2845,304,547,1,22.0,2016.04,0,0,0
2847,304,547,1,31.3,2016.04,0,0,0
2848,297,534,2,32.730000000000004,2016.04,6,3,1
2849,303,545,1,10.75,2016.04,0,0,0
2850,194,349,2,12.0,2016.04,96,48,0
2852,302,543,1,48.9,2016.04,0,0,0
2853,302,543,1,32.5,2016.04,0,0,0
2855,1,1,12,302.6,2016.04,301,25,1
2857,14,14,14,393.0,2016.04,269,19,1
2858,4,4,40,3052.6,2016.04,298,7,1
2859,301,541,1,17.9,2016.04,0,0,0
2861,301,541,1,22.0,2016.04,0,0,0
2862,65,91,3,104.7,2016.04,236,78,0
2864,47,56,7,252.3,2016.04,253,36,0
2865,300,540,1,9.5,2016.04,0,0,0
2866,300,540,1,12.9,2016.04,0,0,0
2867,300,540,1,15.8,2016.04,0,0,0
2869,300,540,1,11.25,2016.04,0,0,0
2870,286,514,2,39.0,2016.04,14,7,1
2873,300,540,1,15.9,2016.04,0,0,0
2874,300,540,1,17.25,2016.04,0,0,0
2875,221,397,11,158.4,2016.04,78,7,1
2876,299,538,1,54.9,2016.04,0,0,0
2877,3,3,27,549.0,2016.04,296,10,1
2879,216,388,3,53.1,2016.04,83,27,1
2880,104,166,5,212.8,2016.04,195,39,0
2882,173,276,5,194.55,2016.04,109,21,1
2883,155,248,5,72.2,2016.04,144,28,1
2884,276,496,2,83.45,2016.04,23,11,1
2885,176,281,3,197.15,2016.04,123,41,0
2887,13,13,5,314.41,2016.04,285,57,0
2888,49,58,7,136.65,2016.04,249,35,0
2889,110,176,2,32.120000000000005,2016.04,183,91,0
2890,68,95,8,200.25,2016.04,230,28,1
2891,298,536,1,22.0,2016.04,0,0,0
2893,17,18,3,112.8,2016.04,280,93,0
2894,291,523,2,57.95,2016.04,6,3,1
2895,140,224,2,40.3,2016.04,156,78,0
2896,3,3,4,186.41,2016.04,294,73,0
2900,296,532,1,25.8,2016.04,0,0,0
2901,5,5,34,496.2,2016.04,291,8,1
2902,296,532,1,12.9,2016.04,0,0,0
2903,29,31,6,144.98,2016.04,267,44,0
2905,296,532,1,96.3,2016.04,0,0,0
2906,296,532,1,12.5,2016.04,0,0,0
2909,219,394,5,93.5,2016.04,76,15,1
2911,250,450,1,12.5,2016.04,0,0,0
2912,293,527,1,32.0,2016.04,0,0,0
2914,277,498,3,101.1,2016.04,16,5,1
2917,286,514,2,79.05000000000001,2016.04,7,3,1
2918,185,333,3,56.8,2016.04,106,35,0
2920,293,527,1,13.0,2016.04,0,0,0
2922,5,5,13,567.07,2016.04,288,22,1
2925,272,489,3,69.75,2016.04,21,7,1
2926,242,435,3,147.55,2016.04,50,16,1
2928,67,93,1,30.0,2016.04,0,0,0
2929,11,11,19,458.74,2016.04,281,14,1
2930,292,525,1,37.0,2016.04,0,0,0
2931,292,525,1,21.0,2016.04,0,0,0
2932,234,421,4,109.5,2016.04,58,14,1
2933,292,525,1,79.1,2016.04,0,0,0
2934,292,525,1,68.9,2016.04,0,0,0
2935,242,435,2,101.25,2016.04,49,24,1
2936,116,185,4,109.2,2016.04,175,43,0
2940,73,102,2,61.45,2016.04,218,109,0
2942,18,19,11,1235.73,2016.04,273,24,1
2944,190,342,7,492.8,2016.04,101,14,1
2945,290,522,2,261.0,2016.04,139,69,0
2946,158,252,3,122.9,2016.04,132,44,0
2950,290,522,1,15.25,2016.04,0,0,0
2951,290,522,1,29.0,2016.04,0,0,0
2952,290,522,1,10.4,2016.04,0,0,0
2953,290,522,1,16.0,2016.04,0,0,0
2955,44,52,7,178.0,2016.04,246,35,0
2956,290,522,1,25.0,2016.04,0,0,0
2957,199,358,2,56.18000000000001,2016.04,90,45,0
2958,275,495,1,4.0,2016.04,0,0,0
2959,289,520,1,19.35,2016.04,0,0,0
2960,288,518,1,48.0,2016.04,0,0,0
2961,14,14,11,663.99,2016.04,245,22,1
2964,47,56,3,92.04,2016.04,240,80,0
2965,271,487,2,51.4,2016.04,16,8,1
2966,277,498,3,33.75,2016.04,9,3,1
2967,54,64,5,157.6,2016.04,194,38,0
2968,244,439,1,6.0,2016.04,0,0,0
2969,154,246,2,37.0,2016.04,119,59,0
2970,286,514,1,20.98,2016.04,0,0,0
2974,286,514,1,52.2,2016.04,0,0,0
2976,286,514,1,15.8,2016.04,0,0,0
2977,6,6,35,918.14,2016.04,256,7,1
2979,257,462,6,223.3,2016.04,28,4,1
2980,285,513,1,13.0,2016.04,0,0,0
2981,164,262,16,467.35,2016.04,121,7,1
2982,284,511,1,17.25,2016.04,0,0,0
2983,69,96,3,63.55,2016.04,215,71,0
2985,58,69,19,924.95,2016.04,226,11,1
2987,284,511,1,503.3,2016.04,0,0,0
2990,140,224,2,43.0,2016.04,143,71,0
2993,201,361,4,100.1,2016.04,82,20,1
2994,283,509,1,11.4,2016.04,0,0,0
2995,229,412,2,53.69,2016.04,54,27,1
2996,26,28,2,119.86,2016.04,23,11,1
2997,242,435,2,80.5,2016.04,29,14,1
2999,266,478,1,9.75,2016.04,0,0,0
3000,282,507,2,28.25,2016.04,0,0,0
3001,4,4,7,354.52,2016.04,278,39,0
3004,281,505,1,12.9,2016.04,0,0,0
3005,281,505,1,34.05,2016.04,0,0,0
3006,224,403,2,63.1,2016.04,56,28,1
3007,280,504,1,12.9,2016.04,0,0,0
3008,249,448,3,42.25,2016.04,31,10,1
3009,63,88,2,64.0,2016.04,217,108,0
3011,144,230,6,135.6,2016.04,135,22,1
3012,279,502,1,22.0,2016.04,0,0,0
3013,279,502,1,63.0,2016.04,0,0,0
3014,229,412,2,28.700000000000003,2016.04,50,25,1
3018,64,89,2,29.25,2016.04,212,106,0
3019,112,179,3,62.25,2016.04,167,55,0
3022,174,278,9,16.0,2016.04,59,6,1
3023,12,12,8,333.4,2016.04,240,30,1
3024,214,385,2,60.1,2016.04,64,32,0
3025,246,442,3,134.35000000000002,2016.04,32,10,1
3026,278,500,1,46.5,2016.04,0,0,0
3028,210,378,2,533.39,2016.04,67,33,0
3029,277,498,1,40.6,2016.04,0,0,0
3030,230,414,2,53.95,2016.04,47,23,1
3031,123,196,17,155.9,2016.04,154,9,1
3032,276,496,1,19.4,2016.04,0,0,0
3033,220,396,2,31.0,2016.04,56,28,1
3035,276,496,1,16.0,2016.04,0,0,0
3037,79,110,3,114.25,2016.04,197,65,0
3038,275,495,1,25.8,2016.04,0,0,0
3039,275,495,1,107.0,2016.04,0,0,0
3040,44,52,7,686.05,2016.04,229,32,0
3041,102,163,4,468.5,2016.04,171,42,0
3044,269,484,3,1316.0,2016.04,5,1,1
3045,189,340,9,201.25,2016.04,85,9,1
3049,272,489,1,22.0,2016.04,0,0,0
3050,272,489,1,40.2,2016.04,0,0,0
3051,272,489,1,15.0,2016.04,0,0,0
3052,242,435,2,31.700000000000003,2016.04,30,15,1
3053,11,11,20,964.23,2016.04,261,13,1
3054,272,489,1,73.75,2016.04,0,0,0
3057,272,489,1,21.8,2016.04,0,0,0
3058,220,396,2,5.8,2016.04,52,26,1
3060,272,489,1,88.9,2016.04,0,0,0
3061,271,487,1,18.8,2016.04,0,0,0
3062,268,482,2,180.9,2016.04,3,1,1
3063,271,487,1,177.5,2016.04,0,0,0
3064,264,475,1,28.5,2016.04,0,0,0
3065,34,40,11,540.0600000000001,2016.04,237,21,1
3066,271,487,1,11.8,2016.04,0,0,0
3068,271,487,1,15.8,2016.04,0,0,0
3071,270,486,1,37.7,2016.04,0,0,0
3072,4,4,21,1492.04,2016.04,266,12,1
3073,270,486,1,21.3,2016.04,0,0,0
3074,270,486,1,44.0,2016.04,0,0,0
3076,270,486,1,33.7,2016.04,0,0,0
3079,270,486,1,22.9,2016.04,0,0,0
3081,270,486,1,40.25,2016.04,0,0,0
3082,270,486,1,69.7,2016.04,0,0,0
3084,270,486,1,22.3,2016.04,0,0,0
3085,248,446,3,145.95,2016.04,21,7,1
3086,269,484,1,55.0,2016.04,0,0,0
3087,269,484,1,11.25,2016.04,0,0,0
3088,269,484,1,40.0,2016.04,0,0,0
3090,5,5,3,55.6,2016.04,264,88,0
3091,268,482,1,26.5,2016.04,0,0,0
3092,268,482,1,29.5,2016.04,0,0,0
3093,268,482,1,54.15,2016.04,0,0,0
3094,268,482,1,18.9,2016.04,0,0,0
3095,4,4,5,114.69,2016.04,264,52,0
3097,267,480,1,22.5,2016.04,0,0,0
3098,267,480,1,14.25,2016.04,0,0,0
3099,267,480,1,15.8,2016.04,0,0,0
3100,140,224,5,116.5,2016.04,127,25,1
3101,267,480,1,18.9,2016.04,0,0,0
3102,266,478,1,31.0,2016.04,0,0,0
3103,263,473,2,343.9,2016.04,3,1,1
3105,265,477,1,29.5,2016.04,0,0,0
3106,265,477,1,22.0,2016.04,0,0,0
3107,265,477,1,16.0,2016.04,0,0,0
3110,264,475,2,97.5,2016.04,0,0,0
3111,254,457,2,20.5,2016.04,10,5,1
3112,118,188,8,647.0999999999999,2016.04,146,18,1
3113,264,475,1,39.25,2016.04,0,0,0
3114,248,446,2,55.5,2016.04,16,8,1
3115,54,64,9,232.01,2016.04,210,23,1
3116,90,125,2,54.45,2016.04,174,87,0
3118,250,450,2,68.5,2016.04,13,6,1
3119,248,446,3,46.0,2016.04,15,5,1
3122,185,333,4,64.0,2016.04,77,19,1
3123,144,230,6,151.0,2016.04,118,19,1
3124,14,14,4,104.0,2016.04,247,61,0
3125,186,334,2,98.82,2016.04,75,37,0
3131,260,468,1,10.4,2016.04,0,0,0
3132,51,61,1,50.0,2016.04,0,0,0
3133,5,5,25,555.25,2016.04,252,10,1
3134,258,464,1,22.65,2016.04,0,0,0
3135,2,2,8,295.36,2016.04,256,32,0
3136,258,464,1,57.5,2016.04,0,0,0
3137,258,464,1,12.9,2016.04,0,0,0
3139,257,462,1,102.5,2016.04,0,0,0
3141,257,462,1,12.9,2016.04,0,0,0
3142,12,12,27,751.26,2016.04,245,9,1
3144,257,462,1,36.75,2016.04,0,0,0
3145,257,462,1,81.7,2016.04,0,0,0
3146,244,439,2,44.0,2016.04,13,6,1
3147,257,462,1,13.0,2016.04,0,0,0
3149,256,460,1,17.9,2016.04,0,0,0
3150,68,95,3,115.06,2016.04,188,62,0
3151,201,361,9,501.75,2016.04,55,6,1
3152,92,147,5,205.7,2016.04,164,32,0
3153,118,188,8,390.9,2016.04,138,17,1
3154,160,256,2,111.4,2016.04,96,48,0
3155,250,450,2,105.55,2016.04,6,3,1
3159,255,459,1,10.0,2016.04,0,0,0
3160,23,25,4,208.89,2016.04,232,58,0
3161,255,459,1,28.7,2016.04,0,0,0
3162,254,457,1,20.4,2016.04,0,0,0
3164,240,432,1,28.7,2016.04,0,0,0
3165,200,360,6,84.15,2016.04,51,8,1
3167,251,451,1,23.0,2016.04,0,0,0
3168,80,112,6,192.6,2016.04,171,28,1
3169,251,451,1,16.7,2016.04,0,0,0
3170,224,403,3,137.3,2016.04,27,9,1
3171,88,123,8,199.0,2016.04,163,20,1
3172,110,176,4,96.7,2016.04,141,35,0
3174,244,439,1,17.25,2016.04,0,0,0
3175,213,383,2,39.5,2016.04,38,19,1
3177,250,450,1,214.5,2016.04,0,0,0
3178,250,450,1,26.9,2016.04,0,0,0
3179,250,450,1,97.65,2016.04,0,0,0
3181,41,49,65,2845.58,2016.04,209,3,1
3184,249,448,1,12.9,2016.04,0,0,0
3185,241,433,2,25.5,2016.04,8,4,1
3186,249,448,1,66.5,2016.04,0,0,0
3187,249,448,1,350.0,2016.04,0,0,0
3188,249,448,1,28.05,2016.04,0,0,0
3189,97,155,3,59.9,2016.04,152,50,0
3191,249,448,1,36.99,2016.04,0,0,0
3192,249,448,1,55.3,2016.04,0,0,0
3194,6,6,18,576.95,2016.04,242,13,1
3196,248,446,1,32.0,2016.04,0,0,0
3198,201,361,1,2.9,2016.04,0,0,0
3200,6,6,31,822.89,2016.04,241,7,1
3201,97,155,8,217.5,2016.04,150,18,1
3202,247,444,1,49.6,2016.04,0,0,0
3204,176,281,9,260.8,2016.04,71,7,1
3207,247,444,1,15.0,2016.04,0,0,0
3208,247,444,1,15.5,2016.04,0,0,0
3209,15,15,10,342.5,2016.04,231,23,1
3211,238,428,2,41.1,2016.04,8,4,1
3212,151,241,2,51.3,2016.04,95,47,0
3214,246,442,1,29.55,2016.04,0,0,0
3217,245,441,10,583.2,2016.04,0,0,0
3218,225,405,3,147.45,2016.04,20,6,1
3221,91,145,6,384.0,2016.04,154,25,1
3222,83,116,24,342.1,2016.04,162,6,1
3223,76,106,2,32.05,2016.04,168,84,0
3225,244,439,1,14.9,2016.04,0,0,0
3227,152,243,1,3.0,2016.04,0,0,0
3228,160,256,1,38.0,2016.04,0,0,0
3229,185,333,2,22.0,2016.04,43,21,1
3230,244,439,1,31.5,2016.04,0,0,0
3232,22,24,14,288.92,2016.04,221,15,1
3233,243,437,1,70.55,2016.04,0,0,0
3234,187,336,2,61.8,2016.04,56,28,1
3236,243,437,1,120.5,2016.04,0,0,0
3237,67,93,13,953.57,2016.04,176,13,1
3239,201,361,2,48.4,2016.04,36,18,1
3241,59,70,25,466.99,2016.04,184,7,1
3243,37,44,3,50.8,2016.04,171,57,0
3245,242,435,1,19.35,2016.04,0,0,0
3247,242,435,1,17.6,2016.04,0,0,0
3249,242,435,1,51.2,2016.04,0,0,0
3250,81,113,15,58.1,2016.04,161,10,1
3252,241,433,1,25.8,2016.04,0,0,0
3255,176,281,24,1073.89,2016.04,65,2,1
3257,207,372,1,44.9,2016.04,0,0,0
3258,69,96,18,210.88,2016.04,172,9,1
3259,240,432,1,14.9,2016.04,0,0,0
3260,4,4,27,472.15,2016.04,236,8,1
3261,48,57,6,217.81,2016.04,192,32,0
3262,112,179,5,229.6,2016.04,128,25,1
3263,237,426,2,63.05,2016.04,3,1,1
3264,166,265,2,170.0,2016.04,74,37,0
3297,16,17,15,335.40000000000003,2016.04,223,14,1
3298,161,257,2,40.0,2016.04,78,39,0
3299,148,236,10,175.95,2016.04,91,9,1
3301,184,331,2,32.0,2016.04,55,27,1
3302,239,430,1,44.15,2016.04,0,0,0
3303,219,394,2,32.0,2016.04,7,3,1
3308,236,424,1,15.0,2016.04,0,0,0
3309,1,1,23,545.67,2016.04,237,10,1
3310,236,424,1,55.4,2016.04,0,0,0
3311,50,60,3,123.07,2016.04,188,62,0
3312,238,428,1,127.99,2016.04,0,0,0
3313,238,428,1,16.0,2016.04,0,0,0
3315,8,8,4,122.0,2016.04,230,57,0
3317,111,177,12,300.25,2016.04,126,10,1
3318,237,426,1,12.0,2016.04,0,0,0
3320,133,212,2,47.4,2016.04,104,52,0
3321,235,423,1,15.8,2016.04,0,0,0
3322,237,426,1,10.4,2016.04,0,0,0
3323,222,399,1,42.45,2016.04,0,0,0
3324,230,414,1,10.5,2016.04,0,0,0
3325,174,278,2,34.9,2016.04,63,31,0
3326,237,426,1,16.5,2016.04,0,0,0
3327,237,426,1,57.3,2016.04,0,0,0
3329,214,385,2,32.0,2016.04,22,11,1
3331,229,412,2,28.9,2016.04,7,3,1
3333,121,193,10,83.6,2016.04,114,11,1
3335,206,370,3,44.5,2016.04,30,10,1
3336,236,424,1,49.6,2016.04,0,0,0
3337,165,264,9,151.75,2016.04,71,7,1
3340,26,28,6,211.68,2016.04,210,35,0
3342,31,37,6,130.9,2016.04,205,34,0
3344,236,424,1,1.25,2016.04,0,0,0
3345,236,424,1,1.25,2016.04,0,0,0
3347,1,1,106,3052.6,2016.04,234,2,1
3349,34,40,9,323.5,2016.04,194,21,1
3350,235,423,1,72.0,2016.04,0,0,0
3351,24,26,3,60.7,2016.04,211,70,0
3353,81,113,17,506.98,2016.04,154,9,1
3354,11,11,8,632.83,2016.04,224,28,1
3357,235,423,1,15.25,2016.04,0,0,0
3360,152,243,2,44.9,2016.04,82,41,0
3361,20,22,4,97.25,2016.04,214,53,0
3362,230,414,1,78.7,2016.04,0,0,0
3363,142,227,2,20.8,2016.04,92,46,0
3364,51,61,5,158.0,2016.04,183,36,0
3365,229,412,1,48.9,2016.04,0,0,0
3368,234,421,1,15.9,2016.04,0,0,0
3371,198,356,2,38.7,2016.04,36,18,1
3374,233,419,1,31.0,2016.04,0,0,0
3375,233,419,1,13.0,2016.04,0,0,0
3376,214,385,4,780.8,2016.04,19,4,1
3377,229,412,2,31.9,2016.04,4,2,1
3382,232,417,1,93.5,2016.04,0,0,0
3383,69,96,5,164.6,2016.04,163,32,0
3384,18,19,9,268.49,2016.04,214,23,1
3385,232,417,1,13.0,2016.04,0,0,0
3386,215,387,3,118.2,2016.04,17,5,1
3387,202,363,3,79.8,2016.04,30,10,1
3388,232,417,1,13.5,2016.04,0,0,0
3389,175,280,2,31.3,2016.04,56,28,1
3390,172,275,2,32.4,2016.04,56,28,1
3391,10,10,4,324.99,2016.04,221,55,0
3395,229,412,2,42.8,2016.04,2,1,1
3397,230,414,1,115.11,2016.04,0,0,0
3398,218,392,1,10.5,2016.04,0,0,0
3399,141,225,4,279.3,2016.04,89,22,1
3401,230,414,1,107.0,2016.04,0,0,0
3403,144,230,3,70.6,2016.04,86,28,1
3404,230,414,1,3.0,2016.04,0,0,0
3405,28,30,8,260.55,2016.04,202,25,1
3406,158,252,3,66.9,2016.04,72,24,1
3407,18,19,2,70.28,2016.04,212,106,0
3408,230,414,1,13.5,2016.04,0,0,0
3412,198,356,1,53.8,2016.04,0,0,0
3413,229,412,1,301.5,2016.04,0,0,0
3414,201,361,2,124.5,2016.04,28,14,1
3415,201,361,2,53.25,2016.04,28,14,1
3416,229,412,1,28.7,2016.04,0,0,0
3417,208,374,2,34.3,2016.04,21,10,1
3419,229,412,1,22.0,2016.04,0,0,0
3421,72,100,6,311.5,2016.04,156,26,1
3424,228,410,1,11.5,2016.04,0,0,0
3427,9,9,7,326.17999999999995,2016.04,218,31,0
3429,208,374,1,24.55,2016.04,0,0,0
3430,225,405,1,22.3,2016.04,0,0,0
3431,190,342,7,1659.1,2016.04,37,5,1
3432,227,408,1,175.5,2016.04,0,0,0
3433,4,4,26,460.0,2016.04,222,8,1
3436,164,262,3,55.7,2016.04,62,20,1
3438,226,406,1,15.9,2016.04,0,0,0
3440,226,406,1,2.9,2016.04,0,0,0
3444,225,405,1,22.0,2016.04,0,0,0
3445,224,403,1,20.75,2016.04,0,0,0
3446,168,268,1,15.9,2016.04,0,0,0
3448,224,403,1,39.7,2016.04,0,0,0
3450,40,48,5,149.99,2016.04,183,36,0
3451,223,401,1,29.25,2016.04,0,0,0
3452,66,92,2,27.75,2016.04,157,78,0
3453,223,401,1,11.25,2016.04,0,0,0
3454,174,278,7,208.51,2016.04,49,7,1
3455,100,160,5,80.71000000000001,2016.04,121,24,1
3457,27,29,4,112.79,2016.04,196,49,0
3459,207,372,2,74.8,2016.04,14,7,1
3460,27,29,8,880.89,2016.04,193,24,1
3465,17,18,5,143.7,2016.04,167,33,0
3466,222,399,1,10.4,2016.04,0,0,0
3468,222,399,1,2.9,2016.04,0,0,0
3471,222,399,1,12.5,2016.04,0,0,0
3472,177,283,2,41.8,2016.04,41,20,1
3474,164,262,9,21.7,2016.04,58,6,1
3476,31,37,2,35.9,2016.04,73,36,0
3477,7,7,4,238.47,2016.04,214,53,0
3478,19,20,15,339.83,2016.04,201,13,1
3479,45,54,10,231.05,2016.04,167,16,1
3480,221,397,1,13.15,2016.04,0,0,0
3481,13,13,14,164.9,2016.04,207,14,1
3483,220,396,1,10.25,2016.04,0,0,0
3484,217,390,1,21.4,2016.04,0,0,0
3486,195,351,5,0.0,2016.04,22,4,1
3487,219,394,1,36.7,2016.04,0,0,0
3489,219,394,1,126.0,2016.04,0,0,0
3490,104,166,5,77.7,2016.04,115,23,1
3492,219,394,1,10.0,2016.04,0,0,0
3493,219,394,1,22.0,2016.04,0,0,0
3495,219,394,1,25.3,2016.04,0,0,0
3497,219,394,1,40.5,2016.04,0,0,0
3501,218,392,1,24.7,2016.04,0,0,0
3502,89,124,6,142.88,2016.04,129,21,1
3503,218,392,1,13.5,2016.04,0,0,0
3505,20,22,12,222.25,2016.04,198,16,1
3506,212,381,1,13.5,2016.04,0,0,0
3508,172,275,8,2.7,2016.04,45,5,1
3510,92,147,2,66.15,2016.04,118,59,0
3514,18,19,4,112.0,2016.04,198,49,0
3515,216,388,1,33.25,2016.04,0,0,0
3516,216,388,1,27.45,2016.04,0,0,0
3518,216,388,1,12.0,2016.04,0,0,0
3519,216,388,1,12.0,2016.04,0,0,0
3520,197,354,2,31.55,2016.04,17,8,1
3521,152,243,8,80.0,2016.04,64,8,1
3522,216,388,1,13.0,2016.04,0,0,0
3523,90,125,7,152.2,2016.04,126,18,1
3524,169,270,2,51.1,2016.04,47,23,1
3525,2,2,28,536.28,2016.04,214,7,1
3527,164,262,4,59.0,2016.04,51,12,1
3528,81,113,3,54.4,2016.04,134,44,0
3529,194,349,4,7.95,2016.04,21,5,1
3530,215,387,1,75.5,2016.04,0,0,0
3531,215,387,1,18.9,2016.04,0,0,0
3532,194,349,2,595.79,2016.04,21,10,1
3533,70,98,8,145.34,2016.04,145,18,1
3534,215,387,1,82.1,2016.04,0,0,0
3535,51,61,3,90.98,2016.04,163,54,0
3536,214,385,1,17.25,2016.04,0,0,0
3538,29,31,19,3052.6,2016.04,185,9,1
3540,214,385,1,12.9,2016.04,0,0,0
3542,214,385,1,32.0,2016.04,0,0,0
3543,6,6,8,264.6,2016.04,208,26,1
3545,203,365,1,22.0,2016.04,0,0,0
3547,214,385,2,13.64,2016.04,0,0,0
3548,78,109,10,164.0,2016.04,134,13,1
3549,18,19,7,376.62,2016.04,195,27,1
3552,213,383,1,12.0,2016.04,0,0,0
3556,213,383,1,11.0,2016.04,0,0,0
3557,9,9,4,98.99,2016.04,204,51,0
3559,190,342,5,41.8,2016.04,22,4,1
3561,202,363,1,66.6,2016.04,0,0,0
3562,156,249,4,72.65,2016.04,56,14,1
3564,18,19,3,114.57,2016.04,35,11,1
3565,211,379,1,45.3,2016.04,0,0,0
3568,194,349,3,65.75,2016.04,17,5,1
3569,190,342,2,52.6,2016.04,13,6,1
3570,5,5,21,628.45,2016.04,206,9,1
3572,132,211,1,64.0,2016.04,0,0,0
3573,211,379,1,35.7,2016.04,0,0,0
3575,183,329,1,10.5,2016.04,0,0,0
3582,210,378,1,13.5,2016.04,0,0,0
3584,210,378,1,16.0,2016.04,0,0,0
3585,206,370,1,23.0,2016.04,0,0,0
3586,210,378,1,36.8,2016.04,0,0,0
3587,5,5,5,184.65,2016.04,205,41,0
3590,40,48,6,198.66,2016.04,169,28,1
3591,209,376,1,18.3,2016.04,0,0,0
3593,201,361,2,53.5,2016.04,8,4,1
3595,144,230,1,36.4,2016.04,0,0,0
3597,208,374,1,99.1,2016.04,0,0,0
3598,68,95,2,50.35,2016.04,140,70,0
3599,208,374,1,14.0,2016.04,0,0,0
3600,208,374,1,25.8,2016.04,0,0,0
3602,193,347,1,15.54,2016.04,0,0,0
3603,9,9,2,98.7,2016.04,199,99,0
3604,208,374,1,19.75,2016.04,0,0,0
3605,208,374,1,107.0,2016.04,0,0,0
3606,102,163,3,45.5,2016.04,105,35,0
3607,173,276,5,77.78,2016.04,34,6,1
3608,207,372,1,12.98,2016.04,0,0,0
3609,207,372,1,12.0,2016.04,0,0,0
3612,207,372,1,159.7,2016.04,0,0,0
3614,206,370,1,13.41,2016.04,0,0,0
3615,67,93,2,47.0,2016.04,139,69,0
3616,195,351,2,45.5,2016.04,11,5,1
3617,206,370,1,21.8,2016.04,0,0,0
3618,189,340,2,29.5,2016.04,17,8,1
3619,206,370,1,14.65,2016.04,0,0,0
3620,206,370,2,39.55,2016.04,0,0,0
3621,188,338,3,61.5,2016.04,18,6,1
3622,206,370,1,12.9,2016.04,0,0,0
3623,24,26,15,345.25,2016.04,182,12,1
3624,2,2,19,400.4,2016.04,204,10,1
3625,156,249,3,45.8,2016.04,49,16,1
3627,143,228,9,209.77,2016.04,62,6,1
3629,203,365,1,11.5,2016.04,0,0,0
3631,205,369,1,13.5,2016.04,0,0,0
3632,187,336,1,20.9,2016.04,0,0,0
3633,205,369,1,32.75,2016.04,0,0,0
3634,176,281,1,12.0,2016.04,0,0,0
3635,141,225,2,80.5,2016.04,63,31,0
3637,78,109,3,106.28,2016.04,126,42,0
3638,204,367,1,109.8,2016.04,0,0,0
3639,203,365,1,72.75,2016.04,0,0,0
3641,156,249,6,35.0,2016.04,47,7,1
3642,2,2,6,130.29,2016.04,100,16,1
3643,165,264,3,72.8,2016.04,38,12,1
3645,203,365,1,13.5,2016.04,0,0,0
3646,90,125,2,49.75,2016.04,112,56,0
3647,2,2,29,2523.77,2016.04,200,6,1
3649,202,363,1,72.6,2016.04,0,0,0
3650,202,363,1,50.0,2016.04,0,0,0
3652,14,14,9,352.95,2016.04,187,20,1
3653,106,169,7,315.05,2016.04,83,11,1
3654,64,89,2,37.7,2016.04,104,52,0
3655,198,356,1,12.0,2016.04,0,0,0
3656,188,338,1,12.5,2016.04,0,0,0
3659,201,361,1,12.9,2016.04,0,0,0
3661,41,49,5,218.19,2016.04,160,32,0
3662,160,256,2,167.20000000000002,2016.04,41,20,1
3664,200,360,1,29.0,2016.04,0,0,0
3665,1,1,8,215.22,2016.04,199,24,1
3667,200,360,1,27.25,2016.04,0,0,0
3669,200,360,1,14.0,2016.04,0,0,0
3670,111,177,2,34.0,2016.04,87,43,0
3673,16,17,9,403.3,2016.04,183,20,1
3674,54,64,3,62.0,2016.04,145,48,0
3675,19,20,4,101.8,2016.04,176,44,0
3676,198,356,1,15.5,2016.04,0,0,0
3677,198,356,1,26.0,2016.04,0,0,0
3681,108,172,3,91.35,2016.04,90,30,1
3682,198,356,1,92.7,2016.04,0,0,0
3686,48,57,5,88.5,2016.04,149,29,1
3687,197,354,1,16.2,2016.04,0,0,0
3689,197,354,1,14.3,2016.04,0,0,0
3691,197,354,1,13.5,2016.04,0,0,0
3692,188,338,2,17.9,2016.04,8,4,1
3693,196,352,1,33.3,2016.04,0,0,0
3695,49,58,2,189.64,2016.04,141,70,0
3697,196,352,1,11.25,2016.04,0,0,0
3700,175,280,1,22.3,2016.04,0,0,0
3702,195,351,1,19.0,2016.04,0,0,0
3706,195,351,1,16.0,2016.04,0,0,0
3710,194,349,1,22.0,2016.04,0,0,0
3711,194,349,1,11.15,2016.04,0,0,0
3713,79,110,11,244.0,2016.04,114,10,1
3717,192,345,1,1.25,2016.04,0,0,0
3718,18,19,13,312.4,2016.04,175,13,1
3719,6,6,7,204.0,2016.04,138,19,1
3720,173,276,4,68.0,2016.04,19,4,1
3722,167,267,1,10.94,2016.04,0,0,0
3724,18,19,9,191.71,2016.04,174,19,1
3728,191,343,1,23.5,2016.04,0,0,0
3729,191,343,1,19.75,2016.04,0,0,0
3731,191,343,1,19.4,2016.04,0,0,0
