user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
4537,279,502,1,17.0,2016.11,0,0,0
4538,184,331,7,248.5,2016.11,99,14,1
4539,281,505,1,22.0,2016.11,0,0,0
4540,274,493,1,32.0,2016.11,0,0,0
4542,214,385,2,79.3,2016.11,69,34,0
4544,94,150,3,59.5,2016.11,188,62,0
4545,54,64,1,24.0,2016.11,0,0,0
4546,282,507,1,12.9,2016.11,0,0,0
4550,282,507,1,20.0,2016.11,0,0,0
4551,18,19,8,369.96,2016.11,264,33,0
4555,244,439,2,31.86,2016.11,37,18,1
4556,13,13,6,410.77,2016.11,268,44,0
4558,281,505,1,23.25,2016.11,0,0,0
4560,281,505,1,20.87,2016.11,0,0,0
4561,281,505,1,41.6,2016.11,0,0,0
4562,281,505,1,92.0,2016.11,0,0,0
4563,280,504,1,22.7,2016.11,0,0,0
4565,280,504,1,24.0,2016.11,0,0,0
4566,268,482,2,86.84,2016.11,12,6,1
4567,279,502,1,35.77,2016.11,0,0,0
4569,279,502,1,68.9,2016.11,0,0,0
4570,279,502,1,35.63,2016.11,0,0,0
4574,194,349,2,55.400000000000006,2016.11,70,35,0
4575,278,500,1,26.9,2016.11,0,0,0
4580,278,500,1,31.12,2016.11,0,0,0
4583,277,498,1,24.89,2016.11,0,0,0
4585,277,498,1,38.39,2016.11,0,0,0
4586,277,498,1,34.0,2016.11,0,0,0
4588,277,498,1,22.0,2016.11,0,0,0
4589,277,498,1,43.96,2016.11,0,0,0
4593,276,496,1,29.39,2016.11,0,0,0
4594,276,496,1,16.12,2016.11,0,0,0
4597,272,489,2,105.25,2016.11,4,2,1
4598,276,496,1,0.0,2016.11,0,0,0
4601,146,233,5,195.0,2016.11,106,21,1
4603,275,495,1,20.0,2016.11,0,0,0
4604,275,495,1,30.0,2016.11,0,0,0
4605,275,495,1,19.9,2016.11,0,0,0
4607,274,493,1,16.8,2016.11,0,0,0
4608,233,419,3,109.7,2016.11,41,13,1
4610,274,493,1,22.0,2016.11,0,0,0
4612,5,5,9,279.05,2016.11,268,29,1
4613,257,462,2,16.0,2016.11,17,8,1
4616,268,482,1,25.29,2016.11,0,0,0
4617,150,240,2,60.95,2016.11,123,61,0
4618,273,491,1,22.99,2016.11,0,0,0
4619,46,55,3,72.34,2016.11,227,75,0
4620,273,491,1,32.45,2016.11,0,0,0
4621,125,200,3,85.74,2016.11,148,49,0
4622,118,188,5,154.94,2016.11,155,31,0
4623,262,471,2,47.19,2016.11,11,5,1
4624,52,62,2,54.0,2016.11,221,110,0
4625,121,193,2,199.7,2016.11,152,76,0
4626,95,152,4,120.67,2016.11,178,44,0
4627,273,491,1,32.27,2016.11,0,0,0
4628,40,48,4,109.2,2016.11,232,58,0
4629,272,489,1,15.8,2016.11,0,0,0
4631,36,43,1,18.78,2016.11,0,0,0
4632,59,70,4,89.06,2016.11,213,53,0
4633,272,489,1,37.8,2016.11,0,0,0
4634,272,489,1,23.0,2016.11,0,0,0
4636,237,426,5,140.45,2016.11,33,6,1
4637,7,7,39,1015.46,2016.11,260,6,1
4638,255,459,2,21.9,2016.11,16,8,1
4640,152,243,2,66.9,2016.11,119,59,0
4641,270,486,1,33.6,2016.11,0,0,0
4642,39,46,2,42.0,2016.11,231,115,0
4643,270,486,1,39.2,2016.11,0,0,0
4644,47,56,3,137.52,2016.11,223,74,0
4645,223,401,2,88.9,2016.11,46,23,1
4649,269,484,1,16.7,2016.11,0,0,0
4650,212,381,9,1240.83,2016.11,57,6,1
4651,94,150,2,47.3,2016.11,152,76,0
4654,268,482,1,22.0,2016.11,0,0,0
4655,268,482,1,57.0,2016.11,0,0,0
4661,225,405,3,96.49,2016.11,42,14,1
4662,181,325,3,85.26,2016.11,86,28,1
4664,267,480,1,20.0,2016.11,0,0,0
4665,44,52,1,22.37,2016.11,0,0,0
4667,265,477,1,26.0,2016.11,0,0,0
4668,265,477,1,22.7,2016.11,0,0,0
4669,265,477,1,22.7,2016.11,0,0,0
4671,66,92,5,337.63,2016.11,199,39,0
4672,177,283,3,102.36,2016.11,87,29,1
4673,53,63,3,89.34,2016.11,211,70,0
4674,264,475,1,21.48,2016.11,0,0,0
4675,264,475,1,0.0,2016.11,0,0,0
4677,198,356,3,59.9,2016.11,66,22,1
4678,61,85,7,246.93,2016.11,203,29,1
4679,264,475,1,26.88,2016.11,0,0,0
4681,45,54,6,173.54,2016.11,218,36,0
4682,263,473,1,9.41,2016.11,0,0,0
4684,4,4,9,401.85,2016.11,259,28,1
4686,263,473,1,27.47,2016.11,0,0,0
4687,75,105,4,95.49,2016.11,188,47,0
4689,262,471,1,16.8,2016.11,0,0,0
4690,262,471,1,16.49,2016.11,0,0,0
4692,261,469,1,20.5,2016.11,0,0,0
4693,73,102,4,130.9,2016.11,189,47,0
4694,262,471,1,20.0,2016.11,0,0,0
4695,67,93,6,246.14,2016.11,194,32,0
4699,6,6,46,1526.41,2016.11,255,5,1
4702,261,469,1,63.5,2016.11,0,0,0
4707,198,356,2,107.56,2016.11,62,31,0
4708,193,347,1,51.25,2016.11,0,0,0
4709,6,6,10,306.83,2016.11,254,25,1
4711,100,160,7,336.24,2016.11,160,22,1
4712,258,464,1,22.0,2016.11,0,0,0
4713,3,3,17,622.85,2016.11,256,15,1
4715,259,466,1,15.9,2016.11,0,0,0
4717,257,462,1,45.0,2016.11,0,0,0
4721,66,92,5,277.99,2016.11,190,38,0
4722,257,462,1,16.88,2016.11,0,0,0
4724,221,397,1,44.0,2016.11,0,0,0
4725,256,460,1,21.47,2016.11,0,0,0
4726,245,441,1,38.0,2016.11,0,0,0
4730,255,459,1,33.0,2016.11,0,0,0
4731,17,18,12,388.42,2016.11,238,19,1
4732,255,459,1,16.5,2016.11,0,0,0
4733,255,459,1,21.3,2016.11,0,0,0
4739,13,13,9,440.17,2016.11,241,26,1
4740,189,340,2,72.69,2016.11,65,32,0
4743,5,5,9,364.4,2016.11,248,27,1
4746,148,236,3,86.0,2016.11,105,35,0
4748,252,453,1,15.98,2016.11,0,0,0
4749,252,453,1,32.7,2016.11,0,0,0
4750,252,453,1,38.0,2016.11,0,0,0
4752,11,11,10,555.87,2016.11,241,24,1
4754,251,451,1,22.7,2016.11,0,0,0
4755,251,451,1,32.8,2016.11,0,0,0
4756,251,451,1,18.0,2016.11,0,0,0
4757,54,64,1,36.27,2016.11,0,0,0
4759,51,61,2,54.0,2016.11,199,99,0
4760,160,256,4,184.49,2016.11,89,22,1
4762,186,334,2,64.9,2016.11,62,31,0
4763,248,446,1,16.0,2016.11,0,0,0
4765,247,444,1,21.47,2016.11,0,0,0
4768,241,433,1,16.75,2016.11,0,0,0
4769,247,444,1,30.5,2016.11,0,0,0
4774,226,406,3,88.89,2016.11,21,7,1
4775,247,444,1,104.75,2016.11,0,0,0
4776,244,439,1,26.7,2016.11,0,0,0
4777,247,444,1,37.78,2016.11,0,0,0
4778,23,25,22,774.01,2016.11,216,9,1
4779,247,444,1,32.0,2016.11,0,0,0
4780,178,284,2,92.05,2016.11,69,34,0
4781,247,444,1,37.79,2016.11,0,0,0
4782,246,442,1,23.8,2016.11,0,0,0
4784,3,3,7,250.52,2016.11,243,34,0
4785,157,251,3,47.7,2016.11,89,29,1
4786,62,86,7,396.75,2016.11,183,26,1
4790,14,14,4,129.79,2016.11,224,56,0
4792,184,331,2,173.97000000000003,2016.11,62,31,0
4794,64,89,1,17.0,2016.11,0,0,0
4795,245,441,1,66.4,2016.11,0,0,0
4796,233,419,1,18.25,2016.11,0,0,0
4797,245,441,1,17.0,2016.11,0,0,0
4803,230,414,3,68.4,2016.11,12,4,1
4804,178,284,2,71.0,2016.11,66,33,0
4806,87,121,5,210.45,2016.11,157,31,0
4808,244,439,1,22.7,2016.11,0,0,0
4809,186,334,3,107.3,2016.11,58,19,1
4810,234,421,2,21.8,2016.11,10,5,1
4816,46,55,3,159.75,2016.11,197,65,0
4818,14,14,9,798.53,2016.11,229,25,1
4822,243,437,1,10.0,2016.11,0,0,0
4826,242,435,2,68.7,2016.11,0,0,0
4827,125,200,4,132.99,2016.11,117,29,1
4829,242,435,1,26.4,2016.11,0,0,0
4830,167,267,2,69.32000000000001,2016.11,75,37,0
4831,242,435,1,20.8,2016.11,0,0,0
4832,35,42,4,140.89999999999998,2016.11,207,51,0
4834,241,433,1,37.49,2016.11,0,0,0
4835,241,433,1,80.7,2016.11,0,0,0
4838,214,385,1,148.49,2016.11,0,0,0
4839,241,433,1,242.0,2016.11,0,0,0
4840,241,433,1,19.39,2016.11,0,0,0
4843,241,433,1,15.49,2016.11,0,0,0
4845,241,433,1,22.14,2016.11,0,0,0
4846,106,169,3,104.7,2016.11,134,44,0
4847,240,432,1,35.0,2016.11,0,0,0
4848,240,432,1,15.9,2016.11,0,0,0
4849,238,428,2,44.5,2016.11,2,1,1
4852,198,356,1,24.3,2016.11,0,0,0
4853,74,103,3,100.47,2016.11,41,13,1
4854,9,9,11,412.09,2016.11,230,20,1
4857,230,414,2,44.5,2016.11,9,4,1
4859,212,381,3,69.5,2016.11,26,8,1
4860,176,281,6,189.05,2016.11,58,9,1
4861,237,426,1,24.9,2016.11,0,0,0
4862,238,428,1,47.59,2016.11,0,0,0
4863,238,428,1,17.65,2016.11,0,0,0
4865,238,428,1,24.9,2016.11,0,0,0
4866,238,428,1,437.71,2016.11,0,0,0
4867,238,428,1,16.0,2016.11,0,0,0
4869,238,428,1,18.5,2016.11,0,0,0
4870,237,426,1,22.7,2016.11,0,0,0
4871,194,349,1,19.39,2016.11,0,0,0
4872,185,333,2,29.79,2016.11,52,26,1
4873,237,426,1,73.64,2016.11,0,0,0
4876,152,243,2,75.3,2016.11,84,42,0
4877,205,369,2,59.5,2016.11,31,15,1
4878,156,249,7,150.8,2016.11,80,11,1
4879,121,193,2,142.55,2016.11,115,57,0
4880,20,22,3,112.54,2016.11,216,72,0
4884,235,423,1,40.78,2016.11,0,0,0
4885,191,343,3,94.69,2016.11,45,15,1
4888,207,372,2,52.75,2016.11,28,14,1
4889,235,423,1,20.0,2016.11,0,0,0
4891,169,270,2,101.48,2016.11,65,32,0
4892,233,419,1,27.21,2016.11,0,0,0
4894,234,421,1,46.2,2016.11,0,0,0
4897,119,190,5,153.62,2016.11,115,23,1
4898,234,421,1,34.48,2016.11,0,0,0
4899,227,408,1,7.9,2016.11,0,0,0
4900,234,421,1,25.37,2016.11,0,0,0
4902,2,2,11,479.03,2016.11,232,21,1
4903,233,419,1,22.78,2016.11,0,0,0
4904,223,401,3,179.28,2016.11,10,3,1
4906,4,4,6,196.65,2016.11,229,38,0
4907,233,419,1,45.85,2016.11,0,0,0
4908,233,419,1,15.0,2016.11,0,0,0
4909,233,419,1,20.73,2016.11,0,0,0
4913,233,419,1,40.2,2016.11,0,0,0
4917,52,62,3,178.82,2016.11,180,60,0
4918,232,417,1,23.15,2016.11,0,0,0
4919,232,417,1,35.65,2016.11,0,0,0
4920,232,417,1,42.0,2016.11,0,0,0
4923,231,415,1,21.47,2016.11,0,0,0
4926,230,414,1,22.25,2016.11,0,0,0
4930,200,360,2,193.9,2016.11,29,14,1
4932,229,412,1,26.96,2016.11,0,0,0
4933,229,412,1,20.8,2016.11,0,0,0
4935,220,396,2,74.15,2016.11,5,2,1
4939,65,91,1,44.6,2016.11,0,0,0
4940,2,2,3,91.99,2016.11,226,75,0
4943,216,388,1,20.37,2016.11,0,0,0
4947,227,408,1,30.9,2016.11,0,0,0
4948,177,283,2,70.8,2016.11,50,25,1
4949,227,408,1,10.0,2016.11,0,0,0
4950,23,25,5,231.07,2016.11,162,32,0
4951,227,408,1,20.9,2016.11,0,0,0
4953,227,408,1,16.46,2016.11,0,0,0
4955,212,381,2,104.42000000000002,2016.11,14,7,1
4956,226,406,1,12.88,2016.11,0,0,0
4961,226,406,1,33.86,2016.11,0,0,0
4965,226,406,1,31.04,2016.11,0,0,0
4966,198,356,2,38.48,2016.11,26,13,1
4967,225,405,1,16.5,2016.11,0,0,0
4969,225,405,1,34.6,2016.11,0,0,0
4971,185,333,1,51.6,2016.11,0,0,0
4972,145,232,1,10.24,2016.11,0,0,0
4973,169,270,2,119.59,2016.11,56,28,1
4976,95,152,2,42.49,2016.11,128,64,0
4978,224,403,1,15.0,2016.11,0,0,0
4979,15,15,3,170.8,2016.11,209,69,0
4982,219,394,1,21.75,2016.11,0,0,0
4983,223,401,1,53.49,2016.11,0,0,0
4986,222,399,1,53.5,2016.11,0,0,0
4989,222,399,1,36.18,2016.11,0,0,0
4990,220,396,1,46.18,2016.11,0,0,0
4991,20,22,11,524.37,2016.11,200,18,1
4992,220,396,1,24.49,2016.11,0,0,0
4994,219,394,1,84.09,2016.11,0,0,0
4996,17,18,12,551.5,2016.11,202,16,1
4997,6,6,3,57.0,2016.11,213,71,0
4998,219,394,1,28.7,2016.11,0,0,0
4999,217,390,1,48.0,2016.11,0,0,0
5000,174,278,2,111.69,2016.11,4,2,1
5004,17,18,10,512.7,2016.11,201,20,1
5005,218,392,1,59.87,2016.11,0,0,0
5006,93,148,8,239.19,2016.11,125,15,1
5007,195,351,3,86.13999999999999,2016.11,23,7,1
5010,152,243,2,54.13,2016.11,22,11,1
5011,217,390,1,57.8,2016.11,0,0,0
5015,216,388,1,34.19,2016.11,0,0,0
5017,42,50,17,559.4,2016.11,173,10,1
5018,215,387,1,17.0,2016.11,0,0,0
5019,12,12,12,446.83,2016.11,198,16,1
5023,213,383,1,23.75,2016.11,0,0,0
5024,126,201,3,53.15,2016.11,87,29,1
5025,212,381,1,20.0,2016.11,0,0,0
5027,76,106,1,30.78,2016.11,0,0,0
5029,20,22,2,113.75,2016.11,191,95,0
5030,211,379,1,21.0,2016.11,0,0,0
5031,211,379,1,21.39,2016.11,0,0,0
5032,211,379,1,80.55,2016.11,0,0,0
5034,210,378,1,34.25,2016.11,0,0,0
5035,210,378,1,24.33,2016.11,0,0,0
5036,116,185,4,92.21,2016.11,94,23,1
5037,210,378,1,33.6,2016.11,0,0,0
5038,142,227,2,55.58,2016.11,67,33,0
5040,209,376,1,22.0,2016.11,0,0,0
5041,4,4,18,505.19,2016.11,205,11,1
5044,207,372,1,32.33,2016.11,0,0,0
5045,53,63,3,102.92,2016.11,155,51,0
5046,208,374,1,15.9,2016.11,0,0,0
5048,208,374,1,23.0,2016.11,0,0,0
5049,208,374,1,42.5,2016.11,0,0,0
5050,166,265,5,193.91,2016.11,42,8,1
5051,98,156,1,87.44,2016.11,0,0,0
5052,10,10,9,458.77,2016.11,197,21,1
5053,207,372,1,38.88,2016.11,0,0,0
5054,207,372,1,90.96,2016.11,0,0,0
5055,81,113,5,165.78,2016.11,126,25,1
5056,186,334,2,39.39,2016.11,20,10,1
5057,138,220,2,70.4,2016.11,60,30,1
5058,150,240,2,47.99,2016.11,56,28,1
5059,3,3,44,3323.17,2016.11,203,4,1
5060,201,361,1,36.7,2016.11,0,0,0
5061,65,91,2,123.57999999999998,2016.11,141,70,0
5064,205,369,1,23.39,2016.11,0,0,0
5067,205,369,1,17.99,2016.11,0,0,0
5068,154,246,1,16.25,2016.11,0,0,0
5069,205,369,1,13.91,2016.11,0,0,0
5070,10,10,17,636.9,2016.11,195,11,1
5072,204,367,1,26.39,2016.11,0,0,0
5073,36,43,4,170.1,2016.11,168,42,0
5074,86,120,9,548.12,2016.11,118,13,1
5076,204,367,1,37.4,2016.11,0,0,0
5078,92,147,2,86.44,2016.11,111,55,0
5081,149,238,2,64.55,2016.11,44,22,1
5082,14,14,4,127.04,2016.11,189,47,0
5084,76,106,7,218.08,2016.11,126,18,1
5085,202,363,1,32.4,2016.11,0,0,0
5086,2,2,2,62.0,2016.11,200,100,0
5087,202,363,1,16.8,2016.11,0,0,0
5088,37,44,5,201.21,2016.11,165,33,0
5090,202,363,1,33.0,2016.11,0,0,0
5091,202,363,1,129.93,2016.11,0,0,0
5093,57,68,3,104.57,2016.11,144,48,0
5096,112,179,3,129.87,2016.11,88,29,1
5097,72,100,4,124.57,2016.11,104,26,1
5100,200,360,1,20.9,2016.11,0,0,0
5101,39,46,1,22.7,2016.11,0,0,0
5102,93,148,3,62.7,2016.11,106,35,0
5103,44,52,5,208.9,2016.11,155,31,0
5105,199,358,1,23.39,2016.11,0,0,0
5106,199,358,1,25.49,2016.11,0,0,0
5110,199,358,1,62.75,2016.11,0,0,0
5111,198,356,1,23.0,2016.11,0,0,0
5113,198,356,1,28.25,2016.11,0,0,0
5114,198,356,1,19.0,2016.11,0,0,0
5117,101,161,5,224.75,2016.11,97,19,1
5119,63,88,3,68.55,2016.11,9,3,1
5123,197,354,1,21.47,2016.11,0,0,0
5124,197,354,1,51.2,2016.11,0,0,0
5125,61,85,3,170.32,2016.11,136,45,0
5129,197,354,1,62.04,2016.11,0,0,0
5130,13,13,2,64.6,2016.11,182,91,0
5132,192,345,1,22.37,2016.11,0,0,0
5133,196,352,1,22.75,2016.11,0,0,0
5134,196,352,1,16.29,2016.11,0,0,0
5135,171,273,2,71.07,2016.11,20,10,1
5136,195,351,1,22.88,2016.11,0,0,0
5137,195,351,2,96.94,2016.11,0,0,0
5138,195,351,1,18.0,2016.11,0,0,0
5140,31,37,5,158.35,2016.11,164,32,0
5142,195,351,1,30.8,2016.11,0,0,0
5143,85,118,2,93.67,2016.11,109,54,0
5147,194,349,1,19.15,2016.11,0,0,0
5150,1,1,53,2706.9,2016.11,193,3,1
5151,194,349,1,35.77,2016.11,0,0,0
5152,34,40,8,264.57,2016.11,160,20,1
5154,186,334,2,56.2,2016.11,7,3,1
5155,27,29,8,746.09,2016.11,166,20,1
5156,192,345,1,15.4,2016.11,0,0,0
5157,190,342,2,42.23,2016.11,2,1,1
5159,191,343,1,22.9,2016.11,0,0,0
5161,10,10,3,114.91,2016.11,181,60,0
5162,191,343,1,10.8,2016.11,0,0,0
5164,191,343,1,32.0,2016.11,0,0,0
5166,191,343,1,74.5,2016.11,0,0,0
5167,191,343,1,20.0,2016.11,0,0,0
5170,191,343,1,41.8,2016.11,0,0,0
5172,28,30,6,181.39,2016.11,154,25,1
5174,118,188,2,49.0,2016.11,73,36,0
5175,191,343,1,21.94,2016.11,0,0,0
5177,191,343,1,64.89,2016.11,0,0,0
5178,3,3,5,129.59,2016.11,182,36,0
5179,186,334,2,59.17999999999999,2016.11,4,2,1
5180,190,342,1,20.98,2016.11,0,0,0
5181,9,9,4,128.84,2016.11,78,19,1
5182,190,342,1,24.95,2016.11,0,0,0
5183,113,180,1,130.44,2016.11,0,0,0
5184,190,342,1,29.64,2016.11,0,0,0
5185,189,340,1,67.6,2016.11,0,0,0
5186,22,24,2,256.57,2016.11,167,83,0
5187,189,340,1,15.0,2016.11,0,0,0
5188,42,50,2,90.16,2016.11,147,73,0
5189,89,124,4,138.41,2016.11,100,25,1
5190,179,286,1,23.99,2016.11,0,0,0
5191,66,92,2,74.25,2016.11,122,61,0
5195,187,336,1,73.36,2016.11,0,0,0
5196,159,254,2,87.53,2016.11,27,13,1
5198,187,336,1,26.9,2016.11,0,0,0
5199,187,336,1,24.5,2016.11,0,0,0
5203,186,334,1,87.99,2016.11,0,0,0
5204,186,334,1,22.9,2016.11,0,0,0
5205,135,216,4,196.43,2016.11,51,12,1
5207,186,334,1,37.0,2016.11,0,0,0
5210,97,155,3,203.04,2016.11,88,29,1
5211,185,333,1,44.37,2016.11,0,0,0
5212,185,333,1,23.5,2016.11,0,0,0
5213,185,333,1,24.5,2016.11,0,0,0
5218,162,259,1,10.0,2016.11,0,0,0
5220,184,331,1,38.8,2016.11,0,0,0
5221,143,228,4,154.3,2016.11,41,10,1
5224,126,201,2,57.49,2016.11,58,29,1
5225,184,331,1,16.25,2016.11,0,0,0
5226,168,268,1,207.91,2016.11,0,0,0
5228,60,72,6,200.49,2016.11,117,19,1
5229,8,8,2,54.25,2016.11,176,88,0
5233,133,212,2,81.88,2016.11,50,25,1
5236,183,329,1,22.0,2016.11,0,0,0
5238,183,329,1,17.9,2016.11,0,0,0
5239,176,281,1,26.21,2016.11,0,0,0
5240,182,327,1,46.27,2016.11,0,0,0
5242,182,327,1,0.0,2016.11,0,0,0
5247,181,325,1,54.22,2016.11,0,0,0
5250,181,325,1,113.2,2016.11,0,0,0
5251,20,22,9,428.44000000000005,2016.11,161,17,1
5252,77,107,2,32.7,2016.11,104,52,0
5253,180,288,1,46.8,2016.11,0,0,0
5254,128,204,2,40.0,2016.11,52,26,1
5255,180,288,1,38.19,2016.11,0,0,0
5257,129,206,4,106.55,2016.11,51,12,1
5263,178,284,2,81.38,2016.11,1,0,0
5268,178,284,1,92.0,2016.11,0,0,0
5269,55,66,4,122.65,2016.11,123,30,0
5270,175,280,1,10.0,2016.11,0,0,0
5272,177,283,1,48.79,2016.11,0,0,0
5273,90,125,1,69.5,2016.11,0,0,0
5276,178,284,1,24.55,2016.11,0,0,0
5278,164,262,2,80.37,2016.11,13,6,1
5279,177,283,1,27.74,2016.11,0,0,0
5281,44,52,3,43.98,2016.11,131,43,0
5282,177,283,1,17.9,2016.11,0,0,0
5283,177,283,1,38.39,2016.11,0,0,0
5284,177,283,1,82.0,2016.11,0,0,0
5285,6,6,8,292.93,2016.11,171,21,1
5286,176,281,1,16.25,2016.11,0,0,0
5288,175,280,1,25.49,2016.11,0,0,0
5289,176,281,1,92.0,2016.11,0,0,0
5290,27,29,4,138.82999999999998,2016.11,149,37,0
5292,45,54,13,329.25,2016.11,130,10,1
5293,176,281,1,39.0,2016.11,0,0,0
5294,176,281,1,48.5,2016.11,0,0,0
5295,176,281,1,1.76,2016.11,0,0,0
5296,175,280,1,0.0,2016.11,0,0,0
5297,175,280,1,15.9,2016.11,0,0,0
5299,175,280,1,15.9,2016.11,0,0,0
5301,175,280,1,21.0,2016.11,0,0,0
5302,27,29,3,125.9,2016.11,19,6,1
5304,174,278,1,48.0,2016.11,0,0,0
5307,48,57,2,43.900000000000006,2016.11,81,40,0
5312,133,212,5,101.0,2016.11,41,8,1
5313,174,278,1,39.0,2016.11,0,0,0
5314,173,276,1,22.49,2016.11,0,0,0
5315,167,267,2,61.67,2016.11,6,3,1
5316,126,201,3,213.17,2016.11,47,15,1
5317,158,252,1,26.9,2016.11,0,0,0
5318,92,147,7,144.31,2016.11,81,11,1
5320,171,273,1,19.0,2016.11,0,0,0
5321,32,38,4,148.1,2016.11,140,35,0
5322,20,22,4,240.28,2016.11,152,38,0
5323,52,62,6,263.55,2016.11,120,20,1
5324,130,208,4,312.95000000000005,2016.11,34,8,1
5325,4,4,8,792.23,2016.11,168,21,1
5326,172,275,1,50.1,2016.11,0,0,0
5327,136,217,2,56.2,2016.11,36,18,1
5330,36,43,4,113.25,2016.11,136,34,0
5333,171,273,1,24.7,2016.11,0,0,0
5334,171,273,1,45.9,2016.11,0,0,0
5335,2,2,5,194.96,2016.11,169,33,0
5337,171,273,1,38.03,2016.11,0,0,0
5338,170,272,1,15.98,2016.11,0,0,0
5340,100,160,3,311.16,2016.11,70,23,1
5341,170,272,1,24.38,2016.11,0,0,0
5342,17,18,6,271.65,2016.11,153,25,1
5343,170,272,1,55.9,2016.11,0,0,0
5344,170,272,1,33.5,2016.11,0,0,0
5345,161,257,2,67.19999999999999,2016.11,9,4,1
5349,169,270,1,95.55,2016.11,0,0,0
5350,169,270,1,32.7,2016.11,0,0,0
5351,164,262,2,38.5,2016.11,5,2,1
5352,169,270,1,37.95,2016.11,0,0,0
5357,168,268,1,48.75,2016.11,0,0,0
5358,2,2,9,369.86,2016.11,166,18,1
5359,168,268,1,56.8,2016.11,0,0,0
5360,168,268,1,66.35,2016.11,0,0,0
5361,160,256,2,40.39,2016.11,7,3,1
5362,157,251,2,53.29,2016.11,11,5,1
5363,42,50,4,297.07,2016.11,125,31,0
5365,167,267,1,165.75,2016.11,0,0,0
5366,167,267,1,30.2,2016.11,0,0,0
5367,99,158,2,104.57,2016.11,65,32,0
5369,11,11,12,323.95,2016.11,155,12,1
5371,116,185,2,101.89,2016.11,50,25,1
5372,164,262,1,17.0,2016.11,0,0,0
5373,165,264,1,31.22,2016.11,0,0,0
5375,2,2,6,200.31,2016.11,163,27,1
5376,79,110,1,22.78,2016.11,0,0,0
5379,30,33,2,74.69999999999999,2016.11,134,67,0
5382,164,262,1,30.75,2016.11,0,0,0
5384,12,12,7,223.18,2016.11,152,21,1
5385,10,10,11,318.75,2016.11,150,13,1
5386,163,260,1,20.55,2016.11,0,0,0
5387,163,260,1,32.75,2016.11,0,0,0
5390,163,260,1,32.94,2016.11,0,0,0
5392,43,51,3,92.42,2016.11,120,40,0
5393,162,259,1,13.87,2016.11,0,0,0
5394,162,259,1,134.35,2016.11,0,0,0
5396,148,236,2,40.61,2016.11,14,7,1
5397,148,236,2,269.0,2016.11,14,7,1
5401,157,251,1,22.86,2016.11,0,0,0
5403,161,257,1,22.7,2016.11,0,0,0
5405,155,248,2,219.4,2016.11,6,3,1
5407,160,256,1,26.88,2016.11,0,0,0
5408,3,3,2,86.19,2016.11,157,78,0
5409,128,204,3,84.24000000000001,2016.11,28,9,1
5411,148,236,1,21.55,2016.11,0,0,0
5412,160,256,1,39.0,2016.11,0,0,0
5414,159,254,1,66.76,2016.11,0,0,0
5415,6,6,3,101.63,2016.11,130,43,0
5418,159,254,1,38.8,2016.11,0,0,0
5419,159,254,1,93.79,2016.11,0,0,0
5420,18,19,3,164.07,2016.11,140,46,0
5421,158,252,1,23.39,2016.11,0,0,0
5422,158,252,1,49.46,2016.11,0,0,0
5424,158,252,1,47.76,2016.11,0,0,0
5425,18,19,5,170.48,2016.11,140,28,1
5426,86,120,2,73.6,2016.11,72,36,0
5429,157,251,1,21.55,2016.11,0,0,0
5431,157,251,1,22.0,2016.11,0,0,0
5434,157,251,1,20.5,2016.11,0,0,0
5435,155,248,1,38.6,2016.11,0,0,0
5436,157,251,1,15.65,2016.11,0,0,0
5437,64,89,2,59.89,2016.11,93,46,0
5439,157,251,1,20.89,2016.11,0,0,0
5440,75,105,2,45.0,2016.11,82,41,0
5441,7,7,8,280.3,2016.11,147,18,1
5442,157,251,1,30.79,2016.11,0,0,0
5443,157,251,1,70.89,2016.11,0,0,0
5446,156,249,1,49.5,2016.11,0,0,0
5448,156,249,1,48.75,2016.11,0,0,0
5453,155,248,1,102.39,2016.11,0,0,0
5454,155,248,1,38.68,2016.11,0,0,0
5455,101,161,2,76.53999999999999,2016.11,54,27,1
5456,155,248,1,15.98,2016.11,0,0,0
5457,155,248,1,22.7,2016.11,0,0,0
5458,41,49,3,91.94,2016.11,114,38,0
5459,155,248,1,18.0,2016.11,0,0,0
5460,22,24,2,107.1,2016.11,114,57,0
5461,149,238,2,38.9,2016.11,6,3,1
5462,154,246,1,18.0,2016.11,0,0,0
5463,153,244,1,42.35,2016.11,0,0,0
5464,154,246,1,22.0,2016.11,0,0,0
5466,50,60,2,55.8,2016.11,103,51,0
5470,153,244,1,89.0,2016.11,0,0,0
5476,152,243,1,23.8,2016.11,0,0,0
5477,152,243,1,38.7,2016.11,0,0,0
5479,152,243,1,20.62,2016.11,0,0,0
5482,56,67,11,309.0,2016.11,95,8,1
5483,151,241,1,71.9,2016.11,0,0,0
5489,150,240,1,27.79,2016.11,0,0,0
5490,150,240,1,15.0,2016.11,0,0,0
5491,150,240,1,24.5,2016.11,0,0,0
5492,150,240,1,16.8,2016.11,0,0,0
5493,150,240,1,22.4,2016.11,0,0,0
5494,150,240,1,27.2,2016.11,0,0,0
5495,21,23,8,1074.18,2016.11,129,16,1
5500,149,238,1,23.0,2016.11,0,0,0
5501,149,238,1,41.0,2016.11,0,0,0
5503,6,6,3,81.4,2016.11,143,47,0
5504,149,238,1,33.96,2016.11,0,0,0
5505,148,236,1,16.49,2016.11,0,0,0
5506,148,236,1,23.4,2016.11,0,0,0
