user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
3097,24,1,22.5,2015.08,0,0,0
3098,24,1,14.25,2015.08,0,0,0
3099,24,1,15.8,2015.08,0,0,0
3100,24,1,16.0,2015.08,0,0,0
3101,24,1,18.9,2015.08,0,0,0
3102,23,1,31.0,2015.08,0,0,0
3103,20,2,343.9,2015.08,3,1,1
3105,22,1,29.5,2015.08,0,0,0
3106,22,1,22.0,2015.08,0,0,0
3107,22,1,16.0,2015.08,0,0,0
3110,21,2,97.5,2015.08,0,0,0
3111,11,2,20.5,2015.08,10,5,1
3112,4,7,609.3,2015.08,17,2,1
3113,21,1,39.25,2015.08,0,0,0
3114,5,2,55.5,2015.08,16,8,1
3115,12,2,51.6,2015.08,9,4,1
3116,21,1,30.7,2015.08,0,0,0
3118,7,2,68.5,2015.08,13,6,1
3119,5,3,46.0,2015.08,15,5,1
3122,19,1,16.0,2015.08,0,0,0
3123,4,2,45.0,2015.08,15,7,1
3124,18,1,14.0,2015.08,0,0,0
3125,18,1,52.38,2015.08,0,0,0
3131,17,1,10.4,2015.08,0,0,0
3133,14,1,16.0,2015.08,0,0,0
3134,15,1,22.65,2015.08,0,0,0
3135,15,1,30.25,2015.08,0,0,0
3136,15,1,57.5,2015.08,0,0,0
3137,15,1,12.9,2015.08,0,0,0
3139,14,1,102.5,2015.08,0,0,0
3141,14,1,12.9,2015.08,0,0,0
3142,14,1,48.0,2015.08,0,0,0
3144,14,1,36.75,2015.08,0,0,0
3145,14,1,81.7,2015.08,0,0,0
3146,1,2,44.0,2015.08,13,6,1
3147,14,1,13.0,2015.08,0,0,0
3149,13,1,17.9,2015.08,0,0,0
3150,13,1,41.8,2015.08,0,0,0
3151,5,2,137.8,2015.08,8,4,1
3152,5,2,59.2,2015.08,8,4,1
3153,4,2,89.4,2015.08,9,4,1
3154,13,1,28.3,2015.08,0,0,0
3155,7,2,105.55,2015.08,6,3,1
3159,12,1,10.0,2015.08,0,0,0
3160,12,1,60.5,2015.08,0,0,0
3161,12,1,28.7,2015.08,0,0,0
3162,11,1,20.4,2015.08,0,0,0
3165,8,1,6.0,2015.08,0,0,0
3167,8,1,23.0,2015.08,0,0,0
3168,8,1,25.8,2015.08,0,0,0
3169,8,1,16.7,2015.08,0,0,0
3170,8,1,27.8,2015.08,0,0,0
3171,1,2,35.0,2015.08,7,3,1
3172,8,1,28.9,2015.08,0,0,0
3174,1,1,17.25,2015.08,0,0,0
3175,8,1,19.75,2015.08,0,0,0
3177,7,1,214.5,2015.08,0,0,0
3178,7,1,26.9,2015.08,0,0,0
3179,7,1,97.65,2015.08,0,0,0
3181,5,2,69.9,2015.08,2,1,1
3184,6,1,12.9,2015.08,0,0,0
3185,6,1,10.5,2015.08,0,0,0
3186,6,1,66.5,2015.08,0,0,0
3187,6,1,350.0,2015.08,0,0,0
3188,6,1,28.05,2015.08,0,0,0
3189,6,1,16.0,2015.08,0,0,0
3191,6,1,36.99,2015.08,0,0,0
3192,6,1,55.3,2015.08,0,0,0
3194,5,1,44.7,2015.08,0,0,0
3196,5,1,32.0,2015.08,0,0,0
3200,4,1,16.0,2015.08,0,0,0
3201,4,1,13.5,2015.08,0,0,0
3202,4,1,49.6,2015.08,0,0,0
3204,4,1,2.8,2015.08,0,0,0
3207,4,1,15.0,2015.08,0,0,0
3208,4,1,15.5,2015.08,0,0,0
3209,3,1,28.4,2015.08,0,0,0
3211,3,1,15.3,2015.08,0,0,0
3212,3,1,28.8,2015.08,0,0,0
3214,3,1,29.55,2015.08,0,0,0
3217,2,10,583.2,2015.08,0,0,0
3218,1,2,118.05,2015.08,1,0,0
3221,2,1,91.5,2015.08,0,0,0
3222,2,1,0.0,2015.08,0,0,0
3223,1,1,12.9,2015.08,0,0,0
3225,1,1,14.9,2015.08,0,0,0
3230,1,1,31.5,2015.08,0,0,0
6086,234,1,16.0,2015.08,0,0,0
16082,31,6,81.25,2015.08,148,24,1
