user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
4000,82,1,27.9,2016.02,0,0,0
4002,74,3,79.3,2016.02,14,4,1
4003,88,1,12.9,2016.02,0,0,0
4005,12,3,193.8,2016.02,76,25,1
4007,85,1,12.5,2016.02,0,0,0
4008,87,1,16.0,2016.02,0,0,0
4010,87,1,11.1,2016.02,0,0,0
4011,87,1,14.15,2016.02,0,0,0
4012,86,1,121.0,2016.02,0,0,0
4014,10,5,171.8,2016.02,75,15,1
4015,85,1,23.0,2016.02,0,0,0
4017,3,6,286.24,2016.02,81,13,1
4018,55,1,25.8,2016.02,0,0,0
4019,82,1,22.0,2016.02,0,0,0
4020,82,1,10.0,2016.02,0,0,0
4022,30,3,53.0,2016.02,52,17,1
4024,82,1,22.0,2016.02,0,0,0
4026,13,3,83.9,2016.02,69,23,1
4027,82,1,10.5,2016.02,0,0,0
4028,81,1,23.8,2016.02,0,0,0
4029,51,1,4.0,2016.02,0,0,0
4030,57,1,27.8,2016.02,0,0,0
4033,27,2,65.66,2016.02,53,26,1
4034,80,1,13.5,2016.02,0,0,0
4035,23,3,88.0,2016.02,57,19,1
4036,80,1,12.5,2016.02,0,0,0
4037,21,3,53.25,2016.02,59,19,1
4038,79,1,17.9,2016.02,0,0,0
4039,79,1,15.3,2016.02,0,0,0
4044,78,1,18.5,2016.02,0,0,0
4045,15,2,44.9,2016.02,63,31,0
4047,54,2,57.6,2016.02,24,12,1
4048,71,1,21.8,2016.02,0,0,0
4049,77,1,107.0,2016.02,0,0,0
4050,77,1,11.4,2016.02,0,0,0
4051,77,1,16.0,2016.02,0,0,0
4053,6,3,76.06,2016.02,70,23,1
4054,76,1,17.25,2016.02,0,0,0
4056,71,1,13.5,2016.02,0,0,0
4057,46,2,41.6,2016.02,26,13,1
4058,76,1,15.8,2016.02,0,0,0
4059,2,6,192.0,2016.02,74,12,1
4060,76,1,2.9,2016.02,0,0,0
4061,76,1,19.5,2016.02,0,0,0
4064,74,1,18.5,2016.02,0,0,0
4065,74,1,2.9,2016.02,0,0,0
4067,65,1,64.0,2016.02,0,0,0
4069,72,1,43.6,2016.02,0,0,0
4070,59,2,82.9,2016.02,12,6,1
4071,71,1,10.5,2016.02,0,0,0
4073,70,1,12.5,2016.02,0,0,0
4074,70,1,19.5,2016.02,0,0,0
4076,34,2,41.9,2016.02,13,6,1
4080,69,1,40.65,2016.02,0,0,0
4086,6,7,209.0,2016.02,57,8,1
4088,64,1,21.9,2016.02,0,0,0
4089,64,1,30.9,2016.02,0,0,0
4090,28,3,582.67,2016.02,35,11,1
4091,8,4,125.22,2016.02,55,13,1
4092,63,1,66.5,2016.02,0,0,0
4096,45,1,11.25,2016.02,0,0,0
4097,56,1,15.8,2016.02,0,0,0
4099,59,1,52.5,2016.02,0,0,0
4100,59,1,19.75,2016.02,0,0,0
4101,59,1,38.45,2016.02,0,0,0
4105,7,2,73.49,2016.02,50,25,1
4106,43,2,113.6,2016.02,14,7,1
4109,34,1,18.9,2016.02,0,0,0
4112,7,3,252.68,2016.02,50,16,1
4115,56,1,15.8,2016.02,0,0,0
4117,46,1,14.0,2016.02,0,0,0
4119,55,1,12.5,2016.02,0,0,0
4120,55,2,30.3,2016.02,0,0,0
4124,53,1,21.0,2016.02,0,0,0
4125,54,1,235.9,2016.02,0,0,0
4128,53,1,21.5,2016.02,0,0,0
4130,54,1,38.0,2016.02,0,0,0
4132,54,1,12.0,2016.02,0,0,0
4133,53,1,24.9,2016.02,0,0,0
4135,53,1,90.0,2016.02,0,0,0
4139,53,1,35.0,2016.02,0,0,0
4140,26,2,71.72,2016.02,27,13,1
4142,53,1,29.0,2016.02,0,0,0
4144,52,1,14.9,2016.02,0,0,0
4145,52,1,15.0,2016.02,0,0,0
4147,51,1,12.0,2016.02,0,0,0
4148,51,1,14.5,2016.02,0,0,0
4149,49,1,19.5,2016.02,0,0,0
4151,6,3,70.9,2016.02,39,13,1
4152,51,1,107.9,2016.02,0,0,0
4155,50,1,11.25,2016.02,0,0,0
4156,33,2,63.7,2016.02,17,8,1
4157,6,3,301.1,2016.02,44,14,1
4159,50,1,114.5,2016.02,0,0,0
4160,50,1,12.0,2016.02,0,0,0
4163,50,1,8.9,2016.02,0,0,0
4166,49,1,110.0,2016.02,0,0,0
4169,49,1,23.9,2016.02,0,0,0
4172,37,1,23.8,2016.02,0,0,0
4173,49,1,14.9,2016.02,0,0,0
4175,48,1,12.0,2016.02,0,0,0
4177,10,6,88.0,2016.02,37,6,1
4178,48,1,46.7,2016.02,0,0,0
4179,47,1,78.5,2016.02,0,0,0
4183,47,1,17.9,2016.02,0,0,0
4185,3,4,117.9,2016.02,42,10,1
4190,46,1,23.5,2016.02,0,0,0
4191,21,2,62.0,2016.02,25,12,1
4192,43,2,25.8,2016.02,3,1,1
4193,8,1,35.9,2016.02,0,0,0
4195,41,2,111.80000000000001,2016.02,5,2,1
4196,46,1,14.0,2016.02,0,0,0
4197,45,1,20.2,2016.02,0,0,0
4198,12,4,99.75,2016.02,33,8,1
4199,45,1,15.8,2016.02,0,0,0
4200,45,1,16.0,2016.02,0,0,0
4202,5,4,88.9,2016.02,40,10,1
4204,30,2,99.80000000000001,2016.02,14,7,1
4205,44,1,24.0,2016.02,0,0,0
4206,44,1,14.0,2016.02,0,0,0
4207,44,1,11.25,2016.02,0,0,0
4209,44,1,27.8,2016.02,0,0,0
4210,8,1,27.0,2016.02,0,0,0
4211,43,1,20.0,2016.02,0,0,0
4212,4,2,36.16,2016.02,39,19,1
4213,42,1,15.52,2016.02,0,0,0
4214,43,1,48.5,2016.02,0,0,0
4215,42,1,37.4,2016.02,0,0,0
4216,43,1,35.0,2016.02,0,0,0
4217,43,1,66.5,2016.02,0,0,0
4221,38,1,20.9,2016.02,0,0,0
4223,42,1,15.0,2016.02,0,0,0
4224,14,2,102.2,2016.02,28,14,1
4225,41,1,10.4,2016.02,0,0,0
4226,42,1,11.5,2016.02,0,0,0
4229,41,1,24.8,2016.02,0,0,0
4232,1,3,50.269999999999996,2016.02,40,13,1
4233,27,2,42.78,2016.02,14,7,1
4234,41,1,28.7,2016.02,0,0,0
4235,24,1,1.15,2016.02,0,0,0
4236,41,1,51.2,2016.02,0,0,0
4237,41,1,67.6,2016.02,0,0,0
4238,32,1,15.8,2016.02,0,0,0
4239,40,1,15.8,2016.02,0,0,0
4242,25,3,132.62,2016.02,15,5,1
4243,6,6,189.9,2016.02,34,5,1
4244,40,1,39.65,2016.02,0,0,0
4245,6,1,27.49,2016.02,0,0,0
4246,18,3,48.0,2016.02,20,6,1
4247,40,1,11.25,2016.02,0,0,0
4248,25,3,108.55,2016.02,14,4,1
4250,39,1,16.0,2016.02,0,0,0
4251,39,1,69.5,2016.02,0,0,0
4252,29,3,173.16,2016.02,10,3,1
4254,33,1,13.0,2016.02,0,0,0
4255,38,1,22.0,2016.02,0,0,0
4256,3,2,54.79,2016.02,35,17,1
4257,38,1,28.1,2016.02,0,0,0
4260,38,1,12.5,2016.02,0,0,0
4262,38,1,44.4,2016.02,0,0,0
4263,38,1,18.9,2016.02,0,0,0
4266,37,1,16.0,2016.02,0,0,0
4269,37,1,13.9,2016.02,0,0,0
4270,37,1,23.7,2016.02,0,0,0
4271,37,1,22.5,2016.02,0,0,0
4272,36,1,16.0,2016.02,0,0,0
4273,36,1,22.5,2016.02,0,0,0
4277,7,4,182.97,2016.02,28,7,1
4278,36,1,13.0,2016.02,0,0,0
4279,5,4,113.9,2016.02,31,7,1
4285,35,1,27.8,2016.02,0,0,0
4288,32,1,22.0,2016.02,0,0,0
4291,34,1,16.75,2016.02,0,0,0
4293,8,3,147.36,2016.02,21,7,1
4294,34,1,15.5,2016.02,0,0,0
4295,34,1,21.8,2016.02,0,0,0
4298,34,1,0.0,2016.02,0,0,0
4299,34,1,0.0,2016.02,0,0,0
4300,34,1,59.0,2016.02,0,0,0
4301,34,1,0.0,2016.02,0,0,0
4302,34,1,0.0,2016.02,0,0,0
4304,34,1,0.0,2016.02,0,0,0
4305,34,1,0.0,2016.02,0,0,0
4306,34,1,0.0,2016.02,0,0,0
4307,34,1,0.0,2016.02,0,0,0
4308,34,1,13.5,2016.02,0,0,0
4310,34,1,44.5,2016.02,0,0,0
4311,33,1,0.0,2016.02,0,0,0
4313,33,1,0.0,2016.02,0,0,0
4314,26,2,44.239999999999995,2016.02,7,3,1
4315,29,2,26.3,2016.02,4,2,1
4316,33,1,59.75,2016.02,0,0,0
4317,33,1,16.0,2016.02,0,0,0
4319,33,1,23.3,2016.02,0,0,0
4320,33,1,6.3,2016.02,0,0,0
4322,32,1,0.0,2016.02,0,0,0
4323,32,1,0.0,2016.02,0,0,0
4324,32,1,0.0,2016.02,0,0,0
4325,32,1,0.0,2016.02,0,0,0
4331,32,1,0.0,2016.02,0,0,0
4332,5,5,141.88,2016.02,27,5,1
4334,31,1,34.5,2016.02,0,0,0
4335,29,1,32.63,2016.02,0,0,0
4336,31,1,14.9,2016.02,0,0,0
4338,31,1,7.4,2016.02,0,0,0
4340,2,3,61.75,2016.02,29,9,1
4342,31,1,32.0,2016.02,0,0,0
4344,30,1,14.0,2016.02,0,0,0
4345,30,1,16.0,2016.02,0,0,0
4346,30,1,12.8,2016.02,0,0,0
4349,30,1,19.8,2016.02,0,0,0
4357,6,3,37.5,2016.02,23,7,1
4361,29,1,23.75,2016.02,0,0,0
4363,29,1,93.46,2016.02,0,0,0
4366,15,2,99.75,2016.02,10,5,1
4368,29,1,30.39,2016.02,0,0,0
4372,29,1,71.28,2016.02,0,0,0
4374,21,1,19.9,2016.02,0,0,0
4375,28,1,31.49,2016.02,0,0,0
4376,28,1,22.78,2016.02,0,0,0
4377,6,5,131.5,2016.02,22,4,1
4378,27,1,65.08,2016.02,0,0,0
4379,28,1,22.9,2016.02,0,0,0
4380,28,1,39.65,2016.02,0,0,0
4381,28,1,43.6,2016.02,0,0,0
4386,27,1,24.5,2016.02,0,0,0
4388,27,1,17.0,2016.02,0,0,0
4389,27,1,19.65,2016.02,0,0,0
4391,27,1,15.9,2016.02,0,0,0
4397,16,1,29.29,2016.02,0,0,0
4398,25,1,24.38,2016.02,0,0,0
4401,25,1,29.0,2016.02,0,0,0
4403,8,3,123.9,2016.02,17,5,1
4404,25,1,26.7,2016.02,0,0,0
4405,24,1,16.98,2016.02,0,0,0
4407,24,1,22.39,2016.02,0,0,0
4408,24,1,21.98,2016.02,0,0,0
4409,19,1,21.37,2016.02,0,0,0
4411,20,2,76.30000000000001,2016.02,3,1,1
4412,23,1,27.0,2016.02,0,0,0
4417,23,1,38.54,2016.02,0,0,0
4419,22,1,103.75,2016.02,0,0,0
4421,22,1,30.5,2016.02,0,0,0
4423,22,1,17.0,2016.02,0,0,0
4424,11,1,38.19,2016.02,0,0,0
4425,22,1,17.0,2016.02,0,0,0
4426,22,1,76.36,2016.02,0,0,0
4427,3,2,148.5,2016.02,18,9,1
4428,15,2,44.120000000000005,2016.02,6,3,1
4429,14,2,54.9,2016.02,7,3,1
4430,21,1,30.9,2016.02,0,0,0
4436,8,3,159.73000000000002,2016.02,13,4,1
4437,21,1,23.0,2016.02,0,0,0
4438,11,1,59.67,2016.02,0,0,0
4439,10,1,23.25,2016.02,0,0,0
4441,20,1,24.7,2016.02,0,0,0
4442,20,1,50.77,2016.02,0,0,0
4446,7,2,57.7,2016.02,13,6,1
4449,2,5,273.5,2016.02,15,3,1
4450,16,2,79.75,2016.02,4,2,1
4452,20,1,45.0,2016.02,0,0,0
4453,20,1,20.0,2016.02,0,0,0
4454,12,2,40.0,2016.02,7,3,1
4455,19,1,22.88,2016.02,0,0,0
4457,4,2,151.75,2016.02,15,7,1
4458,19,1,68.21,2016.02,0,0,0
4459,19,1,5.9,2016.02,0,0,0
4461,4,2,51.75,2016.02,14,7,1
4462,18,1,20.0,2016.02,0,0,0
4463,18,1,48.95,2016.02,0,0,0
4464,18,1,15.24,2016.02,0,0,0
4465,9,2,69.35,2016.02,9,4,1
4467,18,1,29.88,2016.02,0,0,0
4471,17,1,32.98,2016.02,0,0,0
4472,17,1,58.09,2016.02,0,0,0
4474,2,1,30.58,2016.02,0,0,0
4475,17,1,20.0,2016.02,0,0,0
4476,1,2,68.5,2016.02,15,7,1
4479,16,1,30.9,2016.02,0,0,0
4483,15,1,15.0,2016.02,0,0,0
4487,15,1,47.47,2016.02,0,0,0
4488,15,1,23.15,2016.02,0,0,0
4492,6,2,59.67,2016.02,8,4,1
4495,14,1,41.5,2016.02,0,0,0
4497,1,3,61.8,2016.02,13,4,1
4498,2,1,67.1,2016.02,0,0,0
4502,13,1,22.0,2016.02,0,0,0
4503,13,1,17.5,2016.02,0,0,0
4506,13,1,75.5,2016.02,0,0,0
4508,13,1,20.0,2016.02,0,0,0
4510,13,1,20.0,2016.02,0,0,0
4511,6,2,57.7,2016.02,6,3,1
4514,12,1,39.2,2016.02,0,0,0
4517,12,1,33.13,2016.02,0,0,0
4518,12,1,42.78,2016.02,0,0,0
4520,11,1,22.4,2016.02,0,0,0
4521,11,1,20.0,2016.02,0,0,0
4523,11,1,20.87,2016.02,0,0,0
4524,10,1,36.9,2016.02,0,0,0
4525,10,1,50.28,2016.02,0,0,0
4527,10,1,20.5,2016.02,0,0,0
4529,10,1,28.78,2016.02,0,0,0
4531,9,1,76.99,2016.02,0,0,0
4532,9,1,51.78,2016.02,0,0,0
4534,9,1,26.36,2016.02,0,0,0
4535,3,1,20.38,2016.02,0,0,0
4537,4,1,17.0,2016.02,0,0,0
4538,1,2,54.1,2016.02,7,3,1
4539,6,1,22.0,2016.02,0,0,0
4542,8,1,22.7,2016.02,0,0,0
4544,7,1,16.8,2016.02,0,0,0
4546,7,1,12.9,2016.02,0,0,0
4550,7,1,20.0,2016.02,0,0,0
4551,7,1,30.29,2016.02,0,0,0
4555,6,1,21.37,2016.02,0,0,0
4556,6,1,136.5,2016.02,0,0,0
4558,6,1,23.25,2016.02,0,0,0
4560,6,1,20.87,2016.02,0,0,0
4561,6,1,41.6,2016.02,0,0,0
4562,6,1,92.0,2016.02,0,0,0
4563,5,1,22.7,2016.02,0,0,0
4565,5,1,24.0,2016.02,0,0,0
4566,5,1,39.7,2016.02,0,0,0
4567,4,1,35.77,2016.02,0,0,0
4569,4,1,68.9,2016.02,0,0,0
4570,4,1,35.63,2016.02,0,0,0
4575,3,1,26.9,2016.02,0,0,0
4580,3,1,31.12,2016.02,0,0,0
4583,2,1,24.89,2016.02,0,0,0
4585,2,1,38.39,2016.02,0,0,0
4586,2,1,34.0,2016.02,0,0,0
4588,2,1,22.0,2016.02,0,0,0
4589,2,1,43.96,2016.02,0,0,0
4593,1,1,29.39,2016.02,0,0,0
4594,1,1,16.12,2016.02,0,0,0
4597,1,1,79.25,2016.02,0,0,0
4598,1,1,0.0,2016.02,0,0,0
6086,416,1,16.0,2016.02,0,0,0
16082,137,8,113.25,2016.02,224,28,1
